Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,279.0,2.0,0.0,0.0,0.0,0.0,0.0,179242.0,1410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,0.0,19.0,44.0,0.0,0.0,1.0,1.0,2.0,0.0,481.0,1.0,0.0,0.0,7.0,0.0,172.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.0,0.0,0.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,35.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,216.0,0.0,0.0,689.0,1.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,9.0,9.0,3046.0,0.0,0.0,5.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,285.0,2.0,0.0,0.0,0.0,0.0,0.0,179886.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,0.0,21.0,50.0,0.0,0.0,1.0,2.0,3.0,0.0,542.0,1.0,0.0,0.0,8.0,0.0,177.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.0,0.0,0.0,783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,42.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,241.0,0.0,0.0,714.0,1.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,9.0,10.0,3590.0,0.0,0.0,6.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,288.0,3.0,0.0,0.0,0.0,0.0,0.0,180530.0,1422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0,25.0,61.0,0.0,0.0,1.0,3.0,3.0,0.0,647.0,1.0,0.0,1.0,9.0,0.0,184.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2304.0,0.0,0.0,892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,42.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,262.0,0.0,0.0,756.0,1.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,13.0,13.0,4173.0,0.0,0.0,9.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,297.0,3.0,0.0,0.0,0.0,0.0,0.0,181119.0,1429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,0.0,28.0,74.0,1.0,0.0,1.0,3.0,3.0,0.0,758.0,1.0,0.0,1.0,9.0,0.0,190.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476.0,0.0,0.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,49.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,292.0,0.0,0.0,792.0,1.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,13.0,13.0,4851.0,0.0,0.0,10.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,303.0,6.0,0.0,0.0,0.0,0.0,0.0,181718.0,1442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,0.0,33.0,82.0,1.0,0.0,1.0,5.0,3.0,0.0,873.0,1.0,0.0,1.0,10.0,0.0,196.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2581.0,0.0,0.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,5.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,55.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,329.0,0.0,0.0,839.0,1.0,0.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,13.0,15.0,5661.0,0.0,0.0,11.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,309.0,6.0,0.0,0.0,0.0,0.0,0.0,182252.0,1449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,957.0,0.0,40.0,97.0,1.0,0.0,1.0,6.0,3.0,0.0,1005.0,1.0,0.0,1.0,13.0,0.0,213.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2618.0,0.0,0.0,1248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,7.0,4.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,170.0,1.0,0.0,0.0,0.0,67.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,364.0,0.0,0.0,886.0,1.0,0.0,0.0,0.0,459.0,0.0,0.0,0.0,0.0,19.0,19.0,6568.0,0.0,0.0,13.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,315.0,7.0,0.0,0.0,0.0,0.0,0.0,182725.0,1459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.0,0.0,45.0,110.0,1.0,1.0,1.0,7.0,3.0,0.0,1172.0,1.0,0.0,1.0,18.0,0.0,223.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2666.0,0.0,0.0,1387.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,8.0,5.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,188.0,1.0,0.0,0.0,0.0,74.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,2.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,400.0,0.0,0.0,940.0,1.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,23.0,23.0,7653.0,0.0,0.0,13.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,15.0,322.0,9.0,0.0,0.0,0.0,0.0,0.0,183188.0,1468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.0,0.0,51.0,127.0,1.0,2.0,1.0,8.0,4.0,0.0,1368.0,1.0,0.0,1.0,21.0,0.0,246.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2711.0,0.0,0.0,1524.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,8.0,5.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,212.0,1.0,0.0,0.0,0.0,79.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,3.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,445.0,1.0,0.0,1008.0,1.0,0.0,0.0,1.0,612.0,0.0,0.0,0.0,0.0,28.0,27.0,8978.0,0.0,0.0,16.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,17.0,325.0,12.0,0.0,0.0,0.0,0.0,0.0,183651.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.0,0.0,59.0,150.0,1.0,2.0,1.0,9.0,5.0,0.0,1593.0,1.0,0.0,3.0,22.0,0.0,258.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2766.0,0.0,0.0,1659.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,8.0,5.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,245.0,1.0,0.0,0.0,0.0,92.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,4.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,504.0,1.0,0.0,1084.0,1.0,0.0,0.0,1.0,712.0,0.0,0.0,0.0,0.0,28.0,31.0,10505.0,0.0,0.0,19.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,22.0,328.0,12.0,0.0,0.0,0.0,0.0,0.0,184155.0,1484.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,143.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0,0.0,71.0,178.0,2.0,2.0,1.0,10.0,6.0,0.0,1809.0,1.0,0.0,3.0,23.0,0.0,273.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2827.0,0.0,0.0,1806.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,64.0,10.0,5.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,16.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,278.0,2.0,0.0,0.0,0.0,105.0,1.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,5.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,567.0,1.0,0.0,1172.0,1.0,0.0,0.0,1.0,832.0,0.0,0.0,0.0,0.0,33.0,36.0,12275.0,0.0,0.0,26.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,25.0,332.0,18.0,0.0,0.0,0.0,0.0,0.0,184586.0,1493.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.0,0.0,87.0,217.0,2.0,3.0,2.0,15.0,8.0,0.0,2095.0,2.0,0.0,4.0,28.0,0.0,292.0,0.0,3.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2884.0,0.0,0.0,1969.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,75.0,12.0,6.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,19.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,346.0,2.0,0.0,0.0,0.0,123.0,1.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,5.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,651.0,1.0,0.0,1274.0,1.0,0.0,0.0,1.0,961.0,0.0,0.0,0.0,0.0,36.0,42.0,14250.0,0.0,0.0,29.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,31.0,338.0,21.0,0.0,0.0,0.0,0.0,0.0,185028.0,1498.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2128.0,0.0,99.0,250.0,4.0,3.0,2.0,17.0,8.0,0.0,2417.0,2.0,0.0,4.0,39.0,0.0,309.0,0.0,3.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2946.0,1.0,0.0,2119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,91.0,13.0,11.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,402.0,2.0,0.0,0.0,0.0,147.0,1.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,5.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,727.0,1.0,0.0,1388.0,1.0,0.0,0.0,1.0,1125.0,0.0,0.0,0.0,0.0,41.0,45.0,16538.0,0.0,0.0,30.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,34.0,341.0,24.0,0.0,0.0,0.0,0.0,0.0,185478.0,1499.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,234.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2208.0,0.0,113.0,286.0,4.0,4.0,2.0,19.0,10.0,0.0,2791.0,2.0,0.0,4.0,48.0,0.0,339.0,0.0,3.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2999.0,1.0,0.0,2240.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,105.0,13.0,11.0,19.0,0.0,7.0,0.0,0.0,0.0,0.0,25.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,456.0,4.0,0.0,0.0,0.0,163.0,1.0,337.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,7.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,830.0,1.0,0.0,1505.0,1.0,0.0,0.0,5.0,1283.0,0.0,0.0,0.0,2.0,49.0,52.0,19230.0,0.0,0.0,33.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,40.0,344.0,28.0,0.0,0.0,0.0,0.0,0.0,185876.0,1508.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,270.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2242.0,0.0,136.0,323.0,4.0,4.0,2.0,19.0,11.0,1.0,3178.0,3.0,1.0,5.0,57.0,0.0,375.0,1.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3071.0,1.0,0.0,2370.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,125.0,15.0,12.0,25.0,0.0,8.0,0.0,0.0,0.0,0.0,29.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,533.0,4.0,0.0,0.0,0.0,197.0,1.0,395.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,9.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,8.0,0.0,936.0,1.0,0.0,1668.0,1.0,0.0,0.0,5.0,1481.0,0.0,0.0,0.0,2.0,62.0,63.0,22316.0,1.0,0.0,38.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,1.0,0.0,0.0,0.0,44.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,46.0,348.0,32.0,0.0,0.0,0.0,0.0,0.0,186270.0,1513.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,310.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2270.0,0.0,161.0,373.0,5.0,5.0,2.0,21.0,13.0,1.0,3583.0,4.0,1.0,6.0,62.0,0.0,415.0,1.0,4.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3130.0,1.0,0.0,2477.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,146.0,16.0,12.0,29.0,0.0,10.0,0.0,0.0,0.0,0.0,34.0,1.0,58.0,0.0,0.0,0.0,0.0,0.0,631.0,4.0,0.0,0.0,1.0,236.0,2.0,445.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,12.0,0.0,86.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,1017.0,1.0,0.0,1846.0,1.0,0.0,0.0,5.0,1748.0,0.0,0.0,0.0,2.0,69.0,75.0,25782.0,1.0,0.0,47.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,
