Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Martin (French part),Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,3.0,118.0,80.0,0.0,33.0,7.0,0.0,9.0,54.0,476.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,115.0,1.0,76.0,771.0,15.0,0.0,0.0,0.0,0.0,0.0,106737.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,20.0,219.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,12.0,112.0,0.0,0.0,9.0,0.0,128.0,0.0,0.0,109.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,9.0,409.0,481.0,103.0,13.0,1.0,0.0,72.0,401.0,0.0,3401.0,5.0,1.0,16.0,18.0,0.0,434.0,0.0,35.0,72.0,0.0,14.0,4.0,0.0,1.0,1.0,1204.0,0.0,0.0,5172.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,10.0,7.0,0.0,2.0,22.0,15.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,96.0,35.0,3.0,0.0,0.0,21.0,3.0,15601.0,194.0,0.0,0.0,0.0,167.0,0.0,23.0,0.0,0.0,71.0,0.0,2.0,0.0,3.0,0.0,0.0,33.0,15.0,0.0,0.0,0.0,4.0,61.0,0.0,83.0,57.0,89.0,4219.0,48.0,0.0,0.0,1.0,304.0,1.0,0.0,0.0,146.0,395.0,31.0,49.0,0.0,175.0,8.0,0.0,168.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.0,133.0,93.0,0.0,38.0,7.0,0.0,10.0,60.0,561.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,134.0,1.0,85.0,781.0,19.0,0.0,0.0,0.0,0.0,0.0,107081.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,21.0,255.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,16.0,137.0,0.0,0.0,11.0,0.0,147.0,0.0,0.0,125.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,9.0,491.0,558.0,120.0,15.0,1.0,0.0,83.0,458.0,0.0,3601.0,6.0,1.0,22.0,23.0,0.0,487.0,0.0,38.0,88.0,0.0,14.0,4.0,0.0,1.0,1.0,1413.0,0.0,0.0,5333.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,14.0,8.0,0.0,2.0,27.0,16.0,29.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,109.0,45.0,3.0,0.0,0.0,26.0,5.0,17323.0,225.0,0.0,0.0,0.0,192.0,0.0,26.0,0.0,0.0,91.0,0.0,2.0,0.0,4.0,0.0,0.0,38.0,19.0,0.0,0.0,0.0,4.0,73.0,0.0,94.0,65.0,106.0,4467.0,52.0,0.0,0.0,1.0,359.0,1.0,0.0,0.0,173.0,475.0,35.0,58.0,0.0,201.0,10.0,0.0,184.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.0,155.0,108.0,0.0,42.0,8.0,0.0,13.0,72.0,654.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,98.0,798.0,24.0,0.0,0.0,0.0,0.0,0.0,107402.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,23.0,300.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,35.0,0.0,2.0,18.0,155.0,0.0,0.0,11.0,0.0,170.0,0.0,0.0,145.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,13.0,585.0,651.0,136.0,17.0,1.0,0.0,94.0,541.0,0.0,3761.0,7.0,1.0,25.0,27.0,0.0,528.0,0.0,42.0,96.0,0.0,19.0,4.0,0.0,1.0,1.0,1656.0,0.0,0.0,5480.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,19.0,8.0,0.0,2.0,30.0,20.0,35.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,129.0,54.0,3.0,0.0,0.0,28.0,5.0,19107.0,278.0,0.0,0.0,0.0,219.0,0.0,27.0,0.0,0.0,105.0,0.0,2.0,0.0,4.0,0.0,0.0,45.0,23.0,0.0,0.0,0.0,5.0,85.0,0.0,110.0,75.0,124.0,4755.0,68.0,0.0,0.0,1.0,424.0,1.0,0.0,0.0,190.0,546.0,45.0,66.0,0.0,246.0,10.0,0.0,201.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.0,185.0,134.0,0.0,52.0,9.0,0.0,16.0,86.0,752.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,194.0,1.0,119.0,820.0,26.0,0.0,0.0,0.0,0.0,0.0,107724.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,24.0,345.0,4.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,44.0,0.0,2.0,22.0,180.0,0.0,0.0,13.0,0.0,199.0,0.0,0.0,169.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,15.0,684.0,756.0,154.0,18.0,1.0,0.0,106.0,645.0,0.0,3916.0,7.0,2.0,28.0,29.0,0.0,559.0,0.0,49.0,116.0,0.0,24.0,6.0,0.0,1.0,2.0,1952.0,0.0,0.0,5658.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,22.0,9.0,0.0,3.0,33.0,22.0,42.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,157.0,64.0,3.0,0.0,0.0,33.0,5.0,21086.0,326.0,0.0,0.0,0.0,255.0,0.0,29.0,0.0,0.0,126.0,0.0,3.0,0.0,4.0,0.0,0.0,53.0,27.0,0.0,1.0,0.0,5.0,102.0,0.0,135.0,86.0,142.0,5036.0,78.0,0.0,0.0,1.0,488.0,2.0,0.0,0.0,218.0,638.0,53.0,72.0,0.0,299.0,11.0,0.0,211.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.0,204.0,166.0,0.0,60.0,9.0,0.0,18.0,100.0,902.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,227.0,1.0,127.0,833.0,27.0,0.0,0.0,0.0,0.0,0.0,108008.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,26.0,391.0,4.0,0.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,52.0,0.0,2.0,27.0,214.0,0.0,0.0,16.0,0.0,239.0,0.0,0.0,194.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,16.0,765.0,885.0,175.0,20.0,1.0,0.0,125.0,761.0,0.0,4085.0,7.0,2.0,29.0,33.0,0.0,576.0,0.0,53.0,135.0,0.0,29.0,6.0,0.0,1.0,3.0,2206.0,0.0,0.0,5829.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,23.0,9.0,0.0,3.0,40.0,22.0,49.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,1.0,6.0,0.0,0.0,0.0,0.0,185.0,71.0,3.0,0.0,0.0,35.0,6.0,23178.0,380.0,0.0,0.0,0.0,302.0,1.0,33.0,0.0,0.0,144.0,0.0,3.0,0.0,5.0,0.0,0.0,59.0,28.0,0.0,1.0,0.0,6.0,120.0,0.0,157.0,110.0,166.0,5330.0,91.0,0.0,0.0,1.0,555.0,2.0,0.0,0.0,261.0,759.0,59.0,85.0,0.0,351.0,13.0,0.0,231.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,5.0,234.0,193.0,0.0,75.0,9.0,0.0,22.0,118.0,1068.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,267.0,1.0,139.0,847.0,34.0,0.0,0.0,0.0,0.0,0.0,108299.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,31.0,451.0,5.0,0.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,63.0,0.0,2.0,33.0,241.0,0.0,0.0,22.0,0.0,275.0,0.0,0.0,220.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,19.0,907.0,1045.0,201.0,24.0,1.0,0.0,148.0,903.0,0.0,4237.0,7.0,4.0,32.0,41.0,0.0,588.0,0.0,59.0,159.0,0.0,34.0,6.0,0.0,2.0,6.0,2386.0,0.0,0.0,6048.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,22.0,24.0,9.0,0.0,4.0,42.0,30.0,55.0,0.0,7.0,0.0,0.0,0.0,0.0,11.0,1.0,7.0,0.0,0.0,0.0,0.0,204.0,86.0,3.0,0.0,0.0,41.0,6.0,25411.0,451.0,0.0,0.0,0.0,343.0,1.0,44.0,0.0,0.0,162.0,0.0,4.0,0.0,7.0,0.0,0.0,68.0,35.0,0.0,1.0,0.0,6.0,143.0,0.0,181.0,125.0,187.0,5681.0,106.0,0.0,0.0,2.0,645.0,2.0,0.0,0.0,306.0,877.0,71.0,105.0,0.0,419.0,16.0,0.0,247.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,9.0,273.0,228.0,0.0,88.0,10.0,0.0,25.0,137.0,1234.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,317.0,1.0,148.0,858.0,41.0,0.0,0.0,0.0,0.0,0.0,108610.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,37.0,535.0,5.0,0.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,73.0,0.0,2.0,36.0,290.0,0.0,0.0,32.0,1.0,320.0,0.0,0.0,258.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,24.0,1068.0,1222.0,239.0,32.0,1.0,0.0,168.0,1038.0,0.0,4390.0,9.0,4.0,38.0,47.0,0.0,604.0,0.0,72.0,189.0,0.0,38.0,8.0,0.0,3.0,6.0,2470.0,0.0,0.0,6286.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,24.0,28.0,12.0,0.0,5.0,51.0,39.0,64.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,1.0,10.0,0.0,0.0,0.0,0.0,231.0,95.0,4.0,0.0,0.0,50.0,10.0,27708.0,517.0,0.0,0.0,0.0,409.0,1.0,50.0,0.0,0.0,190.0,0.0,4.0,0.0,10.0,0.0,0.0,82.0,43.0,0.0,1.0,0.0,6.0,170.0,0.0,196.0,142.0,221.0,6049.0,125.0,0.0,0.0,2.0,773.0,2.0,0.0,0.0,352.0,1045.0,78.0,118.0,0.0,466.0,18.0,0.0,270.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,10.0,325.0,254.0,0.0,105.0,12.0,0.0,32.0,150.0,1418.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,363.0,1.0,166.0,874.0,48.0,0.0,0.0,0.0,0.0,0.0,108869.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,41.0,624.0,5.0,0.0,0.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,86.0,0.0,4.0,42.0,340.0,0.0,0.0,36.0,1.0,374.0,0.0,0.0,304.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,28.0,1248.0,1407.0,283.0,36.0,1.0,0.0,196.0,1214.0,0.0,4533.0,12.0,7.0,43.0,59.0,0.0,624.0,0.0,92.0,218.0,0.0,43.0,10.0,0.0,3.0,7.0,2508.0,0.0,0.0,6588.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,26.0,34.0,16.0,0.0,5.0,66.0,43.0,73.0,0.0,7.0,0.0,0.0,0.0,0.0,14.0,1.0,10.0,0.0,1.0,0.0,0.0,267.0,112.0,4.0,0.0,0.0,68.0,12.0,30085.0,596.0,0.0,0.0,0.0,459.0,1.0,61.0,0.0,0.0,222.0,0.0,5.0,0.0,12.0,0.0,0.0,91.0,53.0,0.0,1.0,0.0,7.0,199.0,0.0,218.0,164.0,257.0,6429.0,148.0,0.0,0.0,3.0,916.0,3.0,0.0,0.0,415.0,1208.0,93.0,136.0,0.0,535.0,26.0,0.0,298.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,11.0,387.0,297.0,0.0,113.0,17.0,0.0,39.0,177.0,1654.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,405.0,2.0,196.0,890.0,58.0,0.0,0.0,0.0,0.0,0.0,109118.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,1.0,54.0,730.0,7.0,0.0,0.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,100.0,0.0,5.0,47.0,398.0,0.0,0.0,39.0,1.0,440.0,0.0,0.0,349.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,30.0,1462.0,1623.0,338.0,46.0,1.0,0.0,227.0,1417.0,0.0,4673.0,14.0,7.0,48.0,67.0,0.0,650.0,0.0,110.0,255.0,0.0,51.0,14.0,0.0,4.0,7.0,2547.0,0.0,0.0,6885.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,31.0,40.0,21.0,0.0,5.0,81.0,47.0,92.0,0.0,9.0,0.0,0.0,0.0,0.0,15.0,1.0,10.0,0.0,1.0,0.0,0.0,312.0,127.0,5.0,0.0,0.0,81.0,12.0,32537.0,691.0,0.0,0.0,0.0,520.0,1.0,68.0,0.0,0.0,263.0,0.0,7.0,0.0,15.0,0.0,0.0,105.0,63.0,0.0,1.0,0.0,12.0,229.0,0.0,238.0,192.0,296.0,6827.0,174.0,0.0,0.0,3.0,1091.0,3.0,0.0,0.0,472.0,1404.0,110.0,154.0,0.0,635.0,27.0,0.0,348.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,13.0,443.0,346.0,0.0,133.0,19.0,0.0,52.0,220.0,1937.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,472.0,2.0,228.0,900.0,64.0,0.0,0.0,0.0,0.0,0.0,109356.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,1.0,62.0,831.0,7.0,0.0,0.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,113.0,0.0,5.0,57.0,470.0,0.0,0.0,44.0,1.0,495.0,0.0,0.0,397.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,878.0,38.0,1711.0,1863.0,382.0,55.0,1.0,0.0,254.0,1678.0,0.0,4825.0,15.0,7.0,53.0,75.0,0.0,674.0,0.0,117.0,298.0,0.0,61.0,18.0,0.0,4.0,9.0,2589.0,1.0,0.0,7209.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,38.0,46.0,22.0,0.0,7.0,94.0,54.0,109.0,0.0,10.0,0.0,0.0,0.0,0.0,18.0,1.0,12.0,0.0,1.0,0.0,0.0,372.0,150.0,7.0,0.0,0.0,91.0,13.0,35085.0,808.0,0.0,0.0,0.0,606.0,1.0,73.0,1.0,0.0,310.0,0.0,7.0,0.0,18.0,0.0,0.0,123.0,73.0,0.0,1.0,0.0,13.0,273.0,0.0,266.0,231.0,353.0,7157.0,197.0,0.0,0.0,4.0,1266.0,4.0,0.0,0.0,550.0,1627.0,131.0,173.0,0.0,730.0,31.0,0.0,389.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,1.0,13.0,519.0,411.0,0.0,154.0,20.0,0.0,57.0,257.0,2249.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,545.0,2.0,256.0,906.0,73.0,0.0,0.0,0.0,0.0,0.0,109596.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,1.0,1.0,68.0,960.0,10.0,0.0,0.0,2.0,0.0,83.0,0.0,0.0,0.0,0.0,128.0,0.0,6.0,67.0,539.0,0.0,0.0,48.0,1.0,570.0,0.0,0.0,464.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.0,48.0,2013.0,2203.0,440.0,65.0,2.0,0.0,298.0,1961.0,0.0,4984.0,20.0,8.0,66.0,88.0,0.0,702.0,0.0,139.0,347.0,0.0,74.0,20.0,0.0,4.0,10.0,2638.0,1.0,0.0,7537.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,44.0,53.0,28.0,0.0,8.0,108.0,59.0,117.0,0.0,12.0,0.0,0.0,0.0,0.0,19.0,1.0,12.0,0.0,1.0,0.0,0.0,453.0,175.0,8.0,0.0,0.0,104.0,14.0,37793.0,956.0,0.0,0.0,0.0,698.0,1.0,84.0,1.0,0.0,353.0,0.0,8.0,0.0,22.0,0.0,0.0,141.0,83.0,0.0,1.0,0.0,15.0,307.0,0.0,299.0,277.0,409.0,7466.0,225.0,0.0,0.0,4.0,1455.0,4.0,0.0,0.0,643.0,1865.0,154.0,213.0,0.0,852.0,36.0,0.0,436.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,1.0,16.0,597.0,476.0,0.0,174.0,21.0,0.0,67.0,299.0,2606.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,626.0,2.0,286.0,917.0,83.0,0.0,0.0,0.0,0.0,0.0,109840.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,1.0,1.0,74.0,1136.0,12.0,0.0,0.0,2.0,0.0,101.0,0.0,0.0,0.0,0.0,143.0,0.0,7.0,73.0,624.0,0.0,0.0,58.0,1.0,671.0,0.0,0.0,531.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.0,58.0,2349.0,2554.0,512.0,71.0,2.0,0.0,337.0,2303.0,0.0,5144.0,21.0,9.0,75.0,103.0,0.0,725.0,0.0,172.0,393.0,0.0,87.0,20.0,0.0,6.0,12.0,2691.0,1.0,0.0,7873.0,61.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,54.0,60.0,32.0,0.0,10.0,122.0,64.0,133.0,0.0,14.0,0.0,0.0,0.0,0.0,22.0,1.0,14.0,0.0,1.0,0.0,0.0,518.0,203.0,9.0,1.0,0.0,119.0,17.0,40511.0,1132.0,0.0,0.0,0.0,832.0,2.0,96.0,1.0,0.0,403.0,0.0,11.0,0.0,25.0,1.0,0.0,165.0,95.0,0.0,2.0,0.0,15.0,362.0,0.0,333.0,321.0,486.0,7719.0,260.0,0.0,0.0,7.0,1714.0,6.0,0.0,0.0,744.0,2126.0,174.0,242.0,0.0,1005.0,45.0,0.0,493.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,1.0,18.0,704.0,558.0,0.0,208.0,24.0,0.0,76.0,338.0,3009.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,720.0,2.0,324.0,925.0,92.0,0.0,0.0,0.0,0.0,0.0,110096.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,1.0,1.0,80.0,1317.0,14.0,0.0,0.0,2.0,0.0,118.0,0.0,0.0,0.0,0.0,170.0,0.0,7.0,88.0,735.0,0.0,0.0,72.0,1.0,818.0,0.0,0.0,623.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.0,65.0,2711.0,2991.0,609.0,86.0,4.0,0.0,395.0,2682.0,0.0,5309.0,24.0,10.0,88.0,129.0,0.0,746.0,0.0,192.0,457.0,0.0,107.0,24.0,0.0,7.0,14.0,2746.0,1.0,0.0,8247.0,66.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,60.0,71.0,40.0,0.0,13.0,139.0,74.0,147.0,1.0,16.0,0.0,0.0,1.0,0.0,31.0,1.0,21.0,0.0,1.0,0.0,0.0,612.0,236.0,11.0,1.0,0.0,134.0,22.0,43202.0,1346.0,0.0,0.0,0.0,961.0,2.0,108.0,1.0,0.0,482.0,0.0,12.0,0.0,32.0,1.0,0.0,195.0,113.0,0.0,2.0,0.0,17.0,422.0,0.0,365.0,371.0,558.0,7955.0,300.0,0.0,0.0,7.0,2007.0,7.0,0.0,0.0,877.0,2398.0,206.0,285.0,0.0,1170.0,53.0,0.0,542.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,1.0,19.0,799.0,648.0,0.0,245.0,27.0,0.0,89.0,390.0,3454.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,840.0,3.0,356.0,935.0,107.0,0.0,0.0,0.0,0.0,0.0,110319.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,1.0,1.0,86.0,1529.0,19.0,0.0,0.0,3.0,0.0,134.0,0.0,0.0,0.0,0.0,204.0,0.0,10.0,104.0,876.0,0.0,0.0,77.0,2.0,940.0,0.0,0.0,724.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.0,76.0,3118.0,3502.0,710.0,104.0,4.0,0.0,468.0,3139.0,0.0,5511.0,26.0,12.0,108.0,151.0,0.0,776.0,0.0,235.0,543.0,0.0,118.0,26.0,1.0,6.0,16.0,2796.0,1.0,0.0,8617.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,67.0,83.0,43.0,0.0,14.0,150.0,84.0,169.0,1.0,17.0,0.0,0.0,1.0,0.0,37.0,1.0,25.0,0.0,2.0,0.0,0.0,691.0,290.0,14.0,1.0,0.0,154.0,27.0,46013.0,1546.0,0.0,0.0,0.0,1117.0,2.0,131.0,1.0,0.0,564.0,0.0,12.0,0.0,36.0,1.0,0.0,235.0,141.0,0.0,2.0,0.0,19.0,472.0,0.0,416.0,438.0,645.0,8180.0,341.0,0.0,0.0,8.0,2346.0,8.0,0.0,0.0,1032.0,2694.0,244.0,340.0,0.0,1353.0,63.0,0.0,602.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,1.0,20.0,925.0,770.0,0.0,285.0,38.0,0.0,110.0,447.0,3970.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,968.0,4.0,405.0,942.0,128.0,0.0,0.0,0.0,0.0,0.0,110514.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,1.0,1.0,101.0,1798.0,23.0,0.0,0.0,3.0,0.0,147.0,0.0,0.0,0.0,0.0,244.0,0.0,15.0,115.0,1031.0,0.0,0.0,89.0,2.0,1096.0,0.0,0.0,856.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,88.0,3666.0,4115.0,827.0,126.0,5.0,0.0,550.0,3658.0,0.0,5703.0,37.0,13.0,128.0,179.0,0.0,806.0,1.0,271.0,639.0,0.0,143.0,34.0,1.0,6.0,20.0,2857.0,1.0,0.0,9065.0,82.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,74.0,94.0,45.0,0.0,19.0,165.0,99.0,195.0,1.0,23.0,0.0,0.0,1.0,0.0,39.0,1.0,28.0,0.0,2.0,0.0,0.0,814.0,334.0,16.0,1.0,0.0,189.0,33.0,49056.0,1781.0,0.0,0.0,0.0,1294.0,3.0,154.0,2.0,0.0,679.0,0.0,14.0,0.0,44.0,1.0,0.0,262.0,161.0,0.0,2.0,0.0,22.0,555.0,0.0,479.0,530.0,745.0,8399.0,410.0,0.0,0.0,9.0,2771.0,8.0,0.0,0.0,1182.0,2996.0,294.0,404.0,0.0,1590.0,72.0,0.0,681.0,0.0,0.0,0.0,0.0,
