Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172.0,0.0,5.0,1.0,0.0,21.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,82.0,647.0,19.0,0.0,0.0,0.0,0.0,150824.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,7.0,0.0,36.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.0,0.0,25.0,69.0,4.0,0.0,1.0,0.0,2.0,40.0,0.0,3219.0,1.0,0.0,2.0,0.0,0.0,710.0,0.0,16.0,3.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,1317.0,0.0,0.0,1455.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,49.0,26.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,11.0,0.0,0.0,0.0,25.0,21.0,1244.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,4.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,1.0,6.0,1507.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,12.0,56.0,61.0,95.0,0.0,0.0,2.0,0.0,198.0,7.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,180.0,0.0,5.0,2.0,0.0,22.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,94.0,743.0,21.0,0.0,0.0,0.0,0.0,151291.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,8.0,0.0,45.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1186.0,0.0,31.0,83.0,4.0,0.0,1.0,0.0,2.0,46.0,0.0,3695.0,1.0,0.0,2.0,0.0,0.0,755.0,0.0,20.0,3.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,1338.0,0.0,0.0,1656.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,50.0,30.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,494.0,14.0,0.0,0.0,0.0,26.0,24.0,1433.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,4.0,0.0,30.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,284.0,1.0,7.0,1565.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,15.0,62.0,73.0,112.0,0.0,0.0,2.0,0.0,222.0,10.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,185.0,0.0,6.0,3.0,0.0,24.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,107.0,829.0,28.0,0.0,0.0,0.0,0.0,151785.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,9.0,0.0,50.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.0,0.0,36.0,92.0,6.0,0.0,1.0,0.0,5.0,51.0,0.0,4156.0,1.0,0.0,5.0,0.0,0.0,809.0,0.0,22.0,5.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,1365.0,0.0,0.0,1858.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,50.0,33.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,563.0,17.0,0.0,0.0,0.0,35.0,27.0,1658.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,0.0,0.0,4.0,0.0,35.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,347.0,1.0,8.0,1603.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,19.0,74.0,84.0,141.0,0.0,0.0,2.0,0.0,240.0,10.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,190.0,0.0,9.0,3.0,0.0,29.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,123.0,902.0,34.0,0.0,0.0,0.0,0.0,152269.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,9.0,0.0,59.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.0,0.0,42.0,109.0,6.0,0.0,1.0,0.0,5.0,62.0,0.0,4697.0,1.0,0.0,6.0,0.0,0.0,854.0,0.0,26.0,7.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,1383.0,0.0,0.0,2116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,52.0,37.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,654.0,22.0,0.0,0.0,0.0,41.0,33.0,1904.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,4.0,0.0,41.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,395.0,1.0,10.0,1647.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,23.0,83.0,100.0,163.0,0.0,0.0,2.0,0.0,258.0,11.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,201.0,0.0,10.0,3.0,0.0,33.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,144.0,963.0,38.0,0.0,0.0,0.0,0.0,152722.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,35.0,0.0,0.0,0.0,0.0,11.0,0.0,67.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.0,0.0,54.0,123.0,6.0,0.0,1.0,0.0,6.0,69.0,0.0,5293.0,1.0,0.0,6.0,0.0,0.0,907.0,0.0,31.0,7.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,1409.0,0.0,0.0,2376.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,53.0,45.0,1.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,762.0,25.0,0.0,0.0,0.0,45.0,41.0,2208.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,519.0,0.0,0.0,0.0,5.0,0.0,46.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,470.0,1.0,13.0,1701.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,26.0,92.0,111.0,189.0,0.0,0.0,3.0,0.0,276.0,11.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,208.0,0.0,10.0,3.0,0.0,42.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,166.0,991.0,43.0,0.0,0.0,0.0,0.0,153160.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,4.0,46.0,0.0,0.0,0.0,0.0,14.0,0.0,78.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.0,0.0,62.0,142.0,6.0,0.0,1.0,0.0,6.0,77.0,0.0,5969.0,1.0,0.0,8.0,0.0,0.0,952.0,0.0,38.0,7.0,0.0,35.0,2.0,0.0,0.0,0.0,0.0,1432.0,0.0,0.0,2655.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,55.0,50.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,885.0,27.0,0.0,0.0,0.0,53.0,44.0,2536.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,5.0,0.0,55.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,553.0,1.0,14.0,1747.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,30.0,112.0,133.0,232.0,0.0,0.0,6.0,0.0,297.0,12.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,215.0,0.0,11.0,5.0,0.0,54.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,193.0,1005.0,55.0,0.0,0.0,0.0,0.0,153607.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,4.0,52.0,0.0,0.0,0.0,0.0,25.0,0.0,88.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,0.0,80.0,166.0,11.0,1.0,1.0,0.0,6.0,93.0,0.0,6647.0,1.0,0.0,8.0,0.0,0.0,996.0,0.0,43.0,7.0,0.0,42.0,3.0,0.0,0.0,0.0,0.0,1447.0,0.0,0.0,2957.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,0.0,55.0,59.0,2.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1007.0,33.0,0.0,0.0,0.0,58.0,53.0,2945.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,647.0,0.0,0.0,0.0,6.0,0.0,68.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,650.0,1.0,18.0,1792.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31.0,129.0,157.0,262.0,0.0,0.0,6.0,0.0,317.0,13.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,233.0,0.0,13.0,6.0,0.0,61.0,19.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,221.0,1020.0,63.0,0.0,0.0,0.0,0.0,154036.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,4.0,60.0,0.0,0.0,0.0,0.0,28.0,0.0,104.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1338.0,0.0,89.0,193.0,16.0,1.0,1.0,0.0,6.0,110.0,0.0,7385.0,2.0,0.0,9.0,0.0,0.0,1035.0,0.0,51.0,8.0,0.0,47.0,3.0,0.0,0.0,0.0,0.0,1457.0,0.0,0.0,3291.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,9.0,0.0,55.0,66.0,3.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1163.0,38.0,0.0,0.0,0.0,67.0,64.0,3397.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,723.0,0.0,0.0,0.0,6.0,0.0,78.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,767.0,1.0,21.0,1837.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,39.0,155.0,190.0,307.0,0.0,0.0,7.0,0.0,337.0,13.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,254.0,0.0,16.0,7.0,0.0,69.0,23.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0,243.0,1040.0,75.0,0.0,0.0,0.0,0.0,154429.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,4.0,67.0,0.0,0.0,0.0,0.0,34.0,0.0,136.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0,0.0,108.0,232.0,19.0,1.0,1.0,0.0,7.0,127.0,0.0,8135.0,2.0,0.0,9.0,0.0,0.0,1087.0,0.0,57.0,11.0,0.0,52.0,4.0,0.0,0.0,0.0,0.0,1463.0,0.0,0.0,3639.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,9.0,0.0,56.0,83.0,3.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1349.0,45.0,0.0,0.0,0.0,76.0,75.0,3939.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,784.0,0.0,0.0,0.0,8.0,0.0,89.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,904.0,1.0,25.0,1877.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,46.0,181.0,219.0,346.0,0.0,0.0,7.0,0.0,373.0,13.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,267.0,0.0,22.0,8.0,0.0,76.0,28.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,9.0,275.0,1054.0,83.0,0.0,0.0,0.0,0.0,154786.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,11.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,5.0,73.0,0.0,0.0,0.0,0.0,40.0,0.0,159.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.0,0.0,125.0,261.0,20.0,3.0,2.0,0.0,8.0,149.0,0.0,8885.0,2.0,0.0,10.0,0.0,0.0,1118.0,1.0,70.0,13.0,0.0,59.0,8.0,0.0,0.0,0.0,0.0,1467.0,0.0,0.0,4043.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,9.0,0.0,57.0,98.0,3.0,21.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1568.0,50.0,0.0,0.0,0.0,92.0,92.0,4558.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,848.0,0.0,0.0,0.0,10.0,0.0,105.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,1054.0,1.0,28.0,1933.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,55.0,212.0,244.0,412.0,0.0,0.0,9.0,0.0,409.0,14.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,290.0,0.0,29.0,9.0,0.0,86.0,34.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,291.0,1080.0,101.0,0.0,0.0,0.0,0.0,155155.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,15.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,37.0,0.0,2.0,5.0,81.0,0.0,0.0,0.0,0.0,43.0,0.0,177.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.0,0.0,143.0,299.0,25.0,3.0,3.0,0.0,10.0,173.0,0.0,9647.0,2.0,0.0,12.0,0.0,0.0,1149.0,1.0,77.0,16.0,0.0,65.0,8.0,0.0,0.0,0.0,0.0,1478.0,0.0,0.0,4446.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,12.0,0.0,57.0,110.0,3.0,22.0,0.0,2.0,0.0,0.0,1.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1785.0,56.0,0.0,0.0,0.0,107.0,101.0,5245.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,921.0,0.0,0.0,0.0,12.0,0.0,123.0,6.0,0.0,0.0,0.0,6.0,3.0,0.0,1228.0,1.0,37.0,1988.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,66.0,243.0,279.0,469.0,0.0,0.0,12.0,0.0,451.0,14.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,315.0,0.0,35.0,12.0,0.0,92.0,39.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,9.0,299.0,1100.0,120.0,0.0,0.0,0.0,0.0,155503.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,18.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,41.0,0.0,2.0,6.0,92.0,0.0,0.0,0.0,0.0,53.0,0.0,201.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.0,0.0,171.0,348.0,27.0,4.0,3.0,0.0,13.0,212.0,0.0,10355.0,2.0,1.0,13.0,0.0,0.0,1175.0,1.0,86.0,18.0,0.0,75.0,10.0,0.0,0.0,0.0,0.0,1492.0,0.0,0.0,4816.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,14.0,0.0,61.0,129.0,4.0,30.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2035.0,65.0,0.0,0.0,0.0,125.0,118.0,5991.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,1007.0,0.0,0.0,0.0,13.0,0.0,146.0,6.0,0.0,0.0,0.0,7.0,3.0,0.0,1407.0,2.0,43.0,2045.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,74.0,278.0,336.0,540.0,0.0,0.0,16.0,0.0,505.0,14.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,341.0,0.0,42.0,13.0,0.0,106.0,46.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,9.0,311.0,1126.0,142.0,0.0,0.0,0.0,0.0,155808.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,21.0,11.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,46.0,0.0,2.0,6.0,111.0,0.0,0.0,0.0,0.0,62.0,0.0,233.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1479.0,0.0,196.0,409.0,32.0,4.0,3.0,0.0,15.0,234.0,1.0,11166.0,2.0,1.0,17.0,0.0,0.0,1202.0,1.0,102.0,19.0,0.0,88.0,11.0,0.0,0.0,0.0,0.0,1504.0,0.0,0.0,5197.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,16.0,0.0,61.0,152.0,5.0,36.0,0.0,3.0,0.0,0.0,1.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2332.0,73.0,0.0,0.0,0.0,141.0,134.0,6869.0,4.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,2.0,0.0,0.0,0.0,1067.0,0.0,0.0,0.0,15.0,0.0,163.0,8.0,0.0,0.0,0.0,8.0,4.0,0.0,1538.0,2.0,48.0,2116.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,86.0,329.0,405.0,627.0,0.0,0.0,16.0,0.0,554.0,14.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,370.0,0.0,49.0,14.0,0.0,121.0,55.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,320.0,1141.0,167.0,0.0,0.0,0.0,0.0,156076.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,27.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,56.0,0.0,2.0,7.0,147.0,0.0,0.0,0.0,0.0,71.0,0.0,267.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.0,0.0,234.0,469.0,37.0,5.0,3.0,0.0,18.0,278.0,1.0,11946.0,3.0,1.0,22.0,0.0,0.0,1233.0,1.0,116.0,20.0,0.0,98.0,14.0,0.0,0.0,0.0,1.0,1509.0,0.0,0.0,5597.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,20.0,0.0,64.0,190.0,6.0,43.0,1.0,4.0,0.0,0.0,2.0,0.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2677.0,88.0,0.0,0.0,0.0,162.0,161.0,7871.0,5.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,2.0,0.0,0.0,0.0,1119.0,0.0,0.0,0.0,15.0,0.0,187.0,8.0,0.0,0.0,0.0,10.0,4.0,0.0,1664.0,2.0,55.0,2185.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,104.0,389.0,474.0,737.0,0.0,0.0,20.0,0.0,608.0,14.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,410.0,0.0,53.0,16.0,0.0,146.0,62.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,13.0,330.0,1153.0,202.0,0.0,0.0,0.0,0.0,156346.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,30.0,14.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,71.0,0.0,2.0,10.0,174.0,0.0,0.0,1.0,0.0,87.0,0.0,310.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.0,0.0,290.0,547.0,46.0,5.0,4.0,0.0,21.0,317.0,1.0,12688.0,3.0,1.0,27.0,0.0,0.0,1256.0,1.0,141.0,24.0,0.0,117.0,21.0,0.0,0.0,0.0,1.0,1516.0,1.0,0.0,6003.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,21.0,0.0,65.0,219.0,6.0,51.0,1.0,4.0,0.0,0.0,2.0,0.0,18.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3017.0,102.0,0.0,0.0,0.0,192.0,195.0,8974.0,5.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,2.0,0.0,0.0,0.0,1157.0,0.0,0.0,0.0,16.0,0.0,219.0,9.0,0.0,0.0,0.0,13.0,5.0,0.0,1763.0,3.0,66.0,2274.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,121.0,453.0,553.0,874.0,0.0,0.0,23.0,0.0,681.0,15.0,0.0,0.0,0.0,
