Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,208.0,454.0,20.0,0.0,0.0,0.0,0.0,0.0,165551.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,380.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.0,0.0,13.0,189.0,1.0,0.0,1.0,0.0,0.0,11.0,0.0,708.0,0.0,1.0,20.0,0.0,0.0,548.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,932.0,0.0,0.0,1016.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,13.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,540.0,2.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,2.0,1015.0,69.0,137.0,0.0,0.0,0.0,0.0,269.0,6.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,212.0,464.0,22.0,0.0,0.0,0.0,0.0,0.0,166086.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,439.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.0,0.0,16.0,218.0,1.0,0.0,1.0,0.0,0.0,13.0,0.0,802.0,0.0,1.0,23.0,0.0,0.0,571.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1007.0,0.0,0.0,1155.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,1.0,0.0,0.0,1.0,16.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,560.0,3.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,4.0,1180.0,85.0,157.0,0.0,0.0,0.0,0.0,281.0,6.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,217.0,479.0,27.0,0.0,0.0,0.0,0.0,0.0,166576.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,514.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0,0.0,20.0,257.0,2.0,0.0,1.0,0.0,0.0,15.0,0.0,874.0,0.0,1.0,23.0,0.0,0.0,592.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,1299.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,18.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,587.0,3.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,4.0,1373.0,98.0,185.0,0.0,0.0,0.0,0.0,300.0,6.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,223.0,496.0,32.0,0.0,0.0,0.0,0.0,0.0,167075.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,602.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,0.0,23.0,298.0,3.0,0.0,1.0,0.0,1.0,17.0,0.0,972.0,0.0,1.0,27.0,1.0,0.0,606.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1058.0,0.0,0.0,1456.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,78.0,0.0,1.0,0.0,0.0,2.0,18.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,368.0,0.0,0.0,613.0,3.0,0.0,0.0,0.0,28.0,2.0,0.0,0.0,4.0,1594.0,114.0,209.0,0.0,0.0,1.0,0.0,325.0,8.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,231.0,508.0,39.0,0.0,0.0,0.0,0.0,0.0,167525.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,702.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2346.0,0.0,30.0,334.0,3.0,0.0,2.0,0.0,1.0,24.0,0.0,1073.0,0.0,2.0,29.0,1.0,0.0,631.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1077.0,0.0,0.0,1612.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,33.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,95.0,0.0,1.0,0.0,0.0,2.0,21.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,438.0,0.0,0.0,660.0,4.0,0.0,0.0,0.0,34.0,3.0,0.0,0.0,5.0,1903.0,129.0,241.0,0.0,0.0,1.0,0.0,338.0,8.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,248.0,515.0,52.0,0.0,0.0,0.0,0.0,0.0,167926.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,810.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.0,0.0,35.0,386.0,3.0,0.0,2.0,0.0,1.0,34.0,0.0,1197.0,0.0,2.0,36.0,1.0,0.0,669.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1088.0,0.0,0.0,1772.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,38.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,109.0,0.0,1.0,0.0,0.0,2.0,23.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,503.0,0.0,0.0,700.0,4.0,0.0,0.0,0.0,38.0,3.0,0.0,0.0,6.0,2210.0,149.0,278.0,0.0,0.0,1.0,0.0,372.0,10.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,255.0,524.0,59.0,0.0,0.0,0.0,0.0,0.0,168346.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,946.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.0,0.0,38.0,457.0,3.0,0.0,3.0,0.0,1.0,42.0,0.0,1321.0,0.0,3.0,46.0,2.0,0.0,719.0,0.0,3.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1103.0,0.0,0.0,1953.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,44.0,1.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,140.0,0.0,3.0,0.0,0.0,2.0,32.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,611.0,0.0,0.0,744.0,4.0,0.0,0.0,0.0,44.0,3.0,0.0,0.0,6.0,2568.0,168.0,336.0,0.0,0.0,2.0,0.0,412.0,11.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,269.0,531.0,68.0,0.0,0.0,0.0,0.0,0.0,168746.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1088.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3314.0,0.0,44.0,545.0,5.0,0.0,3.0,0.0,1.0,48.0,0.0,1435.0,0.0,3.0,54.0,2.0,0.0,754.0,0.0,3.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1128.0,0.0,0.0,2100.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,53.0,1.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,156.0,0.0,3.0,0.0,0.0,2.0,39.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,6.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,679.0,0.0,0.0,789.0,4.0,0.0,0.0,0.0,49.0,3.0,0.0,0.0,10.0,2949.0,198.0,404.0,0.0,0.0,3.0,0.0,450.0,13.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,280.0,549.0,80.0,0.0,0.0,0.0,0.0,0.0,169120.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1259.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3439.0,0.0,51.0,636.0,6.0,0.0,4.0,0.0,1.0,56.0,0.0,1554.0,0.0,3.0,58.0,3.0,0.0,802.0,0.0,3.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1152.0,0.0,0.0,2263.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,61.0,1.0,28.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,182.0,0.0,3.0,0.0,0.0,2.0,45.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,8.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,753.0,0.0,0.0,848.0,5.0,0.0,0.0,1.0,53.0,6.0,0.0,0.0,12.0,3433.0,225.0,472.0,0.0,0.0,3.0,0.0,497.0,14.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,290.0,557.0,93.0,0.0,0.0,0.0,0.0,0.0,169516.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,69.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1447.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3489.0,0.0,64.0,739.0,10.0,0.0,4.0,0.0,1.0,64.0,0.0,1677.0,0.0,3.0,69.0,4.0,0.0,834.0,0.0,5.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1172.0,0.0,0.0,2430.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,71.0,1.0,32.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,223.0,0.0,3.0,0.0,0.0,2.0,47.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,9.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,806.0,1.0,0.0,906.0,5.0,0.0,0.0,1.0,63.0,7.0,0.0,0.0,16.0,4024.0,261.0,543.0,0.0,0.0,3.0,0.0,542.0,17.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,300.0,571.0,106.0,0.0,0.0,0.0,0.0,0.0,169897.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,77.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,1683.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3541.0,0.0,78.0,868.0,12.0,0.0,5.0,0.0,1.0,74.0,0.0,1791.0,1.0,3.0,80.0,4.0,0.0,889.0,0.0,6.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0,2598.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,1.0,78.0,1.0,37.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,260.0,1.0,5.0,0.0,0.0,2.0,53.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,10.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,830.0,1.0,0.0,978.0,6.0,0.0,0.0,2.0,74.0,7.0,0.0,0.0,17.0,4680.0,298.0,628.0,0.0,0.0,3.0,0.0,598.0,22.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,0.0,325.0,582.0,126.0,0.0,0.0,0.0,0.0,0.0,170250.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,98.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,1960.0,0.0,0.0,0.0,0.0,191.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3609.0,0.0,98.0,1001.0,13.0,1.0,6.0,0.0,1.0,85.0,0.0,1897.0,1.0,5.0,90.0,4.0,0.0,929.0,0.0,6.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1222.0,0.0,0.0,2752.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,1.0,96.0,1.0,46.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,305.0,1.0,7.0,0.0,0.0,2.0,68.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,10.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,846.0,1.0,0.0,1074.0,7.0,0.0,0.0,3.0,81.0,7.0,0.0,0.0,19.0,5398.0,360.0,719.0,0.0,0.0,3.0,0.0,670.0,27.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,0.0,0.0,342.0,591.0,147.0,0.0,0.0,0.0,0.0,0.0,170634.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,110.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,2299.0,0.0,0.0,0.0,0.0,213.0,1.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3694.0,0.0,111.0,1171.0,13.0,1.0,7.0,0.0,1.0,102.0,0.0,2011.0,1.0,7.0,112.0,4.0,0.0,971.0,0.0,8.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,2845.0,23.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,8.0,0.0,1.0,114.0,1.0,50.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,346.0,1.0,10.0,0.0,0.0,2.0,84.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,10.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,884.0,1.0,0.0,1172.0,8.0,0.0,0.0,3.0,93.0,8.0,0.0,0.0,26.0,6204.0,426.0,843.0,0.0,0.0,3.0,0.0,743.0,28.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,2.0,11.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,18.0,0.0,0.0,360.0,602.0,176.0,0.0,0.0,0.0,0.0,0.0,171012.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,129.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,13.0,2656.0,0.0,0.0,0.0,0.0,252.0,1.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3768.0,0.0,128.0,1366.0,13.0,1.0,8.0,0.0,1.0,117.0,0.0,2152.0,1.0,7.0,137.0,4.0,0.0,1000.0,0.0,9.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1276.0,0.0,0.0,2936.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,9.0,1.0,1.0,124.0,2.0,53.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,417.0,1.0,11.0,0.0,0.0,2.0,99.0,459.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,16.0,0.0,53.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,915.0,2.0,0.0,1292.0,10.0,0.0,0.0,4.0,102.0,8.0,0.0,0.0,34.0,7061.0,491.0,995.0,0.0,0.0,4.0,0.0,844.0,32.0,0.0,0.0,0.0,
