Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Yemen,Zambia,Zimbabwe,
4.0,0.0,4.0,0.0,0.0,0.0,1.0,9.0,48.0,0.0,11.0,0.0,0.0,1.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,12.0,0.0,49.0,724.0,8.0,0.0,0.0,0.0,0.0,194171.0,1895.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,1.0,33.0,2301.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,15.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,54.0,111.0,116.0,2.0,2.0,5.0,0.0,14.0,63.0,0.0,1911.0,1.0,0.0,5.0,0.0,0.0,0.0,1162.0,0.0,41.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,4685.0,0.0,0.0,144.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,6.0,3.0,13.0,0.0,19.0,47.0,1.0,3.0,0.0,15.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,108.0,4.0,7.0,5.0,0.0,15.0,16.0,4105.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,4.0,1.0,7.0,0.0,729.0,0.0,0.0,0.0,7.0,0.0,23.0,9.0,0.0,4.0,0.0,0.0,2.0,0.0,312.0,5.0,4.0,583.0,0.0,0.0,1.0,16.0,35.0,1.0,0.0,0.0,7.0,5440.0,21.0,38.0,0.0,10.0,11.0,0.0,123.0,0.0,0.0,0.0,1.0,0.0,
4.0,0.0,5.0,0.0,0.0,0.0,1.0,9.0,58.0,0.0,13.0,0.0,0.0,1.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,20.0,0.0,56.0,733.0,10.0,0.0,0.0,0.0,0.0,194936.0,1926.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,18.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,49.0,0.0,1.0,40.0,2675.0,0.0,0.0,0.0,0.0,1.0,199.0,0.0,16.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0,59.0,126.0,138.0,2.0,2.0,5.0,0.0,14.0,73.0,0.0,2189.0,1.0,1.0,5.0,1.0,0.0,0.0,1204.0,0.0,50.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,4776.0,0.0,0.0,167.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,7.0,3.0,14.0,0.0,26.0,57.0,1.0,6.0,0.0,17.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,126.0,5.0,9.0,6.0,0.0,17.0,21.0,4751.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,1.0,4.0,1.0,8.0,0.0,867.0,0.0,0.0,1.0,9.0,0.0,27.0,9.0,0.0,4.0,0.0,0.0,2.0,0.0,368.0,10.0,5.0,695.0,0.0,0.0,1.0,19.0,42.0,2.0,0.0,0.0,7.0,6127.0,25.0,43.0,0.0,10.0,15.0,0.0,135.0,0.0,0.0,0.0,2.0,0.0,
5.0,0.0,6.0,0.0,0.0,0.0,1.0,11.0,67.0,0.0,18.0,0.0,0.0,1.0,14.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,21.0,0.0,66.0,746.0,14.0,0.0,0.0,0.0,0.0,195678.0,1964.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,21.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,57.0,0.0,1.0,44.0,3092.0,0.0,0.0,0.0,0.0,1.0,233.0,1.0,18.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,75.0,154.0,170.0,3.0,2.0,6.0,0.0,16.0,88.0,0.0,2458.0,1.0,1.0,6.0,1.0,0.0,0.0,1240.0,1.0,60.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,5.0,1.0,4892.0,0.0,0.0,194.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,8.0,3.0,14.0,0.0,33.0,71.0,2.0,6.0,0.0,19.0,0.0,0.0,3.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,151.0,6.0,11.0,6.0,0.0,18.0,26.0,5475.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,2.0,5.0,1.0,9.0,0.0,1015.0,0.0,0.0,2.0,15.0,0.0,31.0,11.0,0.0,6.0,0.0,0.0,2.0,0.0,420.0,10.0,6.0,800.0,0.0,0.0,1.0,22.0,43.0,2.0,0.0,0.0,7.0,6977.0,32.0,53.0,0.0,12.0,16.0,0.0,168.0,0.0,0.0,0.0,2.0,0.0,
6.0,0.0,6.0,0.0,0.0,0.0,1.0,16.0,77.0,0.0,22.0,0.0,0.0,1.0,17.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,8.0,23.0,0.0,79.0,757.0,19.0,0.0,0.0,0.0,0.0,196399.0,1997.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,25.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,73.0,0.0,1.0,50.0,3567.0,0.0,0.0,0.0,0.0,1.0,276.0,1.0,25.0,0.0,3.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,86.0,173.0,192.0,3.0,3.0,8.0,0.0,18.0,110.0,0.0,2732.0,1.0,1.0,6.0,1.0,0.0,0.0,1273.0,1.0,70.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,1.0,4970.0,0.0,0.0,223.0,9.0,0.0,4.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,8.0,4.0,16.0,0.0,36.0,83.0,2.0,8.0,0.0,31.0,0.0,0.0,3.0,0.0,4.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,172.0,6.0,12.0,7.0,0.0,21.0,34.0,6331.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,2.0,6.0,1.0,9.0,0.0,1156.0,0.0,0.0,3.0,17.0,0.0,38.0,11.0,0.0,6.0,0.0,0.0,2.0,0.0,495.0,11.0,7.0,918.0,0.0,0.0,2.0,27.0,50.0,2.0,0.0,0.0,15.0,7815.0,38.0,60.0,0.0,14.0,17.0,0.0,199.0,0.0,0.0,0.0,2.0,0.0,
6.0,0.0,8.0,0.0,0.0,0.0,1.0,19.0,85.0,0.0,25.0,0.0,0.0,1.0,19.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,9.0,27.0,0.0,90.0,759.0,22.0,0.0,0.0,0.0,0.0,197091.0,2024.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,28.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,82.0,0.0,1.0,61.0,4089.0,0.0,0.0,0.0,0.0,1.0,327.0,1.0,27.0,0.0,4.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,836.0,104.0,207.0,229.0,3.0,4.0,8.0,0.0,21.0,127.0,0.0,3034.0,1.0,1.0,8.0,2.0,0.0,0.0,1328.0,1.0,78.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,6.0,1.0,5062.0,1.0,0.0,261.0,9.0,0.0,5.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,8.0,6.0,16.0,0.0,39.0,94.0,2.0,10.0,0.0,38.0,0.0,0.0,3.0,0.0,6.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,200.0,7.0,14.0,7.0,0.0,24.0,39.0,7257.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,2.0,7.0,1.0,12.0,0.0,1326.0,0.0,0.0,3.0,20.0,0.0,43.0,14.0,0.0,7.0,0.0,0.0,4.0,0.0,568.0,12.0,7.0,1022.0,1.0,0.0,2.0,35.0,54.0,3.0,0.0,0.0,17.0,8751.0,44.0,68.0,0.0,19.0,18.0,0.0,235.0,0.0,0.0,0.0,2.0,0.0,
8.0,0.0,12.0,0.0,0.0,0.0,1.0,22.0,106.0,0.0,25.0,0.0,0.0,1.0,23.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,10.0,30.0,0.0,111.0,769.0,26.0,0.0,0.0,0.0,0.0,197680.0,2060.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,35.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,93.0,0.0,1.0,75.0,4753.0,0.0,0.0,0.0,0.0,1.0,379.0,1.0,35.0,0.0,4.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,882.0,120.0,242.0,268.0,4.0,5.0,9.0,0.0,27.0,151.0,0.0,3367.0,1.0,1.0,9.0,2.0,0.0,0.0,1373.0,1.0,99.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,7.0,1.0,5181.0,1.0,0.0,298.0,10.0,0.0,5.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,8.0,7.0,21.0,0.0,47.0,115.0,2.0,10.0,0.0,40.0,0.0,0.0,4.0,0.0,8.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,226.0,9.0,18.0,9.0,0.0,26.0,45.0,8339.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,2.0,8.0,1.0,16.0,0.0,1498.0,0.0,0.0,4.0,24.0,0.0,49.0,19.0,0.0,8.0,0.0,0.0,5.0,0.0,663.0,14.0,9.0,1096.0,1.0,0.0,2.0,41.0,64.0,3.0,0.0,0.0,19.0,9747.0,56.0,81.0,0.0,21.0,22.0,0.0,272.0,0.0,0.0,0.0,2.0,0.0,
10.0,0.0,13.0,0.0,0.0,0.0,1.0,25.0,129.0,0.0,30.0,0.0,0.0,1.0,26.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,11.0,37.0,0.0,133.0,779.0,30.0,0.0,0.0,0.0,0.0,198320.0,2080.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,41.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,116.0,0.0,2.0,80.0,5566.0,0.0,0.0,1.0,0.0,1.0,422.0,1.0,41.0,0.0,6.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,913.0,141.0,284.0,307.0,6.0,6.0,11.0,0.0,29.0,176.0,0.0,3709.0,1.0,3.0,12.0,3.0,0.0,0.0,1426.0,1.0,109.0,1.0,7.0,4.0,2.0,0.0,0.0,0.0,7.0,1.0,5281.0,1.0,0.0,335.0,12.0,0.0,5.0,0.0,1.0,0.0,0.0,44.0,0.0,0.0,9.0,7.0,27.0,0.0,55.0,133.0,3.0,16.0,0.0,44.0,0.0,0.0,6.0,0.0,8.0,1.0,6.0,1.0,3.0,0.0,0.0,0.0,259.0,10.0,20.0,10.0,0.0,30.0,51.0,9493.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,3.0,13.0,1.0,19.0,0.0,1728.0,0.0,0.0,4.0,27.0,0.0,59.0,21.0,0.0,9.0,0.0,0.0,6.0,0.0,780.0,16.0,11.0,1142.0,1.0,0.0,4.0,44.0,73.0,6.0,0.0,0.0,21.0,10826.0,67.0,92.0,0.0,22.0,27.0,0.0,317.0,0.0,0.0,0.0,2.0,0.0,
10.0,0.0,16.0,0.0,0.0,0.0,3.0,29.0,147.0,0.0,35.0,0.0,0.0,1.0,30.0,0.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,13.0,40.0,0.0,156.0,790.0,38.0,0.0,0.0,0.0,0.0,198888.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,53.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,135.0,0.0,2.0,89.0,6512.0,0.0,0.0,1.0,0.0,2.0,488.0,1.0,49.0,0.0,6.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,958.0,165.0,336.0,357.0,6.0,7.0,12.0,0.0,33.0,200.0,0.0,4109.0,1.0,4.0,14.0,3.0,0.0,0.0,1499.0,2.0,125.0,1.0,8.0,4.0,2.0,0.0,0.0,0.0,7.0,1.0,5377.0,1.0,0.0,387.0,14.0,0.0,5.0,0.0,1.0,0.0,0.0,55.0,0.0,0.0,11.0,7.0,39.0,0.0,63.0,149.0,4.0,18.0,0.0,49.0,0.0,0.0,7.0,0.0,9.0,1.0,7.0,1.0,4.0,0.0,0.0,0.0,302.0,12.0,28.0,11.0,0.0,32.0,59.0,10841.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,3.0,14.0,1.0,22.0,0.0,1943.0,0.0,0.0,5.0,32.0,0.0,63.0,24.0,0.0,9.0,0.0,0.0,6.0,0.0,887.0,19.0,11.0,1199.0,1.0,0.0,4.0,51.0,85.0,6.0,0.0,0.0,21.0,11950.0,74.0,107.0,0.0,27.0,37.0,0.0,361.0,0.0,0.0,0.0,2.0,0.0,
13.0,0.0,17.0,0.0,0.0,0.0,3.0,31.0,180.0,0.0,44.0,0.0,0.0,1.0,32.0,0.0,24.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,15.0,46.0,0.0,182.0,800.0,45.0,0.0,0.0,0.0,0.0,199458.0,2137.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,61.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,157.0,0.0,2.0,101.0,7550.0,0.0,0.0,1.0,0.0,2.0,559.0,1.0,55.0,0.0,8.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,1003.0,186.0,390.0,415.0,7.0,8.0,14.0,0.0,40.0,227.0,0.0,4539.0,2.0,4.0,16.0,3.0,0.0,0.0,1576.0,2.0,154.0,1.0,8.0,5.0,4.0,0.0,0.0,0.0,7.0,1.0,5484.0,1.0,0.0,436.0,21.0,0.0,8.0,0.0,2.0,0.0,0.0,63.0,0.0,0.0,15.0,8.0,46.0,0.0,78.0,174.0,4.0,20.0,0.0,54.0,0.0,0.0,7.0,0.0,11.0,1.0,9.0,1.0,5.0,0.0,0.0,1.0,359.0,14.0,31.0,13.0,0.0,42.0,69.0,12271.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,3.0,14.0,1.0,24.0,0.0,2194.0,0.0,0.0,7.0,40.0,0.0,71.0,25.0,0.0,10.0,0.0,1.0,7.0,0.0,968.0,22.0,13.0,1271.0,1.0,0.0,4.0,61.0,102.0,6.0,0.0,0.0,25.0,13105.0,80.0,129.0,0.0,36.0,39.0,0.0,428.0,1.0,0.0,0.0,3.0,0.0,
16.0,0.0,19.0,1.0,0.0,0.0,3.0,36.0,198.0,0.0,52.0,0.0,0.0,2.0,37.0,0.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0,18.0,55.0,0.0,209.0,805.0,48.0,0.0,0.0,0.0,0.0,200036.0,2161.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,5.0,69.0,6.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,189.0,0.0,2.0,125.0,8743.0,0.0,0.0,1.0,0.0,2.0,677.0,3.0,64.0,0.0,8.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1071.0,211.0,458.0,473.0,7.0,10.0,15.0,0.0,47.0,269.0,0.0,5023.0,2.0,4.0,16.0,3.0,0.0,0.0,1674.0,2.0,174.0,1.0,10.0,5.0,4.0,0.0,0.0,0.0,8.0,1.0,5584.0,2.0,0.0,491.0,22.0,0.0,8.0,0.0,3.0,0.0,0.0,73.0,0.0,0.0,15.0,13.0,55.0,0.0,95.0,206.0,6.0,24.0,0.0,62.0,0.0,0.0,9.0,0.0,12.0,1.0,10.0,2.0,5.0,0.0,0.0,1.0,432.0,18.0,37.0,16.0,0.0,50.0,78.0,13894.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,3.0,16.0,1.0,32.0,0.0,2445.0,0.0,0.0,8.0,44.0,0.0,86.0,28.0,0.0,12.0,0.0,1.0,7.0,0.0,1027.0,28.0,14.0,1336.0,3.0,0.0,5.0,71.0,123.0,7.0,0.0,0.0,28.0,14257.0,97.0,147.0,0.0,42.0,44.0,0.0,496.0,1.0,0.0,0.0,3.0,0.0,
20.0,0.0,24.0,1.0,0.0,0.0,3.0,45.0,235.0,0.0,56.0,0.0,0.0,3.0,43.0,0.0,34.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,22.0,66.0,0.0,246.0,812.0,56.0,0.0,0.0,0.0,0.0,200599.0,2188.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,5.0,79.0,6.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,1.0,216.0,0.0,2.0,148.0,10061.0,0.0,0.0,1.0,0.0,2.0,807.0,3.0,76.0,0.0,10.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,1121.0,257.0,525.0,547.0,9.0,11.0,22.0,0.0,56.0,303.0,0.0,5502.0,2.0,4.0,22.0,4.0,0.0,0.0,1784.0,2.0,204.0,1.0,12.0,7.0,6.0,0.0,0.0,0.0,10.0,2.0,5683.0,2.0,0.0,566.0,25.0,0.0,10.0,0.0,3.0,1.0,0.0,86.0,0.0,0.0,16.0,14.0,60.0,0.0,109.0,237.0,8.0,28.0,0.0,78.0,0.0,0.0,12.0,0.0,15.0,1.0,11.0,2.0,6.0,0.0,0.0,1.0,500.0,22.0,40.0,17.0,0.0,52.0,84.0,15635.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,4.0,18.0,1.0,34.0,0.0,2740.0,0.0,0.0,9.0,54.0,0.0,103.0,33.0,0.0,13.0,0.0,1.0,10.0,0.0,1064.0,29.0,18.0,1388.0,6.0,0.0,6.0,80.0,146.0,7.0,0.0,0.0,33.0,15488.0,117.0,173.0,0.0,51.0,54.0,0.0,596.0,1.0,0.0,0.0,4.0,0.0,
23.0,0.0,33.0,1.0,0.0,0.0,4.0,52.0,281.0,0.0,65.0,1.0,0.0,3.0,51.0,0.0,39.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,16.0,0.0,23.0,79.0,0.0,289.0,822.0,68.0,0.0,0.0,0.0,0.0,201064.0,2208.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,5.0,90.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,1.0,260.0,0.0,3.0,176.0,11631.0,0.0,0.0,1.0,0.0,2.0,937.0,3.0,88.0,0.0,12.0,122.0,0.0,0.0,0.0,0.0,3.0,0.0,1187.0,303.0,612.0,639.0,10.0,16.0,27.0,0.0,66.0,364.0,0.0,6035.0,2.0,6.0,30.0,5.0,0.0,0.0,1907.0,3.0,231.0,1.0,15.0,8.0,7.0,0.0,0.0,0.0,10.0,5.0,5798.0,3.0,0.0,652.0,28.0,0.0,11.0,0.0,3.0,1.0,0.0,105.0,0.0,0.0,18.0,16.0,72.0,1.0,125.0,297.0,9.0,36.0,0.0,95.0,0.0,0.0,14.0,0.0,18.0,1.0,14.0,2.0,6.0,0.0,0.0,1.0,582.0,26.0,44.0,22.0,0.0,64.0,99.0,17520.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,5.0,24.0,1.0,40.0,0.0,3015.0,0.0,0.0,11.0,65.0,0.0,126.0,38.0,0.0,17.0,0.0,2.0,12.0,0.0,1108.0,34.0,20.0,1457.0,6.0,0.0,7.0,93.0,164.0,8.0,0.0,0.0,41.0,16672.0,136.0,209.0,0.0,59.0,63.0,0.0,714.0,1.0,0.0,0.0,4.0,0.0,
25.0,0.0,38.0,1.0,0.0,1.0,4.0,62.0,343.0,0.0,73.0,1.0,0.0,3.0,60.0,0.0,45.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,17.0,0.0,26.0,96.0,0.0,341.0,823.0,79.0,0.0,0.0,0.0,1.0,201542.0,2226.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,5.0,102.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,2.0,1.0,304.0,0.0,4.0,202.0,13376.0,0.0,0.0,2.0,0.0,3.0,1083.0,4.0,109.0,0.0,14.0,147.0,0.0,0.0,1.0,0.0,3.0,0.0,1261.0,353.0,717.0,788.0,13.0,19.0,32.0,0.0,78.0,431.0,0.0,6637.0,2.0,8.0,32.0,6.0,0.0,0.0,2020.0,3.0,272.0,3.0,18.0,9.0,9.0,0.0,0.0,0.0,11.0,5.0,5881.0,3.0,0.0,759.0,32.0,0.0,13.0,0.0,3.0,1.0,0.0,124.0,0.0,0.0,18.0,21.0,79.0,2.0,135.0,347.0,10.0,44.0,0.0,110.0,0.0,0.0,20.0,0.0,19.0,1.0,15.0,2.0,7.0,0.0,0.0,1.0,679.0,29.0,50.0,23.0,0.0,73.0,124.0,19542.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,6.0,26.0,2.0,43.0,0.0,3285.0,0.0,0.0,16.0,77.0,0.0,145.0,42.0,0.0,22.0,0.0,2.0,12.0,0.0,1177.0,40.0,24.0,1531.0,6.0,0.0,9.0,114.0,187.0,9.0,0.0,0.0,46.0,17926.0,153.0,241.0,0.0,64.0,72.0,0.0,828.0,1.0,0.0,0.0,4.0,0.0,
27.0,0.0,43.0,1.0,0.0,1.0,5.0,70.0,395.0,0.0,86.0,1.0,0.0,3.0,70.0,0.0,51.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,18.0,0.0,30.0,110.0,0.0,405.0,826.0,98.0,0.0,0.0,0.0,1.0,201916.0,2240.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,1.0,0.0,8.0,126.0,13.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,2.0,2.0,363.0,0.0,7.0,238.0,15331.0,0.0,0.0,3.0,0.0,5.0,1285.0,4.0,128.0,0.0,17.0,175.0,0.0,0.0,1.0,0.0,4.0,0.0,1347.0,401.0,852.0,925.0,18.0,26.0,36.0,0.0,92.0,504.0,0.0,7293.0,2.0,12.0,37.0,7.0,0.0,1.0,2166.0,3.0,327.0,3.0,24.0,9.0,12.0,0.0,0.0,0.0,12.0,5.0,5975.0,3.0,0.0,872.0,39.0,0.0,14.0,0.0,4.0,1.0,0.0,143.0,0.0,0.0,23.0,26.0,105.0,2.0,153.0,409.0,10.0,46.0,0.0,120.0,0.0,0.0,22.0,0.0,23.0,1.0,19.0,2.0,10.0,0.0,0.0,1.0,797.0,31.0,59.0,28.0,0.0,83.0,154.0,21758.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0,6.0,29.0,2.0,56.0,0.0,3527.0,0.0,0.0,18.0,83.0,0.0,165.0,49.0,0.0,25.0,0.0,3.0,13.0,0.0,1249.0,46.0,28.0,1615.0,7.0,0.0,12.0,128.0,208.0,9.0,0.0,0.0,54.0,19118.0,192.0,281.0,0.0,73.0,81.0,0.0,940.0,2.0,0.0,0.0,5.0,0.0,
35.0,0.0,49.0,1.0,0.0,1.0,7.0,84.0,462.0,0.0,102.0,2.0,0.0,4.0,82.0,0.0,60.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,22.0,0.0,36.0,126.0,0.0,476.0,828.0,111.0,0.0,0.0,0.0,1.0,202278.0,2256.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,1.0,0.0,8.0,156.0,16.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,4.0,2.0,419.0,0.0,8.0,277.0,17520.0,0.0,0.0,4.0,0.0,7.0,1493.0,4.0,143.0,0.0,21.0,206.0,0.0,0.0,1.0,0.0,4.0,0.0,1440.0,479.0,996.0,1096.0,21.0,31.0,46.0,0.0,105.0,576.0,0.0,8015.0,2.0,14.0,44.0,8.0,0.0,1.0,2317.0,3.0,375.0,3.0,28.0,10.0,12.0,0.0,0.0,0.0,12.0,5.0,6065.0,3.0,0.0,1009.0,44.0,0.0,20.0,1.0,5.0,1.0,0.0,171.0,1.0,0.0,25.0,26.0,123.0,2.0,168.0,463.0,13.0,51.0,0.0,141.0,0.0,0.0,25.0,0.0,27.0,1.0,24.0,4.0,10.0,0.0,0.0,2.0,905.0,41.0,68.0,31.0,0.0,97.0,179.0,24109.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,6.0,34.0,2.0,65.0,0.0,3832.0,0.0,0.0,18.0,96.0,0.0,196.0,57.0,0.0,28.0,0.0,3.0,14.0,0.0,1318.0,56.0,33.0,1695.0,7.0,0.0,13.0,146.0,244.0,10.0,0.0,0.0,63.0,20281.0,222.0,341.0,0.0,91.0,92.0,0.0,1089.0,2.0,0.0,0.0,5.0,0.0,
