Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,33.0,3.0,44.0,0.0,0.0,0.0,0.0,0.0,126583.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,194.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339.0,0.0,47.0,991.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,635.0,2.0,0.0,4.0,0.0,0.0,0.0,375.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,517.0,0.0,0.0,586.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,1.0,7.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,175.0,0.0,0.0,294.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0,192.0,0.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,4.0,51.0,0.0,0.0,0.0,0.0,0.0,127228.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,224.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2379.0,0.0,54.0,1160.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,706.0,2.0,0.0,5.0,0.0,0.0,1.0,432.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,0.0,663.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,8.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,216.0,0.0,0.0,309.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,21.0,226.0,0.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,56.0,4.0,59.0,0.0,0.0,0.0,0.0,0.0,127824.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,258.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425.0,0.0,65.0,1336.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,755.0,3.0,0.0,7.0,0.0,0.0,1.0,507.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,699.0,0.0,0.0,750.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,1.0,10.0,2.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,256.0,0.0,0.0,329.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,28.0,270.0,0.0,0.0,1.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,62.0,4.0,64.0,0.0,0.0,0.0,0.0,0.0,128417.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,296.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2473.0,0.0,75.0,1554.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,796.0,3.0,0.0,7.0,0.0,0.0,1.0,592.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,818.0,0.0,0.0,839.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,13.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,2.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,293.0,0.0,0.0,359.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,35.0,312.0,0.0,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,74.0,4.0,79.0,0.0,0.0,0.0,0.0,0.0,128972.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,347.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2513.0,0.0,85.0,1802.0,0.0,0.0,0.0,0.0,15.0,20.0,0.0,856.0,3.0,0.0,9.0,0.0,0.0,1.0,680.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,899.0,0.0,0.0,925.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,36.0,1.0,13.0,2.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,2.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,4.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,336.0,0.0,0.0,396.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,43.0,39.0,358.0,0.0,0.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,84.0,4.0,93.0,0.0,0.0,0.0,0.0,0.0,129492.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,405.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2552.0,0.0,97.0,2075.0,0.0,0.0,0.0,0.0,17.0,25.0,0.0,900.0,3.0,0.0,11.0,0.0,0.0,1.0,798.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,973.0,0.0,0.0,1060.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,44.0,1.0,14.0,3.0,0.0,36.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,184.0,0.0,0.0,1.0,0.0,2.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,6.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,374.0,0.0,0.0,448.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,49.0,424.0,0.0,0.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,101.0,4.0,102.0,0.0,0.0,0.0,0.0,0.0,129996.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,469.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2588.0,0.0,107.0,2449.0,0.0,0.0,0.0,0.0,17.0,29.0,0.0,943.0,3.0,0.0,12.0,1.0,0.0,1.0,921.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1188.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,50.0,1.0,18.0,5.0,0.0,44.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,221.0,0.0,0.0,1.0,0.0,2.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,9.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,420.0,0.0,0.0,487.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,53.0,57.0,491.0,0.0,0.0,2.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,117.0,5.0,123.0,0.0,0.0,0.0,0.0,0.0,130483.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0,531.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2634.0,0.0,119.0,2802.0,1.0,0.0,0.0,0.0,18.0,38.0,0.0,990.0,3.0,0.0,16.0,1.0,0.0,1.0,1068.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1013.0,0.0,0.0,1308.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,57.0,1.0,22.0,5.0,0.0,49.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,259.0,0.0,0.0,1.0,0.0,2.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,10.0,0.0,31.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,480.0,0.0,0.0,530.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,60.0,64.0,574.0,0.0,0.0,2.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,6.0,0.0,0.0,0.0,17.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,142.0,8.0,146.0,0.0,0.0,0.0,0.0,0.0,130923.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,622.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2675.0,0.0,144.0,3182.0,1.0,0.0,0.0,0.0,19.0,41.0,0.0,1035.0,4.0,0.0,19.0,1.0,0.0,1.0,1232.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.0,1429.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,65.0,2.0,26.0,6.0,0.0,59.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,288.0,0.0,0.0,1.0,0.0,3.0,2.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,11.0,0.0,33.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,528.0,0.0,0.0,597.0,21.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,72.0,78.0,679.0,0.0,0.0,2.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,6.0,0.0,0.0,0.0,20.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,167.0,8.0,170.0,0.0,0.0,0.0,0.0,0.0,131355.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,21.0,729.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2721.0,0.0,172.0,3627.0,2.0,0.0,0.0,0.0,29.0,50.0,0.0,1082.0,6.0,0.0,21.0,1.0,0.0,1.0,1376.0,7.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1047.0,0.0,0.0,1560.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,73.0,3.0,30.0,6.0,0.0,73.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,337.0,0.0,1.0,1.0,0.0,4.0,2.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,13.0,0.0,43.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,581.0,0.0,0.0,669.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,85.0,92.0,788.0,0.0,0.0,2.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,6.0,0.0,0.0,0.0,21.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,198.0,9.0,204.0,0.0,0.0,0.0,0.0,0.0,131746.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,24.0,837.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2763.0,0.0,195.0,4156.0,2.0,0.0,0.0,0.0,36.0,58.0,0.0,1153.0,7.0,0.0,21.0,1.0,0.0,1.0,1529.0,10.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1069.0,0.0,0.0,1696.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,89.0,3.0,34.0,8.0,0.0,84.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,400.0,0.0,1.0,2.0,0.0,6.0,2.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,16.0,0.0,49.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,640.0,0.0,0.0,727.0,29.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,99.0,113.0,917.0,0.0,0.0,2.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,8.0,0.0,0.0,0.0,26.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,232.0,9.0,232.0,0.0,0.0,0.0,0.0,0.0,132130.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,27.0,952.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2806.0,0.0,231.0,4699.0,2.0,0.0,0.0,0.0,40.0,71.0,0.0,1224.0,7.0,0.0,22.0,1.0,0.0,1.0,1710.0,10.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1090.0,0.0,0.0,1843.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,107.0,4.0,34.0,8.0,0.0,94.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,471.0,0.0,1.0,3.0,0.0,7.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,21.0,0.0,55.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,725.0,0.0,0.0,787.0,31.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,119.0,133.0,1071.0,0.0,0.0,2.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,10.0,0.0,0.0,0.0,30.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,271.0,9.0,272.0,0.0,0.0,0.0,0.0,0.0,132529.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,30.0,1109.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.0,0.0,273.0,5364.0,3.0,0.0,0.0,0.0,47.0,86.0,0.0,1304.0,8.0,0.0,25.0,1.0,0.0,1.0,1857.0,15.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1107.0,0.0,0.0,1994.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,131.0,5.0,39.0,11.0,0.0,106.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,546.0,0.0,2.0,3.0,0.0,8.0,2.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,27.0,0.0,61.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,821.0,0.0,0.0,852.0,36.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,135.0,156.0,1233.0,0.0,0.0,2.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,13.0,0.0,0.0,0.0,41.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,320.0,11.0,313.0,0.0,0.0,0.0,0.0,0.0,132864.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,36.0,1266.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2880.0,0.0,321.0,6057.0,3.0,0.0,0.0,0.0,52.0,105.0,0.0,1388.0,11.0,0.0,29.0,2.0,0.0,1.0,2007.0,16.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1130.0,1.0,0.0,2157.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,147.0,6.0,47.0,13.0,0.0,127.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,626.0,0.0,2.0,3.0,0.0,8.0,6.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,34.0,0.0,77.0,1.0,0.0,0.0,0.0,3.0,7.0,0.0,921.0,0.0,0.0,930.0,42.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,151.0,175.0,1416.0,0.0,0.0,2.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,
