Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,14.0,36.0,0.0,0.0,0.0,0.0,0.0,129427.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,578.0,109.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,2526.0,1.0,2.0,43.0,0.0,0.0,265.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,0.0,0.0,1092.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,1.0,263.0,0.0,0.0,0.0,9.0,0.0,1.0,28.0,0.0,19.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,443.0,52.0,0.0,0.0,0.0,37.0,3.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,2.0,1.0,0.0,49.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,1.0,0.0,213.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1021.0,6.0,2931.0,0.0,0.0,18.0,0.0,533.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71.0,16.0,40.0,0.0,0.0,0.0,0.0,0.0,130068.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,43.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,675.0,127.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,2778.0,2.0,2.0,49.0,0.0,0.0,268.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.0,0.0,0.0,1266.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,1.0,304.0,0.0,0.0,0.0,11.0,0.0,1.0,30.0,0.0,22.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,512.0,65.0,0.0,0.0,0.0,46.0,3.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,2.0,2.0,0.0,61.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,898.0,1.0,0.0,230.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1181.0,8.0,3396.0,0.0,0.0,19.0,0.0,590.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,129.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,20.0,47.0,0.0,0.0,0.0,0.0,0.0,130677.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,54.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,790.0,148.0,1.0,0.0,0.0,0.0,0.0,52.0,0.0,3017.0,2.0,2.0,62.0,1.0,0.0,273.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.0,0.0,0.0,1467.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,1.0,369.0,0.0,1.0,0.0,11.0,0.0,2.0,34.0,0.0,23.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,595.0,78.0,0.0,0.0,0.0,55.0,3.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,2.0,3.0,0.0,71.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,935.0,2.0,0.0,262.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1374.0,9.0,3980.0,0.0,0.0,20.0,0.0,653.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,149.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0,26.0,58.0,0.0,0.0,0.0,0.0,0.0,131253.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,64.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,0.0,919.0,176.0,1.0,0.0,0.0,0.0,0.0,57.0,0.0,3267.0,2.0,3.0,71.0,1.0,0.0,277.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,0.0,0.0,1689.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,420.0,0.0,1.0,0.0,13.0,1.0,3.0,40.0,0.0,29.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,699.0,88.0,0.0,0.0,0.0,63.0,4.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,2.0,3.0,0.0,78.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,973.0,2.0,0.0,302.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1581.0,11.0,4630.0,0.0,0.0,24.0,0.0,703.0,10.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,171.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,30.0,69.0,0.0,0.0,0.0,0.0,0.0,131816.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,73.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1080.0,216.0,2.0,0.0,0.0,0.0,1.0,71.0,0.0,3526.0,3.0,4.0,90.0,1.0,0.0,280.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,1941.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,1.0,484.0,0.0,1.0,0.0,13.0,1.0,4.0,44.0,0.0,31.0,0.0,0.0,0.0,0.0,275.0,1.0,1.0,0.0,36.0,0.0,0.0,0.0,809.0,102.0,0.0,0.0,0.0,77.0,4.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,3.0,3.0,0.0,91.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1018.0,2.0,0.0,338.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1843.0,14.0,5348.0,0.0,0.0,29.0,0.0,759.0,11.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,191.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,114.0,38.0,77.0,0.0,0.0,0.0,0.0,0.0,132355.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,87.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,1242.0,248.0,3.0,1.0,1.0,0.0,1.0,79.0,1.0,3757.0,3.0,5.0,100.0,1.0,0.0,293.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.0,0.0,0.0,2217.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,1.0,576.0,0.0,1.0,0.0,16.0,1.0,4.0,49.0,0.0,36.0,0.0,0.0,0.0,0.0,315.0,1.0,1.0,0.0,41.0,0.0,0.0,0.0,945.0,122.0,0.0,0.0,0.0,87.0,7.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,4.0,3.0,0.0,103.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1058.0,2.0,0.0,375.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2160.0,19.0,6265.0,1.0,0.0,31.0,0.0,803.0,13.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,139.0,1.0,222.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,131.0,41.0,90.0,0.0,0.0,0.0,0.0,0.0,132854.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,148.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,101.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,3.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,0.0,1442.0,280.0,5.0,1.0,1.0,0.0,1.0,84.0,1.0,4032.0,3.0,5.0,110.0,1.0,0.0,304.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.0,0.0,0.0,2518.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,1.0,651.0,0.0,2.0,0.0,19.0,1.0,4.0,56.0,0.0,43.0,0.0,0.0,0.0,0.0,382.0,1.0,1.0,0.0,53.0,0.0,0.0,0.0,1093.0,156.0,1.0,0.0,0.0,96.0,7.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,5.0,3.0,0.0,124.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1115.0,2.0,0.0,419.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2493.0,23.0,7314.0,1.0,0.0,33.0,0.0,862.0,15.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,161.0,1.0,254.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,156.0,43.0,107.0,0.0,0.0,0.0,0.0,0.0,133378.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,161.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,114.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,5.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,0.0,1666.0,323.0,5.0,1.0,1.0,0.0,1.0,97.0,1.0,4371.0,4.0,5.0,131.0,1.0,0.0,324.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.0,0.0,0.0,2854.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,2.0,774.0,0.0,2.0,0.0,21.0,1.0,4.0,63.0,0.0,51.0,0.0,0.0,0.0,0.0,451.0,1.0,2.0,0.0,63.0,0.0,0.0,0.0,1273.0,187.0,2.0,0.0,0.0,107.0,7.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,5.0,3.0,0.0,144.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1174.0,3.0,0.0,479.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,2891.0,24.0,8552.0,1.0,0.0,37.0,0.0,930.0,18.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,184.0,1.0,298.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,181.0,50.0,131.0,0.0,0.0,0.0,0.0,0.0,133927.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,184.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,135.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,7.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,0.0,1940.0,372.0,5.0,1.0,1.0,0.0,1.0,116.0,1.0,4728.0,5.0,6.0,154.0,1.0,0.0,335.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1466.0,0.0,0.0,3214.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,2.0,901.0,0.0,2.0,0.0,21.0,1.0,4.0,73.0,0.0,60.0,0.0,0.0,0.0,0.0,521.0,1.0,2.0,0.0,76.0,0.0,0.0,0.0,1471.0,212.0,2.0,0.0,0.0,130.0,9.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,5.0,7.0,0.0,171.0,13.0,0.0,0.0,0.0,4.0,1.0,0.0,1244.0,4.0,0.0,551.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,3378.0,31.0,9910.0,1.0,0.0,45.0,0.0,995.0,19.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,207.0,1.0,332.0,0.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,203.0,60.0,159.0,0.0,0.0,0.0,0.0,0.0,134498.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,212.0,1.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,156.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,7.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,951.0,0.0,2266.0,429.0,5.0,3.0,2.0,0.0,1.0,129.0,1.0,5111.0,6.0,7.0,183.0,1.0,0.0,342.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1483.0,0.0,0.0,3595.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,3.0,1055.0,0.0,3.0,0.0,27.0,2.0,4.0,88.0,0.0,67.0,0.0,0.0,0.0,0.0,598.0,1.0,2.0,0.0,81.0,0.0,0.0,0.0,1719.0,241.0,3.0,0.0,0.0,155.0,10.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,5.0,8.0,0.0,203.0,13.0,0.0,0.0,0.0,4.0,1.0,0.0,1303.0,4.0,0.0,641.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,3867.0,34.0,11472.0,1.0,0.0,50.0,0.0,1084.0,22.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,230.0,1.0,381.0,0.0,0.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,236.0,66.0,174.0,0.0,0.0,0.0,0.0,0.0,135055.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,246.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,187.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,7.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.0,0.0,2624.0,502.0,5.0,3.0,2.0,0.0,1.0,159.0,1.0,5528.0,8.0,7.0,212.0,1.0,0.0,365.0,0.0,1.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1501.0,0.0,0.0,3979.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,1.0,0.0,3.0,1233.0,0.0,3.0,0.0,31.0,4.0,4.0,101.0,0.0,78.0,0.0,0.0,0.0,0.0,698.0,1.0,2.0,0.0,96.0,0.0,0.0,0.0,2019.0,277.0,4.0,0.0,0.0,175.0,15.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,408.0,0.0,0.0,0.0,6.0,9.0,0.0,233.0,13.0,0.0,0.0,0.0,4.0,1.0,0.0,1359.0,4.0,0.0,742.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,3.0,4484.0,41.0,13267.0,1.0,0.0,61.0,0.0,1179.0,25.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,254.0,1.0,428.0,0.0,0.0,2.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,271.0,79.0,198.0,0.0,0.0,0.0,0.0,0.0,135518.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,282.0,1.0,0.0,0.0,1.0,2.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,214.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,10.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.0,0.0,3017.0,595.0,6.0,3.0,2.0,0.0,1.0,178.0,1.0,5958.0,8.0,8.0,254.0,1.0,0.0,388.0,0.0,1.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1514.0,0.0,0.0,4424.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,1.0,0.0,3.0,1449.0,0.0,3.0,0.0,34.0,5.0,5.0,119.0,0.0,95.0,0.0,0.0,0.0,0.0,808.0,1.0,2.0,0.0,116.0,0.0,0.0,0.0,2343.0,313.0,5.0,0.0,0.0,197.0,16.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,0.0,8.0,10.0,0.0,267.0,16.0,0.0,0.0,0.0,5.0,1.0,1.0,1416.0,4.0,0.0,849.0,1.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,3.0,5152.0,49.0,15363.0,1.0,0.0,72.0,0.0,1295.0,30.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,272.0,2.0,495.0,0.0,0.0,3.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,315.0,91.0,223.0,0.0,0.0,0.0,0.0,0.0,135876.0,532.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,333.0,2.0,0.0,0.0,1.0,2.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,252.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,12.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.0,0.0,3503.0,698.0,6.0,3.0,2.0,0.0,1.0,206.0,1.0,6460.0,9.0,10.0,296.0,1.0,0.0,413.0,0.0,1.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1522.0,0.0,0.0,4841.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,1.0,0.0,3.0,1711.0,0.0,5.0,0.0,34.0,6.0,6.0,140.0,0.0,108.0,0.0,0.0,0.0,0.0,958.0,2.0,5.0,0.0,126.0,0.0,0.0,0.0,2741.0,370.0,5.0,0.0,0.0,219.0,18.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,0.0,12.0,11.0,0.0,311.0,18.0,0.0,0.0,0.0,5.0,2.0,1.0,1479.0,4.0,0.0,975.0,1.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,5.0,5951.0,60.0,17701.0,1.0,0.0,85.0,0.0,1419.0,38.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,292.0,3.0,569.0,0.0,0.0,4.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,345.0,98.0,260.0,0.0,0.0,0.0,0.0,0.0,136210.0,534.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,385.0,2.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,8.0,287.0,0.0,0.0,0.0,0.0,359.0,1.0,0.0,22.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.0,0.0,4031.0,806.0,8.0,4.0,4.0,0.0,2.0,242.0,1.0,6991.0,9.0,13.0,346.0,1.0,0.0,440.0,0.0,1.0,4.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1530.0,0.0,0.0,5310.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,463.0,1.0,0.0,4.0,2011.0,0.0,6.0,0.0,34.0,6.0,6.0,160.0,0.0,133.0,0.0,0.0,0.0,0.0,1100.0,2.0,5.0,0.0,156.0,0.0,0.0,0.0,3229.0,436.0,5.0,0.0,0.0,260.0,19.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,662.0,0.0,0.0,0.0,12.0,14.0,0.0,353.0,21.0,0.0,0.0,0.0,6.0,3.0,1.0,1555.0,4.0,1.0,1122.0,1.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,6.0,6823.0,70.0,20438.0,1.0,0.0,101.0,0.0,1558.0,41.0,0.0,0.0,0.0,0.0,0.0,
