Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,81.0,70.0,12.0,0.0,0.0,0.0,2.0,134747.0,195.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2421.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,514.0,0.0,31.0,238.0,0.0,0.0,1.0,0.0,2.0,13.0,0.0,371.0,0.0,0.0,1.0,0.0,0.0,412.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3184.0,0.0,0.0,526.0,3.0,0.0,0.0,-2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,66.0,17.0,3.0,26.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,341.0,4.0,4.0,1.0,0.0,4.0,6.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,3.0,6.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1346.0,1.0,0.0,1038.0,2.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,3.0,14.0,3.0,22.0,0.0,0.0,0.0,1.0,783.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,96.0,80.0,14.0,0.0,0.0,0.0,2.0,135178.0,195.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2780.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,556.0,0.0,34.0,293.0,0.0,0.0,1.0,0.0,2.0,14.0,0.0,405.0,0.0,0.0,1.0,0.0,0.0,469.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3217.0,0.0,0.0,618.0,4.0,0.0,0.0,-2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,79.0,20.0,4.0,33.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,399.0,5.0,4.0,1.0,0.0,4.0,9.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,5.0,6.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1472.0,1.0,0.0,1090.0,2.0,0.0,0.0,7.0,23.0,0.0,0.0,0.0,4.0,20.0,4.0,24.0,0.0,0.0,1.0,1.0,904.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,108.0,89.0,16.0,0.0,0.0,0.0,2.0,135610.0,196.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,3155.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,578.0,0.0,48.0,349.0,0.0,0.0,1.0,0.0,2.0,16.0,0.0,447.0,0.0,0.0,1.0,0.0,0.0,534.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3241.0,0.0,0.0,720.0,4.0,0.0,0.0,-2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,90.0,25.0,4.0,34.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,464.0,5.0,6.0,1.0,0.0,5.0,10.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,0.0,0.0,7.0,6.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1547.0,1.0,0.0,1156.0,3.0,0.0,0.0,13.0,28.0,0.0,0.0,0.0,4.0,24.0,6.0,28.0,0.0,0.0,1.0,2.0,1043.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,125.0,102.0,20.0,0.0,0.0,0.0,2.0,136012.0,196.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,3695.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,586.0,0.0,55.0,399.0,0.0,0.0,2.0,0.0,2.0,21.0,0.0,506.0,0.0,0.0,1.0,0.0,0.0,591.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3264.0,0.0,0.0,803.0,4.0,0.0,0.0,-2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,103.0,30.0,5.0,39.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,526.0,8.0,6.0,2.0,0.0,6.0,10.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,7.0,6.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,1590.0,1.0,0.0,1235.0,3.0,0.0,0.0,15.0,31.0,0.0,0.0,0.0,4.0,29.0,7.0,36.0,0.0,0.0,1.0,3.0,1223.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,149.0,112.0,25.0,0.0,0.0,0.0,3.0,136402.0,196.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0,4286.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,597.0,0.0,65.0,471.0,0.0,0.0,3.0,0.0,2.0,27.0,0.0,568.0,0.0,0.0,1.0,1.0,0.0,652.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3285.0,0.0,0.0,915.0,4.0,0.0,0.0,-2.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,114.0,31.0,7.0,47.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,614.0,10.0,9.0,2.0,0.0,8.0,13.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,0.0,0.0,7.0,9.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,1615.0,1.0,0.0,1321.0,4.0,0.0,0.0,17.0,39.0,0.0,0.0,0.0,6.0,36.0,7.0,42.0,0.0,0.0,1.0,4.0,1398.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,173.0,118.0,33.0,0.0,0.0,0.0,3.0,136822.0,197.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,606.0,0.0,75.0,558.0,0.0,0.0,3.0,0.0,4.0,32.0,0.0,635.0,0.0,0.0,1.0,1.0,0.0,722.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3306.0,0.0,0.0,1037.0,4.0,0.0,0.0,-2.0,58.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,2.0,127.0,31.0,8.0,56.0,9.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,723.0,10.0,10.0,2.0,0.0,8.0,15.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,0.0,11.0,14.0,0.0,25.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,1650.0,3.0,0.0,1407.0,4.0,0.0,0.0,21.0,42.0,0.0,0.0,0.0,9.0,42.0,9.0,47.0,0.0,0.0,1.0,5.0,1553.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,198.0,118.0,38.0,0.0,0.0,0.0,3.0,137250.0,197.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,5825.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,615.0,0.0,82.0,659.0,0.0,0.0,5.0,0.0,4.0,38.0,0.0,709.0,0.0,0.0,2.0,1.0,0.0,796.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3328.0,0.0,0.0,1153.0,5.0,0.0,0.0,-2.0,67.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,14.0,2.0,143.0,42.0,9.0,66.0,11.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,843.0,11.0,11.0,2.0,0.0,9.0,17.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,436.0,0.0,0.0,12.0,16.0,0.0,30.0,0.0,2.0,0.0,0.0,0.0,21.0,0.0,1708.0,3.0,0.0,1509.0,7.0,0.0,0.0,27.0,49.0,0.0,0.0,0.0,10.0,43.0,9.0,57.0,0.0,0.0,1.0,6.0,1664.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,226.0,119.0,41.0,0.0,0.0,0.0,3.0,137599.0,197.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,9.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,6738.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,632.0,0.0,97.0,778.0,0.0,0.0,6.0,0.0,5.0,48.0,0.0,776.0,0.0,0.0,2.0,1.0,0.0,873.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3343.0,1.0,0.0,1291.0,5.0,0.0,0.0,-2.0,81.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,16.0,3.0,149.0,50.0,10.0,78.0,12.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,966.0,12.0,11.0,3.0,0.0,11.0,24.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,444.0,0.0,0.0,14.0,21.0,0.0,36.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,1751.0,4.0,0.0,1598.0,9.0,0.0,0.0,31.0,57.0,0.0,0.0,0.0,10.0,48.0,11.0,69.0,0.0,0.0,2.0,6.0,1773.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,46.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,248.0,122.0,44.0,0.0,0.0,0.0,3.0,137955.0,198.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,3.0,9.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,25.0,0.0,6.0,0.0,0.0,0.0,7688.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,642.0,0.0,112.0,917.0,0.0,0.0,6.0,0.0,5.0,60.0,0.0,856.0,0.0,0.0,3.0,2.0,0.0,963.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3360.0,1.0,0.0,1434.0,8.0,0.0,0.0,-2.0,98.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,21.0,3.0,153.0,61.0,11.0,94.0,14.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1131.0,13.0,13.0,4.0,0.0,16.0,26.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,451.0,0.0,0.0,16.0,23.0,0.0,43.0,0.0,2.0,0.0,0.0,1.0,26.0,0.0,1805.0,6.0,0.0,1699.0,12.0,0.0,0.0,40.0,61.0,0.0,0.0,0.0,12.0,65.0,12.0,79.0,0.0,0.0,2.0,7.0,1863.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,54.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,259.0,124.0,54.0,0.0,0.0,0.0,3.0,138304.0,198.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,3.0,9.0,15.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,30.0,0.0,7.0,0.0,0.0,0.0,8783.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,42.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,652.0,0.0,134.0,1048.0,0.0,0.0,9.0,0.0,7.0,69.0,0.0,973.0,1.0,0.0,3.0,2.0,0.0,1020.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3379.0,1.0,0.0,1601.0,8.0,0.0,0.0,-2.0,117.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,26.0,3.0,157.0,70.0,14.0,108.0,16.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1308.0,15.0,14.0,5.0,0.0,19.0,35.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,460.0,0.0,0.0,20.0,28.0,0.0,49.0,0.0,3.0,0.0,0.0,1.0,32.0,0.0,1848.0,7.0,0.0,1824.0,12.0,0.0,0.0,44.0,73.0,0.0,0.0,0.0,14.0,72.0,13.0,94.0,0.0,0.0,4.0,7.0,1980.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,68.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,277.0,127.0,71.0,0.0,0.0,0.0,7.0,138635.0,200.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,3.0,9.0,21.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,37.0,0.0,7.0,0.0,1.0,0.0,10109.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,49.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,663.0,1.0,163.0,1216.0,0.0,0.0,12.0,0.0,12.0,81.0,0.0,1081.0,1.0,0.0,4.0,2.0,0.0,1074.0,1.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3393.0,1.0,0.0,1760.0,9.0,0.0,0.0,-2.0,132.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,30.0,4.0,158.0,80.0,16.0,125.0,19.0,0.0,0.0,0.0,1.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1499.0,22.0,16.0,5.0,0.0,21.0,40.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,463.0,0.0,0.0,25.0,30.0,0.0,55.0,0.0,4.0,0.0,0.0,2.0,36.0,0.0,1902.0,9.0,0.0,1950.0,12.0,0.0,0.0,49.0,83.0,0.0,0.0,0.0,15.0,84.0,15.0,115.0,0.0,0.0,4.0,7.0,2107.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,76.0,0.0,5.0,0.0,0.0,3.0,4.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,289.0,129.0,84.0,0.0,0.0,0.0,11.0,138990.0,202.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,3.0,11.0,24.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,42.0,0.0,8.0,0.0,1.0,0.0,11603.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,56.0,1.0,0.0,1.0,2.0,0.0,0.0,14.0,0.0,1.0,0.0,676.0,1.0,193.0,1404.0,0.0,0.0,14.0,0.0,14.0,101.0,0.0,1223.0,1.0,0.0,5.0,2.0,0.0,1131.0,1.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3408.0,3.0,0.0,1934.0,12.0,0.0,0.0,-2.0,152.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,32.0,5.0,162.0,93.0,20.0,144.0,25.0,0.0,0.0,0.0,1.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1718.0,28.0,20.0,6.0,0.0,26.0,48.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,468.0,0.0,0.0,30.0,31.0,0.0,68.0,0.0,5.0,0.0,0.0,2.0,39.0,0.0,1956.0,9.0,0.0,2091.0,15.0,1.0,0.0,59.0,94.0,0.0,0.0,0.0,19.0,90.0,15.0,139.0,0.0,0.0,4.0,10.0,2260.0,4.0,0.0,0.0,0.0,0.0,
0.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,86.0,0.0,7.0,0.0,0.0,3.0,4.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,0.0,0.0,315.0,132.0,93.0,0.0,0.0,0.0,12.0,139370.0,202.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,4.0,14.0,25.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,47.0,0.0,10.0,0.0,1.0,0.0,13257.0,1.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,69.0,1.0,0.0,2.0,3.0,0.0,0.0,21.0,0.0,1.0,0.0,692.0,1.0,220.0,1633.0,0.0,0.0,16.0,0.0,16.0,126.0,0.0,1362.0,1.0,0.0,5.0,2.0,0.0,1203.0,1.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3420.0,3.0,0.0,2112.0,13.0,0.0,0.0,-2.0,173.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,41.0,5.0,163.0,107.0,23.0,171.0,30.0,0.0,0.0,0.0,1.0,9.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2015.0,35.0,27.0,7.0,0.0,32.0,54.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,473.0,0.0,0.0,32.0,38.0,0.0,76.0,0.0,7.0,0.0,0.0,2.0,45.0,0.0,2019.0,14.0,0.0,2246.0,15.0,1.0,0.0,73.0,111.0,0.0,0.0,0.0,22.0,103.0,19.0,158.0,0.0,0.0,4.0,11.0,2438.0,5.0,0.0,0.0,0.0,0.0,
0.0,0.0,43.0,0.0,0.0,0.0,1.0,1.0,91.0,0.0,7.0,0.0,0.0,3.0,4.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,0.0,0.0,337.0,132.0,107.0,0.0,0.0,0.0,14.0,139811.0,202.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,4.0,15.0,30.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,57.0,0.0,18.0,0.0,1.0,0.0,15096.0,1.0,1.0,0.0,0.0,0.0,64.0,0.0,0.0,87.0,1.0,0.0,4.0,3.0,0.0,0.0,23.0,0.0,1.0,0.0,706.0,1.0,257.0,1915.0,1.0,0.0,18.0,0.0,18.0,150.0,0.0,1487.0,1.0,0.0,7.0,2.0,0.0,1272.0,1.0,0.0,1.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,3430.0,4.0,0.0,2296.0,14.0,0.0,0.0,-2.0,199.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,45.0,6.0,164.0,131.0,24.0,187.0,37.0,0.0,0.0,0.0,1.0,12.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2302.0,41.0,30.0,9.0,0.0,40.0,60.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,480.0,0.0,0.0,40.0,46.0,0.0,91.0,0.0,8.0,0.0,0.0,2.0,50.0,0.0,2087.0,16.0,0.0,2421.0,21.0,1.0,0.0,76.0,137.0,0.0,0.0,0.0,27.0,117.0,20.0,188.0,0.0,0.0,5.0,18.0,2618.0,6.0,0.0,0.0,0.0,0.0,
0.0,0.0,44.0,0.0,0.0,0.0,1.0,2.0,109.0,0.0,9.0,0.0,0.0,3.0,5.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,0.0,0.0,353.0,132.0,123.0,0.0,0.0,0.0,17.0,140189.0,203.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,3.0,22.0,41.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,73.0,0.0,22.0,0.0,1.0,0.0,17072.0,1.0,1.0,0.0,0.0,0.0,75.0,0.0,0.0,94.0,1.0,0.0,4.0,3.0,0.0,0.0,26.0,0.0,1.0,0.0,717.0,1.0,287.0,2249.0,1.0,0.0,28.0,0.0,22.0,168.0,0.0,1670.0,3.0,0.0,8.0,2.0,0.0,1372.0,1.0,0.0,1.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,3444.0,4.0,0.0,2479.0,17.0,0.0,0.0,-2.0,235.0,2.0,0.0,5.0,0.0,0.0,0.0,4.0,2.0,55.0,6.0,167.0,155.0,27.0,213.0,44.0,0.0,0.0,0.0,1.0,13.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2655.0,45.0,32.0,9.0,0.0,46.0,66.0,316.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,484.0,0.0,0.0,50.0,55.0,0.0,104.0,0.0,10.0,0.0,0.0,2.0,58.0,0.0,2151.0,19.0,0.0,2598.0,24.0,1.0,0.0,96.0,164.0,0.0,0.0,0.0,32.0,134.0,22.0,226.0,0.0,0.0,7.0,18.0,2854.0,7.0,0.0,0.0,0.0,0.0,
