Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,168.0,682.0,0.0,0.0,0.0,0.0,0.0,100491.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,78.0,204.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,476.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.0,0.0,0.0,1116.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,23.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,1032.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,957.0,10.0,229.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,193.0,694.0,2.0,0.0,0.0,0.0,0.0,101091.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,93.0,244.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,492.0,0.0,0.0,1.0,1.0,0.0,200.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.0,0.0,0.0,1170.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,28.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,0.0,0.0,1157.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,1105.0,12.0,282.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,221.0,705.0,2.0,0.0,0.0,0.0,0.0,101635.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,106.0,286.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,510.0,0.0,0.0,1.0,1.0,0.0,226.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,987.0,0.0,0.0,1226.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,33.0,22.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,66.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,1300.0,14.0,328.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,241.0,713.0,2.0,0.0,0.0,0.0,0.0,102127.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,292.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,117.0,333.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,530.0,0.0,0.0,1.0,1.0,0.0,257.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1291.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,38.0,31.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,76.0,0.0,0.0,1428.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,1522.0,17.0,375.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,268.0,725.0,2.0,0.0,0.0,0.0,0.0,102582.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,343.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,132.0,400.0,6.0,1.0,0.0,0.0,1.0,3.0,0.0,547.0,0.0,0.0,1.0,1.0,0.0,288.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,1365.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,44.0,38.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,93.0,0.0,0.0,1523.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,1785.0,18.0,432.0,0.0,0.0,1.0,0.0,77.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,284.0,738.0,3.0,0.0,0.0,0.0,0.0,103054.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,388.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,159.0,462.0,8.0,1.0,0.0,0.0,1.0,4.0,0.0,563.0,0.0,0.0,1.0,1.0,0.0,333.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.0,0.0,0.0,1439.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,3.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,1.0,0.0,50.0,41.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,1.0,2.0,0.0,106.0,0.0,0.0,1607.0,0.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,0.0,2097.0,22.0,511.0,0.0,0.0,1.0,0.0,89.0,1.0,0.0,0.0,1.0,0.0,
0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,41.0,0.0,1.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,292.0,752.0,3.0,0.0,0.0,0.0,0.0,103503.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,452.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,188.0,540.0,9.0,1.0,0.0,0.0,1.0,5.0,0.0,586.0,0.0,0.0,1.0,1.0,0.0,393.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.0,0.0,0.0,1527.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,4.0,3.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,1.0,0.0,60.0,54.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,2.0,2.0,0.0,131.0,0.0,0.0,1674.0,0.0,0.0,0.0,0.0,20.0,12.0,0.0,0.0,0.0,2418.0,26.0,607.0,0.0,0.0,1.0,0.0,103.0,1.0,0.0,0.0,1.0,0.0,
0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,52.0,0.0,1.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43.0,0.0,0.0,300.0,764.0,4.0,0.0,0.0,0.0,0.0,103896.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,528.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,214.0,620.0,11.0,2.0,0.0,0.0,2.0,6.0,0.0,609.0,0.0,0.0,1.0,1.0,0.0,447.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.0,0.0,0.0,1629.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,5.0,5.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,1.0,0.0,64.0,66.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,2.0,3.0,0.0,145.0,0.0,0.0,1744.0,0.0,0.0,0.0,0.0,21.0,13.0,0.0,0.0,0.0,2787.0,31.0,718.0,0.0,0.0,1.0,0.0,115.0,1.0,0.0,0.0,3.0,0.0,
0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,63.0,0.0,1.0,0.0,0.0,1.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48.0,0.0,0.0,303.0,781.0,5.0,0.0,0.0,0.0,0.0,104275.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,598.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,248.0,728.0,11.0,2.0,0.0,0.0,2.0,7.0,0.0,630.0,0.0,0.0,1.0,1.0,0.0,501.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.0,0.0,0.0,1747.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,6.0,5.0,35.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,95.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,1.0,2.0,0.0,76.0,76.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,27.0,0.0,0.0,0.0,2.0,3.0,0.0,167.0,0.0,0.0,1837.0,0.0,0.0,0.0,0.0,23.0,13.0,0.0,0.0,0.0,3173.0,35.0,837.0,0.0,0.0,1.0,0.0,133.0,1.0,0.0,0.0,4.0,0.0,
0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,73.0,0.0,3.0,0.0,0.0,1.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59.0,0.0,0.0,309.0,800.0,6.0,0.0,0.0,0.0,0.0,104660.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,711.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,295.0,841.0,12.0,2.0,0.0,0.0,2.0,7.0,0.0,653.0,0.0,0.0,1.0,1.0,0.0,593.0,0.0,12.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.0,0.0,0.0,1869.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,6.0,5.0,44.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,110.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,3.0,0.0,83.0,81.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,31.0,0.0,0.0,0.0,2.0,4.0,0.0,196.0,0.0,0.0,1946.0,0.0,0.0,0.0,0.0,27.0,13.0,0.0,0.0,0.0,3681.0,38.0,992.0,0.0,0.0,1.0,0.0,152.0,1.0,0.0,0.0,4.0,0.0,
0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,81.0,0.0,3.0,0.0,0.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70.0,0.0,0.0,314.0,817.0,7.0,0.0,0.0,0.0,0.0,105032.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,821.0,0.0,0.0,0.0,0.0,55.0,1.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,355.0,966.0,15.0,3.0,0.0,0.0,2.0,12.0,0.0,678.0,0.0,0.0,2.0,1.0,0.0,705.0,0.0,13.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1102.0,0.0,0.0,2023.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,8.0,9.0,53.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,126.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,1.0,3.0,0.0,106.0,95.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,35.0,0.0,0.0,0.0,2.0,5.0,0.0,234.0,0.0,0.0,2050.0,0.0,0.0,0.0,0.0,32.0,16.0,0.0,0.0,0.0,4256.0,44.0,1150.0,0.0,0.0,1.0,0.0,178.0,2.0,0.0,0.0,4.0,0.0,
0.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,97.0,0.0,3.0,0.0,0.0,1.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84.0,0.0,0.0,322.0,831.0,8.0,0.0,0.0,0.0,0.0,105408.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,3.0,956.0,0.0,0.0,0.0,0.0,65.0,1.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,170.0,0.0,408.0,1144.0,19.0,4.0,1.0,0.0,2.0,14.0,0.0,709.0,0.0,0.0,2.0,1.0,0.0,808.0,0.0,16.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1106.0,0.0,0.0,2195.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,19.0,9.0,9.0,59.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,147.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,1.0,3.0,0.0,121.0,113.0,99.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,44.0,0.0,0.0,0.0,2.0,7.0,0.0,277.0,0.0,0.0,2174.0,0.0,0.0,0.0,0.0,38.0,18.0,0.0,0.0,0.0,4852.0,51.0,1341.0,0.0,0.0,1.0,0.0,221.0,2.0,0.0,0.0,4.0,0.0,
0.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,114.0,0.0,3.0,0.0,0.0,1.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,103.0,0.0,0.0,326.0,845.0,9.0,0.0,0.0,0.0,0.0,105778.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,3.0,1120.0,0.0,0.0,0.0,0.0,76.0,2.0,0.0,5.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,191.0,0.0,480.0,1322.0,23.0,5.0,1.0,0.0,3.0,15.0,0.0,748.0,0.0,0.0,4.0,1.0,0.0,913.0,0.0,16.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1114.0,0.0,0.0,2401.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,23.0,12.0,10.0,64.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,174.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,2.0,4.0,0.0,142.0,131.0,116.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,56.0,0.0,0.0,0.0,2.0,8.0,0.0,308.0,1.0,0.0,2307.0,0.0,0.0,0.0,1.0,43.0,20.0,0.0,0.0,0.0,5495.0,58.0,1540.0,0.0,0.0,1.0,0.0,253.0,2.0,0.0,0.0,4.0,0.0,
0.0,1.0,3.0,3.0,0.0,1.0,0.0,3.0,131.0,0.0,4.0,0.0,0.0,1.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,117.0,0.0,0.0,331.0,859.0,12.0,0.0,0.0,0.0,0.0,106095.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,4.0,1294.0,0.0,0.0,0.0,0.0,89.0,2.0,0.0,8.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,222.0,0.0,543.0,1568.0,25.0,7.0,1.0,0.0,3.0,17.0,0.0,790.0,0.0,0.0,6.0,1.0,0.0,1003.0,0.0,18.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1118.0,0.0,0.0,2602.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,28.0,13.0,11.0,68.0,0.0,1.0,0.0,0.0,6.0,0.0,4.0,1.0,198.0,0.0,0.0,0.0,0.0,0.0,107.0,1.0,3.0,4.0,0.0,165.0,158.0,137.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,1.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,59.0,0.0,0.0,0.0,3.0,8.0,0.0,353.0,1.0,0.0,2447.0,0.0,0.0,0.0,2.0,50.0,28.0,0.0,0.0,0.0,6201.0,73.0,1823.0,0.0,0.0,2.0,0.0,296.0,3.0,0.0,0.0,6.0,0.0,
