Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,2.0,0.0,0.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,295.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,129180.0,3625.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1763.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,2.0,0.0,1736.0,0.0,56.0,174.0,0.0,0.0,3.0,0.0,0.0,19.0,0.0,741.0,0.0,0.0,14.0,1.0,0.0,273.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2150.0,0.0,0.0,335.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,19.0,9.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,4.0,1.0,0.0,18.0,1.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0,0.0,0.0,5.0,0.0,10.0,8.0,0.0,0.0,0.0,1.0,5.0,0.0,477.0,1.0,0.0,665.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,1.0,1291.0,34.0,138.0,0.0,1.0,4.0,0.0,3116.0,143.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,3.0,0.0,0.0,12.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,335.0,33.0,14.0,0.0,0.0,0.0,0.0,0.0,129645.0,3641.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2042.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,20.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,0.0,2.0,0.0,1770.0,0.0,64.0,190.0,0.0,0.0,3.0,0.0,0.0,23.0,0.0,819.0,0.0,0.0,14.0,2.0,0.0,293.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2185.0,0.0,0.0,388.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,22.0,10.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,4.0,1.0,0.0,21.0,2.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,6.0,0.0,11.0,11.0,0.0,0.0,0.0,1.0,5.0,0.0,556.0,1.0,0.0,690.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,0.0,2.0,1507.0,37.0,150.0,0.0,1.0,5.0,0.0,3387.0,170.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,4.0,0.0,0.0,15.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,384.0,39.0,16.0,0.0,0.0,0.0,0.0,0.0,130117.0,3666.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2388.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,24.0,0.0,0.0,1.0,3.0,0.0,0.0,10.0,0.0,3.0,0.0,1811.0,0.0,76.0,218.0,0.0,0.0,3.0,0.0,0.0,29.0,0.0,931.0,0.0,0.0,17.0,2.0,0.0,327.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2213.0,0.0,0.0,437.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,27.0,11.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,5.0,1.0,0.0,26.0,3.0,250.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,0.0,8.0,0.0,17.0,14.0,0.0,0.0,0.0,1.0,6.0,0.0,640.0,1.0,0.0,715.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,2.0,1733.0,44.0,180.0,0.0,1.0,5.0,0.0,3639.0,200.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,4.0,0.0,0.0,16.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,442.0,49.0,22.0,0.0,0.0,0.0,0.0,0.0,130602.0,3688.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2767.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,29.0,0.0,0.0,1.0,3.0,0.0,0.0,12.0,0.0,3.0,0.0,1851.0,0.0,92.0,249.0,0.0,0.0,3.0,0.0,0.0,36.0,0.0,1040.0,0.0,0.0,19.0,3.0,0.0,342.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2244.0,0.0,0.0,512.0,6.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,33.0,13.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,5.0,2.0,0.0,31.0,3.0,293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,9.0,0.0,20.0,16.0,0.0,1.0,0.0,2.0,7.0,0.0,764.0,1.0,0.0,739.0,0.0,0.0,0.0,20.0,18.0,0.0,0.0,0.0,2.0,2007.0,48.0,202.0,0.0,1.0,5.0,0.0,3890.0,244.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,6.0,0.0,0.0,17.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,501.0,58.0,25.0,0.0,0.0,0.0,0.0,0.0,131051.0,3713.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3214.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,35.0,0.0,0.0,1.0,3.0,0.0,0.0,17.0,0.0,3.0,0.0,1886.0,0.0,101.0,290.0,0.0,0.0,4.0,0.0,1.0,45.0,0.0,1166.0,0.0,0.0,22.0,4.0,0.0,361.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2262.0,0.0,0.0,578.0,9.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,37.0,15.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,419.0,0.0,6.0,2.0,0.0,36.0,3.0,335.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0,0.0,9.0,0.0,22.0,18.0,0.0,1.0,0.0,4.0,9.0,0.0,892.0,1.0,1.0,765.0,0.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,2.0,2341.0,52.0,238.0,0.0,1.0,6.0,0.0,4153.0,285.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,6.0,0.0,0.0,19.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,556.0,71.0,26.0,0.0,0.0,0.0,0.0,0.0,131468.0,3738.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3717.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,45.0,0.0,0.0,2.0,3.0,0.0,0.0,19.0,0.0,3.0,0.0,1927.0,0.0,122.0,334.0,1.0,1.0,6.0,0.0,1.0,49.0,0.0,1278.0,0.0,0.0,24.0,5.0,0.0,382.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2284.0,0.0,0.0,659.0,11.0,0.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,44.0,19.0,2.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,487.0,0.0,8.0,2.0,0.0,48.0,3.0,392.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,11.0,0.0,23.0,21.0,0.0,1.0,0.0,4.0,9.0,0.0,1034.0,1.0,2.0,798.0,0.0,0.0,0.0,22.0,30.0,0.0,0.0,0.0,2.0,2744.0,61.0,273.0,0.0,1.0,9.0,0.0,4425.0,336.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,6.0,0.0,0.0,21.0,19.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,619.0,78.0,30.0,0.0,0.0,0.0,0.0,0.0,131838.0,3771.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4336.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,50.0,0.0,0.0,2.0,3.0,0.0,0.0,23.0,0.0,3.0,0.0,1958.0,0.0,147.0,388.0,1.0,1.0,8.0,0.0,1.0,59.0,0.0,1393.0,0.0,0.0,29.0,5.0,0.0,403.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2304.0,0.0,0.0,736.0,11.0,0.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,0.0,53.0,23.0,3.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,568.0,0.0,10.0,2.0,0.0,51.0,3.0,444.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,12.0,0.0,24.0,22.0,0.0,2.0,0.0,4.0,14.0,0.0,1175.0,1.0,2.0,837.0,0.0,0.0,0.0,28.0,36.0,0.0,0.0,0.0,3.0,3218.0,79.0,323.0,0.0,2.0,10.0,0.0,4659.0,400.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,7.0,0.0,0.0,25.0,21.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,683.0,90.0,34.0,0.0,0.0,0.0,0.0,0.0,132190.0,3791.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,2.0,1.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4992.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,60.0,0.0,0.0,2.0,3.0,0.0,0.0,28.0,0.0,5.0,0.0,1999.0,0.0,174.0,471.0,1.0,1.0,9.0,0.0,1.0,70.0,0.0,1511.0,0.0,0.0,34.0,5.0,0.0,422.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2318.0,0.0,0.0,813.0,12.0,0.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,55.0,0.0,63.0,26.0,4.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,654.0,0.0,12.0,3.0,0.0,54.0,3.0,512.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,15.0,0.0,28.0,26.0,0.0,3.0,0.0,5.0,14.0,0.0,1298.0,1.0,2.0,880.0,0.0,0.0,0.0,31.0,40.0,0.0,0.0,0.0,5.0,3769.0,90.0,369.0,0.0,2.0,11.0,0.0,4922.0,460.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,8.0,0.0,0.0,31.0,26.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,756.0,107.0,41.0,0.0,0.0,0.0,0.0,0.0,132546.0,3805.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,4.0,1.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5777.0,0.0,0.0,0.0,0.0,39.0,2.0,0.0,67.0,0.0,0.0,2.0,3.0,0.0,0.0,33.0,0.0,8.0,0.0,2028.0,0.0,206.0,554.0,1.0,1.0,10.0,0.0,1.0,82.0,0.0,1638.0,0.0,1.0,39.0,5.0,0.0,443.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2332.0,0.0,0.0,915.0,14.0,0.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,67.0,0.0,69.0,30.0,4.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,777.0,0.0,14.0,3.0,0.0,64.0,3.0,599.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,19.0,0.0,31.0,27.0,0.0,3.0,0.0,5.0,15.0,0.0,1406.0,1.0,2.0,930.0,0.0,0.0,0.0,42.0,45.0,0.0,0.0,0.0,6.0,4337.0,100.0,432.0,0.0,3.0,16.0,0.0,5188.0,509.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,8.0,0.0,0.0,36.0,35.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,31.0,0.0,0.0,817.0,124.0,47.0,0.0,0.0,0.0,0.0,0.0,132935.0,3818.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,4.0,1.0,54.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,6681.0,0.0,0.0,0.0,0.0,43.0,2.0,0.0,76.0,0.0,0.0,2.0,3.0,0.0,0.0,40.0,0.0,9.0,0.0,2064.0,0.0,239.0,635.0,1.0,1.0,11.0,0.0,1.0,95.0,0.0,1761.0,0.0,1.0,44.0,6.0,0.0,482.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,2348.0,0.0,0.0,997.0,16.0,0.0,10.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,77.0,0.0,86.0,36.0,4.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,887.0,2.0,16.0,4.0,0.0,78.0,4.0,699.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,22.0,0.0,41.0,38.0,0.0,3.0,0.0,9.0,19.0,0.0,1516.0,1.0,3.0,978.0,0.0,0.0,0.0,51.0,53.0,0.0,0.0,0.0,6.0,5045.0,116.0,505.0,0.0,4.0,21.0,0.0,5451.0,542.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,10.0,0.0,0.0,46.0,38.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.0,1.0,0.0,871.0,144.0,58.0,0.0,0.0,0.0,0.0,0.0,133296.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,4.0,2.0,62.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,7693.0,0.0,0.0,0.0,0.0,51.0,2.0,0.0,88.0,0.0,0.0,2.0,3.0,0.0,0.0,46.0,0.0,10.0,0.0,2094.0,0.0,270.0,739.0,1.0,1.0,13.0,0.0,1.0,117.0,0.0,1874.0,0.0,1.0,49.0,9.0,0.0,508.0,1.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,2370.0,0.0,0.0,1110.0,19.0,0.0,13.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,94.0,0.0,97.0,42.0,6.0,18.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1011.0,2.0,19.0,6.0,0.0,86.0,4.0,808.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,24.0,0.0,48.0,43.0,0.0,5.0,0.0,10.0,24.0,0.0,1604.0,2.0,5.0,1033.0,0.0,0.0,0.0,53.0,65.0,1.0,0.0,0.0,7.0,5829.0,141.0,588.0,0.0,4.0,25.0,0.0,5769.0,558.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,16.0,0.0,0.0,58.0,41.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,46.0,1.0,0.0,915.0,172.0,64.0,0.0,0.0,0.0,0.0,0.0,133676.0,3847.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,5.0,2.0,72.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,8748.0,0.0,0.0,0.0,0.0,66.0,2.0,0.0,110.0,0.0,0.0,3.0,3.0,0.0,0.0,49.0,0.0,11.0,0.0,2126.0,0.0,309.0,856.0,1.0,1.0,17.0,0.0,1.0,134.0,0.0,1984.0,0.0,1.0,57.0,10.0,0.0,551.0,1.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,6.0,2386.0,0.0,0.0,1220.0,22.0,0.0,14.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,105.0,0.0,108.0,47.0,6.0,25.0,0.0,6.0,0.0,0.0,0.0,0.0,17.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,1175.0,2.0,21.0,6.0,0.0,106.0,5.0,950.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,33.0,0.0,59.0,51.0,0.0,5.0,0.0,10.0,28.0,0.0,1679.0,2.0,7.0,1117.0,0.0,0.0,1.0,62.0,73.0,1.0,0.0,0.0,10.0,6744.0,163.0,674.0,0.0,4.0,31.0,0.0,6098.0,569.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,89.0,0.0,0.0,0.0,0.0,1.0,278.0,0.0,19.0,0.0,0.0,64.0,49.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,53.0,1.0,0.0,935.0,199.0,74.0,0.0,0.0,0.0,0.0,0.0,134074.0,3865.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,7.0,4.0,83.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,7.0,9956.0,0.0,0.0,0.0,1.0,80.0,2.0,0.0,121.0,0.0,0.0,3.0,5.0,0.0,0.0,60.0,0.0,12.0,0.0,2156.0,0.0,360.0,999.0,3.0,1.0,19.0,0.0,1.0,157.0,0.0,2094.0,0.0,1.0,73.0,13.0,0.0,589.0,1.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,2392.0,0.0,0.0,1322.0,27.0,0.0,20.0,1.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,123.0,0.0,135.0,56.0,6.0,30.0,0.0,7.0,0.0,0.0,1.0,0.0,21.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1381.0,2.0,24.0,8.0,0.0,125.0,5.0,1087.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,395.0,0.0,0.0,0.0,35.0,0.0,69.0,62.0,0.0,6.0,0.0,10.0,32.0,0.0,1732.0,3.0,7.0,1194.0,0.0,0.0,1.0,73.0,87.0,1.0,0.0,0.0,10.0,7718.0,201.0,788.0,0.0,5.0,39.0,0.0,6468.0,581.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,102.0,0.0,0.0,0.0,0.0,1.0,337.0,0.0,22.0,0.0,0.0,69.0,55.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,61.0,1.0,0.0,953.0,227.0,80.0,0.0,0.0,0.0,0.0,0.0,134463.0,3884.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,7.0,6.0,91.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,8.0,11323.0,0.0,0.0,0.0,1.0,89.0,4.0,0.0,138.0,0.0,0.0,4.0,6.0,0.0,0.0,74.0,0.0,16.0,0.0,2208.0,0.0,422.0,1172.0,3.0,2.0,20.0,0.0,2.0,189.0,0.0,2203.0,0.0,1.0,84.0,16.0,0.0,642.0,1.0,15.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,2402.0,0.0,0.0,1418.0,32.0,0.0,23.0,1.0,8.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,140.0,0.0,151.0,62.0,6.0,37.0,0.0,8.0,0.0,0.0,1.0,0.0,25.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,1622.0,3.0,31.0,9.0,0.0,146.0,5.0,1248.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,43.0,0.0,81.0,72.0,0.0,7.0,0.0,11.0,36.0,0.0,1792.0,3.0,8.0,1291.0,0.0,0.0,1.0,88.0,99.0,1.0,0.0,0.0,10.0,8822.0,223.0,929.0,0.0,7.0,43.0,0.0,6839.0,595.0,0.0,0.0,0.0,0.0,0.0,
