Albania,Algeria,Angola,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Canada,Cape Verde,Chile,China,Colombia,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guernsey,Guinea,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritius,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,South Africa,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Tunisia,Turkey,Turkmenistan,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,1088.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,323.0,0.0,0.0,53746.0,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,591.0,0.0,10.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,795.0,0.0,0.0,332.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,15.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1144.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,331.0,0.0,0.0,54226.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,605.0,0.0,12.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,805.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,827.0,0.0,0.0,356.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,19.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1198.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,339.0,0.0,0.0,54610.0,783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,623.0,0.0,13.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,4.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,11.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,861.0,0.0,0.0,384.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,2.0,23.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1258.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,341.0,0.0,0.0,54930.0,799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,633.0,0.0,13.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,942.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,5.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,15.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,895.0,0.0,0.0,412.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,2.0,32.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1328.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,350.0,0.0,0.0,55210.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,645.0,0.0,14.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,6.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,16.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,921.0,0.0,0.0,445.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,2.0,44.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1409.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,366.0,0.0,0.0,55528.0,826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,662.0,0.0,19.0,99.0,0.0,0.0,0.0,0.0,3.0,0.0,1105.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,6.0,0.0,11.0,0.0,7.0,0.0,0.0,0.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,17.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,960.0,0.0,0.0,486.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,2.0,52.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1516.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,377.0,0.0,0.0,55831.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,680.0,0.0,23.0,118.0,0.0,0.0,0.0,0.0,4.0,0.0,1206.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,7.0,0.0,13.0,0.0,8.0,0.0,0.0,0.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,0.0,0.0,0.0,0.0,22.0,0.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,986.0,0.0,0.0,540.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,2.0,57.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1641.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,386.0,0.0,0.0,56126.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,699.0,0.0,30.0,145.0,0.0,0.0,0.0,0.0,4.0,0.0,1318.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,10.0,0.0,14.0,0.0,10.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,0.0,0.0,0.0,0.0,24.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,1027.0,0.0,0.0,588.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,2.0,60.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1768.0,20.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,401.0,0.0,0.0,56468.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,713.0,0.0,31.0,172.0,0.0,0.0,0.0,0.0,4.0,0.0,1445.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,16.0,0.0,16.0,0.0,12.0,0.0,0.0,0.0,833.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,0.0,0.0,0.0,0.0,30.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,105.0,0.0,1067.0,0.0,0.0,646.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,2.0,67.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1909.0,23.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,415.0,0.0,0.0,56788.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,734.0,0.0,34.0,195.0,0.0,0.0,0.0,0.0,4.0,0.0,1590.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,21.0,0.0,18.0,0.0,13.0,0.0,0.0,0.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,1.0,0.0,0.0,39.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,122.0,0.0,1133.0,0.0,0.0,715.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,3.0,83.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2080.0,26.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,93.0,431.0,0.0,0.0,57082.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,747.0,0.0,40.0,229.0,0.0,0.0,0.0,0.0,6.0,0.0,1754.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,23.0,0.0,26.0,0.0,15.0,0.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,0.0,1.0,0.0,0.0,43.0,0.0,47.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,452.0,0.0,0.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,138.0,0.0,1197.0,0.0,0.0,790.0,0.0,0.0,8.0,0.0,0.0,0.0,17.0,3.0,100.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2281.0,34.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,112.0,450.0,0.0,0.0,57392.0,902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,56.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,776.0,0.0,48.0,256.0,0.0,0.0,0.0,0.0,7.0,0.0,1895.0,0.0,0.0,0.0,0.0,0.0,344.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,38.0,24.0,0.0,27.0,0.0,16.0,0.0,0.0,0.0,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,0.0,1.0,0.0,0.0,51.0,0.0,51.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,518.0,0.0,0.0,7.0,12.0,0.0,1.0,0.0,0.0,0.0,160.0,0.0,1242.0,0.0,0.0,884.0,0.0,0.0,8.0,0.0,0.0,0.0,22.0,3.0,116.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,
0.0,1.0,0.0,0.0,0.0,0.0,2518.0,37.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,133.0,467.0,0.0,0.0,57714.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,799.0,0.0,58.0,298.0,0.0,0.0,0.0,1.0,9.0,0.0,2061.0,1.0,0.0,0.0,0.0,0.0,390.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.0,0.0,0.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,42.0,27.0,0.0,32.0,0.0,20.0,0.0,0.0,0.0,1489.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,0.0,1.0,0.0,0.0,58.0,0.0,64.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,604.0,0.0,0.0,9.0,15.0,0.0,1.0,0.0,0.0,0.0,175.0,0.0,1322.0,0.0,0.0,1004.0,0.0,0.0,10.0,0.0,0.0,0.0,24.0,4.0,134.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,
0.0,1.0,0.0,0.0,0.0,0.0,2797.0,44.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,153.0,497.0,0.0,0.0,58057.0,919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,817.0,0.0,71.0,349.0,0.0,0.0,0.0,1.0,9.0,0.0,2240.0,1.0,0.0,0.0,0.0,0.0,414.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.0,0.0,0.0,68.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,52.0,33.0,0.0,39.0,0.0,21.0,0.0,0.0,0.0,1705.0,0.0,0.0,0.0,0.0,0.0,0.0,897.0,0.0,1.0,0.0,0.0,69.0,0.0,76.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,688.0,0.0,0.0,11.0,16.0,0.0,4.0,0.0,0.0,0.0,202.0,0.0,1395.0,0.0,0.0,1125.0,0.0,0.0,12.0,0.0,0.0,0.0,32.0,5.0,162.0,0.0,0.0,1.0,0.0,158.0,0.0,0.0,
0.0,1.0,0.0,0.0,0.0,0.0,3115.0,49.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,187.0,525.0,0.0,0.0,58402.0,924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,85.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,835.0,0.0,81.0,418.0,0.0,0.0,0.0,1.0,10.0,0.0,2435.0,1.0,0.0,0.0,0.0,0.0,450.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.0,0.0,0.0,80.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,61.0,34.0,0.0,42.0,0.0,24.0,0.0,0.0,0.0,1968.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.0,0.0,1.0,0.0,0.0,84.0,0.0,90.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,786.0,0.0,0.0,13.0,21.0,0.0,5.0,0.0,0.0,0.0,227.0,0.0,1442.0,0.0,0.0,1273.0,0.0,0.0,13.0,0.0,0.0,0.0,37.0,5.0,188.0,0.0,0.0,1.0,0.0,183.0,0.0,0.0,
0.0,1.0,0.0,0.0,0.0,0.0,3511.0,62.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,223.0,542.0,0.0,0.0,58689.0,929.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,3.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,871.0,0.0,91.0,488.0,0.0,0.0,0.0,1.0,13.0,0.0,2626.0,1.0,0.0,0.0,0.0,0.0,482.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.0,0.0,0.0,95.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,68.0,46.0,0.0,47.0,0.0,31.0,0.0,0.0,0.0,2252.0,0.0,0.0,0.0,0.0,0.0,1.0,1229.0,0.0,1.0,0.0,0.0,97.0,0.0,103.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,883.0,0.0,0.0,14.0,29.0,0.0,5.0,0.0,0.0,0.0,262.0,0.0,1503.0,0.0,0.0,1423.0,1.0,0.0,17.0,0.0,0.0,1.0,41.0,7.0,219.0,0.0,0.0,1.0,0.0,213.0,1.0,0.0,
0.0,1.0,0.0,0.0,0.0,0.0,3951.0,74.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,256.0,564.0,0.0,0.0,58967.0,931.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,115.0,3.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,902.0,0.0,107.0,556.0,0.0,0.0,0.0,2.0,15.0,0.0,2822.0,1.0,0.0,0.0,0.0,0.0,521.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.0,0.0,0.0,115.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,75.0,55.0,0.0,51.0,0.0,39.0,0.0,0.0,0.0,2600.0,0.0,0.0,0.0,0.0,0.0,1.0,1410.0,1.0,1.0,0.0,0.0,109.0,0.0,113.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,992.0,0.0,0.0,18.0,37.0,0.0,5.0,0.0,0.0,0.0,315.0,0.0,1524.0,0.0,0.0,1628.0,1.0,0.0,21.0,0.0,0.0,1.0,43.0,8.0,252.0,0.0,0.0,1.0,0.0,248.0,1.0,0.0,
0.0,1.0,0.0,0.0,0.0,0.0,4502.0,83.0,1.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,280.0,602.0,0.0,0.0,59292.0,940.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,131.0,4.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,936.0,0.0,119.0,651.0,0.0,0.0,0.0,2.0,18.0,0.0,3034.0,1.0,0.0,1.0,0.0,0.0,565.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1286.0,0.0,0.0,131.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,92.0,59.0,0.0,58.0,0.0,44.0,0.0,0.0,0.0,2959.0,0.0,1.0,0.0,0.0,0.0,1.0,1663.0,2.0,1.0,0.0,0.0,120.0,0.0,131.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1107.0,0.0,0.0,20.0,43.0,0.0,5.0,0.0,0.0,0.0,371.0,0.0,1549.0,0.0,0.0,1849.0,1.0,1.0,23.0,0.0,0.0,1.0,53.0,9.0,302.0,0.0,0.0,1.0,0.0,277.0,1.0,0.0,
0.0,1.0,0.0,0.0,0.0,0.0,5091.0,91.0,1.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,305.0,652.0,0.0,0.0,59595.0,945.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,145.0,7.0,0.0,0.0,0.0,0.0,16.0,2.0,1.0,0.0,0.0,0.0,60.0,0.0,0.0,974.0,0.0,146.0,755.0,0.0,0.0,0.0,2.0,19.0,0.0,3267.0,2.0,0.0,1.0,0.0,0.0,606.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1291.0,0.0,0.0,160.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,99.0,63.0,0.0,75.0,0.0,50.0,0.0,0.0,0.0,3383.0,1.0,1.0,0.0,0.0,0.0,1.0,1941.0,2.0,1.0,0.0,0.0,139.0,0.0,162.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1241.0,0.0,0.0,21.0,50.0,0.0,5.0,0.0,0.0,0.0,416.0,0.0,1564.0,0.0,0.0,2107.0,1.0,1.0,30.0,0.0,0.0,1.0,62.0,10.0,356.0,0.0,0.0,1.0,0.0,317.0,1.0,0.0,
