Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2462.0,145.0,0.0,0.0,0.0,0.0,0.0,125668.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,3.0,428.0,972.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2608.0,127.0,0.0,2.0,0.0,0.0,0.0,425.0,2.0,1.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,2154.0,0.0,0.0,958.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,398.0,1.0,0.0,0.0,1.0,9.0,0.0,643.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,232.0,11.0,3.0,2048.0,34.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,86.0,15.0,941.0,1.0,0.0,1.0,0.0,1143.0,8.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2571.0,146.0,0.0,0.0,0.0,0.0,0.0,126066.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,5.0,505.0,1129.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2770.0,151.0,0.0,2.0,0.0,0.0,0.0,484.0,3.0,1.0,1.0,185.0,0.0,0.0,0.0,0.0,0.0,2194.0,0.0,0.0,1061.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,9.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,465.0,1.0,0.0,0.0,1.0,10.0,1.0,746.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,259.0,13.0,3.0,2182.0,40.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0,100.0,16.0,1104.0,1.0,0.0,3.0,0.0,1236.0,12.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,45.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,6.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2679.0,148.0,1.0,0.0,0.0,0.0,0.0,126469.0,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,7.0,584.0,1294.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,2966.0,172.0,0.0,3.0,0.0,0.0,0.0,559.0,4.0,1.0,1.0,190.0,0.0,0.0,0.0,0.0,0.0,2239.0,0.0,0.0,1172.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,12.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,536.0,1.0,0.0,0.0,1.0,12.0,1.0,843.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,290.0,15.0,3.0,2351.0,45.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0,117.0,17.0,1268.0,2.0,0.0,4.0,0.0,1346.0,13.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,53.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,7.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2804.0,148.0,1.0,0.0,0.0,0.0,0.0,126850.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,37.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,12.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,7.0,691.0,1520.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,3191.0,196.0,0.0,3.0,0.0,0.0,0.0,628.0,6.0,1.0,1.0,190.0,0.0,0.0,0.0,0.0,0.0,2273.0,0.0,0.0,1278.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,14.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,615.0,1.0,0.0,0.0,1.0,15.0,1.0,951.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,317.0,20.0,3.0,2519.0,54.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,135.0,19.0,1466.0,2.0,0.0,4.0,0.0,1462.0,15.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,59.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,10.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2921.0,149.0,1.0,0.0,0.0,0.0,0.0,127209.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,43.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,14.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,7.0,816.0,1770.0,1.0,0.0,1.0,0.0,1.0,9.0,0.0,3486.0,229.0,0.0,3.0,0.0,0.0,0.0,700.0,7.0,1.0,1.0,195.0,0.0,0.0,0.0,0.0,0.0,2313.0,0.0,0.0,1399.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,16.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,65.0,0.0,0.0,0.0,0.0,0.0,714.0,2.0,0.0,0.0,1.0,17.0,1.0,1093.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,348.0,25.0,3.0,2717.0,63.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,2.0,159.0,20.0,1690.0,2.0,0.0,4.0,0.0,1584.0,16.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,68.0,0.0,1.0,0.0,0.0,0.0,41.0,0.0,12.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3044.0,151.0,1.0,0.0,0.0,0.0,0.0,127549.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,51.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,16.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,10.0,945.0,2065.0,1.0,0.0,1.0,0.0,1.0,11.0,0.0,3789.0,260.0,0.0,3.0,0.0,0.0,0.0,807.0,10.0,1.0,3.0,199.0,0.0,1.0,0.0,0.0,1.0,2338.0,0.0,0.0,1526.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,17.0,1.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,809.0,2.0,0.0,0.0,1.0,19.0,2.0,1275.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,375.0,29.0,3.0,2954.0,71.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,2.0,197.0,25.0,1932.0,3.0,0.0,5.0,0.0,1752.0,18.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,79.0,0.0,1.0,0.0,0.0,0.0,43.0,0.0,12.0,0.0,0.0,0.0,1.0,130.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3173.0,153.0,2.0,0.0,0.0,0.0,0.0,127878.0,596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,53.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,19.0,0.0,0.0,0.0,0.0,28.0,0.0,3.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,10.0,1092.0,2379.0,1.0,0.0,1.0,0.0,1.0,14.0,0.0,4102.0,301.0,0.0,5.0,0.0,0.0,0.0,925.0,13.0,1.0,4.0,202.0,0.0,1.0,0.0,0.0,1.0,2383.0,0.0,0.0,1644.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,18.0,1.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,87.0,0.0,0.0,0.0,0.0,0.0,947.0,2.0,0.0,0.0,1.0,21.0,3.0,1494.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,404.0,34.0,3.0,3269.0,87.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,4.0,224.0,34.0,2243.0,3.0,0.0,7.0,0.0,1910.0,20.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,92.0,0.0,1.0,0.0,0.0,0.0,51.0,0.0,17.0,0.0,0.0,0.0,1.0,149.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,3339.0,153.0,3.0,0.0,0.0,0.0,0.0,128196.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,59.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,19.0,0.0,0.0,0.0,0.0,32.0,0.0,3.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,958.0,11.0,1264.0,2772.0,1.0,0.0,1.0,0.0,1.0,17.0,0.0,4471.0,340.0,0.0,6.0,0.0,0.0,0.0,1057.0,19.0,1.0,4.0,210.0,0.0,1.0,0.0,0.0,1.0,2419.0,0.0,0.0,1766.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,20.0,2.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,108.0,0.0,0.0,0.0,0.0,0.0,1097.0,2.0,0.0,0.0,2.0,24.0,3.0,1743.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,11.0,0.0,436.0,37.0,5.0,3560.0,103.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,4.0,261.0,36.0,2641.0,3.0,0.0,10.0,0.0,2113.0,23.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,105.0,0.0,2.0,0.0,0.0,1.0,65.0,0.0,19.0,0.0,0.0,0.0,1.0,176.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,3514.0,154.0,3.0,0.0,0.0,0.0,0.0,128480.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,68.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,37.0,22.0,0.0,0.0,0.0,0.0,35.0,0.0,3.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0,11.0,1448.0,3278.0,1.0,0.0,1.0,0.0,1.0,20.0,0.0,4850.0,380.0,0.0,7.0,0.0,0.0,0.0,1195.0,23.0,1.0,4.0,211.0,0.0,1.0,0.0,0.0,1.0,2441.0,0.0,0.0,1876.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,24.0,2.0,151.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,120.0,0.0,0.0,0.0,0.0,0.0,1272.0,3.0,0.0,0.0,2.0,27.0,4.0,2019.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,11.0,0.0,476.0,43.0,5.0,3851.0,121.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,4.0,304.0,40.0,3121.0,3.0,0.0,13.0,0.0,2349.0,23.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,117.0,0.0,5.0,0.0,0.0,1.0,73.0,0.0,22.0,0.0,0.0,0.0,1.0,208.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,3717.0,156.0,4.0,0.0,0.0,0.0,0.0,128763.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,76.0,1.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,30.0,0.0,0.0,0.0,0.0,39.0,0.0,3.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.0,12.0,1693.0,3866.0,1.0,0.0,1.0,0.0,1.0,26.0,0.0,5335.0,417.0,0.0,9.0,0.0,0.0,0.0,1342.0,27.0,2.0,5.0,211.0,0.0,1.0,0.0,0.0,1.0,2478.0,0.0,0.0,1985.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,26.0,3.0,165.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,137.0,0.0,0.0,0.0,0.0,0.0,1495.0,3.0,0.0,0.0,2.0,32.0,5.0,2301.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,495.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,12.0,0.0,512.0,47.0,5.0,4203.0,136.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,5.0,351.0,50.0,3621.0,4.0,0.0,14.0,0.0,2618.0,23.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,135.0,0.0,5.0,0.0,0.0,1.0,83.0,0.0,25.0,0.0,0.0,0.0,1.0,242.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,3911.0,156.0,5.0,0.0,0.0,0.0,0.0,129026.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,14.0,89.0,1.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,32.0,0.0,0.0,0.0,0.0,45.0,0.0,3.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.0,14.0,1957.0,4461.0,1.0,0.0,2.0,0.0,1.0,31.0,0.0,5841.0,465.0,0.0,10.0,1.0,0.0,0.0,1486.0,29.0,3.0,6.0,213.0,0.0,3.0,0.0,0.0,2.0,2517.0,0.0,0.0,2052.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,32.0,4.0,182.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,165.0,0.0,1.0,0.0,0.0,0.0,1738.0,3.0,0.0,0.0,4.0,37.0,6.0,2649.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,1.0,15.0,0.0,556.0,55.0,8.0,4646.0,142.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,5.0,408.0,56.0,4186.0,5.0,1.0,15.0,0.0,2932.0,23.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,8.0,3.0,167.0,0.0,5.0,0.0,0.0,1.0,95.0,0.0,29.0,0.0,0.0,0.0,1.0,295.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,4073.0,156.0,6.0,0.0,0.0,0.0,0.0,129269.0,617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,17.0,105.0,1.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,57.0,36.0,0.0,0.0,0.0,0.0,55.0,0.0,3.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.0,16.0,2297.0,5231.0,1.0,0.0,2.0,0.0,1.0,41.0,0.0,6405.0,520.0,0.0,12.0,1.0,0.0,0.0,1640.0,33.0,3.0,7.0,214.0,0.0,3.0,0.0,0.0,2.0,2540.0,0.0,0.0,2129.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,64.0,35.0,5.0,220.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,1.0,196.0,0.0,1.0,0.0,0.0,0.0,2044.0,3.0,0.0,0.0,5.0,45.0,7.0,3061.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,611.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,1.0,20.0,0.0,596.0,66.0,8.0,5187.0,150.0,0.0,1.0,0.0,125.0,0.0,0.0,0.0,5.0,482.0,65.0,4895.0,6.0,1.0,17.0,0.0,3294.0,24.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,8.0,5.0,191.0,0.0,5.0,0.0,0.0,1.0,107.0,0.0,39.0,0.0,0.0,0.0,1.0,344.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,4173.0,156.0,9.0,0.0,0.0,0.0,0.0,129507.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,18.0,120.0,1.0,0.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,63.0,44.0,0.0,0.0,0.0,0.0,73.0,0.0,3.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.0,18.0,2675.0,6032.0,1.0,0.0,2.0,0.0,1.0,52.0,0.0,7019.0,577.0,1.0,16.0,1.0,0.0,0.0,1816.0,44.0,3.0,7.0,215.0,0.0,3.0,0.0,0.0,2.0,2557.0,0.0,0.0,2213.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,11.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,65.0,38.0,5.0,257.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,1.0,223.0,0.0,1.0,0.0,0.0,0.0,2414.0,3.0,0.0,0.0,5.0,53.0,7.0,3530.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,1.0,22.0,0.0,644.0,78.0,10.0,5782.0,152.0,0.0,1.0,0.0,153.0,0.0,0.0,0.0,6.0,575.0,78.0,5678.0,7.0,2.0,23.0,0.0,3657.0,24.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,10.0,6.0,224.0,0.0,7.0,0.0,0.0,4.0,123.0,0.0,44.0,0.0,0.0,0.0,1.0,405.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,4225.0,156.0,10.0,0.0,0.0,0.0,0.0,129707.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,23.0,137.0,2.0,0.0,9.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,82.0,57.0,0.0,0.0,0.0,0.0,79.0,0.0,4.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.0,23.0,3135.0,6913.0,1.0,0.0,3.0,0.0,1.0,55.0,0.0,7797.0,625.0,1.0,19.0,1.0,0.0,0.0,1995.0,48.0,6.0,7.0,219.0,0.0,3.0,0.0,0.0,2.0,2578.0,0.0,0.0,2305.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,13.0,3.0,0.0,1.0,5.0,1.0,0.0,0.0,66.0,43.0,5.0,302.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,260.0,0.0,1.0,0.0,0.0,0.0,2792.0,5.0,0.0,0.0,6.0,59.0,7.0,4033.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,719.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0,1.0,22.0,0.0,697.0,89.0,14.0,6306.0,153.0,0.0,1.0,0.0,179.0,0.0,0.0,0.0,9.0,675.0,95.0,6632.0,10.0,2.0,24.0,0.0,4045.0,24.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.0,0.0,0.0,12.0,8.0,251.0,0.0,12.0,0.0,0.0,5.0,143.0,0.0,52.0,0.0,0.0,0.0,1.0,462.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,4273.0,158.0,11.0,0.0,0.0,0.0,0.0,129917.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,28.0,160.0,2.0,0.0,10.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,94.0,66.0,0.0,0.0,0.0,0.0,89.0,0.0,5.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.0,25.0,3644.0,7945.0,1.0,0.0,4.0,0.0,2.0,63.0,0.0,8562.0,666.0,1.0,22.0,1.0,0.0,0.0,2142.0,52.0,8.0,9.0,221.0,0.0,4.0,0.0,0.0,2.0,2603.0,0.0,0.0,2409.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,15.0,4.0,0.0,1.0,5.0,1.0,1.0,0.0,67.0,51.0,6.0,340.0,0.0,1.0,0.0,0.0,3.0,0.0,11.0,1.0,300.0,0.0,1.0,0.0,0.0,0.0,3202.0,6.0,0.0,0.0,6.0,66.0,8.0,4634.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,764.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,2.0,0.0,1.0,26.0,0.0,757.0,110.0,16.0,6882.0,157.0,1.0,1.0,0.0,208.0,0.0,0.0,0.0,9.0,786.0,109.0,7758.0,10.0,2.0,32.0,0.0,4391.0,24.0,0.0,0.0,0.0,
