Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,114.0,0.0,4.0,1.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,151.0,90.0,6.0,0.0,0.0,0.0,0.0,145870.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,13.0,0.0,0.0,25.0,0.0,113.0,0.0,24.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,842.0,7.0,221.0,260.0,7.0,2.0,0.0,0.0,19.0,95.0,0.0,1323.0,1.0,1.0,14.0,0.0,0.0,1691.0,2.0,61.0,44.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2699.0,0.0,0.0,1089.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,13.0,10.0,0.0,7.0,2.0,30.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,74.0,0.0,4.0,0.0,37.0,0.0,0.0,0.0,714.0,1.0,0.0,0.0,0.0,8.0,1.0,4851.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1127.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,8.0,0.0,79.0,12.0,0.0,673.0,15.0,12.0,1233.0,3.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,16.0,166.0,42.0,176.0,0.0,2.0,8.0,0.0,697.0,75.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,135.0,0.0,5.0,1.0,0.0,0.0,18.0,0.0,46.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,153.0,90.0,6.0,0.0,0.0,0.0,0.0,146325.0,814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,57.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,16.0,0.0,0.0,27.0,0.0,133.0,0.0,26.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,966.0,8.0,261.0,318.0,8.0,2.0,0.0,0.0,23.0,116.0,0.0,1498.0,2.0,1.0,17.0,0.0,0.0,1753.0,2.0,71.0,53.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2728.0,0.0,0.0,1252.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,16.0,11.0,0.0,11.0,2.0,33.0,27.0,0.0,5.0,0.0,0.0,0.0,0.0,89.0,0.0,4.0,0.0,39.0,0.0,0.0,0.0,827.0,3.0,0.0,0.0,0.0,8.0,2.0,5630.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,10.0,0.0,95.0,12.0,0.0,710.0,19.0,14.0,1303.0,3.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,18.0,194.0,47.0,200.0,0.0,5.0,8.0,0.0,752.0,85.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,150.0,0.0,6.0,2.0,0.0,0.0,24.0,0.0,51.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,156.0,92.0,7.0,0.0,0.0,0.0,0.0,146809.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,69.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,18.0,0.0,0.0,30.0,0.0,147.0,0.0,30.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.0,8.0,301.0,369.0,10.0,2.0,0.0,0.0,25.0,142.0,0.0,1711.0,2.0,1.0,18.0,0.0,0.0,1811.0,2.0,76.0,59.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2757.0,0.0,0.0,1442.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,20.0,11.0,0.0,11.0,2.0,37.0,30.0,0.0,6.0,0.0,0.0,0.0,0.0,104.0,0.0,8.0,0.0,45.0,0.0,0.0,0.0,963.0,4.0,0.0,0.0,0.0,11.0,2.0,6466.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1310.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,14.0,0.0,113.0,16.0,0.0,745.0,23.0,16.0,1416.0,5.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,19.0,227.0,55.0,221.0,0.0,5.0,10.0,0.0,802.0,95.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,176.0,0.0,7.0,2.0,0.0,0.0,30.0,0.0,56.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,159.0,93.0,7.0,0.0,0.0,0.0,0.0,147302.0,823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,20.0,0.0,0.0,33.0,0.0,164.0,0.0,34.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.0,10.0,343.0,426.0,12.0,2.0,0.0,0.0,32.0,157.0,0.0,1953.0,2.0,2.0,20.0,0.0,0.0,1871.0,2.0,94.0,72.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2785.0,0.0,0.0,1636.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,24.0,13.0,0.0,12.0,2.0,42.0,33.0,0.0,7.0,0.0,0.0,0.0,0.0,128.0,0.0,11.0,0.0,52.0,0.0,0.0,0.0,1128.0,4.0,0.0,0.0,0.0,13.0,2.0,7385.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1398.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,16.0,0.0,130.0,21.0,0.0,787.0,27.0,19.0,1501.0,5.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,20.0,275.0,69.0,261.0,0.0,7.0,13.0,0.0,864.0,109.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,202.0,0.0,8.0,2.0,0.0,0.0,32.0,0.0,67.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,164.0,94.0,7.0,0.0,0.0,0.0,0.0,147725.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,93.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,25.0,0.0,0.0,36.0,0.0,192.0,0.0,42.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.0,14.0,398.0,496.0,13.0,2.0,0.0,0.0,35.0,184.0,0.0,2238.0,2.0,3.0,24.0,0.0,0.0,1944.0,2.0,106.0,82.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2812.0,0.0,0.0,1832.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,31.0,16.0,0.0,14.0,2.0,51.0,40.0,0.0,7.0,0.0,0.0,0.0,0.0,148.0,0.0,13.0,0.0,62.0,0.0,0.0,0.0,1309.0,5.0,0.0,0.0,0.0,15.0,2.0,8514.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1485.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,21.0,0.0,159.0,23.0,0.0,832.0,31.0,21.0,1592.0,5.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,32.0,331.0,80.0,304.0,0.0,9.0,16.0,0.0,941.0,126.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,246.0,0.0,9.0,2.0,0.0,0.0,37.0,0.0,81.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,166.0,95.0,7.0,0.0,0.0,0.0,0.0,148173.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,112.0,3.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,28.0,0.0,0.0,41.0,0.0,234.0,0.0,45.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.0,16.0,478.0,570.0,13.0,4.0,0.0,0.0,37.0,226.0,0.0,2589.0,2.0,3.0,28.0,0.0,0.0,2014.0,3.0,127.0,93.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2834.0,0.0,0.0,2054.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,34.0,19.0,0.0,15.0,2.0,58.0,42.0,0.0,7.0,0.0,0.0,0.0,0.0,175.0,0.0,14.0,0.0,69.0,0.0,0.0,0.0,1545.0,6.0,0.0,0.0,0.0,16.0,4.0,9765.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1538.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,22.0,0.0,194.0,28.0,0.0,890.0,39.0,25.0,1654.0,7.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,35.0,376.0,91.0,353.0,0.0,10.0,19.0,0.0,1024.0,133.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,277.0,0.0,11.0,2.0,0.0,0.0,46.0,0.0,95.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,166.0,100.0,9.0,0.0,0.0,0.0,0.0,148565.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,123.0,3.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,6.0,33.0,0.0,0.0,47.0,0.0,269.0,0.0,53.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.0,24.0,563.0,658.0,15.0,4.0,1.0,0.0,41.0,268.0,0.0,2926.0,4.0,3.0,31.0,0.0,0.0,2103.0,5.0,143.0,108.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,2863.0,0.0,0.0,2299.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,37.0,23.0,0.0,18.0,4.0,67.0,46.0,0.0,9.0,0.0,0.0,0.0,0.0,195.0,0.0,15.0,0.0,89.0,0.0,0.0,0.0,1795.0,6.0,1.0,0.0,0.0,19.0,4.0,11095.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1579.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,24.0,0.0,211.0,29.0,0.0,944.0,46.0,28.0,1757.0,11.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,42.0,430.0,106.0,415.0,0.0,11.0,21.0,0.0,1097.0,146.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,298.0,0.0,11.0,2.0,0.0,0.0,56.0,0.0,108.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,166.0,103.0,11.0,0.0,0.0,0.0,0.0,148913.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,148.0,4.0,1.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,10.0,43.0,0.0,0.0,60.0,0.0,327.0,0.0,62.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,26.0,681.0,751.0,16.0,7.0,1.0,0.0,45.0,305.0,0.0,3325.0,4.0,4.0,38.0,0.0,0.0,2190.0,6.0,168.0,124.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0,2882.0,0.0,0.0,2537.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,42.0,24.0,0.0,23.0,5.0,75.0,57.0,0.0,11.0,0.0,0.0,0.0,0.0,238.0,0.0,17.0,0.0,102.0,0.0,0.0,0.0,2094.0,7.0,1.0,0.0,0.0,24.0,5.0,12589.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,0.0,0.0,1606.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,29.0,0.0,242.0,29.0,0.0,1009.0,55.0,30.0,1839.0,11.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,49.0,490.0,127.0,495.0,0.0,13.0,24.0,0.0,1191.0,154.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.0,44.0,326.0,0.0,11.0,2.0,0.0,0.0,62.0,0.0,117.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,170.0,103.0,12.0,0.0,0.0,0.0,0.0,149265.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,169.0,4.0,1.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,12.0,47.0,0.0,0.0,68.0,0.0,384.0,0.0,71.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.0,31.0,780.0,868.0,19.0,8.0,1.0,0.0,52.0,360.0,0.0,3738.0,4.0,5.0,48.0,0.0,0.0,2308.0,6.0,203.0,151.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,2896.0,0.0,0.0,2793.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,50.0,26.0,0.0,25.0,5.0,87.0,71.0,0.0,13.0,0.0,0.0,0.0,0.0,272.0,1.0,20.0,0.0,118.0,0.0,0.0,0.0,2436.0,10.0,1.0,0.0,0.0,34.0,6.0,14271.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0,1638.0,0.0,0.0,0.0,1.0,0.0,90.0,0.0,32.0,0.0,292.0,38.0,0.0,1078.0,67.0,36.0,1947.0,12.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,56.0,570.0,146.0,570.0,0.0,13.0,28.0,0.0,1285.0,155.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,348.0,0.0,11.0,4.0,0.0,1.0,74.0,0.0,137.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,174.0,104.0,13.0,0.0,0.0,0.0,0.0,149578.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,193.0,5.0,3.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,14.0,55.0,0.0,0.0,79.0,1.0,432.0,0.0,82.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,38.0,909.0,1028.0,23.0,9.0,3.0,0.0,75.0,427.0,0.0,4199.0,4.0,6.0,55.0,0.0,0.0,2428.0,7.0,225.0,172.0,0.0,4.0,2.0,0.0,0.0,5.0,1.0,2912.0,0.0,0.0,3043.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,19.0,58.0,34.0,0.0,27.0,7.0,104.0,77.0,0.0,16.0,0.0,0.0,0.0,0.0,311.0,1.0,25.0,0.0,149.0,0.0,0.0,0.0,2865.0,10.0,1.0,0.0,0.0,39.0,9.0,16086.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,0.0,0.0,1665.0,0.0,0.0,0.0,1.0,0.0,102.0,0.0,38.0,1.0,331.0,44.0,0.0,1154.0,78.0,44.0,2077.0,12.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,63.0,671.0,168.0,657.0,0.0,14.0,33.0,0.0,1387.0,157.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,386.0,0.0,17.0,5.0,0.0,1.0,86.0,0.0,163.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,177.0,106.0,15.0,0.0,0.0,0.0,0.0,149869.0,845.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,230.0,7.0,3.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,20.0,64.0,0.0,0.0,91.0,1.0,487.0,0.0,99.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.0,45.0,1073.0,1180.0,27.0,9.0,3.0,0.0,79.0,504.0,0.0,4708.0,5.0,7.0,63.0,0.0,0.0,2558.0,8.0,266.0,203.0,0.0,4.0,3.0,0.0,0.0,5.0,1.0,2927.0,0.0,0.0,3297.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,24.0,65.0,42.0,0.0,32.0,7.0,119.0,81.0,0.0,21.0,0.0,0.0,0.0,0.0,348.0,1.0,30.0,0.0,174.0,0.0,0.0,0.0,3296.0,12.0,2.0,1.0,0.0,43.0,11.0,18070.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,1.0,0.0,0.0,1694.0,0.0,0.0,0.0,1.0,0.0,115.0,0.0,49.0,1.0,391.0,49.0,0.0,1229.0,90.0,52.0,2213.0,13.0,0.0,0.0,1.0,417.0,0.0,0.0,0.0,71.0,795.0,190.0,775.0,0.0,15.0,40.0,0.0,1483.0,159.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,3.0,68.0,414.0,0.0,21.0,6.0,0.0,1.0,97.0,0.0,195.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,13.0,13.0,0.0,183.0,109.0,17.0,0.0,0.0,0.0,0.0,150142.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0,271.0,8.0,3.0,0.0,2.0,0.0,62.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,23.0,70.0,0.0,0.0,99.0,1.0,577.0,0.0,114.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.0,52.0,1271.0,1367.0,36.0,9.0,4.0,0.0,94.0,590.0,0.0,5272.0,6.0,7.0,73.0,0.0,0.0,2730.0,11.0,299.0,231.0,0.0,7.0,3.0,0.0,0.0,6.0,1.0,2940.0,0.0,0.0,3563.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,30.0,75.0,46.0,0.0,35.0,9.0,141.0,90.0,0.0,23.0,0.0,0.0,0.0,0.0,411.0,1.0,40.0,0.0,194.0,0.0,0.0,0.0,3821.0,12.0,3.0,1.0,0.0,45.0,12.0,20243.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.0,0.0,0.0,1729.0,0.0,0.0,0.0,1.0,0.0,137.0,0.0,52.0,1.0,460.0,60.0,0.0,1337.0,103.0,55.0,2360.0,21.0,0.0,0.0,1.0,485.0,1.0,0.0,0.0,85.0,921.0,220.0,892.0,0.0,23.0,45.0,0.0,1603.0,163.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,3.0,76.0,449.0,0.0,25.0,7.0,0.0,3.0,110.0,0.0,218.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,14.0,13.0,0.0,186.0,111.0,18.0,0.0,0.0,0.0,0.0,150411.0,855.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,14.0,324.0,8.0,3.0,0.0,2.0,0.0,71.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,23.0,85.0,0.0,0.0,117.0,1.0,672.0,0.0,133.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.0,57.0,1489.0,1586.0,42.0,11.0,5.0,0.0,103.0,685.0,0.0,5835.0,7.0,8.0,84.0,0.0,0.0,2882.0,16.0,342.0,261.0,0.0,11.0,4.0,0.0,0.0,7.0,2.0,2956.0,0.0,0.0,3805.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,31.0,84.0,56.0,0.0,46.0,10.0,170.0,109.0,0.0,27.0,0.0,0.0,0.0,0.0,479.0,1.0,50.0,0.0,228.0,0.0,0.0,0.0,4409.0,13.0,3.0,1.0,0.0,55.0,13.0,22623.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,1.0,0.0,0.0,1763.0,0.0,0.0,0.0,1.0,0.0,167.0,0.0,62.0,1.0,518.0,66.0,0.0,1451.0,113.0,66.0,2532.0,22.0,0.0,0.0,1.0,576.0,1.0,0.0,0.0,100.0,1060.0,255.0,1043.0,0.0,25.0,50.0,0.0,1730.0,164.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,3.0,93.0,488.0,0.0,26.0,7.0,0.0,7.0,136.0,0.0,255.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,15.0,16.0,0.0,188.0,111.0,22.0,0.0,0.0,0.0,0.0,150665.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,15.0,375.0,10.0,3.0,0.0,2.0,0.0,78.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,28.0,94.0,0.0,0.0,140.0,1.0,788.0,0.0,161.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.0,63.0,1700.0,1865.0,43.0,15.0,6.0,0.0,120.0,784.0,0.0,6434.0,10.0,9.0,105.0,0.0,0.0,3069.0,19.0,411.0,302.0,0.0,12.0,4.0,0.0,0.0,8.0,2.0,2966.0,0.0,0.0,3994.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,36.0,102.0,62.0,0.0,58.0,12.0,203.0,125.0,0.0,31.0,0.0,0.0,0.0,0.0,569.0,1.0,61.0,0.0,268.0,0.0,0.0,0.0,5069.0,14.0,4.0,1.0,0.0,61.0,13.0,25237.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,13.0,2.0,0.0,0.0,1795.0,0.0,0.0,0.0,1.0,0.0,213.0,0.0,66.0,2.0,621.0,73.0,0.0,1607.0,142.0,74.0,2687.0,27.0,1.0,0.0,1.0,660.0,1.0,0.0,0.0,125.0,1231.0,293.0,1215.0,0.0,32.0,57.0,0.0,1874.0,171.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,5.0,108.0,535.0,0.0,28.0,9.0,0.0,8.0,163.0,0.0,280.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,15.0,17.0,0.0,189.0,112.0,25.0,0.0,0.0,0.0,0.0,150922.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,16.0,427.0,11.0,3.0,0.0,2.0,0.0,94.0,0.0,0.0,0.0,0.0,6.0,0.0,15.0,30.0,120.0,0.0,0.0,150.0,1.0,915.0,0.0,190.0,1.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,1813.0,80.0,1977.0,2168.0,52.0,19.0,7.0,0.0,146.0,912.0,0.0,7059.0,10.0,9.0,124.0,0.0,0.0,3268.0,22.0,488.0,350.0,0.0,13.0,6.0,0.0,0.0,8.0,2.0,2978.0,0.0,0.0,4181.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,45.0,114.0,72.0,0.0,74.0,13.0,233.0,148.0,0.0,36.0,0.0,0.0,0.0,0.0,666.0,1.0,68.0,0.0,315.0,0.0,0.0,0.0,5807.0,15.0,5.0,2.0,0.0,70.0,20.0,28136.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,15.0,4.0,0.0,0.0,1830.0,0.0,0.0,0.0,2.0,0.0,245.0,0.0,73.0,2.0,729.0,82.0,0.0,1760.0,165.0,82.0,2887.0,32.0,1.0,0.0,1.0,760.0,1.0,0.0,0.0,148.0,1406.0,344.0,1416.0,0.0,37.0,68.0,0.0,2013.0,175.0,0.0,0.0,0.0,0.0,
