Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,322.0,172.0,6.0,0.0,0.0,0.0,0.0,118241.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,7.0,0.0,0.0,1.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.0,0.0,77.0,144.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1881.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3249.0,0.0,0.0,1720.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,0.0,0.0,0.0,2.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,84.0,43.0,0.0,333.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,276.0,4.0,150.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,384.0,174.0,8.0,0.0,0.0,0.0,0.0,118492.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,7.0,0.0,0.0,1.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.0,0.0,88.0,172.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2072.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3303.0,0.0,0.0,1993.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,2.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,2.0,0.0,0.0,0.0,2.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,86.0,43.0,0.0,367.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,328.0,5.0,182.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,446.0,174.0,10.0,0.0,0.0,0.0,0.0,118780.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,7.0,0.0,0.0,1.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,102.0,201.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2287.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3363.0,0.0,0.0,2277.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,3.0,0.0,0.0,0.0,2.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,90.0,44.0,0.0,406.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,373.0,7.0,203.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,536.0,174.0,11.0,0.0,0.0,0.0,0.0,119039.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,12.0,0.0,0.0,2.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1981.0,0.0,120.0,236.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,2474.0,0.0,0.0,0.0,0.0,0.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3425.0,0.0,0.0,2589.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,30.0,2.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,4.0,0.0,0.0,0.0,2.0,0.0,263.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0,0.0,95.0,46.0,1.0,448.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,444.0,7.0,240.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,621.0,174.0,14.0,0.0,0.0,0.0,0.0,119292.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,14.0,0.0,0.0,2.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2145.0,0.0,138.0,268.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,2674.0,0.0,0.0,0.0,0.0,0.0,1.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3487.0,0.0,0.0,2946.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,32.0,2.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,5.0,0.0,0.0,0.0,2.0,0.0,309.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,0.0,100.0,46.0,1.0,503.0,5.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,505.0,8.0,286.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,721.0,174.0,15.0,0.0,0.0,0.0,0.0,119523.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,6.0,16.0,0.0,0.0,3.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2221.0,0.0,166.0,308.0,1.0,0.0,0.0,0.0,2.0,14.0,0.0,2855.0,1.0,0.0,0.0,0.0,0.0,1.0,76.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3554.0,0.0,0.0,3315.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,35.0,2.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,6.0,0.0,0.0,0.0,2.0,0.0,354.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,6.0,0.0,108.0,48.0,1.0,560.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,575.0,10.0,344.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1116.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,814.0,175.0,17.0,0.0,0.0,0.0,0.0,119785.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,7.0,20.0,0.0,0.0,3.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.0,0.0,197.0,355.0,1.0,0.0,0.0,0.0,3.0,16.0,0.0,3015.0,1.0,0.0,0.0,0.0,0.0,1.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3614.0,0.0,0.0,3699.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,36.0,3.0,18.0,0.0,8.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,6.0,0.0,0.0,0.0,2.0,0.0,406.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,8.0,0.0,116.0,50.0,1.0,614.0,6.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,670.0,10.0,391.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1163.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,885.0,175.0,17.0,0.0,0.0,0.0,0.0,120053.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,9.0,22.0,0.0,0.0,3.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2285.0,0.0,231.0,407.0,2.0,0.0,0.0,0.0,3.0,20.0,0.0,3152.0,1.0,0.0,0.0,0.0,0.0,1.0,105.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3678.0,0.0,0.0,4113.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,36.0,3.0,22.0,0.0,12.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,6.0,0.0,0.0,0.0,3.0,0.0,472.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2146.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,10.0,0.0,0.0,0.0,3.0,8.0,0.0,119.0,50.0,1.0,671.0,8.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,752.0,13.0,462.0,0.0,0.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1209.0,0.0,1.0,0.0,0.0,1.0,11.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,938.0,175.0,17.0,0.0,0.0,0.0,0.0,120297.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,84.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,12.0,23.0,0.0,0.0,6.0,0.0,415.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0,0.0,271.0,491.0,4.0,0.0,0.0,0.0,3.0,24.0,0.0,3282.0,1.0,0.0,0.0,0.0,0.0,1.0,123.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3736.0,0.0,0.0,4568.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,37.0,3.0,26.0,0.0,12.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,7.0,0.0,0.0,0.0,4.0,0.0,546.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2193.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,11.0,0.0,0.0,0.0,6.0,11.0,0.0,132.0,50.0,1.0,732.0,8.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,840.0,18.0,527.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1272.0,0.0,1.0,0.0,0.0,1.0,13.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1001.0,175.0,20.0,0.0,0.0,0.0,0.0,120542.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,101.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,24.0,13.0,29.0,0.0,0.0,6.0,0.0,485.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,315.0,557.0,5.0,0.0,0.0,0.0,3.0,26.0,0.0,3376.0,3.0,0.0,0.0,0.0,0.0,1.0,149.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3796.0,0.0,0.0,4991.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,78.0,38.0,3.0,29.0,0.0,16.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,10.0,0.0,0.0,0.0,5.0,0.0,632.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2236.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,11.0,0.0,0.0,0.0,6.0,11.0,0.0,138.0,51.0,1.0,799.0,11.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,905.0,21.0,614.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1346.0,0.0,1.0,0.0,0.0,1.0,18.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1042.0,175.0,23.0,0.0,0.0,0.0,0.0,120794.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,121.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,31.0,16.0,35.0,0.0,0.0,8.0,0.0,571.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2417.0,0.0,362.0,652.0,5.0,0.0,0.0,0.0,3.0,31.0,0.0,3464.0,4.0,0.0,0.0,0.0,0.0,1.0,172.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3852.0,0.0,0.0,5387.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,91.0,38.0,4.0,32.0,0.0,21.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,11.0,0.0,0.0,0.0,5.0,0.0,735.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,12.0,0.0,0.0,0.0,7.0,18.0,0.0,149.0,55.0,1.0,869.0,12.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,993.0,25.0,707.0,0.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1441.0,0.0,1.0,0.0,0.0,1.0,22.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1072.0,176.0,26.0,0.0,0.0,0.0,0.0,120996.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,136.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,34.0,18.0,48.0,0.0,0.0,10.0,0.0,661.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,0.0,419.0,775.0,5.0,0.0,0.0,0.0,3.0,33.0,0.0,3587.0,4.0,0.0,0.0,0.0,0.0,1.0,206.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3907.0,0.0,0.0,5786.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,107.0,39.0,5.0,41.0,0.0,25.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,13.0,0.0,0.0,0.0,7.0,0.0,835.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,12.0,0.0,0.0,0.0,7.0,20.0,0.0,159.0,55.0,1.0,957.0,15.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,1062.0,28.0,814.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1533.0,0.0,2.0,0.0,0.0,2.0,27.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1092.0,176.0,28.0,0.0,0.0,0.0,0.0,121224.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,159.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,39.0,21.0,56.0,0.0,0.0,13.0,0.0,749.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2513.0,0.0,506.0,921.0,5.0,1.0,0.0,0.0,5.0,36.0,0.0,3699.0,4.0,0.0,0.0,0.0,0.0,1.0,232.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3939.0,0.0,0.0,6182.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,125.0,40.0,5.0,47.0,0.0,28.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,16.0,0.0,0.0,0.0,7.0,0.0,939.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2364.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,16.0,0.0,0.0,0.0,7.0,23.0,0.0,168.0,55.0,1.0,1072.0,16.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,1.0,1126.0,31.0,965.0,0.0,0.0,0.0,0.0,427.0,1.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1651.0,0.0,2.0,0.0,0.0,2.0,30.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1116.0,176.0,33.0,0.0,0.0,0.0,0.0,121488.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,190.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,44.0,23.0,63.0,0.0,0.0,15.0,0.0,869.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2559.0,0.0,610.0,1056.0,9.0,1.0,0.0,0.0,6.0,47.0,0.0,3832.0,4.0,0.0,1.0,0.0,0.0,1.0,277.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3987.0,0.0,0.0,6537.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,148.0,40.0,7.0,48.0,0.0,30.0,0.0,0.0,0.0,0.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,23.0,1.0,1.0,0.0,9.0,1.0,1096.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2401.0,0.0,0.0,0.0,0.0,18.0,0.0,11.0,18.0,0.0,0.0,0.0,7.0,26.0,0.0,185.0,55.0,1.0,1195.0,20.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,2.0,1159.0,39.0,1152.0,0.0,0.0,1.0,0.0,491.0,1.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1762.0,0.0,2.0,0.0,0.0,2.0,34.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1137.0,176.0,37.0,0.0,0.0,0.0,0.0,121745.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,221.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,50.0,28.0,74.0,0.0,0.0,16.0,0.0,1027.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2620.0,0.0,713.0,1204.0,11.0,1.0,0.0,0.0,8.0,60.0,0.0,3969.0,4.0,0.0,1.0,0.0,0.0,1.0,330.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4026.0,0.0,0.0,6831.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,174.0,40.0,7.0,58.0,0.0,33.0,0.0,0.0,0.0,0.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,24.0,1.0,1.0,0.0,10.0,2.0,1289.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2444.0,0.0,0.0,0.0,0.0,18.0,0.0,11.0,20.0,0.0,0.0,0.0,7.0,35.0,0.0,204.0,59.0,1.0,1321.0,20.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,3.0,1187.0,42.0,1333.0,0.0,0.0,1.0,0.0,542.0,1.0,0.0,0.0,0.0,
