Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,3.0,0.0,0.0,3.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,95.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,127687.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,69.0,472.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,815.0,0.0,14.0,1.0,0.0,0.0,0.0,174.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,13.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,148.0,0.0,0.0,1844.0,20.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,39.0,49.0,503.0,0.0,0.0,4.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,3.0,0.0,0.0,3.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,119.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,128530.0,1119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,87.0,540.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,894.0,0.0,17.0,1.0,0.0,0.0,0.0,201.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,13.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,175.0,0.0,0.0,1979.0,25.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,44.0,56.0,574.0,0.0,0.0,4.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,3.0,0.0,0.0,4.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,138.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,129437.0,1121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,104.0,633.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,964.0,0.0,18.0,1.0,0.0,0.0,0.0,226.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,13.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,203.0,0.0,0.0,2123.0,26.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,52.0,67.0,667.0,0.0,0.0,4.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,4.0,0.0,0.0,4.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,165.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,130265.0,1132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,122.0,746.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,1035.0,0.0,20.0,1.0,0.0,0.0,0.0,259.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0,0.0,0.0,0.0,15.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,242.0,0.0,0.0,2271.0,29.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,62.0,81.0,785.0,0.0,0.0,7.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,5.0,0.0,0.0,4.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,189.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,130976.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,0.0,142.0,868.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,1104.0,0.0,24.0,1.0,0.0,0.0,0.0,291.0,0.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,113.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,0.0,0.0,0.0,17.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,276.0,0.0,0.0,2455.0,35.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,70.0,95.0,904.0,0.0,0.0,8.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,5.0,0.0,0.0,4.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,226.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,131582.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0,162.0,990.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,1169.0,0.0,28.0,1.0,0.0,0.0,0.0,320.0,0.0,1.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,121.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,2.0,1.0,0.0,0.0,20.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,291.0,0.0,0.0,2637.0,44.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,80.0,104.0,1040.0,0.0,0.0,9.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,5.0,0.0,0.0,5.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,269.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,132169.0,1156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,225.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,184.0,1165.0,0.0,0.0,0.0,6.0,1.0,8.0,0.0,1227.0,1.0,32.0,1.0,0.0,0.0,0.0,337.0,0.0,1.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,979.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,125.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,3.0,1.0,0.0,0.0,25.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,307.0,0.0,0.0,2860.0,53.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,89.0,122.0,1215.0,0.0,0.0,10.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,5.0,0.0,0.0,5.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,311.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,132696.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,253.0,0.0,2.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,0.0,220.0,1342.0,0.0,0.0,0.0,6.0,1.0,11.0,0.0,1277.0,1.0,36.0,3.0,0.0,0.0,0.0,356.0,0.0,1.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,127.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,3.0,1.0,0.0,0.0,28.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,98.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,319.0,0.0,0.0,3169.0,58.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,1.0,101.0,145.0,1432.0,0.0,0.0,10.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,5.0,0.0,0.0,9.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,360.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,133258.0,1168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.0,0.0,0.0,0.0,0.0,300.0,0.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0,0.0,255.0,1553.0,0.0,0.0,0.0,8.0,1.0,11.0,0.0,1328.0,1.0,45.0,5.0,0.0,0.0,0.0,369.0,0.0,1.0,26.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,131.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,81.0,4.0,1.0,0.0,0.0,31.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,110.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,326.0,0.0,0.0,3509.0,76.0,0.0,0.0,0.0,8.0,14.0,0.0,0.0,1.0,109.0,178.0,1674.0,0.0,0.0,12.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,5.0,0.0,0.0,13.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,430.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,133773.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,3.0,0.0,0.0,0.0,0.0,342.0,0.0,2.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,0.0,314.0,1815.0,0.0,0.0,0.0,10.0,1.0,15.0,0.0,1374.0,1.0,51.0,5.0,1.0,0.0,0.0,375.0,0.0,1.0,34.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,132.0,7.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.0,4.0,2.0,0.0,0.0,31.0,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,119.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,335.0,0.0,0.0,3837.0,83.0,0.0,0.0,0.0,11.0,14.0,0.0,0.0,1.0,123.0,209.0,1967.0,0.0,0.0,13.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,7.0,0.0,0.0,15.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,496.0,5.0,47.0,0.0,0.0,0.0,0.0,0.0,134252.0,1175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,3.0,0.0,0.0,0.0,0.0,393.0,0.0,3.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,841.0,0.0,349.0,2122.0,0.0,0.0,1.0,11.0,1.0,15.0,0.0,1435.0,1.0,63.0,5.0,1.0,0.0,0.0,381.0,0.0,1.0,42.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1587.0,0.0,0.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,132.0,8.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,108.0,6.0,2.0,0.0,0.0,34.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,140.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,346.0,0.0,0.0,4162.0,95.0,0.0,0.0,0.0,11.0,18.0,0.0,0.0,1.0,141.0,237.0,2264.0,0.0,0.0,13.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,8.0,0.0,0.0,16.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,577.0,6.0,58.0,0.0,0.0,0.0,0.0,0.0,134710.0,1179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,3.0,0.0,0.0,0.0,0.0,453.0,0.0,3.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,975.0,0.0,409.0,2433.0,0.0,0.0,1.0,16.0,1.0,19.0,0.0,1502.0,1.0,75.0,5.0,1.0,0.0,0.0,386.0,0.0,3.0,50.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,3.0,135.0,9.0,6.0,0.0,5.0,0.0,0.0,1.0,0.0,13.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,126.0,6.0,2.0,0.0,0.0,37.0,2.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,156.0,0.0,3.0,0.0,0.0,5.0,0.0,4.0,29.0,0.0,0.0,0.0,1.0,2.0,0.0,353.0,0.0,0.0,4441.0,111.0,0.0,0.0,0.0,13.0,21.0,0.0,0.0,1.0,173.0,283.0,2627.0,0.0,0.0,17.0,0.0,394.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,9.0,0.0,0.0,19.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,634.0,7.0,65.0,0.0,0.0,0.0,0.0,0.0,135130.0,1183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,3.0,0.0,0.0,0.0,0.0,528.0,0.0,4.0,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.0,0.0,471.0,2789.0,0.0,0.0,1.0,19.0,1.0,23.0,0.0,1557.0,2.0,83.0,5.0,1.0,0.0,0.0,392.0,0.0,3.0,55.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,4.0,139.0,10.0,7.0,0.0,7.0,0.0,0.0,1.0,0.0,14.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,146.0,8.0,2.0,0.0,1.0,47.0,2.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,172.0,0.0,3.0,0.0,0.0,6.0,0.0,6.0,32.0,0.0,0.0,0.0,1.0,2.0,0.0,369.0,1.0,0.0,4735.0,129.0,0.0,0.0,0.0,14.0,23.0,0.0,0.0,1.0,201.0,329.0,3030.0,0.0,0.0,21.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0,9.0,0.0,0.0,21.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,693.0,7.0,81.0,0.0,0.0,0.0,0.0,0.0,135554.0,1184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,33.0,4.0,0.0,0.0,0.0,0.0,606.0,0.0,5.0,0.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.0,0.0,535.0,3195.0,0.0,0.0,1.0,22.0,1.0,26.0,0.0,1632.0,2.0,105.0,7.0,1.0,0.0,0.0,398.0,0.0,3.0,64.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,1683.0,0.0,0.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,6.0,0.0,7.0,142.0,13.0,8.0,0.0,7.0,0.0,0.0,1.0,0.0,17.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,173.0,8.0,2.0,0.0,1.0,55.0,4.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,188.0,0.0,4.0,0.0,0.0,7.0,0.0,7.0,40.0,0.0,0.0,0.0,1.0,2.0,0.0,380.0,1.0,0.0,5096.0,149.0,0.0,0.0,0.0,18.0,25.0,0.0,0.0,1.0,231.0,390.0,3546.0,0.0,0.0,27.0,0.0,575.0,1.0,0.0,0.0,0.0,0.0,
