Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,73.0,20.0,7.0,0.0,0.0,0.0,0.0,122947.0,2743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,11.0,2769.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,423.0,5.0,0.0,1.0,0.0,0.0,0.0,462.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1346.0,0.0,0.0,695.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,8.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,11.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,827.0,1.0,0.0,838.0,10.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,6.0,8.0,119.0,0.0,0.0,2.0,0.0,1631.0,58.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,87.0,23.0,7.0,0.0,0.0,0.0,0.0,123442.0,2763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,12.0,3248.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,490.0,6.0,0.0,1.0,0.0,0.0,1.0,474.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1373.0,0.0,0.0,803.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,10.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,13.0,0.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,979.0,2.0,0.0,928.0,15.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,6.0,8.0,139.0,0.0,0.0,2.0,0.0,1801.0,64.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,101.0,28.0,9.0,0.0,0.0,0.0,0.0,123873.0,2781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,0.0,13.0,3736.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,576.0,7.0,0.0,1.0,0.0,0.0,1.0,495.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1402.0,0.0,0.0,905.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,7.0,10.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,14.0,0.0,159.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1157.0,2.0,0.0,1036.0,19.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,8.0,12.0,161.0,0.0,0.0,2.0,0.0,1979.0,78.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,118.0,36.0,9.0,0.0,0.0,0.0,0.0,124300.0,2798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,0.0,13.0,4312.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,660.0,8.0,0.0,2.0,0.0,0.0,1.0,512.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1420.0,0.0,0.0,1020.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,8.0,12.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,16.0,0.0,186.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1311.0,2.0,0.0,1124.0,20.0,2.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,10.0,14.0,194.0,0.0,0.0,2.0,0.0,2166.0,91.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,141.0,41.0,11.0,0.0,0.0,0.0,0.0,124735.0,2812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,16.0,4968.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,774.0,9.0,0.0,2.0,0.0,0.0,1.0,536.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1436.0,0.0,0.0,1168.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,8.0,14.0,0.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,289.0,0.0,0.0,0.0,0.0,17.0,1.0,221.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1460.0,2.0,0.0,1169.0,23.0,2.0,0.0,0.0,12.0,2.0,0.0,0.0,2.0,12.0,19.0,229.0,0.0,0.0,2.0,0.0,2378.0,103.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,164.0,45.0,16.0,0.0,0.0,0.0,0.0,125168.0,2825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,17.0,5654.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,898.0,10.0,0.0,3.0,0.0,0.0,1.0,552.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,0.0,1317.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,6.0,12.0,15.0,0.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,22.0,1.0,257.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1596.0,3.0,0.0,1205.0,27.0,3.0,0.0,0.0,14.0,2.0,0.0,0.0,2.0,13.0,22.0,262.0,0.0,0.0,3.0,0.0,2622.0,132.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,197.0,52.0,18.0,0.0,0.0,0.0,0.0,125513.0,2838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,0.0,21.0,6470.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1060.0,13.0,0.0,4.0,0.0,0.0,1.0,579.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1474.0,0.0,0.0,1464.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,7.0,14.0,19.0,0.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,385.0,1.0,0.0,0.0,0.0,27.0,1.0,305.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,1699.0,4.0,0.0,1236.0,34.0,4.0,0.0,0.0,15.0,2.0,0.0,0.0,3.0,15.0,24.0,299.0,0.0,0.0,4.0,0.0,2899.0,155.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,0.0,2.0,0.0,0.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,236.0,56.0,22.0,0.0,0.0,0.0,0.0,125823.0,2855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,38.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,830.0,0.0,27.0,7397.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1239.0,15.0,0.0,5.0,0.0,0.0,1.0,602.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,0.0,1640.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,15.0,20.0,0.0,103.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,451.0,1.0,0.0,0.0,0.0,29.0,1.0,345.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,1.0,15.0,0.0,1774.0,5.0,0.0,1275.0,40.0,4.0,0.0,0.0,17.0,3.0,0.0,0.0,3.0,19.0,25.0,358.0,0.0,0.0,4.0,0.0,3196.0,181.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,268.0,73.0,26.0,0.0,0.0,0.0,0.0,126133.0,2871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,41.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,941.0,0.0,31.0,8356.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1450.0,16.0,0.0,6.0,0.0,0.0,1.0,643.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,0.0,1812.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,11.0,17.0,24.0,0.0,126.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,515.0,2.0,0.0,0.0,0.0,31.0,1.0,402.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,1859.0,6.0,0.0,1315.0,49.0,5.0,0.0,0.0,20.0,3.0,0.0,0.0,3.0,23.0,28.0,411.0,0.0,0.0,5.0,0.0,3515.0,216.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,4.0,0.0,0.0,5.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,312.0,83.0,29.0,0.0,0.0,0.0,0.0,126426.0,2885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,43.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,0.0,39.0,9514.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1683.0,21.0,0.0,7.0,0.0,0.0,1.0,683.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1496.0,0.0,0.0,2002.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,11.0,22.0,26.0,0.0,143.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,607.0,2.0,0.0,0.0,0.0,38.0,2.0,462.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,1.0,19.0,0.0,1951.0,7.0,0.0,1347.0,55.0,5.0,0.0,0.0,27.0,3.0,0.0,0.0,4.0,30.0,33.0,477.0,0.0,0.0,6.0,0.0,3857.0,251.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,4.0,0.0,0.0,8.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,368.0,93.0,31.0,0.0,0.0,0.0,0.0,126722.0,2907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,49.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.0,0.0,45.0,10700.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,1944.0,21.0,0.0,7.0,0.0,0.0,1.0,719.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1505.0,0.0,0.0,2202.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,12.0,26.0,31.0,0.0,162.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,716.0,3.0,1.0,0.0,0.0,43.0,2.0,535.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,1.0,0.0,46.0,1.0,0.0,0.0,0.0,2.0,20.0,0.0,2044.0,7.0,0.0,1401.0,69.0,5.0,0.0,0.0,33.0,4.0,0.0,0.0,4.0,38.0,38.0,565.0,0.0,1.0,9.0,0.0,4237.0,305.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,4.0,0.0,0.0,8.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,428.0,105.0,36.0,0.0,0.0,0.0,0.0,126977.0,2928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,59.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.0,0.0,52.0,11940.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,2189.0,29.0,0.0,7.0,0.0,0.0,1.0,763.0,1.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1510.0,0.0,0.0,2404.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,19.0,15.0,29.0,32.0,0.0,182.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,829.0,5.0,1.0,0.0,0.0,48.0,4.0,610.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,1.0,0.0,52.0,1.0,0.0,0.0,0.0,2.0,26.0,0.0,2137.0,10.0,0.0,1448.0,82.0,7.0,0.0,0.0,41.0,5.0,0.0,0.0,5.0,44.0,45.0,658.0,0.0,1.0,10.0,0.0,4605.0,358.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,323.0,0.0,5.0,0.0,0.0,10.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,505.0,125.0,41.0,0.0,0.0,0.0,0.0,127236.0,2937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,66.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1729.0,0.0,61.0,13341.0,1.0,0.0,0.0,0.0,1.0,16.0,0.0,2476.0,32.0,0.0,9.0,0.0,0.0,1.0,808.0,1.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,1519.0,0.0,0.0,2622.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,27.0,18.0,36.0,37.0,0.0,209.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,942.0,5.0,1.0,0.0,0.0,59.0,4.0,705.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,1.0,0.0,63.0,1.0,0.0,0.0,0.0,3.0,30.0,0.0,2227.0,10.0,0.0,1515.0,93.0,7.0,0.0,0.0,45.0,6.0,0.0,0.0,8.0,51.0,53.0,781.0,0.0,1.0,12.0,0.0,5047.0,412.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,335.0,0.0,8.0,0.0,0.0,11.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,571.0,150.0,47.0,0.0,0.0,0.0,0.0,127441.0,2952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,78.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,1.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,0.0,71.0,14857.0,1.0,0.0,0.0,0.0,2.0,18.0,0.0,2797.0,39.0,0.0,12.0,0.0,0.0,1.0,866.0,1.0,0.0,4.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,1528.0,0.0,0.0,2824.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,27.0,22.0,40.0,48.0,0.0,251.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,1113.0,5.0,1.0,0.0,0.0,65.0,5.0,819.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,409.0,0.0,0.0,0.0,1.0,0.0,75.0,2.0,0.0,0.0,0.0,3.0,30.0,0.0,2308.0,10.0,0.0,1584.0,121.0,8.0,0.0,0.0,56.0,7.0,0.0,0.0,8.0,57.0,62.0,896.0,0.0,1.0,13.0,0.0,5401.0,484.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,359.0,0.0,10.0,0.0,0.0,11.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,679.0,175.0,54.0,0.0,0.0,0.0,0.0,127680.0,2960.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,90.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,1.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.0,0.0,86.0,16427.0,1.0,0.0,1.0,0.0,2.0,23.0,0.0,3162.0,46.0,0.0,13.0,0.0,0.0,1.0,945.0,1.0,0.0,5.0,0.0,18.0,1.0,0.0,0.0,1.0,0.0,1537.0,0.0,0.0,3046.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,32.0,24.0,46.0,51.0,0.0,293.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,1311.0,8.0,1.0,0.0,0.0,70.0,5.0,956.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,467.0,0.0,0.0,0.0,2.0,0.0,82.0,2.0,0.0,0.0,0.0,3.0,42.0,0.0,2378.0,13.0,0.0,1660.0,137.0,8.0,0.0,0.0,61.0,7.0,0.0,0.0,11.0,68.0,73.0,1049.0,0.0,1.0,14.0,0.0,5759.0,561.0,0.0,0.0,0.0,0.0,
