Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,0.0,0.0,2.0,0.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2814.0,27.0,185.0,0.0,0.0,0.0,0.0,191268.0,543.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,12.0,659.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1895.0,0.0,596.0,971.0,0.0,0.0,1.0,0.0,1.0,34.0,0.0,2175.0,1.0,0.0,15.0,0.0,0.0,380.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5021.0,0.0,0.0,1435.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,394.0,68.0,8.0,2.0,0.0,86.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1276.0,61.0,2.0,0.0,0.0,21.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0,24.0,0.0,9.0,352.0,0.0,0.0,0.0,0.0,33.0,0.0,1406.0,0.0,0.0,754.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,1.0,16.0,300.0,1329.0,0.0,0.0,1.0,0.0,930.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,3.0,0.0,1.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2920.0,27.0,221.0,0.0,0.0,0.0,0.0,191793.0,543.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,13.0,760.0,0.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,1931.0,0.0,700.0,1116.0,0.0,0.0,1.0,0.0,1.0,41.0,0.0,2342.0,1.0,0.0,20.0,0.0,0.0,407.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5062.0,0.0,0.0,1637.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,406.0,78.0,9.0,3.0,0.0,110.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1485.0,78.0,2.0,1.0,0.0,24.0,0.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,26.0,0.0,10.0,403.0,0.0,0.0,0.0,0.0,41.0,0.0,1491.0,0.0,0.0,819.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,2.0,17.0,345.0,1534.0,0.0,0.0,1.0,0.0,1044.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,456.0,0.0,0.0,4.0,0.0,1.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2990.0,28.0,248.0,0.0,0.0,0.0,0.0,192272.0,546.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,15.0,894.0,0.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1967.0,0.0,812.0,1289.0,1.0,0.0,1.0,0.0,1.0,50.0,0.0,2534.0,1.0,0.0,25.0,0.0,0.0,434.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5102.0,1.0,0.0,1857.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,413.0,89.0,11.0,4.0,0.0,122.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1742.0,90.0,2.0,1.0,0.0,29.0,0.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0,31.0,0.0,12.0,462.0,0.0,0.0,0.0,0.0,52.0,0.0,1542.0,1.0,0.0,891.0,0.0,0.0,0.0,1.0,160.0,0.0,0.0,0.0,2.0,22.0,401.0,1757.0,0.0,0.0,1.0,0.0,1186.0,10.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,539.0,0.0,0.0,5.0,0.0,1.0,19.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,3050.0,28.0,291.0,0.0,0.0,0.0,0.0,192779.0,548.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,18.0,1027.0,0.0,4.0,0.0,0.0,0.0,61.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,2002.0,0.0,937.0,1512.0,1.0,0.0,1.0,0.0,1.0,61.0,0.0,2741.0,1.0,0.0,32.0,0.0,0.0,457.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5134.0,1.0,0.0,2102.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,422.0,107.0,13.0,4.0,0.0,143.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2018.0,95.0,2.0,1.0,1.0,40.0,0.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0,34.0,0.0,15.0,541.0,0.0,0.0,0.0,0.0,57.0,0.0,1588.0,1.0,0.0,969.0,0.0,0.0,0.0,1.0,177.0,0.0,0.0,0.0,2.0,24.0,465.0,2043.0,0.0,0.0,1.0,0.0,1334.0,11.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,627.0,0.0,0.0,5.0,0.0,2.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3097.0,28.0,356.0,0.0,0.0,0.0,0.0,193219.0,551.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,20.0,1162.0,0.0,5.0,0.0,0.0,0.0,75.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,2035.0,0.0,1082.0,1786.0,1.0,0.0,1.0,0.0,2.0,73.0,0.0,2970.0,3.0,0.0,37.0,0.0,0.0,487.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5163.0,1.0,0.0,2360.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,431.0,127.0,15.0,5.0,0.0,164.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2331.0,111.0,2.0,1.0,1.0,50.0,0.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0,40.0,0.0,16.0,630.0,0.0,0.0,0.0,0.0,72.0,0.0,1641.0,1.0,0.0,1033.0,0.0,0.0,0.0,2.0,209.0,0.0,0.0,0.0,2.0,26.0,539.0,2369.0,0.0,0.0,1.0,0.0,1493.0,13.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,727.0,0.0,1.0,5.0,0.0,2.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3141.0,28.0,413.0,0.0,0.0,0.0,0.0,193608.0,553.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,27.0,1350.0,0.0,5.0,0.0,0.0,0.0,87.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,2073.0,0.0,1295.0,2082.0,1.0,1.0,1.0,0.0,3.0,82.0,0.0,3186.0,3.0,0.0,41.0,0.0,0.0,513.0,35.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5208.0,1.0,0.0,2629.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,440.0,143.0,18.0,5.0,0.0,194.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2713.0,131.0,3.0,2.0,1.0,58.0,1.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,419.0,0.0,0.0,0.0,0.0,53.0,0.0,18.0,720.0,0.0,0.0,0.0,0.0,85.0,0.0,1686.0,1.0,0.0,1112.0,0.0,0.0,0.0,2.0,247.0,0.0,0.0,0.0,2.0,32.0,633.0,2824.0,0.0,0.0,1.0,0.0,1619.0,14.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,847.0,0.0,1.0,6.0,0.0,2.0,33.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,3177.0,28.0,493.0,0.0,0.0,0.0,0.0,194004.0,554.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,32.0,1552.0,0.0,5.0,0.0,0.0,0.0,105.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,14.0,0.0,2114.0,0.0,1534.0,2432.0,1.0,1.0,2.0,0.0,5.0,93.0,0.0,3486.0,3.0,0.0,48.0,0.0,0.0,541.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5246.0,1.0,0.0,2933.0,19.0,0.0,3.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,448.0,169.0,22.0,7.0,0.0,238.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3155.0,150.0,4.0,3.0,1.0,65.0,1.0,980.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,61.0,0.0,23.0,806.0,0.0,0.0,0.0,0.0,100.0,0.0,1746.0,2.0,0.0,1203.0,0.0,0.0,0.0,2.0,280.0,0.0,0.0,0.0,3.0,35.0,737.0,3317.0,0.0,0.0,1.0,0.0,1742.0,15.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,986.0,0.0,1.0,8.0,0.0,2.0,37.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,3216.0,28.0,574.0,0.0,0.0,0.0,0.0,194398.0,555.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,3.0,33.0,1798.0,0.0,6.0,0.0,0.0,0.0,122.0,0.0,0.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,16.0,0.0,2153.0,0.0,1791.0,2862.0,1.0,1.0,3.0,0.0,5.0,109.0,0.0,3746.0,3.0,1.0,55.0,0.0,0.0,568.0,50.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5278.0,1.0,0.0,3278.0,24.0,0.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,455.0,188.0,27.0,10.0,0.0,283.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3686.0,178.0,4.0,3.0,1.0,68.0,1.0,1121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,70.0,0.0,28.0,892.0,0.0,0.0,0.0,0.0,112.0,0.0,1816.0,2.0,0.0,1316.0,0.0,0.0,0.0,2.0,331.0,0.0,0.0,0.0,3.0,40.0,859.0,3840.0,0.0,0.0,1.0,0.0,1887.0,19.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1130.0,0.0,3.0,9.0,0.0,3.0,41.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,3246.0,28.0,681.0,0.0,0.0,0.0,0.0,194800.0,557.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,3.0,42.0,2108.0,0.0,7.0,0.0,0.0,0.0,141.0,0.0,0.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,22.0,0.0,2201.0,0.0,2084.0,3353.0,1.0,1.0,3.0,0.0,5.0,125.0,0.0,4059.0,4.0,1.0,70.0,0.0,0.0,610.0,54.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5304.0,2.0,0.0,3556.0,29.0,0.0,4.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,6.0,3.0,5.0,0.0,466.0,208.0,31.0,14.0,0.0,325.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4295.0,206.0,5.0,4.0,1.0,83.0,1.0,1285.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,86.0,0.0,31.0,984.0,0.0,0.0,0.0,0.0,124.0,0.0,1890.0,2.0,0.0,1441.0,0.0,0.0,0.0,2.0,388.0,0.0,0.0,0.0,4.0,47.0,1001.0,4461.0,0.0,0.0,1.0,0.0,2044.0,23.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1312.0,0.0,4.0,10.0,0.0,3.0,44.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,3279.0,28.0,789.0,0.0,0.0,0.0,0.0,195156.0,557.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,4.0,1.0,16.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,4.0,52.0,2413.0,0.0,8.0,0.0,0.0,0.0,169.0,0.0,0.0,21.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,28.0,0.0,2235.0,0.0,2464.0,3932.0,1.0,2.0,3.0,0.0,5.0,144.0,0.0,4387.0,4.0,1.0,83.0,0.0,0.0,650.0,58.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5328.0,2.0,0.0,3872.0,32.0,0.0,4.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,10.0,3.0,5.0,0.0,473.0,218.0,37.0,15.0,0.0,381.0,1.0,0.0,6.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4959.0,237.0,6.0,4.0,1.0,92.0,3.0,1513.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,99.0,0.0,33.0,1045.0,0.0,0.0,0.0,1.0,145.0,0.0,1973.0,2.0,0.0,1593.0,0.0,0.0,0.0,2.0,440.0,0.0,0.0,0.0,6.0,59.0,1176.0,5189.0,0.0,0.0,1.0,0.0,2221.0,26.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1506.0,0.0,5.0,13.0,0.0,3.0,51.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,0.0,3301.0,28.0,939.0,0.0,0.0,0.0,0.0,195541.0,557.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,5.0,2.0,18.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,59.0,2772.0,0.0,8.0,0.0,0.0,0.0,197.0,0.0,0.0,24.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,32.0,0.0,2269.0,0.0,2858.0,4605.0,1.0,2.0,3.0,0.0,5.0,173.0,0.0,4717.0,5.0,1.0,92.0,0.0,0.0,706.0,68.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5368.0,2.0,0.0,4204.0,38.0,0.0,4.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,11.0,3.0,6.0,1.0,486.0,220.0,44.0,20.0,0.0,436.0,1.0,0.0,6.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,5725.0,286.0,8.0,4.0,1.0,106.0,3.0,1760.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,1.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,117.0,0.0,39.0,1096.0,0.0,0.0,0.0,1.0,177.0,0.0,2067.0,2.0,0.0,1774.0,0.0,0.0,0.0,3.0,525.0,0.0,0.0,0.0,7.0,61.0,1357.0,6072.0,0.0,0.0,1.0,0.0,2469.0,31.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1707.0,0.0,7.0,15.0,0.0,3.0,66.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,0.0,0.0,3330.0,28.0,1096.0,0.0,0.0,0.0,0.0,195920.0,558.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,5.0,2.0,23.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,50.0,0.0,4.0,66.0,3267.0,0.0,8.0,0.0,0.0,0.0,236.0,0.0,0.0,29.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,41.0,0.0,2302.0,0.0,3351.0,5364.0,1.0,2.0,3.0,0.0,6.0,207.0,0.0,5080.0,6.0,2.0,111.0,1.0,0.0,774.0,81.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5393.0,3.0,0.0,4511.0,43.0,0.0,6.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,12.0,3.0,7.0,1.0,492.0,223.0,47.0,26.0,0.0,503.0,1.0,0.0,8.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,6557.0,340.0,10.0,4.0,2.0,118.0,4.0,2036.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,2.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,136.0,0.0,48.0,1140.0,0.0,0.0,0.0,1.0,211.0,0.0,2162.0,2.0,0.0,1958.0,0.0,0.0,0.0,4.0,609.0,0.0,0.0,0.0,8.0,81.0,1582.0,7056.0,0.0,0.0,1.0,0.0,2710.0,34.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1984.0,0.0,7.0,16.0,0.0,4.0,78.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,3352.0,28.0,1288.0,0.0,0.0,0.0,0.0,196253.0,560.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,5.0,3.0,33.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,54.0,0.0,5.0,76.0,3767.0,0.0,9.0,0.0,0.0,0.0,273.0,0.0,0.0,35.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,44.0,0.0,2336.0,0.0,3891.0,6241.0,1.0,3.0,3.0,0.0,7.0,236.0,0.0,5440.0,7.0,2.0,131.0,1.0,0.0,822.0,99.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5413.0,4.0,0.0,4792.0,49.0,0.0,8.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,17.0,4.0,11.0,1.0,493.0,228.0,51.0,31.0,0.0,579.0,2.0,0.0,10.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,7463.0,396.0,10.0,4.0,3.0,134.0,5.0,2370.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,2.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,152.0,0.0,56.0,1167.0,0.0,0.0,0.0,2.0,235.0,0.0,2281.0,2.0,1.0,2170.0,0.0,0.0,0.0,5.0,729.0,0.0,0.0,0.0,10.0,90.0,1857.0,8202.0,0.0,0.0,1.0,0.0,2994.0,40.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2273.0,0.0,7.0,17.0,0.0,4.0,86.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,0.0,0.0,3385.0,28.0,1494.0,0.0,0.0,0.0,0.0,196548.0,561.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,5.0,6.0,39.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,65.0,0.0,6.0,87.0,4362.0,0.0,11.0,1.0,0.0,0.0,317.0,1.0,0.0,42.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,50.0,0.0,2360.0,0.0,4511.0,7275.0,2.0,3.0,4.0,0.0,8.0,277.0,0.0,5836.0,9.0,2.0,153.0,1.0,0.0,896.0,117.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5432.0,5.0,0.0,5041.0,59.0,0.0,10.0,2.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,19.0,4.0,15.0,1.0,502.0,229.0,57.0,37.0,0.0,681.0,2.0,0.0,13.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,8494.0,446.0,12.0,6.0,4.0,153.0,5.0,2766.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,1.0,4.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,176.0,0.0,66.0,1189.0,0.0,0.0,0.0,2.0,269.0,0.0,2422.0,3.0,1.0,2426.0,0.0,0.0,0.0,5.0,855.0,0.0,0.0,0.0,10.0,103.0,2160.0,9585.0,0.0,0.0,2.0,0.0,3303.0,47.0,0.0,0.0,0.0,0.0,0.0,
