Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,770.0,93.0,8.0,0.0,0.0,0.0,0.0,79681.0,1145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,19.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,989.0,6.0,0.0,1.0,0.0,0.0,1307.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3422.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,69.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1645.0,4.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,1176.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,55.0,0.0,0.0,0.0,0.0,631.0,7.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,815.0,94.0,10.0,0.0,0.0,0.0,0.0,80078.0,1163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,20.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.0,6.0,0.0,1.0,0.0,0.0,1420.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3448.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,87.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1891.0,7.0,0.0,0.0,0.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0,0.0,0.0,1278.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,7.0,64.0,0.0,0.0,0.0,0.0,651.0,7.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2226.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,855.0,96.0,12.0,0.0,0.0,0.0,0.0,80468.0,1178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,21.0,624.0,0.0,0.0,0.0,0.0,1.0,0.0,1148.0,7.0,0.0,1.0,0.0,0.0,1523.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3468.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,106.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2176.0,9.0,0.0,0.0,0.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,0.0,0.0,1410.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,8.0,71.0,0.0,0.0,0.0,0.0,679.0,9.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2329.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,886.0,97.0,13.0,0.0,0.0,0.0,0.0,80835.0,1188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,23.0,724.0,1.0,0.0,0.0,0.0,1.0,0.0,1261.0,8.0,0.0,1.0,0.0,0.0,1632.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3479.0,0.0,0.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,129.0,16.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2491.0,10.0,0.0,0.0,0.0,2.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.0,0.0,0.0,1557.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,10.0,80.0,0.0,0.0,0.0,0.0,706.0,10.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2408.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,903.0,100.0,14.0,0.0,0.0,0.0,0.0,81198.0,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,30.0,830.0,1.0,0.0,0.0,0.0,2.0,0.0,1365.0,11.0,0.0,1.0,0.0,0.0,1703.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3495.0,0.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,144.0,16.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2788.0,10.0,0.0,0.0,0.0,2.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,392.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.0,0.0,0.0,1739.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,6.0,13.0,95.0,0.0,0.0,1.0,0.0,731.0,11.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2453.0,0.0,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,915.0,101.0,18.0,0.0,0.0,0.0,0.0,81574.0,1207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,34.0,955.0,1.0,0.0,0.0,0.0,2.0,0.0,1488.0,12.0,0.0,1.0,0.0,0.0,1746.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3512.0,0.0,0.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,167.0,17.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3154.0,13.0,0.0,0.0,0.0,3.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,464.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.0,0.0,0.0,1883.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,6.0,16.0,104.0,0.0,0.0,1.0,0.0,750.0,13.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2509.0,0.0,1.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,930.0,101.0,27.0,0.0,0.0,0.0,0.0,81906.0,1213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,42.0,1106.0,1.0,0.0,0.0,0.0,2.0,0.0,1624.0,14.0,0.0,2.0,0.0,0.0,1775.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3527.0,0.0,0.0,492.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,192.0,21.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3573.0,16.0,0.0,0.0,0.0,3.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.0,0.0,0.0,2005.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,6.0,18.0,130.0,0.0,0.0,1.0,0.0,779.0,15.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2557.0,0.0,1.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,943.0,102.0,33.0,0.0,0.0,0.0,0.0,82212.0,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,46.0,1280.0,4.0,0.0,0.0,0.0,3.0,0.0,1786.0,18.0,0.0,2.0,0.0,0.0,1811.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3543.0,0.0,0.0,557.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,226.0,27.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,4047.0,21.0,0.0,0.0,0.0,3.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.0,0.0,0.0,2063.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,8.0,18.0,151.0,0.0,0.0,1.0,0.0,815.0,17.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611.0,0.0,1.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,965.0,103.0,37.0,0.0,0.0,0.0,0.0,82558.0,1228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,0.0,58.0,1483.0,4.0,0.0,0.0,1.0,3.0,0.0,1970.0,22.0,0.0,2.0,0.0,0.0,1855.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3557.0,0.0,0.0,624.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,1.0,269.0,35.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,4550.0,25.0,0.0,0.0,0.0,4.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,744.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0,0.0,0.0,2092.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,9.0,21.0,180.0,0.0,0.0,2.0,0.0,850.0,20.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2657.0,0.0,2.0,0.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,982.0,103.0,42.0,0.0,0.0,0.0,0.0,82870.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,69.0,1681.0,4.0,0.0,0.0,1.0,3.0,0.0,2134.0,24.0,0.0,2.0,0.0,0.0,1897.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3570.0,0.0,0.0,712.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,1.0,299.0,38.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,5047.0,28.0,0.0,0.0,0.0,4.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.0,0.0,0.0,2136.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,10.0,25.0,210.0,0.0,0.0,2.0,0.0,908.0,25.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2728.0,0.0,4.0,0.0,0.0,3.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1010.0,105.0,46.0,0.0,0.0,0.0,0.0,83213.0,1242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,171.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0,0.0,82.0,1915.0,4.0,0.0,0.0,1.0,7.0,0.0,2351.0,25.0,0.0,2.0,0.0,0.0,1939.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3581.0,0.0,0.0,826.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,4.0,0.0,1.0,346.0,40.0,1.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,5.0,0.0,5584.0,36.0,0.0,0.0,0.0,6.0,0.0,237.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,981.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,2189.0,6.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,11.0,31.0,236.0,0.0,0.0,2.0,0.0,957.0,31.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2777.0,0.0,4.0,0.0,0.0,4.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1023.0,105.0,52.0,0.0,0.0,0.0,0.0,83500.0,1252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,200.0,0.0,0.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,885.0,0.0,96.0,2169.0,4.0,0.0,0.0,1.0,7.0,0.0,2545.0,27.0,0.0,5.0,0.0,0.0,1997.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3590.0,0.0,0.0,911.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,5.0,0.0,1.0,414.0,50.0,1.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,6.0,0.0,6177.0,46.0,0.0,0.0,0.0,6.0,0.0,277.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1117.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1561.0,0.0,0.0,2236.0,9.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,12.0,33.0,261.0,0.0,0.0,3.0,0.0,1024.0,33.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2846.0,0.0,4.0,0.0,0.0,4.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1040.0,105.0,61.0,0.0,0.0,0.0,0.0,83758.0,1259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,226.0,0.0,0.0,0.0,0.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.0,0.0,111.0,2475.0,4.0,0.0,0.0,1.0,10.0,0.0,2797.0,33.0,0.0,5.0,0.0,0.0,2042.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3598.0,0.0,0.0,1010.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,6.0,0.0,1.0,491.0,60.0,1.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,1.0,0.0,6.0,0.0,6762.0,51.0,0.0,0.0,0.0,8.0,0.0,332.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,1282.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.0,0.0,0.0,2286.0,10.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,14.0,38.0,306.0,0.0,0.0,3.0,0.0,1094.0,39.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2904.0,0.0,4.0,0.0,0.0,4.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1059.0,105.0,73.0,0.0,0.0,0.0,0.0,84024.0,1265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258.0,0.0,0.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.0,0.0,129.0,2808.0,6.0,0.0,0.0,1.0,10.0,0.0,3086.0,37.0,0.0,6.0,0.0,0.0,2094.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3608.0,0.0,0.0,1122.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,6.0,0.0,2.0,598.0,70.0,1.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,1.0,0.0,7.0,0.0,7454.0,58.0,0.0,0.0,0.0,9.0,0.0,384.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,1449.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0,1.0,1.0,2332.0,10.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,15.0,44.0,354.0,0.0,0.0,4.0,0.0,1159.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2958.0,0.0,5.0,0.0,0.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1083.0,106.0,85.0,0.0,0.0,0.0,0.0,84321.0,1271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306.0,0.0,0.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.0,0.0,150.0,3213.0,10.0,0.0,0.0,1.0,10.0,0.0,3384.0,39.0,0.0,7.0,0.0,0.0,2140.0,1.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.0,0.0,0.0,1259.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,6.0,0.0,2.0,678.0,82.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,1.0,0.0,9.0,0.0,8163.0,67.0,0.0,0.0,0.0,11.0,0.0,439.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,1621.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1661.0,1.0,1.0,2386.0,10.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,16.0,50.0,425.0,0.0,0.0,6.0,0.0,1238.0,53.0,0.0,0.0,0.0,0.0,
