Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,403.0,0.0,32.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,96.0,150.0,8.0,0.0,0.0,0.0,0.0,147623.0,1137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,567.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,100.0,231.0,0.0,0.0,2.0,0.0,102.0,8.0,0.0,635.0,1.0,0.0,0.0,0.0,0.0,731.0,176.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.0,0.0,0.0,488.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,84.0,14.0,58.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,686.0,1.0,6.0,0.0,0.0,3.0,1.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,0.0,1.0,1.0,0.0,15.0,11.0,0.0,0.0,0.0,5.0,2.0,0.0,1778.0,1.0,0.0,1445.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,160.0,21.0,39.0,0.0,0.0,1.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,40.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,109.0,171.0,10.0,0.0,0.0,0.0,0.0,148120.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,646.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,111.0,272.0,0.0,0.0,2.0,0.0,115.0,9.0,0.0,707.0,1.0,0.0,0.0,0.0,0.0,787.0,188.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.0,0.0,0.0,560.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,100.0,15.0,72.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,802.0,1.0,8.0,0.0,0.0,3.0,1.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,979.0,0.0,0.0,1.0,1.0,0.0,18.0,13.0,0.0,0.0,0.0,5.0,2.0,0.0,1821.0,1.0,0.0,1514.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,185.0,25.0,48.0,0.0,0.0,1.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,449.0,0.0,47.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,125.0,197.0,13.0,0.0,0.0,0.0,0.0,148526.0,1149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,747.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,125.0,323.0,0.0,0.0,2.0,0.0,129.0,12.0,0.0,811.0,1.0,0.0,0.0,0.0,0.0,835.0,200.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.0,0.0,0.0,639.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,112.0,17.0,88.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,923.0,1.0,8.0,0.0,0.0,3.0,1.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1070.0,0.0,0.0,1.0,1.0,0.0,20.0,14.0,0.0,0.0,0.0,7.0,2.0,0.0,1867.0,1.0,0.0,1598.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,3.0,211.0,25.0,55.0,0.0,0.0,1.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,466.0,0.0,50.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,149.0,228.0,14.0,0.0,0.0,0.0,0.0,148966.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,850.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,0.0,151.0,397.0,0.0,0.0,2.0,0.0,149.0,15.0,0.0,921.0,1.0,1.0,1.0,0.0,0.0,878.0,210.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1522.0,0.0,0.0,731.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,128.0,18.0,101.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1094.0,1.0,11.0,0.0,0.0,5.0,1.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1135.0,0.0,0.0,1.0,1.0,0.0,21.0,19.0,0.0,0.0,0.0,8.0,2.0,0.0,1910.0,1.0,0.0,1681.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,4.0,240.0,31.0,65.0,0.0,0.0,1.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,57.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,174.0,259.0,14.0,0.0,0.0,0.0,0.0,149367.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1011.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,168.0,471.0,0.0,0.0,2.0,0.0,173.0,19.0,0.0,1095.0,2.0,1.0,1.0,0.0,0.0,925.0,219.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1532.0,0.0,0.0,829.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,148.0,23.0,112.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1293.0,1.0,12.0,0.0,0.0,7.0,1.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1221.0,0.0,0.0,1.0,1.0,0.0,24.0,23.0,0.0,0.0,0.0,11.0,2.0,0.0,1957.0,3.0,0.0,1771.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,4.0,284.0,37.0,73.0,0.0,0.0,2.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,68.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,211.0,296.0,18.0,0.0,0.0,0.0,0.0,149767.0,1167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1159.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0,194.0,535.0,0.0,0.0,2.0,0.0,198.0,21.0,0.0,1280.0,2.0,1.0,1.0,0.0,0.0,962.0,223.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1540.0,0.0,0.0,964.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,184.0,24.0,129.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,1510.0,1.0,15.0,0.0,0.0,8.0,1.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1282.0,0.0,0.0,1.0,1.0,0.0,32.0,26.0,0.0,0.0,0.0,12.0,3.0,0.0,2019.0,3.0,0.0,1859.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,5.0,321.0,39.0,85.0,0.0,0.0,3.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,496.0,1.0,74.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,238.0,313.0,22.0,0.0,0.0,0.0,0.0,150136.0,1174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1335.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,0.0,240.0,631.0,0.0,0.0,2.0,0.0,233.0,25.0,0.0,1476.0,3.0,1.0,1.0,0.0,0.0,992.0,226.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1547.0,0.0,0.0,1120.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,206.0,26.0,150.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,7.0,0.0,1801.0,3.0,19.0,0.0,0.0,8.0,1.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1340.0,0.0,0.0,1.0,1.0,0.0,39.0,32.0,0.0,1.0,0.0,14.0,5.0,0.0,2076.0,4.0,0.0,1966.0,1.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,5.0,367.0,46.0,95.0,0.0,0.0,3.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,507.0,1.0,89.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,273.0,325.0,26.0,0.0,0.0,0.0,0.0,150515.0,1176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1542.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,832.0,0.0,274.0,731.0,0.0,0.0,4.0,0.0,273.0,29.0,0.0,1676.0,3.0,2.0,1.0,0.0,0.0,1011.0,228.0,0.0,9.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1553.0,0.0,0.0,1249.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,251.0,33.0,182.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,0.0,0.0,7.0,0.0,2068.0,3.0,25.0,0.0,0.0,11.0,1.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1369.0,0.0,0.0,2.0,1.0,0.0,46.0,36.0,0.0,1.0,0.0,15.0,5.0,0.0,2127.0,4.0,0.0,2107.0,1.0,1.0,0.0,5.0,11.0,0.0,0.0,0.0,8.0,432.0,56.0,113.0,0.0,0.0,3.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,518.0,1.0,105.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,317.0,326.0,29.0,0.0,0.0,0.0,0.0,150854.0,1181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1816.0,0.0,0.0,0.0,0.0,1.0,143.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,979.0,0.0,312.0,858.0,0.0,0.0,5.0,0.0,309.0,33.0,0.0,1890.0,3.0,2.0,1.0,0.0,0.0,1027.0,236.0,1.0,14.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1564.0,0.0,0.0,1380.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,280.0,40.0,217.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,0.0,7.0,0.0,2416.0,5.0,30.0,0.0,0.0,14.0,1.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1390.0,0.0,0.0,2.0,1.0,0.0,53.0,39.0,0.0,1.0,0.0,20.0,6.0,0.0,2217.0,4.0,0.0,2280.0,1.0,1.0,0.0,5.0,13.0,0.0,0.0,0.0,11.0,505.0,68.0,129.0,0.0,0.0,4.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,537.0,1.0,119.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,370.0,331.0,32.0,0.0,0.0,0.0,0.0,151139.0,1187.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2099.0,0.0,0.0,0.0,0.0,1.0,160.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.0,0.0,373.0,1038.0,0.0,0.0,5.0,0.0,342.0,41.0,0.0,2152.0,3.0,2.0,2.0,0.0,0.0,1041.0,244.0,1.0,15.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1568.0,0.0,0.0,1535.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,323.0,49.0,254.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,0.0,0.0,0.0,9.0,0.0,2791.0,5.0,35.0,1.0,0.0,14.0,1.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1413.0,0.0,0.0,2.0,1.0,0.0,62.0,49.0,0.0,1.0,0.0,23.0,7.0,0.0,2282.0,4.0,0.0,2462.0,1.0,1.0,0.0,5.0,18.0,0.0,0.0,0.0,11.0,584.0,76.0,155.0,0.0,0.0,5.0,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,553.0,3.0,136.0,0.0,0.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,448.0,338.0,36.0,0.0,0.0,0.0,0.0,151427.0,1190.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2454.0,0.0,0.0,0.0,0.0,1.0,193.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.0,0.0,440.0,1213.0,1.0,0.0,6.0,0.0,395.0,50.0,0.0,2431.0,4.0,3.0,2.0,0.0,0.0,1069.0,250.0,1.0,17.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1573.0,0.0,0.0,1696.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,375.0,54.0,297.0,4.0,0.0,18.0,0.0,0.0,0.0,0.0,9.0,1.0,10.0,0.0,0.0,0.0,12.0,0.0,3234.0,5.0,37.0,1.0,0.0,16.0,4.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1439.0,0.0,0.0,2.0,1.0,0.0,77.0,63.0,0.0,1.0,0.0,27.0,9.0,0.0,2355.0,4.0,0.0,2658.0,1.0,1.0,0.0,7.0,23.0,0.0,0.0,0.0,14.0,671.0,84.0,181.0,0.0,0.0,6.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,565.0,3.0,161.0,0.0,0.0,17.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,524.0,339.0,38.0,0.0,0.0,0.0,0.0,151689.0,1193.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2823.0,0.0,0.0,0.0,0.0,1.0,226.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1542.0,0.0,494.0,1403.0,2.0,0.0,6.0,0.0,469.0,62.0,0.0,2752.0,5.0,3.0,2.0,0.0,0.0,1083.0,251.0,1.0,19.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1584.0,0.0,0.0,1868.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,42.0,0.0,441.0,62.0,331.0,4.0,0.0,21.0,0.0,0.0,0.0,0.0,11.0,1.0,12.0,0.0,0.0,0.0,13.0,0.0,3787.0,5.0,42.0,1.0,0.0,18.0,5.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1469.0,0.0,0.0,4.0,3.0,0.0,84.0,75.0,0.0,1.0,0.0,30.0,11.0,0.0,2444.0,8.0,0.0,2875.0,1.0,3.0,0.0,10.0,25.0,0.0,0.0,0.0,17.0,787.0,103.0,205.0,0.0,0.0,6.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,586.0,3.0,196.0,0.0,0.0,21.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,603.0,343.0,44.0,0.0,0.0,0.0,0.0,151937.0,1197.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3251.0,0.0,0.0,0.0,0.0,2.0,264.0,0.0,0.0,2.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.0,0.0,580.0,1613.0,2.0,0.0,7.0,0.0,553.0,69.0,0.0,3143.0,5.0,3.0,2.0,0.0,0.0,1105.0,260.0,1.0,23.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1587.0,0.0,0.0,2037.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,48.0,0.0,492.0,73.0,382.0,4.0,0.0,24.0,0.0,0.0,1.0,0.0,12.0,1.0,14.0,0.0,0.0,0.0,16.0,1.0,4393.0,6.0,50.0,1.0,0.0,20.0,6.0,571.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1488.0,0.0,0.0,4.0,3.0,0.0,97.0,87.0,0.0,1.0,0.0,32.0,12.0,0.0,2522.0,10.0,0.0,3113.0,2.0,3.0,0.0,10.0,26.0,0.0,0.0,0.0,20.0,920.0,123.0,240.0,0.0,0.0,6.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,605.0,3.0,223.0,0.0,0.0,21.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,694.0,350.0,54.0,0.0,0.0,0.0,0.0,152168.0,1200.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,3.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3787.0,0.0,1.0,0.0,0.0,2.0,312.0,0.0,0.0,4.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.0,0.0,688.0,1889.0,2.0,0.0,8.0,0.0,644.0,79.0,0.0,3513.0,6.0,3.0,2.0,0.0,0.0,1122.0,264.0,1.0,27.0,41.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1588.0,0.0,0.0,2199.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,55.0,0.0,557.0,84.0,449.0,5.0,0.0,26.0,0.0,0.0,1.0,0.0,14.0,1.0,14.0,0.0,1.0,0.0,20.0,1.0,5061.0,8.0,55.0,1.0,0.0,22.0,6.0,649.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1512.0,0.0,0.0,4.0,3.0,0.0,111.0,103.0,0.0,2.0,0.0,40.0,13.0,0.0,2609.0,10.0,0.0,3376.0,2.0,3.0,0.0,12.0,29.0,0.0,0.0,0.0,25.0,1089.0,143.0,275.0,0.0,0.0,7.0,0.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,
