Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,28.0,0.0,0.0,2.0,0.0,0.0,493.0,1.0,76.0,0.0,0.0,171.0,7.0,0.0,740.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,195.0,132.0,11.0,0.0,36.0,0.0,0.0,0.0,138437.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,3.0,4.0,12.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,7111.0,0.0,1.0,0.0,0.0,1.0,284.0,19.0,0.0,18.0,1.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2077.0,0.0,5671.0,930.0,8.0,25.0,4.0,0.0,479.0,114.0,0.0,3679.0,10.0,1.0,2.0,18.0,0.0,1.0,625.0,2.0,6.0,1324.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,578.0,1.0,0.0,2591.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,113.0,0.0,0.0,0.0,5.0,0.0,33.0,71.0,533.0,773.0,8.0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,2.0,13.0,0.0,0.0,0.0,0.0,1.0,587.0,4.0,4.0,14.0,0.0,654.0,14.0,524.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,1.0,0.0,0.0,263.0,0.0,0.0,0.0,2.0,2.0,0.0,117.0,581.0,0.0,0.0,0.0,3.0,23.0,0.0,689.0,7.0,10.0,6441.0,213.0,0.0,0.0,15.0,272.0,0.0,0.0,0.0,8.0,73.0,85.0,174.0,0.0,1.0,3.0,0.0,795.0,23.0,0.0,0.0,0.0,0.0,
0.0,0.0,33.0,0.0,0.0,2.0,0.0,0.0,503.0,1.0,89.0,0.0,0.0,197.0,8.0,0.0,870.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,203.0,133.0,12.0,0.0,44.0,0.0,0.0,0.0,138835.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,3.0,4.0,13.0,0.0,1.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,8262.0,0.0,1.0,0.0,0.0,1.0,335.0,24.0,0.0,21.0,1.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2118.0,0.0,6576.0,1080.0,10.0,29.0,5.0,0.0,579.0,135.0,0.0,3915.0,12.0,2.0,3.0,20.0,0.0,1.0,702.0,3.0,7.0,1514.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,583.0,1.0,0.0,2905.0,9.0,0.0,0.0,0.0,7.0,0.0,0.0,134.0,0.0,0.0,0.0,5.0,0.0,39.0,79.0,632.0,791.0,8.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,2.0,15.0,0.0,0.0,0.0,0.0,1.0,682.0,6.0,5.0,15.0,0.0,740.0,19.0,595.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,1.0,0.0,0.0,304.0,0.0,0.0,0.0,3.0,3.0,0.0,139.0,594.0,0.0,0.0,0.0,4.0,26.0,0.0,715.0,8.0,13.0,6995.0,216.0,0.0,0.0,18.0,319.0,0.0,0.0,0.0,11.0,85.0,106.0,197.0,0.0,3.0,4.0,0.0,842.0,29.0,0.0,0.0,0.0,0.0,
0.0,0.0,40.0,0.0,0.0,2.0,0.0,1.0,518.0,1.0,105.0,0.0,0.0,227.0,11.0,0.0,1013.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,212.0,134.0,13.0,0.0,50.0,0.0,0.0,0.0,139215.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,4.0,5.0,15.0,0.0,1.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,9539.0,0.0,1.0,0.0,0.0,1.0,400.0,32.0,0.0,24.0,1.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2161.0,0.0,7530.0,1267.0,11.0,36.0,5.0,0.0,681.0,151.0,0.0,4188.0,12.0,2.0,5.0,22.0,0.0,1.0,776.0,3.0,7.0,1708.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,585.0,1.0,0.0,3255.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,157.0,0.0,0.0,0.0,6.0,0.0,47.0,92.0,723.0,809.0,9.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,2.0,17.0,0.0,1.0,0.0,0.0,2.0,818.0,8.0,8.0,17.0,0.0,834.0,23.0,695.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,2.0,1.0,0.0,0.0,368.0,0.0,0.0,0.0,4.0,3.0,0.0,165.0,604.0,0.0,0.0,0.0,4.0,33.0,0.0,749.0,10.0,17.0,7578.0,224.0,0.0,0.0,22.0,393.0,0.0,0.0,0.0,12.0,92.0,119.0,220.0,0.0,3.0,4.0,0.0,901.0,33.0,0.0,0.0,0.0,0.0,
0.0,0.0,46.0,0.0,0.0,2.0,0.0,1.0,537.0,2.0,119.0,0.0,0.0,262.0,11.0,0.0,1178.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,0.0,0.0,218.0,137.0,16.0,0.0,65.0,0.0,0.0,0.0,139559.0,438.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,1.0,0.0,5.0,6.0,16.0,0.0,1.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,11041.0,0.0,1.0,0.0,0.0,2.0,461.0,36.0,0.0,29.0,1.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2205.0,0.0,8667.0,1462.0,16.0,44.0,5.0,0.0,781.0,179.0,0.0,4482.0,14.0,3.0,8.0,32.0,0.0,1.0,874.0,3.0,7.0,1865.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,589.0,1.0,0.0,3611.0,13.0,0.0,1.0,0.0,8.0,0.0,0.0,195.0,0.0,0.0,0.0,7.0,0.0,56.0,111.0,869.0,820.0,11.0,19.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,2.0,20.0,0.0,1.0,0.0,0.0,2.0,926.0,10.0,8.0,21.0,0.0,959.0,28.0,795.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,2.0,1.0,0.0,0.0,428.0,0.0,0.0,0.0,6.0,3.0,0.0,188.0,614.0,0.0,0.0,0.0,4.0,38.0,0.0,796.0,10.0,19.0,8188.0,224.0,0.0,1.0,27.0,450.0,0.0,0.0,0.0,17.0,113.0,133.0,259.0,0.0,3.0,4.0,0.0,978.0,44.0,0.0,0.0,0.0,0.0,
0.0,0.0,58.0,0.0,0.0,2.0,0.0,1.0,563.0,3.0,132.0,0.0,0.0,308.0,14.0,0.0,1343.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0,0.0,0.0,225.0,138.0,17.0,0.0,75.0,0.0,0.0,0.0,139902.0,438.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,1.0,0.0,8.0,7.0,18.0,0.0,1.0,15.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,5.0,12728.0,0.0,1.0,0.0,0.0,2.0,549.0,45.0,0.0,34.0,1.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2244.0,0.0,9875.0,1711.0,17.0,52.0,5.0,0.0,899.0,208.0,0.0,4790.0,19.0,3.0,8.0,37.0,0.0,1.0,962.0,3.0,8.0,2043.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,590.0,1.0,0.0,3988.0,13.0,0.0,1.0,0.0,8.0,0.0,0.0,219.0,0.0,0.0,0.0,7.0,0.0,67.0,128.0,1014.0,830.0,14.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,2.0,21.0,0.0,1.0,0.0,0.0,2.0,1078.0,11.0,10.0,27.0,0.0,1082.0,31.0,921.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,2.0,1.0,0.0,0.0,510.0,0.0,0.0,0.0,6.0,5.0,0.0,227.0,626.0,0.0,0.0,0.0,4.0,41.0,0.0,820.0,12.0,22.0,8834.0,225.0,0.0,1.0,34.0,527.0,0.0,0.0,0.0,19.0,123.0,160.0,307.0,0.0,5.0,7.0,0.0,1064.0,49.0,0.0,0.0,0.0,0.0,
1.0,0.0,70.0,0.0,0.0,3.0,0.0,1.0,576.0,3.0,149.0,0.0,0.0,353.0,18.0,0.0,1544.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,11.0,0.0,0.0,240.0,138.0,19.0,0.0,84.0,0.0,0.0,0.0,140173.0,440.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,1.0,0.0,10.0,7.0,22.0,0.0,1.0,15.0,0.0,17.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,6.0,14613.0,0.0,1.0,0.0,0.0,3.0,651.0,51.0,0.0,45.0,1.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2285.0,0.0,11343.0,1944.0,21.0,60.0,5.0,0.0,1063.0,251.0,0.0,5144.0,24.0,3.0,8.0,44.0,0.0,1.0,1058.0,4.0,9.0,2178.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,593.0,1.0,0.0,4341.0,14.0,0.0,1.0,0.0,11.0,0.0,0.0,251.0,0.0,0.0,1.0,7.0,0.0,83.0,150.0,1179.0,839.0,16.0,21.0,0.0,10.0,0.0,0.0,0.0,0.0,12.0,2.0,25.0,0.0,1.0,0.0,0.0,2.0,1226.0,15.0,12.0,28.0,0.0,1218.0,38.0,1068.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2.0,1.0,0.0,0.0,584.0,0.0,0.0,0.0,7.0,5.0,0.0,261.0,635.0,0.0,0.0,0.0,4.0,47.0,0.0,864.0,13.0,22.0,9461.0,227.0,0.0,1.0,40.0,609.0,0.0,0.0,0.0,20.0,143.0,188.0,368.0,0.0,5.0,12.0,0.0,1145.0,58.0,0.0,0.0,0.0,0.0,
1.0,0.0,84.0,0.0,0.0,3.0,0.0,1.0,596.0,5.0,175.0,0.0,0.0,406.0,20.0,0.0,1776.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,16.0,0.0,0.0,247.0,141.0,21.0,0.0,96.0,0.0,0.0,0.0,140440.0,441.0,0.0,0.0,0.0,0.0,0.0,1.0,66.0,1.0,0.0,11.0,8.0,25.0,0.0,1.0,15.0,0.0,20.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,7.0,16818.0,0.0,1.0,0.0,0.0,3.0,748.0,58.0,0.0,53.0,1.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2314.0,0.0,12954.0,2260.0,24.0,69.0,6.0,0.0,1248.0,282.0,0.0,5543.0,25.0,3.0,10.0,50.0,0.0,1.0,1168.0,5.0,15.0,2286.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,596.0,2.0,0.0,4689.0,16.0,0.0,1.0,1.0,16.0,0.0,0.0,295.0,0.0,0.0,1.0,8.0,1.0,93.0,176.0,1342.0,859.0,17.0,24.0,0.0,13.0,0.0,0.0,0.0,0.0,14.0,2.0,29.0,0.0,1.0,0.0,0.0,3.0,1424.0,18.0,15.0,31.0,0.0,1344.0,43.0,1234.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,2.0,1.0,0.0,0.0,660.0,0.0,0.0,0.0,9.0,5.0,0.0,297.0,642.0,0.0,0.0,0.0,6.0,52.0,0.0,903.0,16.0,27.0,10082.0,231.0,0.0,1.0,44.0,731.0,0.0,0.0,0.0,24.0,166.0,219.0,434.0,0.0,5.0,13.0,1.0,1240.0,65.0,0.0,0.0,0.0,0.0,
1.0,0.0,96.0,0.0,0.0,3.0,0.0,1.0,615.0,5.0,208.0,0.0,0.0,477.0,23.0,0.0,2049.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,17.0,0.0,0.0,257.0,144.0,28.0,0.0,116.0,0.0,0.0,0.0,140691.0,446.0,0.0,0.0,0.0,0.0,0.0,1.0,73.0,1.0,0.0,13.0,8.0,31.0,0.0,2.0,18.0,0.0,27.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,8.0,19258.0,0.0,1.0,0.0,1.0,4.0,862.0,65.0,0.0,65.0,1.0,0.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2361.0,0.0,14719.0,2644.0,27.0,77.0,8.0,0.0,1443.0,333.0,0.0,6036.0,27.0,4.0,14.0,58.0,0.0,1.0,1281.0,7.0,15.0,2375.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,601.0,2.0,0.0,5074.0,19.0,0.0,2.0,1.0,18.0,0.0,0.0,359.0,0.0,0.0,1.0,9.0,1.0,108.0,198.0,1565.0,870.0,19.0,26.0,0.0,17.0,0.0,0.0,0.0,0.0,17.0,2.0,31.0,0.0,1.0,0.0,0.0,5.0,1620.0,22.0,17.0,32.0,0.0,1460.0,51.0,1399.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,2.0,2.0,0.0,0.0,753.0,0.0,0.0,0.0,13.0,5.0,0.0,334.0,656.0,0.0,0.0,0.0,7.0,59.0,0.0,952.0,17.0,33.0,10593.0,231.0,0.0,1.0,49.0,850.0,0.0,0.0,0.0,29.0,190.0,263.0,509.0,0.0,5.0,14.0,1.0,1334.0,74.0,0.0,0.0,0.0,0.0,
1.0,1.0,108.0,0.0,0.0,4.0,0.0,2.0,637.0,6.0,250.0,0.0,0.0,537.0,30.0,0.0,2367.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,21.0,0.0,0.0,266.0,145.0,33.0,0.0,133.0,0.0,0.0,0.0,140936.0,446.0,0.0,0.0,0.0,0.0,1.0,1.0,87.0,3.0,0.0,13.0,9.0,40.0,0.0,2.0,27.0,0.0,32.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,8.0,21888.0,0.0,1.0,0.0,1.0,4.0,1006.0,76.0,0.0,69.0,1.0,0.0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2408.0,0.0,16635.0,3064.0,30.0,99.0,12.0,0.0,1697.0,404.0,0.0,6518.0,34.0,5.0,16.0,70.0,0.0,1.0,1410.0,8.0,16.0,2498.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,604.0,4.0,0.0,5426.0,25.0,0.0,2.0,1.0,19.0,0.0,0.0,415.0,0.0,0.0,1.0,11.0,1.0,121.0,244.0,1825.0,884.0,22.0,39.0,0.0,18.0,0.0,0.0,0.0,0.0,19.0,2.0,38.0,0.0,1.0,0.0,0.0,5.0,1867.0,23.0,18.0,35.0,0.0,1612.0,58.0,1601.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,3.0,2.0,0.0,0.0,873.0,0.0,0.0,0.0,15.0,6.0,0.0,376.0,667.0,1.0,0.0,0.0,8.0,69.0,0.0,980.0,20.0,43.0,11042.0,231.0,0.0,1.0,62.0,987.0,0.0,0.0,0.0,38.0,218.0,302.0,604.0,0.0,7.0,14.0,1.0,1497.0,82.0,0.0,0.0,0.0,0.0,
2.0,1.0,116.0,0.0,0.0,7.0,0.0,3.0,668.0,8.0,290.0,0.0,0.0,618.0,33.0,0.0,2734.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,25.0,0.0,0.0,279.0,149.0,41.0,0.0,153.0,0.0,0.0,0.0,141177.0,448.0,0.0,0.0,0.0,0.0,1.0,2.0,103.0,4.0,0.0,13.0,13.0,48.0,0.0,3.0,30.0,0.0,37.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,9.0,24884.0,0.0,2.0,0.0,1.0,6.0,1160.0,91.0,0.0,84.0,1.0,0.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2452.0,0.0,18765.0,3546.0,33.0,119.0,14.0,0.0,1950.0,475.0,0.0,7066.0,36.0,6.0,18.0,76.0,0.0,1.0,1537.0,8.0,19.0,2619.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,606.0,4.0,0.0,5824.0,31.0,0.0,3.0,1.0,20.0,1.0,0.0,491.0,0.0,0.0,1.0,15.0,1.0,142.0,292.0,2135.0,897.0,26.0,47.0,0.0,23.0,0.0,0.0,0.0,0.0,20.0,2.0,43.0,0.0,1.0,0.0,0.0,6.0,2072.0,25.0,25.0,39.0,0.0,1770.0,65.0,1880.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,6.0,2.0,0.0,0.0,995.0,0.0,0.0,0.0,16.0,7.0,0.0,442.0,681.0,1.0,0.0,0.0,9.0,78.0,0.0,1030.0,23.0,49.0,11379.0,233.0,0.0,1.0,74.0,1129.0,0.0,0.0,0.0,47.0,256.0,349.0,687.0,0.0,7.0,14.0,1.0,1651.0,86.0,0.0,0.0,0.0,0.0,
2.0,1.0,136.0,1.0,0.0,9.0,0.0,5.0,705.0,10.0,331.0,0.0,0.0,728.0,40.0,0.0,3089.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,29.0,0.0,0.0,299.0,153.0,46.0,0.0,178.0,0.0,0.0,0.0,141369.0,449.0,0.0,0.0,0.0,0.0,1.0,2.0,112.0,4.0,0.0,19.0,17.0,57.0,0.0,3.0,37.0,0.0,40.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,12.0,28259.0,0.0,2.0,0.0,1.0,7.0,1379.0,100.0,0.0,101.0,1.0,0.0,36.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2488.0,0.0,21117.0,4038.0,47.0,141.0,15.0,0.0,2239.0,543.0,0.0,7703.0,41.0,7.0,20.0,86.0,0.0,1.0,1702.0,8.0,25.0,2756.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,5.0,609.0,5.0,0.0,6173.0,34.0,0.0,4.0,1.0,22.0,1.0,0.0,559.0,0.0,0.0,1.0,16.0,1.0,165.0,337.0,2531.0,902.0,31.0,52.0,0.0,26.0,0.0,0.0,0.0,0.0,23.0,2.0,53.0,0.0,2.0,0.0,0.0,7.0,2336.0,26.0,28.0,46.0,0.0,1960.0,75.0,2208.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,6.0,2.0,0.0,0.0,1125.0,0.0,0.0,0.0,20.0,7.0,0.0,515.0,695.0,1.0,0.0,0.0,11.0,90.0,0.0,1061.0,29.0,55.0,11669.0,234.0,1.0,1.0,88.0,1338.0,0.0,0.0,0.0,55.0,302.0,399.0,807.0,0.0,7.0,17.0,2.0,1829.0,88.0,0.0,0.0,0.0,0.0,
2.0,1.0,174.0,1.0,0.0,9.0,0.0,6.0,743.0,12.0,367.0,0.0,0.0,848.0,43.0,0.0,3508.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,31.0,1.0,0.0,321.0,156.0,51.0,0.0,208.0,0.0,0.0,0.0,141583.0,450.0,0.0,0.0,0.0,0.0,1.0,2.0,127.0,4.0,0.0,25.0,18.0,63.0,0.0,3.0,49.0,0.0,50.0,0.0,0.0,1.0,0.0,19.0,0.0,1.0,14.0,32056.0,0.0,2.0,0.0,1.0,8.0,1642.0,122.0,0.0,117.0,1.0,0.0,43.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2527.0,0.0,23870.0,4602.0,55.0,163.0,20.0,0.0,2555.0,636.0,0.0,8399.0,49.0,9.0,24.0,102.0,0.0,1.0,1842.0,9.0,26.0,2892.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,5.0,611.0,8.0,0.0,6466.0,38.0,0.0,5.0,2.0,30.0,1.0,0.0,667.0,0.0,0.0,1.0,19.0,1.0,192.0,384.0,2973.0,908.0,38.0,65.0,0.0,28.0,0.0,0.0,1.0,0.0,31.0,2.0,54.0,0.0,2.0,0.0,0.0,7.0,2632.0,30.0,31.0,60.0,0.0,2134.0,87.0,2549.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,9.0,2.0,0.0,0.0,1254.0,0.0,0.0,0.0,23.0,8.0,0.0,604.0,703.0,1.0,0.0,0.0,12.0,106.0,0.0,1105.0,37.0,64.0,11976.0,234.0,1.0,1.0,100.0,1573.0,0.0,0.0,0.0,60.0,336.0,460.0,941.0,0.0,9.0,27.0,2.0,2064.0,90.0,0.0,0.0,0.0,0.0,
2.0,1.0,200.0,1.0,0.0,10.0,0.0,6.0,789.0,12.0,422.0,0.0,0.0,1007.0,49.0,0.0,4026.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,34.0,1.0,0.0,336.0,159.0,62.0,0.0,253.0,0.0,0.0,0.0,141770.0,454.0,0.0,0.0,0.0,0.0,1.0,2.0,158.0,5.0,0.0,33.0,20.0,74.0,0.0,3.0,56.0,0.0,59.0,0.0,0.0,1.0,0.0,24.0,0.0,1.0,14.0,36204.0,0.0,2.0,0.0,1.0,10.0,1902.0,140.0,0.0,147.0,1.0,0.0,52.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2558.0,0.0,26786.0,5189.0,65.0,190.0,22.0,0.0,2921.0,742.0,0.0,9157.0,55.0,11.0,28.0,123.0,0.0,1.0,2005.0,10.0,31.0,3034.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,6.0,615.0,8.0,0.0,6766.0,42.0,0.0,6.0,4.0,38.0,1.0,0.0,773.0,0.0,0.0,2.0,21.0,1.0,226.0,448.0,3458.0,911.0,49.0,72.0,0.0,31.0,0.0,0.0,1.0,0.0,32.0,2.0,63.0,0.0,2.0,0.0,0.0,8.0,2908.0,34.0,38.0,78.0,0.0,2328.0,103.0,2961.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,11.0,2.0,0.0,0.0,1398.0,0.0,0.0,0.0,24.0,9.0,0.0,699.0,713.0,1.0,0.0,0.0,12.0,123.0,0.0,1150.0,38.0,72.0,12329.0,234.0,1.0,1.0,111.0,1861.0,0.0,0.0,0.0,69.0,409.0,536.0,1112.0,0.0,11.0,32.0,2.0,2284.0,91.0,0.0,0.0,0.0,0.0,
3.0,1.0,229.0,1.0,0.0,11.0,1.0,8.0,842.0,13.0,494.0,0.0,0.0,1171.0,54.0,0.0,4614.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,41.0,1.0,0.0,358.0,163.0,72.0,0.0,303.0,0.0,0.0,0.0,141991.0,455.0,0.0,0.0,0.0,0.0,1.0,2.0,186.0,7.0,0.0,35.0,23.0,78.0,0.0,3.0,58.0,0.0,65.0,0.0,0.0,1.0,0.0,28.0,0.0,2.0,16.0,40867.0,0.0,2.0,0.0,1.0,12.0,2198.0,159.0,0.0,168.0,1.0,0.0,56.0,15.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2586.0,0.0,29938.0,5872.0,77.0,223.0,24.0,0.0,3347.0,857.0,0.0,10000.0,65.0,12.0,30.0,141.0,0.0,1.0,2161.0,13.0,35.0,3180.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,7.0,619.0,9.0,0.0,7033.0,46.0,0.0,6.0,4.0,44.0,1.0,0.0,893.0,0.0,0.0,2.0,25.0,2.0,276.0,517.0,3902.0,914.0,54.0,84.0,1.0,37.0,0.0,0.0,1.0,0.0,39.0,2.0,70.0,0.0,2.0,0.0,0.0,9.0,3209.0,40.0,41.0,90.0,0.0,2518.0,124.0,3457.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,11.0,2.0,0.0,0.0,1561.0,0.0,1.0,0.0,30.0,12.0,0.0,823.0,729.0,1.0,0.0,0.0,14.0,145.0,0.0,1200.0,48.0,82.0,12694.0,235.0,1.0,1.0,136.0,2185.0,0.0,0.0,0.0,79.0,479.0,628.0,1293.0,0.0,11.0,42.0,4.0,2513.0,94.0,0.0,0.0,0.0,0.0,
