Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1373.0,111.0,2.0,0.0,0.0,0.0,0.0,0.0,119686.0,556.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,721.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,114.0,0.0,103.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2016.0,7.0,0.0,12.0,0.0,0.0,824.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.0,0.0,119.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,1.0,0.0,0.0,1.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,858.0,1.0,0.0,682.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,118.0,0.0,0.0,0.0,0.0,390.0,18.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1392.0,126.0,3.0,0.0,0.0,0.0,0.0,0.0,120082.0,560.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,825.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,127.0,0.0,119.0,8.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,2136.0,8.0,0.0,14.0,0.0,0.0,911.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.0,0.0,143.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,1.0,0.0,0.0,1.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,978.0,2.0,0.0,737.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,2.0,134.0,0.0,0.0,0.0,0.0,433.0,22.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1419.0,147.0,3.0,0.0,0.0,0.0,0.0,0.0,120475.0,562.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,946.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,146.0,0.0,135.0,9.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,2260.0,10.0,0.0,15.0,0.0,0.0,988.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795.0,0.0,160.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,1.0,1.0,0.0,0.0,1.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.0,2.0,0.0,781.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,2.0,160.0,0.0,0.0,0.0,0.0,494.0,25.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,4.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1439.0,178.0,3.0,0.0,0.0,0.0,0.0,0.0,120894.0,566.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,168.0,0.0,152.0,10.0,0.0,0.0,4.0,0.0,1.0,5.0,0.0,2413.0,12.0,0.0,16.0,0.0,0.0,1067.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819.0,0.0,186.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,1.0,4.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,481.0,1.0,1.0,0.0,0.0,2.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,6.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,2.0,0.0,850.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,20.0,2.0,190.0,0.0,0.0,0.0,0.0,556.0,29.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,4.0,0.0,0.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1466.0,202.0,3.0,0.0,0.0,0.0,0.0,0.0,121250.0,568.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1259.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,194.0,0.0,173.0,12.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,2560.0,14.0,0.0,21.0,0.0,0.0,1131.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835.0,0.0,215.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,10.0,1.0,1.0,4.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,550.0,1.0,1.0,0.0,0.0,2.0,2.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,6.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.0,3.0,0.0,914.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,22.0,2.0,230.0,0.0,0.0,0.0,0.0,635.0,36.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,4.0,0.0,0.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1484.0,227.0,5.0,0.0,0.0,0.0,0.0,0.0,121677.0,569.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1444.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,218.0,0.0,212.0,14.0,0.0,0.0,6.0,0.0,1.0,9.0,0.0,2755.0,17.0,0.0,25.0,0.0,0.0,1163.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1855.0,0.0,248.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,10.0,1.0,2.0,4.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,632.0,1.0,2.0,0.0,0.0,2.0,2.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,6.0,0.0,12.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1579.0,4.0,0.0,999.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,24.0,3.0,273.0,0.0,0.0,0.0,0.0,702.0,39.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,4.0,0.0,0.0,10.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1517.0,248.0,6.0,0.0,0.0,0.0,0.0,0.0,122064.0,573.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1671.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,246.0,0.0,241.0,17.0,0.0,0.0,6.0,0.0,1.0,14.0,0.0,2933.0,19.0,0.0,28.0,0.0,0.0,1204.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.0,0.0,279.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,12.0,1.0,2.0,5.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,737.0,2.0,3.0,0.0,0.0,3.0,3.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,7.0,0.0,13.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1669.0,5.0,0.0,1070.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,30.0,3.0,310.0,0.0,0.0,1.0,0.0,802.0,47.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,5.0,0.0,0.0,10.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1540.0,255.0,7.0,0.0,0.0,0.0,0.0,0.0,122440.0,577.0,0.0,13.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1959.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,288.0,0.0,281.0,20.0,0.0,0.0,7.0,0.0,1.0,17.0,0.0,3163.0,22.0,0.0,31.0,0.0,0.0,1266.0,13.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1884.0,0.0,311.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,16.0,1.0,2.0,6.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,858.0,2.0,4.0,0.0,0.0,3.0,3.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,7.0,0.0,13.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,1744.0,5.0,0.0,1185.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,36.0,5.0,358.0,0.0,0.0,1.0,0.0,912.0,55.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,8.0,0.0,0.0,15.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1556.0,258.0,7.0,0.0,0.0,0.0,0.0,0.0,122843.0,580.0,0.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2289.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,10.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,352.0,0.0,339.0,23.0,0.0,0.0,11.0,0.0,1.0,19.0,0.0,3424.0,28.0,0.0,35.0,0.0,0.0,1313.0,18.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1894.0,0.0,361.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,20.0,1.0,2.0,7.0,1.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,996.0,2.0,4.0,1.0,0.0,3.0,3.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,9.0,0.0,16.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,1825.0,5.0,0.0,1309.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,39.0,6.0,407.0,0.0,0.0,1.0,0.0,1007.0,64.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,11.0,0.0,0.0,17.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,1575.0,263.0,7.0,0.0,0.0,0.0,0.0,0.0,123215.0,582.0,0.0,16.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2634.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,406.0,0.0,399.0,25.0,0.0,0.0,14.0,0.0,1.0,21.0,0.0,3692.0,34.0,0.0,38.0,0.0,0.0,1372.0,22.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1905.0,0.0,403.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0,0.0,24.0,2.0,3.0,7.0,1.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1141.0,2.0,6.0,1.0,0.0,4.0,4.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,12.0,0.0,17.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,1902.0,5.0,0.0,1444.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,46.0,7.0,484.0,0.0,0.0,1.0,0.0,1088.0,72.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,12.0,0.0,0.0,20.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,1589.0,270.0,7.0,0.0,0.0,0.0,0.0,0.0,123549.0,584.0,0.0,16.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,3047.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,13.0,0.0,0.0,2.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,460.0,0.0,466.0,32.0,0.0,0.0,17.0,0.0,1.0,26.0,0.0,3962.0,38.0,0.0,44.0,0.0,0.0,1435.0,26.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1908.0,0.0,450.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.0,0.0,32.0,2.0,3.0,7.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,23.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,1314.0,2.0,7.0,1.0,0.0,5.0,4.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,434.0,0.0,0.0,0.0,13.0,0.0,21.0,8.0,0.0,0.0,0.0,3.0,2.0,0.0,1961.0,5.0,0.0,1606.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,54.0,7.0,558.0,0.0,0.0,1.0,0.0,1167.0,82.0,0.0,0.0,0.0,0.0,
0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,13.0,0.0,0.0,25.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,1601.0,275.0,8.0,0.0,0.0,0.0,0.0,0.0,123825.0,586.0,0.0,20.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,3560.0,0.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,16.0,0.0,0.0,2.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,544.0,0.0,536.0,34.0,0.0,0.0,17.0,0.0,1.0,33.0,0.0,4313.0,41.0,0.0,52.0,0.0,0.0,1504.0,28.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1922.0,0.0,512.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,17.0,0.0,35.0,2.0,3.0,11.0,1.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,27.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,1490.0,2.0,9.0,1.0,0.0,7.0,4.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,18.0,0.0,21.0,8.0,0.0,0.0,0.0,4.0,2.0,0.0,2021.0,6.0,0.0,1775.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,61.0,7.0,644.0,0.0,0.0,3.0,0.0,1272.0,99.0,0.0,0.0,0.0,0.0,
0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,573.0,0.0,14.0,0.0,0.0,26.0,2.0,1.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,1616.0,279.0,10.0,0.0,0.0,0.0,0.0,0.0,124066.0,587.0,0.0,22.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,4165.0,0.0,3.0,0.0,0.0,0.0,23.0,0.0,0.0,20.0,0.0,0.0,2.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,625.0,0.0,631.0,37.0,0.0,0.0,18.0,0.0,1.0,40.0,0.0,4632.0,49.0,0.0,57.0,0.0,0.0,1588.0,31.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1930.0,0.0,568.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,18.0,0.0,37.0,2.0,5.0,15.0,1.0,14.0,0.0,10.0,0.0,0.0,0.0,0.0,28.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,1657.0,2.0,11.0,1.0,0.0,7.0,4.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,584.0,0.0,0.0,0.0,20.0,0.0,26.0,9.0,0.0,0.0,0.0,4.0,3.0,0.0,2089.0,8.0,0.0,2004.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,68.0,8.0,755.0,0.0,0.0,3.0,0.0,1376.0,118.0,0.0,0.0,0.0,0.0,
0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,662.0,0.0,18.0,0.0,0.0,26.0,3.0,1.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,1621.0,285.0,19.0,0.0,1.0,0.0,0.0,0.0,124340.0,588.0,0.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,4798.0,0.0,4.0,0.0,0.0,0.0,25.0,1.0,0.0,25.0,0.0,0.0,2.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,695.0,0.0,731.0,48.0,0.0,0.0,22.0,0.0,2.0,45.0,0.0,5028.0,56.0,0.0,63.0,0.0,0.0,1682.0,36.0,1.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1939.0,0.0,634.0,1.0,0.0,33.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,19.0,0.0,41.0,2.0,6.0,19.0,1.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,34.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,1886.0,2.0,15.0,1.0,0.0,7.0,4.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,21.0,0.0,31.0,10.0,0.0,0.0,0.0,4.0,3.0,0.0,2141.0,10.0,0.0,2213.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0,75.0,12.0,893.0,0.0,0.0,4.0,0.0,1504.0,131.0,0.0,0.0,0.0,0.0,
