Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,149.0,0.0,3.0,0.0,0.0,46.0,2437.0,0.0,29.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,142.0,253.0,25.0,0.0,0.0,0.0,0.0,0.0,129979.0,1091.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,1146.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,7.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2218.0,0.0,2070.0,2241.0,5.0,8.0,1.0,0.0,1.0,13.0,0.0,4926.0,6.0,5.0,191.0,1.0,0.0,152.0,0.0,3.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1624.0,4.0,0.0,5697.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,7.0,57.0,8.0,3.0,0.0,15.0,0.0,0.0,2.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,157.0,2.0,1.0,0.0,0.0,183.0,1.0,273.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,30.0,0.0,30.0,46.0,0.0,0.0,0.0,11.0,1.0,0.0,1558.0,34.0,2.0,1249.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,87.0,45.0,1122.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,179.0,0.0,3.0,0.0,0.0,54.0,2815.0,0.0,32.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,163.0,255.0,27.0,0.0,0.0,0.0,0.0,0.0,130578.0,1094.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,1333.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,7.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2614.0,0.0,2364.0,2592.0,6.0,8.0,3.0,0.0,1.0,17.0,0.0,5119.0,7.0,6.0,234.0,1.0,0.0,180.0,0.0,3.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1649.0,4.0,0.0,6121.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,7.0,70.0,8.0,4.0,0.0,16.0,0.0,0.0,2.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,183.0,2.0,2.0,0.0,0.0,208.0,1.0,318.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,32.0,0.0,33.0,55.0,0.0,0.0,0.0,12.0,1.0,0.0,1656.0,38.0,2.0,1381.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,3.0,98.0,53.0,1306.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,213.0,0.0,4.0,0.0,0.0,63.0,3235.0,0.0,38.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,183.0,257.0,31.0,0.0,0.0,0.0,0.0,0.0,131220.0,1102.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,1542.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,8.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,0.0,2705.0,3016.0,6.0,10.0,3.0,0.0,2.0,19.0,0.0,5284.0,7.0,7.0,266.0,1.0,0.0,203.0,0.0,4.0,1.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1679.0,4.0,0.0,6507.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,8.0,81.0,11.0,4.0,0.0,19.0,0.0,0.0,2.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,214.0,2.0,3.0,0.0,0.0,238.0,1.0,353.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,38.0,0.0,37.0,59.0,0.0,0.0,0.0,13.0,1.0,0.0,1761.0,43.0,4.0,1549.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,4.0,117.0,58.0,1523.0,0.0,0.0,0.0,0.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,246.0,0.0,5.0,0.0,0.0,72.0,3700.0,0.0,48.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,217.0,263.0,36.0,0.0,0.0,0.0,0.0,0.0,131839.0,1111.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,1793.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,9.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3434.0,0.0,3095.0,3549.0,10.0,13.0,3.0,0.0,2.0,20.0,0.0,5481.0,7.0,7.0,303.0,1.0,0.0,233.0,0.0,4.0,1.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1710.0,4.0,0.0,6961.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,14.0,0.0,9.0,92.0,13.0,4.0,0.0,21.0,0.0,0.0,4.0,0.0,19.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,240.0,2.0,3.0,0.0,0.0,282.0,1.0,412.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,45.0,0.0,43.0,69.0,0.0,0.0,0.0,16.0,1.0,0.0,1881.0,51.0,4.0,1721.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,4.0,137.0,75.0,1754.0,0.0,0.0,0.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,279.0,0.0,6.0,0.0,0.0,88.0,4223.0,0.0,56.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,244.0,267.0,40.0,0.0,0.0,0.0,0.0,0.0,132509.0,1117.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,2068.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,12.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3695.0,0.0,3491.0,4123.0,10.0,19.0,4.0,0.0,2.0,25.0,0.0,5674.0,8.0,9.0,349.0,1.0,0.0,266.0,0.0,4.0,1.0,10.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1726.0,4.0,0.0,7428.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,15.0,0.0,10.0,109.0,17.0,4.0,0.0,25.0,0.0,0.0,4.0,0.0,22.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,281.0,2.0,3.0,1.0,0.0,323.0,1.0,476.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,4.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,55.0,0.0,47.0,84.0,0.0,0.0,0.0,16.0,1.0,0.0,1990.0,68.0,5.0,1902.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,4.0,161.0,87.0,2044.0,0.0,0.0,0.0,0.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,326.0,0.0,7.0,0.0,0.0,101.0,4828.0,0.0,71.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,0.0,276.0,269.0,46.0,0.0,0.0,0.0,0.0,0.0,133086.0,1125.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,15.0,2403.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,14.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3837.0,0.0,3941.0,4792.0,10.0,22.0,4.0,0.0,2.0,29.0,0.0,5919.0,8.0,10.0,410.0,1.0,0.0,296.0,0.0,6.0,1.0,12.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1749.0,5.0,0.0,7898.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,19.0,0.0,14.0,124.0,22.0,6.0,0.0,27.0,0.0,0.0,5.0,0.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,316.0,4.0,5.0,1.0,0.0,392.0,1.0,545.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0,5.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,64.0,0.0,53.0,99.0,0.0,0.0,0.0,25.0,3.0,0.0,2137.0,80.0,6.0,2123.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,4.0,194.0,102.0,2359.0,0.0,0.0,0.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,391.0,0.0,7.0,0.0,0.0,111.0,5477.0,0.0,82.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,36.0,4.0,0.0,299.0,270.0,56.0,0.0,0.0,0.0,0.0,0.0,133539.0,1131.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,0.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,18.0,2814.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,17.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3903.0,0.0,4471.0,5562.0,13.0,24.0,4.0,0.0,2.0,33.0,0.0,6174.0,10.0,13.0,484.0,1.0,0.0,324.0,0.0,7.0,1.0,13.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1762.0,5.0,0.0,8385.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,20.0,0.0,17.0,143.0,23.0,6.0,0.0,32.0,0.0,0.0,5.0,0.0,28.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,380.0,5.0,6.0,1.0,0.0,447.0,2.0,626.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,6.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,79.0,0.0,60.0,113.0,0.0,1.0,0.0,31.0,3.0,0.0,2294.0,92.0,6.0,2352.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,5.0,227.0,122.0,2728.0,0.0,0.0,0.0,0.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,458.0,0.0,7.0,0.0,0.0,131.0,6214.0,0.0,97.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,45.0,5.0,0.0,310.0,273.0,67.0,0.0,0.0,0.0,0.0,0.0,133887.0,1132.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,0.0,0.0,4.0,13.0,4.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,20.0,3272.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,18.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3956.0,0.0,5104.0,6442.0,16.0,25.0,4.0,0.0,2.0,39.0,0.0,6431.0,12.0,15.0,565.0,1.0,0.0,351.0,1.0,10.0,2.0,15.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1779.0,8.0,0.0,8918.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,23.0,0.0,21.0,169.0,25.0,7.0,0.0,36.0,0.0,0.0,6.0,0.0,32.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,436.0,5.0,7.0,1.0,0.0,511.0,3.0,730.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,687.0,7.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,91.0,0.0,69.0,131.0,0.0,1.0,0.0,36.0,4.0,0.0,2418.0,105.0,7.0,2544.0,0.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,6.0,270.0,145.0,3190.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,539.0,0.0,11.0,0.0,0.0,159.0,7008.0,0.0,110.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,54.0,5.0,0.0,327.0,274.0,78.0,0.0,0.0,0.0,0.0,0.0,134210.0,1135.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,0.0,0.0,4.0,14.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,23.0,3812.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,24.0,0.0,0.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,4025.0,0.0,5749.0,7477.0,20.0,33.0,5.0,0.0,3.0,45.0,0.0,6702.0,15.0,16.0,665.0,1.0,0.0,384.0,1.0,11.0,2.0,16.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,1801.0,9.0,0.0,9417.0,57.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,24.0,0.0,23.0,192.0,28.0,10.0,0.0,47.0,0.0,0.0,8.0,0.0,33.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,501.0,7.0,7.0,1.0,0.0,595.0,3.0,841.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,813.0,9.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,111.0,0.0,86.0,149.0,0.0,1.0,0.0,40.0,6.0,0.0,2557.0,122.0,7.0,2696.0,0.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,6.0,327.0,166.0,3733.0,0.0,0.0,0.0,0.0,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,633.0,0.0,14.0,0.0,0.0,190.0,7858.0,0.0,125.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,62.0,5.0,0.0,341.0,275.0,89.0,0.0,0.0,0.0,0.0,0.0,134495.0,1138.0,0.0,0.0,0.0,0.0,2.0,2.0,17.0,0.0,0.0,5.0,16.0,6.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,28.0,4439.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,28.0,0.0,0.0,9.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4087.0,0.0,6456.0,8696.0,23.0,40.0,7.0,0.0,4.0,50.0,0.0,6993.0,16.0,19.0,791.0,2.0,0.0,415.0,1.0,11.0,2.0,16.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0,1825.0,12.0,0.0,9943.0,70.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,0.0,27.0,1.0,26.0,226.0,34.0,11.0,0.0,51.0,0.0,0.0,11.0,0.0,39.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,566.0,7.0,8.0,1.0,0.0,685.0,3.0,968.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,964.0,12.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,128.0,0.0,100.0,174.0,0.0,1.0,0.0,53.0,6.0,0.0,2667.0,139.0,9.0,2829.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,8.0,368.0,188.0,4353.0,0.0,0.0,1.0,0.0,1315.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,745.0,0.0,14.0,0.0,0.0,217.0,8861.0,0.0,152.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,71.0,6.0,0.0,360.0,277.0,101.0,0.0,0.0,0.0,0.0,0.0,134816.0,1141.0,0.0,0.0,0.0,0.0,4.0,2.0,22.0,0.0,0.0,6.0,18.0,8.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,32.0,5122.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,34.0,0.0,0.0,9.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,4176.0,0.0,7222.0,10100.0,27.0,46.0,7.0,0.0,5.0,63.0,0.0,7301.0,17.0,21.0,916.0,2.0,0.0,450.0,1.0,15.0,2.0,16.0,13.0,3.0,0.0,0.0,0.0,1.0,0.0,1847.0,13.0,0.0,10437.0,90.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,37.0,1.0,34.0,267.0,39.0,12.0,0.0,59.0,0.0,0.0,14.0,0.0,42.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,636.0,8.0,13.0,1.0,0.0,795.0,4.0,1137.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1113.0,15.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,151.0,0.0,117.0,201.0,0.0,1.0,0.0,58.0,6.0,0.0,2729.0,167.0,12.0,2989.0,0.0,0.0,0.0,14.0,33.0,0.0,0.0,0.0,10.0,429.0,212.0,5097.0,0.0,0.0,1.0,1.0,1465.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,867.0,0.0,17.0,0.0,0.0,268.0,9976.0,0.0,178.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,77.0,6.0,0.0,386.0,278.0,117.0,0.0,0.0,0.0,0.0,0.0,135104.0,1142.0,0.0,0.0,0.0,0.0,4.0,2.0,23.0,0.0,0.0,6.0,25.0,9.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,39.0,5912.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,41.0,0.0,0.0,11.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,4256.0,0.0,8038.0,11557.0,35.0,58.0,8.0,0.0,5.0,78.0,0.0,7649.0,24.0,25.0,1036.0,2.0,0.0,498.0,1.0,16.0,2.0,16.0,13.0,3.0,0.0,0.0,0.0,1.0,0.0,1857.0,14.0,0.0,10886.0,101.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,57.0,1.0,44.0,2.0,39.0,302.0,45.0,14.0,0.0,65.0,0.0,0.0,15.0,0.0,49.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,741.0,13.0,15.0,1.0,0.0,925.0,6.0,1270.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1301.0,16.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,172.0,0.0,134.0,245.0,0.0,2.0,0.0,72.0,7.0,0.0,2793.0,203.0,16.0,3185.0,0.0,0.0,0.0,16.0,37.0,0.0,0.0,0.0,11.0,493.0,260.0,5899.0,0.0,1.0,1.0,1.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,21.0,0.0,0.0,0.0,0.0,4.0,1018.0,0.0,18.0,0.0,0.0,311.0,11148.0,0.0,209.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,90.0,7.0,0.0,415.0,280.0,137.0,0.0,0.0,0.0,0.0,0.0,135404.0,1147.0,0.0,0.0,0.0,0.0,4.0,4.0,29.0,1.0,0.0,6.0,34.0,10.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,44.0,6808.0,0.0,1.0,0.0,0.0,0.0,244.0,0.0,0.0,51.0,0.0,0.0,12.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,4340.0,0.0,8922.0,13242.0,42.0,63.0,10.0,0.0,5.0,95.0,0.0,8051.0,27.0,31.0,1203.0,3.0,0.0,554.0,1.0,16.0,2.0,16.0,18.0,3.0,0.0,0.0,0.0,1.0,0.0,1865.0,17.0,0.0,11295.0,114.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,67.0,1.0,53.0,2.0,45.0,353.0,51.0,14.0,0.0,70.0,0.0,0.0,15.0,0.0,53.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,865.0,13.0,17.0,1.0,1.0,1076.0,9.0,1481.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1493.0,16.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,201.0,0.0,146.0,281.0,0.0,2.0,0.0,83.0,8.0,0.0,2849.0,234.0,19.0,3400.0,0.0,0.0,0.0,20.0,47.0,0.0,0.0,0.0,11.0,570.0,299.0,6849.0,0.0,1.0,1.0,1.0,1783.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,1193.0,0.0,22.0,0.0,0.0,363.0,12387.0,0.0,240.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,110.0,9.0,0.0,428.0,280.0,170.0,0.0,0.0,0.0,0.0,0.0,135700.0,1148.0,0.0,0.0,1.0,0.0,4.0,4.0,34.0,1.0,0.0,7.0,42.0,11.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0,0.0,14.0,49.0,7877.0,0.0,1.0,0.0,0.0,0.0,287.0,0.0,0.0,55.0,0.0,0.0,12.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,4435.0,0.0,9913.0,15186.0,51.0,75.0,13.0,0.0,7.0,107.0,0.0,8460.0,30.0,35.0,1391.0,3.0,0.0,590.0,1.0,21.0,2.0,16.0,20.0,3.0,0.0,0.0,0.0,1.0,1.0,1881.0,20.0,0.0,11645.0,124.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,76.0,1.0,57.0,2.0,54.0,417.0,60.0,17.0,0.0,79.0,0.0,0.0,19.0,0.0,62.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,989.0,15.0,18.0,1.0,1.0,1234.0,9.0,1735.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1745.0,23.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,237.0,0.0,179.0,325.0,0.0,3.0,0.0,93.0,9.0,0.0,2911.0,288.0,22.0,3570.0,0.0,0.0,0.0,24.0,49.0,0.0,0.0,0.0,12.0,675.0,340.0,7907.0,0.0,1.0,2.0,1.0,1973.0,1.0,0.0,0.0,0.0,0.0,0.0,
