Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.0,0.0,3.0,0.0,0.0,78.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1065.0,0.0,0.0,83.0,182.0,7.0,0.0,0.0,0.0,0.0,0.0,126623.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,665.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.0,0.0,944.0,222.0,3.0,3.0,32.0,0.0,2.0,22.0,0.0,621.0,1.0,3.0,4.0,2.0,0.0,106.0,0.0,16.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2622.0,0.0,0.0,1355.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,11.0,17.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,114.0,31.0,1.0,1.0,0.0,76.0,56.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,2.0,3.0,12.0,2251.0,0.0,0.0,0.0,0.0,15.0,0.0,37.0,101.0,0.0,1.0,0.0,3.0,56.0,0.0,1029.0,1.0,6.0,528.0,0.0,0.0,0.0,0.0,26.0,7.0,0.0,0.0,28.0,13140.0,67.0,822.0,0.0,0.0,1.0,0.0,3672.0,184.0,0.0,0.0,0.0,0.0,0.0,
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.0,0.0,3.0,0.0,0.0,92.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1247.0,0.0,0.0,85.0,197.0,8.0,0.0,0.0,0.0,0.0,0.0,127175.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,783.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.0,0.0,1102.0,246.0,3.0,3.0,36.0,0.0,2.0,25.0,0.0,698.0,1.0,3.0,7.0,3.0,0.0,116.0,0.0,20.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2671.0,0.0,0.0,1508.0,36.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,11.0,20.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,71.0,0.0,0.0,0.0,0.0,0.0,133.0,33.0,1.0,1.0,0.0,87.0,74.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,2.0,5.0,12.0,2287.0,0.0,1.0,0.0,0.0,15.0,0.0,45.0,122.0,0.0,1.0,0.0,3.0,67.0,0.0,1093.0,1.0,8.0,552.0,0.0,0.0,0.0,0.0,32.0,8.0,0.0,0.0,28.0,14623.0,74.0,951.0,0.0,0.0,1.0,0.0,3967.0,187.0,0.0,0.0,0.0,0.0,0.0,
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.0,0.0,3.0,0.0,0.0,113.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1451.0,0.0,0.0,87.0,224.0,9.0,0.0,0.0,0.0,0.0,0.0,127672.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,17.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,919.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818.0,0.0,1291.0,285.0,3.0,3.0,43.0,0.0,2.0,29.0,0.0,784.0,1.0,4.0,8.0,3.0,0.0,122.0,0.0,26.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,2723.0,0.0,0.0,1669.0,40.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,11.0,24.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,154.0,36.0,1.0,1.0,0.0,101.0,85.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,2.0,6.0,17.0,2334.0,0.0,1.0,0.0,0.0,18.0,0.0,53.0,137.0,0.0,1.0,0.0,4.0,79.0,0.0,1156.0,1.0,8.0,588.0,0.0,0.0,0.0,0.0,39.0,11.0,0.0,0.0,34.0,16195.0,80.0,1104.0,0.0,0.0,1.0,0.0,4277.0,189.0,0.0,0.0,0.0,0.0,0.0,
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.0,0.0,3.0,0.0,0.0,130.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1707.0,0.0,0.0,88.0,272.0,10.0,0.0,0.0,0.0,0.0,0.0,128133.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,21.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1091.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2028.0,0.0,1493.0,339.0,5.0,3.0,53.0,0.0,2.0,33.0,0.0,864.0,1.0,6.0,11.0,3.0,0.0,137.0,0.0,27.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,2768.0,0.0,0.0,1811.0,48.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,11.0,27.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,173.0,46.0,1.0,1.0,0.0,116.0,98.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,4.0,6.0,21.0,2372.0,0.0,1.0,0.0,0.0,20.0,0.0,59.0,163.0,0.0,1.0,0.0,5.0,90.0,0.0,1244.0,1.0,10.0,612.0,0.0,0.0,0.0,0.0,43.0,12.0,0.0,0.0,38.0,17847.0,90.0,1268.0,0.0,0.0,1.0,0.0,4596.0,193.0,0.0,0.0,0.0,0.0,0.0,
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.0,0.0,5.0,0.0,0.0,150.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,2011.0,0.0,0.0,90.0,299.0,13.0,0.0,0.0,0.0,0.0,0.0,128659.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,25.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,1281.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218.0,0.0,1720.0,399.0,5.0,5.0,59.0,0.0,3.0,43.0,0.0,940.0,2.0,8.0,15.0,3.0,0.0,153.0,0.0,29.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,2821.0,0.0,0.0,1956.0,52.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,13.0,28.0,5.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,1.0,114.0,0.0,0.0,0.0,0.0,0.0,205.0,53.0,1.0,1.0,0.0,134.0,108.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,4.0,6.0,24.0,2406.0,0.0,1.0,0.0,0.0,24.0,0.0,65.0,192.0,0.0,1.0,0.0,5.0,111.0,0.0,1315.0,2.0,12.0,656.0,0.0,0.0,0.0,0.0,54.0,12.0,0.0,0.0,42.0,19477.0,104.0,1489.0,0.0,0.0,1.0,0.0,4936.0,195.0,0.0,0.0,0.0,0.0,0.0,
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1611.0,0.0,7.0,0.0,0.0,170.0,77.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,2354.0,0.0,0.0,92.0,322.0,17.0,0.0,0.0,0.0,0.0,0.0,129089.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,29.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,11.0,6.0,0.0,0.0,0.0,0.0,1486.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2315.0,0.0,2015.0,468.0,5.0,7.0,68.0,0.0,4.0,48.0,0.0,1045.0,2.0,8.0,16.0,3.0,0.0,162.0,0.0,37.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,1.0,2886.0,0.0,0.0,2118.0,59.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,13.0,35.0,5.0,0.0,8.0,0.0,0.0,2.0,0.0,3.0,1.0,137.0,0.0,0.0,0.0,0.0,0.0,237.0,67.0,1.0,1.0,0.0,156.0,118.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,5.0,7.0,28.0,2445.0,0.0,3.0,0.0,0.0,27.0,0.0,70.0,216.0,0.0,1.0,0.0,5.0,132.0,0.0,1386.0,2.0,13.0,693.0,0.0,0.0,0.0,0.0,63.0,14.0,0.0,0.0,50.0,21295.0,129.0,1762.0,0.0,0.0,1.0,0.0,5289.0,202.0,0.0,0.0,0.0,0.0,0.0,
23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1687.0,1.0,7.0,0.0,0.0,196.0,88.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,2703.0,0.0,0.0,96.0,344.0,18.0,0.0,0.0,0.0,0.0,0.0,129427.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,9.0,41.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,11.0,9.0,0.0,0.0,0.0,0.0,1727.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2399.0,0.0,2338.0,536.0,9.0,8.0,83.0,0.0,5.0,59.0,0.0,1160.0,2.0,10.0,17.0,5.0,0.0,180.0,0.0,45.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,1.0,2932.0,0.0,0.0,2290.0,70.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,79.0,13.0,41.0,6.0,0.0,9.0,0.0,0.0,5.0,0.0,3.0,1.0,152.0,1.0,0.0,0.0,0.0,0.0,268.0,76.0,1.0,2.0,0.0,178.0,141.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,6.0,8.0,31.0,2477.0,0.0,4.0,0.0,0.0,32.0,0.0,89.0,254.0,0.0,1.0,0.0,9.0,146.0,0.0,1467.0,3.0,15.0,732.0,0.0,0.0,0.0,0.0,76.0,17.0,0.0,0.0,56.0,23158.0,153.0,2064.0,0.0,0.0,1.0,0.0,5725.0,207.0,0.0,0.0,0.0,0.0,0.0,
23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1781.0,1.0,11.0,0.0,0.0,240.0,109.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,3122.0,0.0,0.0,96.0,350.0,23.0,0.0,0.0,0.0,0.0,0.0,129723.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,12.0,49.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,12.0,11.0,0.0,0.0,0.0,0.0,1989.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2489.0,0.0,2776.0,639.0,9.0,9.0,93.0,0.0,5.0,67.0,0.0,1272.0,2.0,11.0,19.0,5.0,0.0,197.0,0.0,50.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,1.0,2976.0,0.0,0.0,2507.0,80.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,92.0,13.0,47.0,7.0,0.0,11.0,0.0,0.0,5.0,0.0,3.0,1.0,180.0,1.0,0.0,0.0,0.0,0.0,312.0,86.0,1.0,3.0,0.0,206.0,173.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,7.0,8.0,38.0,2504.0,0.0,5.0,0.0,0.0,35.0,0.0,109.0,310.0,0.0,1.0,0.0,10.0,170.0,0.0,1557.0,3.0,17.0,781.0,0.0,0.0,0.0,0.0,89.0,20.0,0.0,0.0,64.0,24996.0,182.0,2395.0,0.0,0.0,1.0,0.0,6205.0,213.0,0.0,0.0,0.0,0.0,0.0,
27.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1845.0,1.0,14.0,0.0,0.0,278.0,127.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,0.0,3646.0,0.0,0.0,97.0,354.0,28.0,0.0,0.0,0.0,0.0,0.0,130042.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,13.0,54.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0,12.0,0.0,1.0,15.0,12.0,0.0,0.0,0.0,0.0,2315.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2565.0,0.0,3218.0,745.0,11.0,11.0,106.0,0.0,6.0,82.0,0.0,1414.0,2.0,12.0,25.0,5.0,0.0,216.0,0.0,55.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,2.0,3021.0,0.0,0.0,2706.0,87.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,108.0,13.0,53.0,9.0,0.0,12.0,0.0,0.0,6.0,0.0,5.0,1.0,209.0,1.0,0.0,0.0,0.0,0.0,353.0,100.0,1.0,3.0,0.0,234.0,213.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,8.0,9.0,44.0,2554.0,0.0,5.0,0.0,0.0,40.0,0.0,124.0,371.0,0.0,2.0,0.0,11.0,196.0,0.0,1674.0,3.0,17.0,839.0,0.0,0.0,0.0,1.0,104.0,25.0,0.0,0.0,77.0,26791.0,214.0,2808.0,0.0,0.0,1.0,0.0,6696.0,217.0,0.0,0.0,0.0,0.0,0.0,
27.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1933.0,1.0,18.0,0.0,0.0,324.0,141.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,0.0,4253.0,1.0,0.0,97.0,358.0,33.0,0.0,0.0,0.0,0.0,0.0,130345.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,14.0,59.0,0.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,2.0,12.0,0.0,1.0,19.0,15.0,0.0,0.0,0.0,0.0,2711.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2645.0,0.0,3757.0,844.0,13.0,11.0,120.0,0.0,8.0,102.0,0.0,1560.0,2.0,14.0,30.0,5.0,0.0,240.0,0.0,61.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,2.0,3073.0,1.0,0.0,2931.0,107.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,122.0,13.0,67.0,10.0,0.0,13.0,0.0,0.0,9.0,0.0,7.0,1.0,250.0,1.0,0.0,0.0,0.0,0.0,397.0,113.0,2.0,5.0,1.0,262.0,258.0,392.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,168.0,1.0,11.0,10.0,58.0,2592.0,0.0,5.0,0.0,0.0,50.0,0.0,147.0,437.0,0.0,2.0,0.0,12.0,225.0,0.0,1784.0,3.0,21.0,895.0,0.0,0.0,0.0,1.0,119.0,32.0,0.0,0.0,96.0,28534.0,258.0,3270.0,0.0,0.0,1.0,0.0,7256.0,219.0,0.0,0.0,0.0,0.0,0.0,
30.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2048.0,1.0,18.0,0.0,0.0,380.0,159.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,0.0,4902.0,1.0,0.0,97.0,368.0,43.0,0.0,0.0,0.0,0.0,0.0,130692.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,18.0,66.0,0.0,1.0,0.0,0.0,49.0,0.0,0.0,0.0,3.0,12.0,0.0,2.0,23.0,18.0,0.0,0.0,0.0,0.0,3143.0,2.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2755.0,0.0,4318.0,970.0,15.0,14.0,147.0,0.0,11.0,113.0,0.0,1682.0,2.0,18.0,35.0,6.0,0.0,267.0,0.0,77.0,0.0,0.0,1.0,131.0,0.0,0.0,0.0,0.0,2.0,3110.0,1.0,0.0,3145.0,116.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,154.0,13.0,78.0,12.0,0.0,19.0,0.0,0.0,11.0,0.0,7.0,1.0,311.0,1.0,0.0,0.0,0.0,0.0,460.0,130.0,4.0,5.0,1.0,305.0,290.0,452.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,194.0,1.0,17.0,11.0,71.0,2623.0,0.0,5.0,0.0,0.0,55.0,0.0,166.0,516.0,0.0,2.0,0.0,18.0,274.0,0.0,1918.0,3.0,25.0,965.0,0.0,0.0,0.0,1.0,141.0,36.0,0.0,0.0,106.0,30221.0,298.0,3787.0,0.0,0.0,1.0,0.0,7877.0,221.0,0.0,0.0,0.0,0.0,0.0,
36.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2173.0,1.0,22.0,0.0,0.0,453.0,177.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,0.0,5600.0,1.0,0.0,101.0,375.0,48.0,0.0,0.0,0.0,0.0,0.0,131012.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,24.0,78.0,0.0,1.0,0.0,0.0,54.0,0.0,0.0,0.0,3.0,16.0,0.0,2.0,29.0,26.0,0.0,0.0,0.0,0.0,3582.0,2.0,32.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2842.0,0.0,4922.0,1118.0,18.0,18.0,159.0,0.0,14.0,129.0,0.0,1848.0,2.0,20.0,39.0,8.0,0.0,296.0,0.0,88.0,0.0,0.0,1.0,152.0,0.0,0.0,0.0,0.0,3.0,3141.0,1.0,0.0,3375.0,136.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,180.0,13.0,92.0,15.0,0.0,21.0,0.0,0.0,12.0,0.0,10.0,2.0,358.0,2.0,0.0,0.0,0.0,0.0,539.0,154.0,4.0,5.0,1.0,359.0,327.0,518.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,223.0,2.0,20.0,14.0,80.0,2648.0,0.0,7.0,0.0,0.0,61.0,0.0,200.0,590.0,0.0,4.0,0.0,19.0,320.0,0.0,2022.0,6.0,30.0,1052.0,0.0,0.0,0.0,1.0,162.0,45.0,0.0,0.0,130.0,31800.0,341.0,4393.0,0.0,0.0,1.0,0.0,8529.0,227.0,0.0,0.0,0.0,0.0,0.0,
47.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2324.0,1.0,24.0,0.0,0.0,524.0,213.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,8.0,0.0,6361.0,1.0,0.0,102.0,380.0,56.0,0.0,0.0,0.0,0.0,0.0,131320.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,26.0,92.0,0.0,1.0,0.0,0.0,67.0,0.0,0.0,0.0,4.0,18.0,0.0,2.0,32.0,30.0,0.0,0.0,0.0,0.0,4050.0,2.0,43.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2922.0,0.0,5704.0,1319.0,23.0,23.0,186.0,0.0,16.0,155.0,0.0,2028.0,3.0,24.0,44.0,11.0,0.0,341.0,0.0,102.0,0.0,0.0,1.0,177.0,0.0,0.0,0.0,0.0,3.0,3171.0,1.0,0.0,3618.0,158.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,208.0,13.0,116.0,15.0,0.0,25.0,0.0,0.0,16.0,0.0,11.0,2.0,402.0,2.0,0.0,0.0,0.0,0.0,641.0,174.0,4.0,9.0,1.0,414.0,391.0,613.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,263.0,2.0,21.0,15.0,96.0,2670.0,0.0,9.0,0.0,1.0,73.0,0.0,235.0,680.0,0.0,4.0,0.0,21.0,379.0,0.0,2131.0,6.0,37.0,1147.0,0.0,0.0,0.0,1.0,197.0,50.0,0.0,0.0,152.0,33259.0,406.0,5108.0,0.0,0.0,1.0,0.0,9102.0,232.0,0.0,0.0,0.0,0.0,0.0,
53.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2464.0,2.0,27.0,0.0,0.0,597.0,254.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,11.0,0.0,7262.0,1.0,0.0,102.0,389.0,61.0,0.0,0.0,0.0,0.0,0.0,131630.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,30.0,102.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,4.0,23.0,0.0,3.0,38.0,33.0,0.0,0.0,0.0,0.0,4586.0,2.0,51.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2992.0,0.0,6515.0,1552.0,25.0,26.0,214.0,0.0,18.0,192.0,0.0,2237.0,4.0,32.0,51.0,13.0,0.0,393.0,0.0,119.0,0.0,0.0,1.0,210.0,0.0,0.0,0.0,0.0,4.0,3193.0,2.0,0.0,3858.0,181.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,244.0,13.0,130.0,19.0,0.0,28.0,0.0,0.0,17.0,0.0,12.0,2.0,475.0,2.0,0.0,0.0,0.0,0.0,759.0,205.0,5.0,9.0,1.0,469.0,451.0,704.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,301.0,2.0,25.0,17.0,103.0,2701.0,0.0,12.0,0.0,1.0,98.0,0.0,263.0,811.0,0.0,4.0,0.0,27.0,438.0,0.0,2300.0,8.0,42.0,1225.0,0.0,0.0,0.0,1.0,232.0,59.0,0.0,0.0,175.0,34517.0,473.0,5959.0,0.0,0.0,1.0,0.0,9637.0,235.0,0.0,0.0,0.0,0.0,0.0,
62.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,2641.0,2.0,31.0,0.0,0.0,697.0,305.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,12.0,0.0,8320.0,1.0,0.0,102.0,397.0,77.0,0.0,0.0,0.0,0.0,0.0,131906.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,4.0,36.0,122.0,0.0,1.0,0.0,0.0,93.0,0.0,0.0,0.0,5.0,25.0,0.0,4.0,42.0,39.0,0.0,0.0,0.0,0.0,5164.0,4.0,57.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3057.0,0.0,7513.0,1812.0,29.0,28.0,246.0,0.0,24.0,226.0,0.0,2446.0,5.0,34.0,62.0,15.0,0.0,444.0,1.0,136.0,0.0,0.0,1.0,250.0,0.0,0.0,0.0,0.0,4.0,3212.0,4.0,0.0,4147.0,207.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,1.0,283.0,13.0,142.0,24.0,0.0,29.0,0.0,0.0,22.0,0.0,13.0,2.0,569.0,2.0,0.0,0.0,0.0,0.0,878.0,255.0,6.0,9.0,1.0,562.0,520.0,807.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,352.0,2.0,27.0,18.0,121.0,2728.0,0.0,13.0,0.0,2.0,111.0,0.0,308.0,946.0,1.0,6.0,0.0,29.0,504.0,0.0,2493.0,8.0,48.0,1363.0,0.0,0.0,0.0,2.0,259.0,65.0,0.0,0.0,205.0,35569.0,548.0,6934.0,0.0,0.0,1.0,0.0,10074.0,241.0,0.0,0.0,0.0,0.0,0.0,
