Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,1.0,0.0,0.0,1.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,13.0,132.0,3.0,0.0,0.0,0.0,0.0,127380.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,607.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0,0.0,66.0,203.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,1551.0,3.0,0.0,1.0,0.0,0.0,1.0,581.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,0.0,0.0,195.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,5.0,14.0,11.0,2.0,0.0,96.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,3.0,1.0,2.0,0.0,4.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,146.0,0.0,0.0,1252.0,2.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,24.0,45.0,64.0,0.0,0.0,0.0,0.0,1546.0,56.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,1.0,0.0,0.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,0.0,15.0,135.0,4.0,0.0,0.0,0.0,0.0,128300.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,720.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1226.0,0.0,75.0,243.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,1714.0,5.0,0.0,2.0,0.0,0.0,1.0,594.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.0,0.0,0.0,219.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,7.0,15.0,11.0,3.0,0.0,113.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,3.0,1.0,3.0,0.0,5.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,176.0,0.0,0.0,1396.0,2.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,27.0,58.0,82.0,0.0,0.0,0.0,0.0,1664.0,68.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,2.0,0.0,0.0,2.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,0.0,0.0,15.0,137.0,4.0,0.0,0.0,0.0,0.0,129046.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,812.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1335.0,0.0,87.0,281.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,1899.0,6.0,0.0,2.0,0.0,0.0,1.0,602.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.0,0.0,0.0,236.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,7.0,18.0,12.0,4.0,0.0,136.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,4.0,1.0,3.0,0.0,6.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,193.0,0.0,0.0,1594.0,3.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,31.0,66.0,101.0,0.0,0.0,0.0,0.0,1817.0,75.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,3.0,0.0,0.0,2.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,0.0,0.0,16.0,142.0,4.0,0.0,0.0,0.0,0.0,129642.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,923.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.0,0.0,105.0,329.0,0.0,0.0,3.0,0.0,0.0,22.0,0.0,2135.0,9.0,0.0,2.0,0.0,0.0,1.0,615.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.0,0.0,0.0,269.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,0.0,7.0,22.0,12.0,5.0,0.0,155.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,4.0,1.0,4.0,0.0,8.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,222.0,0.0,0.0,1803.0,3.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,36.0,71.0,117.0,0.0,0.0,0.0,0.0,1968.0,98.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,3.0,0.0,0.0,3.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,15.0,0.0,0.0,19.0,145.0,6.0,0.0,0.0,0.0,0.0,130059.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1055.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.0,0.0,120.0,390.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,2353.0,10.0,0.0,2.0,0.0,0.0,1.0,625.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.0,0.0,0.0,304.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,11.0,26.0,14.0,6.0,0.0,183.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,134.0,4.0,3.0,4.0,0.0,11.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,10.0,0.0,0.0,1.0,10.0,0.0,244.0,0.0,0.0,2021.0,3.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,42.0,82.0,131.0,0.0,0.0,0.0,0.0,2151.0,113.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,405.0,0.0,3.0,0.0,0.0,5.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,0.0,0.0,24.0,148.0,6.0,0.0,0.0,0.0,0.0,130439.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1235.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,0.0,144.0,435.0,0.0,0.0,6.0,0.0,0.0,28.0,0.0,2620.0,13.0,0.0,2.0,0.0,0.0,1.0,643.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.0,0.0,0.0,344.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,3.0,0.0,13.0,30.0,19.0,7.0,0.0,210.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,152.0,7.0,3.0,5.0,0.0,11.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,11.0,0.0,0.0,1.0,11.0,0.0,276.0,0.0,0.0,2195.0,5.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,51.0,96.0,153.0,0.0,0.0,0.0,0.0,2336.0,133.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,473.0,0.0,4.0,0.0,0.0,5.0,47.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,23.0,0.0,0.0,31.0,151.0,6.0,0.0,0.0,0.0,0.0,130858.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1451.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,3.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.0,0.0,167.0,502.0,0.0,0.0,6.0,0.0,0.0,35.0,0.0,2877.0,14.0,0.0,2.0,0.0,0.0,1.0,668.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,959.0,0.0,0.0,387.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,3.0,0.0,19.0,30.0,24.0,10.0,0.0,241.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,182.0,9.0,3.0,5.0,0.0,12.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,14.0,0.0,0.0,1.0,14.0,0.0,303.0,0.0,0.0,2307.0,5.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0,62.0,112.0,168.0,0.0,0.0,0.0,0.0,2543.0,150.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,538.0,0.0,4.0,0.0,0.0,5.0,53.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,24.0,0.0,0.0,36.0,155.0,7.0,0.0,0.0,0.0,0.0,131270.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1671.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,4.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.0,0.0,191.0,591.0,0.0,0.0,7.0,0.0,1.0,38.0,0.0,3135.0,16.0,0.0,2.0,0.0,0.0,1.0,686.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.0,0.0,0.0,428.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,3.0,0.0,22.0,37.0,26.0,11.0,0.0,277.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,211.0,11.0,4.0,5.0,0.0,14.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,15.0,0.0,0.0,1.0,19.0,0.0,355.0,0.0,0.0,2403.0,6.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,1.0,71.0,130.0,203.0,0.0,0.0,0.0,0.0,2731.0,167.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,600.0,0.0,5.0,0.0,0.0,7.0,61.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.0,0.0,0.0,40.0,157.0,9.0,0.0,0.0,0.0,0.0,131635.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1931.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,7.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.0,0.0,212.0,686.0,0.0,0.0,8.0,0.0,1.0,48.0,0.0,3423.0,19.0,0.0,3.0,0.0,0.0,1.0,704.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.0,0.0,0.0,480.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,0.0,3.0,0.0,26.0,40.0,28.0,14.0,0.0,317.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244.0,12.0,4.0,6.0,0.0,14.0,1.0,213.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,3.0,0.0,23.0,0.0,17.0,0.0,0.0,3.0,21.0,0.0,402.0,0.0,0.0,2511.0,8.0,0.0,0.0,23.0,28.0,0.0,0.0,0.0,1.0,80.0,150.0,242.0,0.0,0.0,0.0,0.0,2977.0,190.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,667.0,0.0,6.0,0.0,0.0,8.0,72.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,33.0,0.0,0.0,46.0,159.0,10.0,0.0,0.0,0.0,0.0,132028.0,463.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2225.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,8.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1537.0,0.0,244.0,792.0,0.0,0.0,11.0,0.0,1.0,59.0,0.0,3694.0,21.0,0.0,3.0,0.0,0.0,1.0,731.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.0,0.0,0.0,524.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,53.0,0.0,3.0,0.0,29.0,46.0,32.0,15.0,0.0,368.0,3.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,284.0,15.0,5.0,7.0,0.0,17.0,1.0,246.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,3.0,0.0,29.0,0.0,20.0,0.0,0.0,4.0,24.0,0.0,437.0,0.0,0.0,2644.0,8.0,0.0,0.0,29.0,31.0,0.0,0.0,0.0,1.0,96.0,172.0,285.0,0.0,0.0,0.0,0.0,3261.0,222.0,0.0,0.0,0.0,0.0,
0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,755.0,0.0,6.0,0.0,0.0,9.0,86.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,38.0,1.0,0.0,57.0,160.0,11.0,0.0,0.0,0.0,0.0,132443.0,465.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,2558.0,0.0,1.0,0.0,0.0,65.0,0.0,0.0,8.0,0.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1559.0,0.0,282.0,947.0,0.0,0.0,14.0,0.0,1.0,68.0,0.0,3961.0,24.0,0.0,4.0,0.0,0.0,1.0,750.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.0,0.0,0.0,569.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,57.0,0.0,4.0,0.0,32.0,54.0,38.0,19.0,0.0,422.0,3.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,331.0,16.0,6.0,7.0,0.0,24.0,1.0,285.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,4.0,0.0,36.0,0.0,29.0,0.0,0.0,4.0,27.0,0.0,477.0,0.0,0.0,2783.0,9.0,0.0,0.0,31.0,34.0,0.0,0.0,0.0,1.0,109.0,204.0,340.0,0.0,0.0,1.0,0.0,3623.0,266.0,0.0,0.0,0.0,0.0,
0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,848.0,0.0,6.0,0.0,0.0,10.0,99.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,42.0,1.0,0.0,63.0,160.0,13.0,0.0,0.0,0.0,0.0,132844.0,466.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,280.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,2982.0,0.0,1.0,0.0,0.0,73.0,0.0,0.0,9.0,0.0,0.0,3.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.0,0.0,334.0,1101.0,0.0,0.0,18.0,0.0,1.0,81.0,0.0,4202.0,29.0,0.0,4.0,0.0,0.0,1.0,781.0,0.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1051.0,0.0,0.0,638.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,70.0,0.0,6.0,0.0,38.0,60.0,48.0,23.0,0.0,506.0,3.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,364.0,20.0,7.0,8.0,0.0,29.0,1.0,338.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,5.0,0.0,41.0,0.0,32.0,0.0,0.0,4.0,30.0,0.0,515.0,0.0,0.0,2971.0,11.0,0.0,0.0,40.0,39.0,0.0,0.0,0.0,1.0,135.0,238.0,389.0,0.0,0.0,1.0,0.0,3973.0,308.0,0.0,0.0,0.0,0.0,
0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,920.0,0.0,8.0,0.0,0.0,11.0,111.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,49.0,1.0,0.0,71.0,163.0,19.0,0.0,0.0,0.0,0.0,133214.0,468.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,312.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,5.0,3494.0,0.0,1.0,0.0,0.0,85.0,0.0,0.0,11.0,0.0,0.0,3.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0,0.0,391.0,1276.0,0.0,0.0,19.0,0.0,1.0,95.0,0.0,4451.0,33.0,0.0,5.0,0.0,0.0,1.0,819.0,0.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1071.0,0.0,0.0,717.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,79.0,0.0,7.0,0.0,44.0,70.0,54.0,26.0,0.0,588.0,5.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,423.0,20.0,8.0,9.0,0.0,31.0,1.0,388.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,7.0,0.0,44.0,0.0,38.0,0.0,0.0,6.0,35.0,0.0,560.0,0.0,0.0,3155.0,12.0,0.0,0.0,47.0,50.0,0.0,0.0,0.0,1.0,156.0,275.0,448.0,0.0,0.0,1.0,0.0,4393.0,352.0,0.0,0.0,0.0,0.0,
0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,1003.0,0.0,13.0,0.0,0.0,12.0,133.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,60.0,1.0,0.0,93.0,165.0,21.0,0.0,0.0,0.0,0.0,133572.0,469.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,357.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,8.0,4042.0,0.0,1.0,0.0,0.0,99.0,0.0,0.0,12.0,0.0,0.0,3.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.0,0.0,447.0,1461.0,0.0,0.0,22.0,0.0,2.0,119.0,0.0,4647.0,41.0,0.0,6.0,1.0,0.0,1.0,849.0,0.0,5.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1098.0,0.0,0.0,790.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,98.0,0.0,9.0,0.0,51.0,82.0,63.0,31.0,0.0,665.0,6.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,486.0,23.0,9.0,9.0,0.0,32.0,2.0,439.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,7.0,0.0,47.0,0.0,44.0,0.0,0.0,6.0,34.0,0.0,608.0,0.0,0.0,3362.0,17.0,0.0,0.0,55.0,58.0,0.0,0.0,0.0,1.0,176.0,313.0,511.0,0.0,0.0,1.0,0.0,4944.0,419.0,0.0,0.0,0.0,0.0,
