Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,147.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,126.0,83.0,8.0,0.0,0.0,0.0,0.0,0.0,131569.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,248.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.0,0.0,71.0,246.0,0.0,0.0,1.0,0.0,137.0,72.0,0.0,3512.0,2.0,0.0,24.0,1.0,0.0,1.0,1641.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.0,0.0,0.0,112.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,1.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,154.0,4.0,0.0,0.0,0.0,6.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,561.0,0.0,1.0,577.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,37.0,21.0,236.0,0.0,0.0,1.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,168.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,149.0,94.0,8.0,0.0,0.0,0.0,0.0,0.0,132385.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,284.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.0,0.0,87.0,289.0,0.0,0.0,1.0,0.0,151.0,92.0,0.0,3990.0,2.0,0.0,26.0,1.0,0.0,1.0,1828.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1774.0,0.0,0.0,134.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,9.0,1.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,178.0,5.0,0.0,0.0,0.0,6.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,650.0,0.0,1.0,660.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,45.0,24.0,275.0,0.0,0.0,1.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,193.0,0.0,4.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,174.0,111.0,8.0,0.0,0.0,0.0,0.0,0.0,133209.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,324.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,0.0,99.0,347.0,0.0,0.0,1.0,0.0,180.0,107.0,0.0,4475.0,2.0,0.0,32.0,1.0,0.0,1.0,2014.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1836.0,0.0,0.0,157.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,10.0,1.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,204.0,6.0,0.0,0.0,0.0,7.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,770.0,0.0,1.0,737.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,54.0,26.0,351.0,0.0,0.0,1.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,220.0,0.0,4.0,0.0,0.0,0.0,19.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,196.0,122.0,10.0,0.0,0.0,0.0,0.0,0.0,133993.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,361.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1804.0,0.0,112.0,397.0,0.0,0.0,2.0,0.0,215.0,134.0,0.0,4982.0,2.0,0.0,37.0,1.0,0.0,1.0,2180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1860.0,0.0,0.0,190.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,12.0,1.0,8.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,249.0,6.0,0.0,0.0,0.0,8.0,1.0,428.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,903.0,0.0,1.0,780.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,64.0,27.0,414.0,0.0,0.0,2.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,268.0,0.0,4.0,0.0,0.0,0.0,20.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,225.0,148.0,14.0,0.0,0.0,0.0,0.0,0.0,134696.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,415.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.0,0.0,132.0,472.0,0.0,0.0,2.0,0.0,242.0,146.0,0.0,5534.0,2.0,0.0,41.0,1.0,0.0,1.0,2312.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1891.0,0.0,0.0,226.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,13.0,1.0,9.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,279.0,7.0,0.0,0.0,0.0,14.0,1.0,499.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,1078.0,0.0,1.0,823.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,1.0,72.0,32.0,467.0,0.0,0.0,2.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,306.0,0.0,4.0,0.0,0.0,0.0,21.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,263.0,166.0,15.0,0.0,0.0,0.0,0.0,0.0,135307.0,662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,492.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.0,0.0,155.0,541.0,0.0,0.0,2.0,0.0,282.0,170.0,0.0,6093.0,3.0,0.0,48.0,1.0,0.0,1.0,2438.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1938.0,0.0,0.0,265.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,35.0,0.0,2.0,0.0,16.0,1.0,11.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,311.0,9.0,0.0,0.0,0.0,14.0,1.0,592.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,1254.0,0.0,2.0,845.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,94.0,37.0,524.0,0.0,0.0,2.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,357.0,0.0,4.0,0.0,0.0,0.0,23.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,316.0,193.0,21.0,0.0,0.0,0.0,0.0,0.0,135962.0,667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,2.0,581.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1864.0,0.0,177.0,619.0,0.0,0.0,2.0,0.0,329.0,196.0,0.0,6632.0,3.0,0.0,59.0,1.0,0.0,1.0,2519.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1972.0,0.0,0.0,301.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,41.0,0.0,3.0,0.0,17.0,1.0,13.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,366.0,9.0,0.0,0.0,0.0,16.0,1.0,679.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,14.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,1452.0,0.0,2.0,870.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,1.0,108.0,40.0,621.0,0.0,0.0,2.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,426.0,0.0,4.0,0.0,0.0,0.0,26.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,362.0,224.0,23.0,0.0,0.0,0.0,0.0,0.0,136684.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,2.0,662.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1880.0,0.0,210.0,740.0,0.0,0.0,2.0,0.0,369.0,233.0,0.0,7180.0,3.0,0.0,69.0,3.0,0.0,1.0,2568.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2004.0,0.0,0.0,346.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,47.0,0.0,4.0,0.0,24.0,1.0,17.0,3.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,421.0,9.0,0.0,1.0,0.0,16.0,2.0,789.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,17.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,210.0,0.0,1651.0,0.0,3.0,905.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,1.0,121.0,48.0,706.0,0.0,0.0,4.0,0.0,345.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,498.0,0.0,8.0,0.0,0.0,0.0,31.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,425.0,251.0,24.0,0.0,0.0,0.0,0.0,0.0,137407.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,2.0,770.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1898.0,0.0,234.0,881.0,0.0,0.0,2.0,0.0,432.0,284.0,0.0,7725.0,4.0,0.0,83.0,3.0,0.0,1.0,2630.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,2044.0,0.0,0.0,391.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,55.0,0.0,4.0,0.0,29.0,2.0,19.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,502.0,10.0,0.0,1.0,0.0,17.0,2.0,907.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,20.0,0.0,37.0,0.0,0.0,0.0,0.0,2.0,249.0,0.0,1818.0,1.0,3.0,953.0,1.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,2.0,142.0,54.0,840.0,0.0,0.0,4.0,0.0,400.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,584.0,0.0,11.0,0.0,0.0,0.0,38.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,482.0,285.0,29.0,0.0,0.0,0.0,0.0,0.0,138064.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,2.0,893.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1915.0,0.0,279.0,1012.0,0.0,0.0,3.0,0.0,495.0,333.0,0.0,8255.0,4.0,0.0,102.0,4.0,0.0,1.0,2695.0,0.0,3.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,2090.0,0.0,0.0,453.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,61.0,0.0,4.0,0.0,36.0,2.0,20.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,2.0,0.0,0.0,601.0,11.0,0.0,1.0,0.0,18.0,2.0,1041.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,24.0,0.0,45.0,0.0,0.0,0.0,0.0,2.0,285.0,0.0,1925.0,1.0,4.0,992.0,1.0,0.0,0.0,7.0,26.0,0.0,0.0,0.0,2.0,160.0,68.0,975.0,0.0,0.0,5.0,0.0,466.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,690.0,0.0,16.0,0.0,0.0,0.0,44.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,534.0,335.0,36.0,0.0,0.0,0.0,0.0,0.0,138666.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,2.0,1038.0,0.0,1.0,0.0,0.0,1.0,38.0,0.0,0.0,10.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1925.0,0.0,328.0,1176.0,0.0,0.0,3.0,0.0,591.0,380.0,0.0,8731.0,6.0,0.0,120.0,4.0,0.0,1.0,2760.0,0.0,4.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,2123.0,0.0,0.0,525.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,72.0,0.0,4.0,0.0,44.0,2.0,22.0,6.0,0.0,24.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,3.0,0.0,0.0,708.0,13.0,0.0,1.0,0.0,24.0,2.0,1196.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,27.0,0.0,57.0,0.0,0.0,0.0,0.0,2.0,321.0,0.0,1985.0,1.0,5.0,1044.0,1.0,0.0,0.0,8.0,35.0,0.0,0.0,0.0,3.0,193.0,80.0,1126.0,0.0,0.0,6.0,0.0,521.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,808.0,0.0,16.0,0.0,0.0,0.0,53.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,593.0,407.0,42.0,0.0,0.0,0.0,0.0,0.0,139162.0,685.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,26.0,0.0,3.0,2.0,1192.0,0.0,1.0,0.0,0.0,1.0,42.0,0.0,0.0,14.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1939.0,0.0,378.0,1347.0,0.0,1.0,4.0,0.0,705.0,441.0,0.0,9173.0,6.0,1.0,139.0,5.0,0.0,1.0,2840.0,0.0,4.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,2153.0,0.0,0.0,607.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,84.0,0.0,5.0,0.0,47.0,3.0,24.0,6.0,0.0,27.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,3.0,0.0,0.0,823.0,16.0,1.0,2.0,0.0,27.0,4.0,1374.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,32.0,0.0,66.0,2.0,0.0,0.0,0.0,3.0,359.0,0.0,2048.0,1.0,5.0,1101.0,1.0,0.0,0.0,9.0,37.0,1.0,0.0,0.0,3.0,224.0,93.0,1314.0,0.0,0.0,8.0,0.0,570.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,919.0,0.0,18.0,0.0,0.0,1.0,60.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,1.0,0.0,650.0,478.0,47.0,0.0,0.0,0.0,0.0,0.0,139638.0,688.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,35.0,0.0,4.0,3.0,1394.0,0.0,3.0,0.0,0.0,1.0,49.0,0.0,0.0,15.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.0,0.0,443.0,1567.0,0.0,1.0,4.0,0.0,811.0,525.0,0.0,9545.0,8.0,1.0,161.0,5.0,0.0,1.0,2905.0,0.0,4.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,5.0,2193.0,0.0,0.0,686.0,39.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,91.0,0.0,7.0,0.0,51.0,3.0,31.0,6.0,0.0,34.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,926.0,19.0,1.0,3.0,0.0,37.0,7.0,1583.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,36.0,0.0,77.0,2.0,0.0,0.0,0.0,3.0,391.0,0.0,2119.0,2.0,6.0,1165.0,1.0,0.0,0.0,11.0,47.0,1.0,0.0,0.0,3.0,256.0,105.0,1529.0,0.0,0.0,11.0,0.0,629.0,2.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,1043.0,0.0,20.0,0.0,0.0,1.0,68.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,1.0,0.0,703.0,560.0,59.0,0.0,0.0,0.0,0.0,0.0,140025.0,692.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,36.0,0.0,4.0,3.0,1607.0,0.0,3.0,0.0,0.0,1.0,58.0,0.0,0.0,15.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1961.0,0.0,512.0,1848.0,0.0,1.0,4.0,0.0,948.0,580.0,0.0,9954.0,10.0,1.0,176.0,5.0,0.0,1.0,2984.0,0.0,4.0,1.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,5.0,2239.0,0.0,0.0,779.0,45.0,0.0,0.0,0.0,8.0,0.0,0.0,14.0,0.0,0.0,0.0,113.0,0.0,10.0,0.0,59.0,3.0,38.0,6.0,0.0,40.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,0.0,4.0,0.0,0.0,1072.0,23.0,1.0,3.0,0.0,42.0,7.0,1814.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,44.0,0.0,84.0,2.0,0.0,0.0,0.0,3.0,448.0,0.0,2176.0,2.0,6.0,1241.0,1.0,1.0,0.0,11.0,49.0,1.0,0.0,0.0,4.0,299.0,120.0,1769.0,0.0,0.0,13.0,0.0,714.0,2.0,0.0,0.0,0.0,0.0,
