Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,103.0,186.0,8.0,0.0,0.0,0.0,0.0,0.0,90732.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,96.0,740.0,337.0,0.0,0.0,0.0,0.0,25.0,0.0,2883.0,25.0,0.0,32.0,1.0,0.0,451.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1503.0,0.0,0.0,2129.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,9.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,74.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,221.0,144.0,0.0,1440.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,445.0,7.0,359.0,0.0,0.0,0.0,0.0,191.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,125.0,215.0,9.0,0.0,0.0,0.0,0.0,0.0,90960.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,110.0,838.0,386.0,0.0,0.0,0.0,0.0,32.0,0.0,3161.0,30.0,0.0,38.0,1.0,0.0,464.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1534.0,0.0,0.0,2234.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,10.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,83.0,2.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,237.0,168.0,0.0,1478.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,514.0,8.0,409.0,0.0,0.0,0.0,0.0,219.0,2.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,154.0,256.0,11.0,0.0,0.0,0.0,0.0,0.0,91163.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,125.0,966.0,439.0,0.0,0.0,0.0,0.0,37.0,0.0,3433.0,35.0,1.0,45.0,2.0,0.0,482.0,0.0,1.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1554.0,0.0,0.0,2338.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,11.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,102.0,2.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,14.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,254.0,197.0,0.0,1523.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,583.0,9.0,484.0,0.0,0.0,0.0,0.0,237.0,2.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,184.0,306.0,13.0,0.0,0.0,0.0,0.0,0.0,91344.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0,0.0,154.0,1126.0,517.0,0.0,0.0,0.0,0.0,41.0,0.0,3724.0,35.0,1.0,52.0,2.0,0.0,491.0,0.0,1.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1579.0,0.0,0.0,2424.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,13.0,5.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,118.0,2.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,337.0,0.0,0.0,0.0,0.0,16.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,273.0,222.0,0.0,1567.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,675.0,10.0,570.0,0.0,0.0,0.0,0.0,260.0,5.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.0,2.0,0.0,0.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,218.0,361.0,17.0,0.0,0.0,0.0,0.0,0.0,91543.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,909.0,0.0,179.0,1309.0,593.0,0.0,0.0,0.0,0.0,47.0,0.0,4075.0,43.0,1.0,61.0,2.0,0.0,505.0,0.0,1.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1601.0,0.0,0.0,2525.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,17.0,5.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,30.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,129.0,1.0,0.0,0.0,0.0,131.0,2.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,0.0,18.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,315.0,263.0,0.0,1621.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,2.0,771.0,11.0,676.0,0.0,0.0,1.0,0.0,286.0,5.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,0.0,2.0,0.0,0.0,2.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,251.0,426.0,24.0,0.0,0.0,0.0,0.0,0.0,91724.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.0,0.0,203.0,1495.0,681.0,0.0,0.0,0.0,0.0,52.0,0.0,4430.0,52.0,1.0,71.0,2.0,0.0,521.0,0.0,1.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1621.0,0.0,0.0,2597.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,21.0,6.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,34.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,156.0,1.0,0.0,0.0,0.0,144.0,2.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,453.0,0.0,0.0,0.0,0.0,24.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,358.0,318.0,0.0,1677.0,1.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,2.0,899.0,13.0,785.0,0.0,0.0,1.0,0.0,316.0,5.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,738.0,0.0,2.0,0.0,0.0,3.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,291.0,486.0,27.0,0.0,0.0,0.0,0.0,0.0,91893.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.0,0.0,224.0,1719.0,790.0,0.0,0.0,0.0,0.0,65.0,0.0,4852.0,57.0,1.0,82.0,2.0,0.0,547.0,0.0,1.0,3.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1643.0,0.0,0.0,2672.0,391.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,1.0,0.0,0.0,22.0,6.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,38.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,181.0,1.0,0.0,0.0,0.0,162.0,2.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,533.0,0.0,0.0,0.0,0.0,25.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,389.0,360.0,0.0,1741.0,2.0,1.0,0.0,0.0,44.0,1.0,0.0,0.0,2.0,1038.0,15.0,926.0,0.0,0.0,1.0,0.0,350.0,7.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,853.0,0.0,2.0,0.0,0.0,3.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,350.0,551.0,32.0,0.0,0.0,0.0,0.0,0.0,92040.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.0,0.0,266.0,1981.0,900.0,0.0,1.0,0.0,1.0,78.0,0.0,5301.0,68.0,1.0,94.0,2.0,0.0,567.0,1.0,1.0,5.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1667.0,0.0,0.0,2754.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,27.0,7.0,1.0,13.0,1.0,0.0,0.0,1.0,0.0,42.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,205.0,1.0,0.0,0.0,0.0,188.0,2.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,641.0,0.0,0.0,0.0,0.0,32.0,0.0,25.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,414.0,423.0,0.0,1814.0,3.0,1.0,0.0,0.0,49.0,1.0,0.0,0.0,2.0,1195.0,21.0,1072.0,0.0,0.0,1.0,0.0,383.0,7.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.0,0.0,3.0,1.0,0.0,3.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,392.0,654.0,35.0,0.0,0.0,0.0,0.0,0.0,92173.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1688.0,0.0,314.0,2255.0,1017.0,0.0,1.0,0.0,1.0,86.0,0.0,5783.0,77.0,3.0,105.0,2.0,0.0,596.0,1.0,1.0,7.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1682.0,0.0,0.0,2834.0,525.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,31.0,8.0,1.0,15.0,1.0,0.0,0.0,2.0,0.0,50.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,235.0,2.0,0.0,0.0,0.0,214.0,2.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,738.0,0.0,0.0,0.0,0.0,37.0,0.0,31.0,0.0,2.0,0.0,0.0,0.0,19.0,0.0,429.0,499.0,1.0,1887.0,3.0,1.0,0.0,0.0,62.0,1.0,0.0,0.0,2.0,1321.0,23.0,1257.0,0.0,0.0,2.0,0.0,435.0,7.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1157.0,0.0,3.0,1.0,0.0,5.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,448.0,774.0,40.0,0.0,0.0,0.0,0.0,0.0,92316.0,1064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1896.0,0.0,375.0,2569.0,1148.0,0.0,2.0,0.0,1.0,103.0,0.0,6308.0,89.0,3.0,127.0,3.0,0.0,616.0,1.0,1.0,8.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,1695.0,0.0,0.0,2886.0,620.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,2.0,0.0,0.0,35.0,9.0,2.0,18.0,1.0,0.0,0.0,2.0,0.0,58.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,266.0,2.0,0.0,0.0,0.0,250.0,2.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,847.0,0.0,0.0,0.0,0.0,46.0,0.0,37.0,0.0,3.0,0.0,0.0,0.0,22.0,0.0,439.0,576.0,1.0,1982.0,3.0,3.0,0.0,0.0,71.0,1.0,0.0,0.0,3.0,1500.0,27.0,1461.0,0.0,0.0,3.0,0.0,487.0,11.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1359.0,0.0,5.0,1.0,0.0,7.0,24.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,525.0,892.0,51.0,0.0,0.0,0.0,0.0,0.0,92454.0,1069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,2044.0,0.0,447.0,2907.0,1319.0,0.0,2.0,0.0,1.0,126.0,0.0,6869.0,103.0,4.0,149.0,4.0,0.0,640.0,1.0,2.0,8.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,1707.0,0.0,0.0,2946.0,727.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,2.0,0.0,0.0,40.0,9.0,2.0,22.0,1.0,0.0,0.0,2.0,0.0,66.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,319.0,4.0,0.0,0.0,0.0,288.0,2.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,969.0,0.0,0.0,0.0,0.0,50.0,0.0,47.0,0.0,3.0,0.0,0.0,0.0,28.0,0.0,453.0,673.0,1.0,2089.0,5.0,3.0,0.0,0.0,81.0,1.0,0.0,0.0,3.0,1692.0,29.0,1693.0,0.0,0.0,4.0,0.0,557.0,13.0,0.0,0.0,0.0,0.0,0.0,
7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1573.0,0.0,5.0,1.0,0.0,8.0,30.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,628.0,984.0,65.0,0.0,0.0,0.0,0.0,0.0,92577.0,1071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,1.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.0,0.0,512.0,3306.0,1474.0,0.0,2.0,0.0,1.0,144.0,0.0,7464.0,118.0,4.0,179.0,5.0,0.0,664.0,1.0,2.0,10.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,1717.0,0.0,0.0,2979.0,849.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,45.0,12.0,2.0,28.0,1.0,0.0,0.0,2.0,0.0,81.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,373.0,4.0,0.0,0.0,0.0,323.0,3.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1123.0,0.0,0.0,0.0,0.0,57.0,0.0,56.0,0.0,3.0,0.0,0.0,0.0,29.0,0.0,462.0,791.0,1.0,2190.0,7.0,3.0,0.0,0.0,94.0,1.0,0.0,0.0,3.0,1904.0,37.0,1964.0,0.0,0.0,4.0,0.0,631.0,15.0,0.0,0.0,0.0,0.0,0.0,
8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1855.0,0.0,6.0,1.0,0.0,9.0,38.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,25.0,0.0,0.0,721.0,1081.0,76.0,0.0,0.0,0.0,0.0,0.0,92716.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,9.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,2156.0,0.0,603.0,3767.0,1664.0,0.0,3.0,0.0,1.0,170.0,0.0,8087.0,139.0,5.0,212.0,6.0,0.0,687.0,2.0,2.0,10.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,1728.0,0.0,0.0,3030.0,988.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,114.0,2.0,0.0,0.0,50.0,13.0,3.0,32.0,1.0,0.0,0.0,3.0,0.0,102.0,1.0,17.0,0.0,1.0,0.0,0.0,0.0,433.0,4.0,0.0,0.0,0.0,372.0,3.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,1306.0,0.0,0.0,0.0,0.0,67.0,0.0,60.0,0.0,5.0,0.0,0.0,0.0,34.0,0.0,471.0,902.0,2.0,2319.0,8.0,4.0,0.0,0.0,114.0,1.0,0.0,0.0,5.0,2138.0,42.0,2292.0,0.0,0.0,4.0,0.0,718.0,20.0,0.0,0.0,0.0,0.0,0.0,
9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2173.0,0.0,7.0,1.0,0.0,9.0,46.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,28.0,0.0,0.0,824.0,1164.0,87.0,0.0,0.0,0.0,0.0,0.0,92828.0,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,10.0,0.0,1.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,2199.0,0.0,699.0,4260.0,1849.0,1.0,3.0,0.0,1.0,192.0,0.0,8713.0,154.0,5.0,246.0,6.0,0.0,708.0,3.0,5.0,12.0,0.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,1734.0,0.0,0.0,3080.0,1143.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,129.0,2.0,0.0,0.0,63.0,16.0,3.0,36.0,1.0,0.0,0.0,4.0,0.0,114.0,1.0,24.0,0.0,1.0,0.0,0.0,0.0,500.0,5.0,0.0,0.0,0.0,421.0,3.0,1144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,1495.0,0.0,0.0,0.0,0.0,84.0,0.0,70.0,0.0,5.0,0.0,0.0,0.0,39.0,0.0,477.0,1050.0,2.0,2441.0,8.0,4.0,0.0,0.0,128.0,2.0,0.0,0.0,5.0,2385.0,46.0,2651.0,0.0,0.0,4.0,0.0,797.0,22.0,0.0,0.0,0.0,0.0,0.0,
