Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,496.0,0.0,8.0,0.0,0.0,1.0,62.0,0.0,31.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,13.0,0.0,0.0,643.0,75.0,32.0,0.0,1.0,0.0,0.0,0.0,160961.0,2741.0,0.0,0.0,1.0,0.0,6.0,1.0,90.0,0.0,0.0,0.0,37.0,11.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,67.0,0.0,7.0,19.0,22327.0,1.0,6.0,0.0,1.0,0.0,143.0,1.0,0.0,43.0,0.0,0.0,79.0,30.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2034.0,0.0,1152.0,1129.0,6.0,0.0,56.0,0.0,8.0,403.0,0.0,1805.0,3.0,5.0,1.0,22.0,0.0,1.0,988.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,9.0,3197.0,8.0,0.0,3202.0,1.0,0.0,1.0,1.0,0.0,73.0,3.0,0.0,17.0,0.0,0.0,0.0,14.0,1.0,64.0,0.0,5.0,69.0,1.0,17.0,0.0,28.0,0.0,0.0,36.0,0.0,67.0,1.0,1.0,0.0,4.0,0.0,0.0,5.0,318.0,4.0,95.0,51.0,0.0,38.0,156.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,56.0,2.0,0.0,0.0,1812.0,0.0,0.0,0.0,2.0,8.0,0.0,298.0,111.0,0.0,0.0,0.0,344.0,23.0,0.0,1318.0,0.0,0.0,3415.0,0.0,0.0,3.0,96.0,45.0,0.0,0.0,0.0,37.0,202.0,235.0,2307.0,0.0,1.0,2.0,1.0,1618.0,26.0,0.0,0.0,0.0,0.0,
0.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,524.0,0.0,8.0,0.0,0.0,2.0,71.0,0.0,37.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,17.0,0.0,0.0,657.0,84.0,37.0,0.0,1.0,0.0,0.0,0.0,161247.0,2765.0,0.0,0.0,1.0,0.0,8.0,1.0,100.0,0.0,0.0,0.0,42.0,13.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,77.0,0.0,7.0,22.0,25083.0,1.0,7.0,0.0,1.0,0.0,163.0,1.0,0.0,51.0,0.0,0.0,91.0,39.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2068.0,0.0,1334.0,1304.0,7.0,0.0,64.0,0.0,8.0,467.0,0.0,1982.0,3.0,6.0,1.0,22.0,0.0,1.0,1061.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,10.0,3211.0,8.0,0.0,3309.0,1.0,0.0,2.0,1.0,0.0,84.0,4.0,0.0,25.0,0.0,0.0,0.0,17.0,2.0,78.0,1.0,5.0,82.0,1.0,18.0,0.0,35.0,0.0,0.0,48.0,0.0,73.0,1.0,1.0,0.0,5.0,0.0,0.0,6.0,364.0,6.0,110.0,64.0,0.0,41.0,173.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,59.0,3.0,0.0,0.0,1937.0,0.0,0.0,0.0,2.0,8.0,0.0,356.0,123.0,0.0,0.0,0.0,396.0,25.0,0.0,1434.0,0.0,0.0,3589.0,0.0,0.0,3.0,110.0,50.0,0.0,0.0,0.0,41.0,239.0,261.0,2680.0,0.0,1.0,3.0,1.0,1699.0,28.0,0.0,0.0,0.0,0.0,
1.0,0.0,28.0,4.0,0.0,0.0,0.0,0.0,551.0,0.0,11.0,0.0,0.0,2.0,85.0,0.0,42.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,19.0,0.0,0.0,673.0,97.0,42.0,0.0,1.0,0.0,0.0,0.0,161546.0,2779.0,0.0,0.0,1.0,0.0,9.0,1.0,116.0,0.0,0.0,0.0,46.0,15.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,88.0,0.0,11.0,30.0,28164.0,1.0,7.0,0.0,1.0,0.0,196.0,1.0,0.0,58.0,0.0,0.0,100.0,47.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2096.0,0.0,1534.0,1503.0,7.0,0.0,85.0,0.0,8.0,545.0,0.0,2193.0,3.0,6.0,1.0,22.0,0.0,1.0,1139.0,0.0,3.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,11.0,3229.0,8.0,0.0,3437.0,2.0,0.0,3.0,1.0,0.0,91.0,4.0,0.0,27.0,0.0,0.0,0.0,22.0,5.0,86.0,1.0,6.0,96.0,2.0,24.0,0.0,36.0,0.0,0.0,55.0,0.0,87.0,1.0,1.0,0.0,6.0,0.0,0.0,9.0,419.0,8.0,122.0,77.0,0.0,49.0,205.0,293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,67.0,3.0,0.0,0.0,2091.0,0.0,0.0,0.0,2.0,9.0,0.0,415.0,147.0,0.0,0.0,0.0,455.0,30.0,0.0,1556.0,0.0,0.0,3779.0,0.0,0.0,3.0,126.0,57.0,0.0,0.0,0.0,52.0,284.0,306.0,3074.0,0.0,1.0,4.0,1.0,1782.0,35.0,0.0,0.0,0.0,0.0,
1.0,0.0,36.0,6.0,0.0,0.0,0.0,0.0,596.0,0.0,13.0,0.0,0.0,2.0,97.0,0.0,52.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,21.0,0.0,0.0,691.0,118.0,50.0,0.0,2.0,0.0,0.0,0.0,161827.0,2793.0,0.0,0.0,1.0,0.0,10.0,1.0,129.0,1.0,0.0,0.0,52.0,18.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,109.0,0.0,12.0,35.0,31526.0,1.0,7.0,0.0,1.0,0.0,228.0,1.0,0.0,65.0,0.0,0.0,120.0,57.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2130.0,0.0,1784.0,1757.0,8.0,0.0,98.0,0.0,10.0,632.0,0.0,2426.0,4.0,6.0,1.0,26.0,0.0,1.0,1242.0,0.0,3.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,13.0,3241.0,9.0,0.0,3561.0,3.0,0.0,3.0,1.0,0.0,104.0,6.0,0.0,31.0,0.0,0.0,0.0,27.0,6.0,101.0,1.0,6.0,115.0,4.0,28.0,0.0,47.0,0.0,0.0,63.0,0.0,104.0,1.0,2.0,0.0,8.0,0.0,0.0,9.0,487.0,10.0,143.0,85.0,0.0,61.0,238.0,336.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,73.0,5.0,0.0,0.0,2196.0,0.0,0.0,0.0,2.0,11.0,0.0,487.0,165.0,0.0,0.0,0.0,541.0,38.0,0.0,1683.0,0.0,0.0,4000.0,0.0,0.0,3.0,142.0,69.0,0.0,0.0,0.0,56.0,325.0,377.0,3571.0,0.0,1.0,5.0,1.0,1875.0,41.0,0.0,0.0,0.0,0.0,
1.0,0.0,43.0,7.0,0.0,0.0,0.0,0.0,637.0,1.0,14.0,0.0,0.0,2.0,115.0,0.0,60.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,30.0,0.0,0.0,702.0,143.0,59.0,1.0,3.0,0.0,0.0,0.0,162101.0,2807.0,0.0,0.0,1.0,0.0,16.0,1.0,154.0,1.0,0.0,0.0,61.0,22.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,125.0,0.0,15.0,42.0,35109.0,1.0,8.0,0.0,1.0,0.0,270.0,1.0,0.0,69.0,0.0,0.0,145.0,61.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2167.0,0.0,2065.0,2040.0,9.0,0.0,114.0,0.0,12.0,754.0,0.0,2646.0,6.0,7.0,1.0,34.0,0.0,1.0,1342.0,0.0,4.0,1.0,0.0,4.0,7.0,0.0,0.0,1.0,1.0,14.0,3252.0,12.0,0.0,3709.0,3.0,0.0,5.0,1.0,0.0,122.0,6.0,0.0,33.0,0.0,0.0,0.0,34.0,7.0,113.0,1.0,7.0,133.0,4.0,34.0,1.0,59.0,0.0,0.0,68.0,0.0,122.0,1.0,3.0,0.0,8.0,0.0,0.0,9.0,562.0,14.0,157.0,96.0,0.0,74.0,285.0,387.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,81.0,6.0,0.0,0.0,2289.0,0.0,0.0,0.0,2.0,14.0,0.0,552.0,187.0,0.0,0.0,0.0,635.0,50.0,0.0,1785.0,0.0,0.0,4238.0,0.0,0.0,3.0,171.0,77.0,0.0,0.0,0.0,66.0,372.0,432.0,4108.0,0.0,1.0,6.0,1.0,1971.0,43.0,0.0,0.0,0.0,0.0,
1.0,0.0,51.0,8.0,0.0,0.0,0.0,0.0,692.0,2.0,17.0,0.0,0.0,4.0,129.0,0.0,80.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,61.0,0.0,37.0,0.0,0.0,713.0,166.0,66.0,1.0,4.0,0.0,0.0,1.0,162365.0,2828.0,0.0,0.0,1.0,0.0,17.0,1.0,183.0,1.0,0.0,1.0,68.0,26.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,146.0,0.0,17.0,46.0,39109.0,1.0,10.0,0.0,1.0,0.0,324.0,1.0,0.0,85.0,0.0,0.0,167.0,69.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2202.0,0.0,2425.0,2384.0,11.0,1.0,133.0,0.0,14.0,855.0,0.0,2865.0,7.0,8.0,2.0,37.0,0.0,1.0,1431.0,0.0,5.0,1.0,0.0,4.0,9.0,0.0,0.0,1.0,1.0,18.0,3265.0,16.0,0.0,3872.0,4.0,0.0,5.0,1.0,0.0,148.0,9.0,0.0,36.0,0.0,0.0,0.0,36.0,7.0,132.0,1.0,8.0,160.0,5.0,41.0,1.0,72.0,0.0,0.0,75.0,0.0,131.0,1.0,4.0,0.0,10.0,0.0,0.0,11.0,669.0,14.0,180.0,111.0,0.0,87.0,336.0,447.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,98.0,6.0,0.0,0.0,2349.0,0.0,0.0,0.0,3.0,16.0,0.0,645.0,211.0,0.0,0.0,0.0,742.0,54.0,0.0,1850.0,0.0,0.0,4503.0,0.0,0.0,3.0,200.0,84.0,0.0,0.0,0.0,75.0,433.0,495.0,4743.0,0.0,1.0,7.0,1.0,2098.0,51.0,0.0,0.0,0.0,0.0,
2.0,0.0,63.0,8.0,0.0,1.0,0.0,0.0,756.0,2.0,18.0,1.0,0.0,5.0,154.0,0.0,93.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,68.0,0.0,45.0,0.0,0.0,722.0,198.0,76.0,1.0,4.0,0.0,0.0,1.0,162644.0,2848.0,0.0,0.0,1.0,0.0,18.0,1.0,216.0,1.0,0.0,1.0,82.0,30.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,1.0,0.0,175.0,0.0,19.0,54.0,43397.0,1.0,11.0,0.0,1.0,0.0,392.0,1.0,0.0,107.0,0.0,0.0,195.0,91.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2249.0,0.0,2818.0,2745.0,14.0,1.0,157.0,0.0,18.0,1021.0,0.0,3090.0,9.0,11.0,2.0,49.0,0.0,1.0,1547.0,0.0,7.0,2.0,0.0,4.0,9.0,0.0,0.0,1.0,2.0,23.0,3285.0,21.0,0.0,4066.0,5.0,0.0,5.0,1.0,0.0,186.0,11.0,0.0,41.0,0.0,0.0,0.0,41.0,8.0,157.0,1.0,9.0,173.0,7.0,43.0,1.0,81.0,0.0,0.0,96.0,0.0,145.0,1.0,5.0,0.0,10.0,0.0,0.0,11.0,769.0,15.0,204.0,130.0,0.0,100.0,384.0,499.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,117.0,7.0,0.0,0.0,2381.0,0.0,0.0,0.0,4.0,22.0,0.0,774.0,229.0,0.0,0.0,0.0,874.0,58.0,0.0,1913.0,1.0,0.0,4786.0,0.0,0.0,5.0,233.0,99.0,0.0,0.0,0.0,86.0,509.0,583.0,5509.0,0.0,1.0,7.0,1.0,2262.0,66.0,0.0,0.0,0.0,0.0,
3.0,0.0,70.0,10.0,0.0,1.0,0.0,1.0,827.0,2.0,18.0,1.0,0.0,7.0,175.0,0.0,111.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,81.0,0.0,51.0,0.0,0.0,723.0,229.0,89.0,1.0,5.0,0.0,0.0,1.0,162910.0,2861.0,0.0,0.0,1.0,0.0,21.0,1.0,260.0,1.0,0.0,1.0,105.0,31.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,2.0,0.0,203.0,0.0,23.0,66.0,47933.0,1.0,13.0,0.0,1.0,0.0,449.0,2.0,0.0,121.0,0.0,0.0,227.0,110.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2291.0,0.0,3230.0,3154.0,16.0,1.0,182.0,0.0,19.0,1210.0,0.0,3309.0,15.0,12.0,3.0,62.0,0.0,1.0,1663.0,1.0,8.0,3.0,0.0,7.0,10.0,0.0,0.0,1.0,2.0,24.0,3297.0,22.0,0.0,4264.0,6.0,0.0,5.0,1.0,0.0,221.0,12.0,0.0,43.0,0.0,0.0,1.0,43.0,9.0,175.0,2.0,9.0,202.0,8.0,50.0,1.0,97.0,0.0,0.0,112.0,0.0,160.0,1.0,6.0,0.0,13.0,0.0,0.0,13.0,888.0,17.0,227.0,141.0,0.0,111.0,464.0,589.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,143.0,8.0,0.0,0.0,2411.0,0.0,0.0,0.0,6.0,25.0,0.0,908.0,242.0,0.0,0.0,0.0,997.0,73.0,0.0,1991.0,1.0,1.0,5021.0,0.0,0.0,7.0,269.0,119.0,0.0,0.0,0.0,98.0,584.0,672.0,6378.0,0.0,1.0,9.0,1.0,2409.0,71.0,0.0,0.0,0.0,0.0,
3.0,0.0,78.0,12.0,0.0,1.0,0.0,1.0,902.0,2.0,22.0,1.0,0.0,7.0,200.0,0.0,132.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,99.0,0.0,56.0,0.0,0.0,730.0,258.0,108.0,1.0,5.0,0.0,0.0,1.0,163147.0,2878.0,0.0,0.0,1.0,0.0,23.0,1.0,297.0,1.0,0.0,1.0,115.0,33.0,0.0,0.0,4.0,0.0,12.0,0.0,0.0,3.0,0.0,236.0,0.0,27.0,80.0,52803.0,1.0,13.0,0.0,1.0,0.0,527.0,3.0,0.0,140.0,0.0,0.0,264.0,125.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2339.0,0.0,3735.0,3641.0,22.0,1.0,214.0,0.0,24.0,1405.0,0.0,3518.0,15.0,14.0,4.0,72.0,0.0,1.0,1782.0,1.0,9.0,4.0,0.0,7.0,13.0,0.0,0.0,2.0,2.0,26.0,3311.0,27.0,0.0,4487.0,7.0,0.0,5.0,1.0,0.0,259.0,13.0,0.0,53.0,0.0,0.0,1.0,48.0,11.0,203.0,2.0,9.0,241.0,11.0,59.0,2.0,110.0,0.0,0.0,129.0,0.0,187.0,1.0,6.0,0.0,13.0,0.0,0.0,15.0,1013.0,20.0,270.0,163.0,0.0,131.0,531.0,683.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,163.0,10.0,0.0,0.0,2455.0,0.0,0.0,0.0,7.0,32.0,0.0,1059.0,255.0,0.0,0.0,0.0,1145.0,81.0,0.0,2068.0,1.0,2.0,5197.0,0.0,0.0,7.0,307.0,137.0,1.0,0.0,0.0,112.0,678.0,793.0,7360.0,0.0,1.0,9.0,2.0,2557.0,86.0,0.0,0.0,0.0,0.0,
3.0,0.0,89.0,16.0,0.0,1.0,0.0,1.0,1004.0,2.0,26.0,1.0,0.0,7.0,236.0,0.0,144.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,110.0,0.0,63.0,0.0,0.0,737.0,312.0,126.0,1.0,6.0,0.0,0.0,1.0,163347.0,2895.0,0.0,0.0,3.0,0.0,30.0,2.0,349.0,1.0,0.0,1.0,134.0,40.0,0.0,0.0,5.0,0.0,15.0,0.0,0.0,3.0,0.0,271.0,0.0,30.0,90.0,57977.0,1.0,15.0,0.0,1.0,0.0,603.0,3.0,0.0,169.0,0.0,0.0,312.0,149.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2376.0,0.0,4266.0,4134.0,24.0,1.0,257.0,0.0,26.0,1635.0,0.0,3723.0,17.0,16.0,4.0,81.0,0.0,1.0,1899.0,1.0,11.0,4.0,0.0,7.0,18.0,0.0,0.0,2.0,2.0,30.0,3326.0,31.0,0.0,4724.0,7.0,0.0,6.0,1.0,0.0,308.0,16.0,0.0,61.0,0.0,0.0,1.0,57.0,11.0,235.0,4.0,10.0,278.0,11.0,70.0,2.0,135.0,0.0,0.0,154.0,0.0,232.0,1.0,9.0,0.0,16.0,0.0,0.0,20.0,1167.0,24.0,307.0,189.0,0.0,150.0,626.0,815.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,188.0,10.0,0.0,1.0,2494.0,0.0,0.0,0.0,7.0,35.0,0.0,1231.0,259.0,0.0,0.0,0.0,1349.0,101.0,0.0,2156.0,1.0,2.0,5381.0,0.0,0.0,10.0,343.0,150.0,1.0,0.0,0.0,138.0,776.0,929.0,8482.0,0.0,1.0,11.0,3.0,2741.0,105.0,0.0,0.0,0.0,0.0,
3.0,0.0,104.0,24.0,0.0,2.0,0.0,1.0,1101.0,2.0,29.0,1.0,0.0,8.0,267.0,0.0,167.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,137.0,0.0,76.0,0.0,0.0,748.0,377.0,149.0,1.0,8.0,0.0,0.0,1.0,163539.0,2918.0,0.0,0.0,3.0,0.0,41.0,2.0,399.0,2.0,0.0,1.0,148.0,44.0,1.0,0.0,6.0,0.0,17.0,0.0,0.0,3.0,0.0,317.0,0.0,31.0,110.0,63404.0,1.0,19.0,0.0,2.0,0.0,709.0,3.0,0.0,191.0,0.0,0.0,367.0,172.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2425.0,0.0,4879.0,4677.0,28.0,1.0,297.0,0.0,32.0,1884.0,0.0,3937.0,22.0,17.0,5.0,96.0,0.0,1.0,2047.0,1.0,13.0,4.0,0.0,9.0,18.0,0.0,0.0,2.0,3.0,34.0,3336.0,40.0,0.0,4999.0,10.0,0.0,7.0,1.0,0.0,355.0,18.0,0.0,68.0,0.0,0.0,1.0,67.0,13.0,274.0,4.0,11.0,335.0,12.0,82.0,2.0,153.0,1.0,0.0,171.0,0.0,262.0,1.0,9.0,0.0,19.0,0.0,0.0,23.0,1361.0,26.0,359.0,218.0,0.0,183.0,743.0,922.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,218.0,10.0,0.0,1.0,2541.0,0.0,0.0,0.0,10.0,37.0,0.0,1438.0,262.0,0.0,0.0,0.0,1565.0,114.0,0.0,2261.0,2.0,2.0,5633.0,0.0,0.0,10.0,400.0,178.0,1.0,0.0,0.0,156.0,905.0,1100.0,9728.0,0.0,2.0,12.0,3.0,2964.0,120.0,0.0,0.0,0.0,0.0,
3.0,0.0,121.0,25.0,0.0,3.0,0.0,1.0,1234.0,2.0,36.0,3.0,0.0,9.0,311.0,0.0,187.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,151.0,0.0,91.0,0.0,0.0,755.0,450.0,170.0,1.0,9.0,0.0,0.0,1.0,163690.0,2930.0,0.0,0.0,3.0,0.0,49.0,3.0,471.0,3.0,0.0,2.0,175.0,52.0,1.0,0.0,6.0,0.0,20.0,0.0,0.0,3.0,0.0,370.0,0.0,38.0,122.0,69052.0,1.0,21.0,0.0,2.0,0.0,826.0,4.0,0.0,216.0,0.0,0.0,426.0,199.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2460.0,0.0,5586.0,5333.0,30.0,2.0,350.0,0.0,35.0,2205.0,0.0,4150.0,24.0,21.0,6.0,114.0,0.0,1.0,2155.0,1.0,17.0,4.0,0.0,10.0,19.0,0.0,0.0,3.0,2.0,44.0,3353.0,49.0,0.0,5328.0,11.0,0.0,8.0,1.0,0.0,415.0,24.0,0.0,83.0,0.0,0.0,1.0,85.0,13.0,315.0,4.0,13.0,378.0,15.0,97.0,2.0,173.0,1.0,0.0,197.0,0.0,296.0,1.0,9.0,0.0,27.0,0.0,0.0,29.0,1617.0,32.0,421.0,257.0,0.0,218.0,845.0,1057.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,266.0,13.0,1.0,1.0,2574.0,0.0,0.0,0.0,10.0,45.0,0.0,1676.0,268.0,0.0,0.0,0.0,1830.0,126.0,0.0,2363.0,2.0,2.0,5906.0,0.0,0.0,11.0,469.0,214.0,2.0,0.0,0.0,175.0,1042.0,1271.0,11228.0,0.0,2.0,12.0,3.0,3209.0,133.0,0.0,0.0,0.0,0.0,
3.0,0.0,142.0,30.0,0.0,3.0,0.0,2.0,1364.0,4.0,38.0,3.0,0.0,11.0,354.0,0.0,208.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,176.0,0.0,112.0,0.0,0.0,765.0,531.0,200.0,1.0,10.0,0.0,0.0,1.0,163845.0,2949.0,0.0,0.0,3.0,0.0,57.0,3.0,562.0,3.0,0.0,2.0,201.0,59.0,1.0,0.0,10.0,0.0,23.0,0.0,0.0,3.0,0.0,441.0,0.0,45.0,141.0,74897.0,1.0,27.0,0.0,3.0,0.0,955.0,4.0,0.0,258.0,0.0,0.0,503.0,231.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,2491.0,0.0,6404.0,6021.0,35.0,2.0,407.0,0.0,39.0,2568.0,0.0,4387.0,29.0,25.0,7.0,134.0,0.0,1.0,2291.0,1.0,20.0,5.0,0.0,13.0,22.0,0.0,0.0,3.0,2.0,54.0,3365.0,61.0,0.0,5668.0,11.0,0.0,11.0,1.0,0.0,486.0,28.0,0.0,93.0,1.0,0.0,1.0,104.0,14.0,365.0,4.0,16.0,417.0,18.0,113.0,2.0,209.0,1.0,0.0,235.0,0.0,339.0,1.0,9.0,0.0,31.0,0.0,0.0,32.0,1883.0,34.0,471.0,299.0,0.0,258.0,966.0,1210.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,309.0,14.0,1.0,1.0,2619.0,0.0,0.0,0.0,11.0,56.0,0.0,1956.0,272.0,0.0,0.0,0.0,2107.0,149.0,0.0,2474.0,2.0,3.0,6238.0,0.0,0.0,11.0,553.0,257.0,4.0,0.0,0.0,201.0,1214.0,1476.0,12973.0,0.0,3.0,13.0,3.0,3420.0,154.0,0.0,0.0,0.0,0.0,
3.0,0.0,163.0,30.0,0.0,3.0,0.0,2.0,1535.0,4.0,43.0,3.0,0.0,13.0,413.0,0.0,239.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,204.0,0.0,135.0,0.0,0.0,771.0,621.0,231.0,1.0,12.0,0.0,0.0,1.0,164019.0,2960.0,0.0,0.0,3.0,0.0,62.0,3.0,662.0,3.0,0.0,2.0,242.0,68.0,1.0,0.0,11.0,0.0,28.0,0.0,0.0,3.0,0.0,517.0,0.0,56.0,158.0,80823.0,1.0,29.0,1.0,3.0,0.0,1124.0,6.0,0.0,297.0,0.0,0.0,570.0,279.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,2540.0,0.0,7337.0,6789.0,40.0,2.0,480.0,0.0,44.0,3021.0,0.0,4654.0,31.0,28.0,8.0,152.0,0.0,1.0,2416.0,2.0,26.0,6.0,0.0,17.0,25.0,0.0,0.0,3.0,5.0,66.0,3378.0,66.0,0.0,6037.0,14.0,0.0,14.0,1.0,0.0,548.0,29.0,0.0,112.0,1.0,0.0,2.0,115.0,20.0,416.0,6.0,17.0,445.0,19.0,131.0,2.0,237.0,2.0,0.0,274.0,0.0,385.0,1.0,10.0,0.0,35.0,0.0,0.0,39.0,2173.0,50.0,544.0,350.0,0.0,299.0,1174.0,1394.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,348.0,18.0,1.0,1.0,2669.0,0.0,0.0,0.0,14.0,72.0,0.0,2265.0,279.0,0.0,0.0,0.0,2467.0,182.0,0.0,2586.0,2.0,4.0,6599.0,0.0,0.0,12.0,628.0,295.0,4.0,0.0,0.0,229.0,1391.0,1729.0,14924.0,0.0,3.0,15.0,3.0,3676.0,187.0,0.0,0.0,0.0,0.0,
