Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,990.0,1.0,11.0,0.0,0.0,0.0,7.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,412.0,843.0,417.0,0.0,0.0,0.0,0.0,212102.0,3539.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,580.0,366.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1896.0,0.0,64.0,39.0,0.0,0.0,2.0,0.0,3.0,84.0,0.0,1102.0,22.0,0.0,27.0,0.0,0.0,1.0,1934.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,676.0,0.0,0.0,550.0,38.0,1.0,0.0,0.0,1.0,0.0,0.0,53.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,156.0,50.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,416.0,7.0,1.0,1.0,0.0,22.0,3.0,1296.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,7.0,0.0,48.0,12.0,0.0,0.0,0.0,10.0,6.0,0.0,1051.0,12.0,15.0,924.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,3.0,237.0,142.0,531.0,0.0,4.0,4.0,0.0,487.0,8.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1019.0,1.0,11.0,0.0,0.0,0.0,7.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,458.0,848.0,487.0,0.0,0.0,0.0,0.0,212598.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,669.0,436.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1927.0,0.0,81.0,47.0,0.0,0.0,3.0,0.0,3.0,96.0,0.0,1259.0,23.0,0.0,32.0,0.0,0.0,1.0,2014.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,679.0,0.0,0.0,642.0,43.0,1.0,0.0,0.0,1.0,0.0,0.0,61.0,0.0,0.0,0.0,18.0,5.0,0.0,0.0,178.0,57.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,489.0,8.0,1.0,1.0,0.0,25.0,3.0,1503.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,413.0,0.0,0.0,0.0,0.0,8.0,0.0,57.0,12.0,0.0,0.0,0.0,13.0,7.0,0.0,1094.0,17.0,17.0,958.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,4.0,280.0,164.0,625.0,0.0,5.0,5.0,0.0,531.0,10.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1051.0,1.0,13.0,0.0,0.0,1.0,7.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,492.0,854.0,580.0,0.0,0.0,0.0,0.0,213155.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,789.0,517.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1969.0,0.0,94.0,54.0,0.0,0.0,6.0,0.0,3.0,114.0,0.0,1433.0,25.0,0.0,38.0,0.0,0.0,1.0,2091.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,684.0,0.0,0.0,724.0,54.0,2.0,0.0,0.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,24.0,5.0,1.0,0.0,197.0,69.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,563.0,10.0,1.0,1.0,0.0,31.0,3.0,1729.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,10.0,0.0,68.0,12.0,0.0,0.0,0.0,15.0,9.0,0.0,1138.0,21.0,19.0,985.0,0.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,4.0,320.0,188.0,711.0,0.0,6.0,5.0,0.0,584.0,10.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1077.0,1.0,13.0,0.0,0.0,1.0,9.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,551.0,858.0,694.0,0.0,0.0,0.0,0.0,213623.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,908.0,591.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.0,0.0,113.0,63.0,0.0,1.0,6.0,0.0,4.0,137.0,0.0,1633.0,31.0,0.0,42.0,0.0,0.0,1.0,2182.0,5.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,687.0,0.0,0.0,813.0,59.0,3.0,0.0,0.0,2.0,0.0,0.0,85.0,0.0,0.0,0.0,29.0,4.0,3.0,0.0,206.0,82.0,1.0,9.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,660.0,13.0,2.0,1.0,0.0,34.0,3.0,1982.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,535.0,0.0,0.0,0.0,0.0,12.0,0.0,80.0,14.0,0.0,0.0,0.0,19.0,11.0,0.0,1185.0,21.0,23.0,1013.0,0.0,0.0,0.0,5.0,27.0,0.0,0.0,0.0,4.0,373.0,215.0,821.0,0.0,9.0,6.0,0.0,648.0,14.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1104.0,1.0,15.0,0.0,0.0,1.0,10.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,590.0,862.0,783.0,0.0,0.0,0.0,0.0,214119.0,3612.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,1054.0,697.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2041.0,0.0,131.0,72.0,0.0,1.0,6.0,0.0,4.0,158.0,0.0,1875.0,39.0,0.0,47.0,0.0,0.0,1.0,2270.0,5.0,1.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,689.0,0.0,0.0,907.0,65.0,4.0,0.0,0.0,2.0,0.0,0.0,105.0,0.0,0.0,0.0,32.0,4.0,3.0,0.0,211.0,95.0,1.0,11.0,0.0,5.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,768.0,15.0,2.0,1.0,0.0,37.0,3.0,2268.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,633.0,0.0,0.0,0.0,0.0,15.0,0.0,91.0,16.0,0.0,0.0,0.0,19.0,15.0,0.0,1262.0,25.0,28.0,1045.0,0.0,0.0,0.0,6.0,31.0,0.0,0.0,0.0,5.0,436.0,242.0,978.0,0.0,11.0,6.0,0.0,720.0,15.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1138.0,1.0,20.0,0.0,0.0,1.0,13.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,615.0,864.0,899.0,0.0,0.0,0.0,0.0,214571.0,3630.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,1207.0,798.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,14.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2077.0,0.0,159.0,85.0,0.0,1.0,7.0,0.0,6.0,185.0,0.0,2140.0,46.0,0.0,54.0,0.0,0.0,1.0,2371.0,6.0,1.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,692.0,0.0,0.0,1011.0,76.0,4.0,0.0,0.0,2.0,0.0,0.0,122.0,0.0,0.0,0.0,35.0,6.0,3.0,0.0,213.0,109.0,1.0,12.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,897.0,18.0,2.0,2.0,0.0,43.0,4.0,2617.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,19.0,0.0,106.0,22.0,0.0,0.0,0.0,23.0,20.0,0.0,1333.0,32.0,32.0,1072.0,1.0,0.0,0.0,6.0,35.0,0.0,0.0,0.0,6.0,507.0,275.0,1142.0,0.0,11.0,6.0,0.0,782.0,20.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1171.0,4.0,23.0,0.0,0.0,1.0,16.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,629.0,871.0,1069.0,0.0,0.0,0.0,0.0,215021.0,3649.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,1395.0,938.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,0.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.0,0.0,181.0,107.0,1.0,1.0,8.0,0.0,7.0,218.0,0.0,2488.0,50.0,1.0,66.0,0.0,0.0,1.0,2489.0,7.0,1.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,697.0,0.0,0.0,1112.0,83.0,4.0,0.0,0.0,2.0,0.0,0.0,145.0,0.0,0.0,0.0,38.0,5.0,4.0,0.0,216.0,137.0,1.0,14.0,0.0,8.0,0.0,0.0,1.0,0.0,9.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,1036.0,19.0,3.0,3.0,0.0,44.0,5.0,3034.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,802.0,0.0,0.0,0.0,1.0,20.0,0.0,118.0,24.0,0.0,0.0,0.0,26.0,27.0,0.0,1416.0,33.0,42.0,1111.0,1.0,0.0,0.0,8.0,39.0,0.0,0.0,0.0,6.0,581.0,317.0,1341.0,0.0,14.0,6.0,0.0,855.0,23.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1206.0,4.0,26.0,0.0,0.0,1.0,17.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,636.0,872.0,1253.0,0.0,0.0,0.0,0.0,215484.0,3657.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,26.0,0.0,3.0,1591.0,1098.0,0.0,0.0,1.0,0.0,0.0,124.0,1.0,0.0,18.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2144.0,0.0,208.0,122.0,1.0,3.0,10.0,0.0,8.0,260.0,0.0,2842.0,56.0,1.0,75.0,0.0,0.0,1.0,2605.0,7.0,1.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,702.0,0.0,0.0,1218.0,93.0,6.0,0.0,0.0,3.0,0.0,0.0,170.0,0.0,0.0,0.0,47.0,5.0,4.0,0.0,221.0,167.0,1.0,17.0,0.0,10.0,0.0,0.0,1.0,0.0,13.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,1202.0,25.0,4.0,3.0,0.0,53.0,8.0,3539.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,892.0,0.0,0.0,0.0,1.0,23.0,0.0,142.0,29.0,0.0,0.0,0.0,34.0,29.0,0.0,1502.0,38.0,50.0,1160.0,1.0,0.0,0.0,10.0,44.0,0.0,0.0,0.0,8.0,664.0,379.0,1567.0,0.0,16.0,6.0,0.0,939.0,27.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1251.0,4.0,29.0,0.0,0.0,1.0,24.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,648.0,879.0,1469.0,0.0,0.0,0.0,0.0,215865.0,3677.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,28.0,0.0,5.0,1824.0,1268.0,0.0,0.0,1.0,0.0,0.0,146.0,1.0,0.0,22.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2165.0,0.0,231.0,137.0,1.0,3.0,13.0,0.0,9.0,303.0,0.0,3249.0,60.0,1.0,91.0,0.0,0.0,1.0,2689.0,7.0,2.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,705.0,0.0,0.0,1346.0,111.0,6.0,0.0,0.0,3.0,0.0,0.0,183.0,0.0,0.0,0.0,55.0,5.0,7.0,0.0,223.0,187.0,1.0,19.0,0.0,11.0,0.0,0.0,1.0,0.0,13.0,2.0,1.0,0.0,26.0,0.0,0.0,0.0,1412.0,27.0,5.0,3.0,0.0,64.0,10.0,4086.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,988.0,0.0,0.0,0.0,1.0,27.0,0.0,157.0,31.0,0.0,0.0,0.0,45.0,35.0,0.0,1607.0,46.0,63.0,1204.0,1.0,0.0,0.0,11.0,55.0,0.0,0.0,0.0,9.0,785.0,439.0,1826.0,0.0,23.0,9.0,0.0,1035.0,30.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,1317.0,4.0,32.0,0.0,0.0,1.0,27.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,3.0,0.0,657.0,881.0,1717.0,0.0,0.0,0.0,0.0,216224.0,3699.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,12.0,8.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,34.0,0.0,6.0,2071.0,1478.0,0.0,0.0,1.0,0.0,0.0,173.0,1.0,0.0,26.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.0,0.0,267.0,149.0,2.0,3.0,13.0,0.0,11.0,348.0,0.0,3701.0,76.0,1.0,112.0,0.0,0.0,1.0,2799.0,9.0,2.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,708.0,0.0,0.0,1447.0,123.0,7.0,1.0,1.0,5.0,0.0,0.0,210.0,0.0,0.0,0.0,64.0,6.0,7.0,0.0,225.0,211.0,3.0,23.0,0.0,11.0,0.0,0.0,1.0,0.0,14.0,2.0,1.0,0.0,32.0,0.0,0.0,0.0,1634.0,32.0,6.0,3.0,0.0,74.0,12.0,4760.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,1104.0,0.0,0.0,0.0,1.0,33.0,0.0,188.0,38.0,0.0,0.0,0.0,48.0,41.0,0.0,1735.0,52.0,68.0,1247.0,1.0,0.0,0.0,11.0,70.0,0.0,0.0,0.0,9.0,913.0,512.0,2141.0,0.0,25.0,11.0,0.0,1117.0,34.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,1374.0,4.0,41.0,0.0,0.0,1.0,31.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,3.0,0.0,669.0,881.0,1973.0,0.0,0.0,0.0,0.0,216571.0,3717.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,14.0,8.0,0.0,0.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,37.0,0.0,6.0,2360.0,1712.0,0.0,0.0,1.0,0.0,0.0,200.0,3.0,0.0,33.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,1.0,307.0,165.0,2.0,4.0,16.0,0.0,12.0,404.0,0.0,4230.0,87.0,1.0,136.0,1.0,0.0,1.0,2910.0,13.0,3.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,711.0,0.0,0.0,1544.0,147.0,9.0,1.0,1.0,5.0,0.0,0.0,238.0,0.0,0.0,0.0,68.0,6.0,8.0,0.0,231.0,242.0,3.0,25.0,0.0,12.0,0.0,0.0,1.0,0.0,16.0,2.0,1.0,0.0,36.0,0.0,0.0,0.0,1922.0,35.0,10.0,4.0,0.0,86.0,12.0,5525.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,1199.0,0.0,0.0,0.0,1.0,36.0,0.0,213.0,50.0,0.0,0.0,0.0,52.0,44.0,0.0,1876.0,65.0,77.0,1306.0,1.0,0.0,0.0,15.0,81.0,0.0,0.0,0.0,9.0,1039.0,604.0,2514.0,0.0,27.0,13.0,0.0,1232.0,39.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,1428.0,5.0,48.0,0.0,0.0,1.0,35.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,5.0,0.0,679.0,882.0,2295.0,0.0,0.0,0.0,0.0,216860.0,3734.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,2.0,16.0,10.0,0.0,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,44.0,0.0,9.0,2668.0,1999.0,0.0,0.0,2.0,0.0,0.0,239.0,3.0,0.0,37.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.0,1.0,366.0,201.0,4.0,4.0,17.0,1.0,15.0,469.0,0.0,4806.0,104.0,1.0,152.0,1.0,0.0,1.0,3002.0,18.0,3.0,40.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,715.0,0.0,0.0,1645.0,170.0,9.0,1.0,1.0,6.0,0.0,0.0,283.0,0.0,0.0,1.0,77.0,6.0,12.0,0.0,234.0,279.0,3.0,26.0,0.0,15.0,0.0,0.0,1.0,0.0,17.0,2.0,2.0,0.0,38.0,0.0,0.0,0.0,2229.0,40.0,11.0,6.0,0.0,100.0,15.0,6399.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,0.0,1310.0,0.0,0.0,0.0,1.0,42.0,0.0,246.0,53.0,0.0,0.0,0.0,62.0,51.0,0.0,2007.0,73.0,89.0,1374.0,2.0,0.0,0.0,18.0,88.0,0.0,0.0,0.0,11.0,1224.0,697.0,2953.0,0.0,33.0,14.0,0.0,1338.0,45.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,1488.0,7.0,59.0,0.0,0.0,4.0,41.0,0.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,6.0,0.0,695.0,888.0,2683.0,0.0,0.0,0.0,1.0,217147.0,3748.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,2.0,17.0,12.0,0.0,0.0,1.0,0.0,102.0,0.0,0.0,0.0,0.0,57.0,0.0,12.0,3037.0,2332.0,0.0,0.0,2.0,0.0,0.0,278.0,3.0,0.0,38.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2277.0,1.0,440.0,244.0,5.0,6.0,18.0,1.0,19.0,552.0,0.0,5401.0,119.0,3.0,186.0,1.0,0.0,1.0,3110.0,20.0,3.0,49.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,720.0,0.0,0.0,1737.0,198.0,12.0,1.0,1.0,9.0,0.0,0.0,327.0,0.0,0.0,1.0,96.0,6.0,14.0,0.0,238.0,338.0,5.0,29.0,0.0,15.0,0.0,0.0,1.0,0.0,22.0,2.0,3.0,0.0,46.0,0.0,0.0,0.0,2614.0,47.0,11.0,7.0,0.0,116.0,17.0,7343.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,1.0,0.0,1413.0,0.0,0.0,0.0,2.0,48.0,0.0,285.0,69.0,0.0,0.0,0.0,74.0,57.0,0.0,2121.0,91.0,100.0,1435.0,4.0,0.0,0.0,23.0,101.0,0.0,0.0,0.0,17.0,1453.0,808.0,3415.0,0.0,37.0,16.0,0.0,1487.0,53.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,0.0,1.0,6.0,1567.0,9.0,69.0,0.0,0.0,4.0,45.0,0.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,33.0,6.0,0.0,712.0,890.0,3109.0,0.0,1.0,0.0,1.0,217444.0,3761.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,2.0,19.0,13.0,0.0,0.0,1.0,0.0,121.0,0.0,0.0,0.0,0.0,62.0,0.0,14.0,3427.0,2715.0,0.0,0.0,2.0,0.0,0.0,342.0,3.0,0.0,43.0,0.0,0.0,1.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,2291.0,1.0,507.0,281.0,7.0,8.0,20.0,1.0,24.0,634.0,0.0,6087.0,136.0,3.0,212.0,1.0,0.0,1.0,3179.0,20.0,5.0,55.0,0.0,1.0,2.0,0.0,0.0,0.0,11.0,0.0,724.0,0.0,0.0,1833.0,223.0,16.0,1.0,1.0,9.0,0.0,0.0,371.0,0.0,0.0,1.0,121.0,6.0,17.0,1.0,241.0,396.0,5.0,34.0,0.0,19.0,0.0,0.0,2.0,0.0,27.0,2.0,3.0,0.0,50.0,0.0,0.0,0.0,3027.0,54.0,11.0,7.0,0.0,133.0,19.0,8482.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,1.0,0.0,1510.0,0.0,0.0,0.0,2.0,59.0,0.0,321.0,76.0,0.0,0.0,0.0,85.0,69.0,0.0,2236.0,104.0,124.0,1508.0,4.0,0.0,0.0,29.0,113.0,0.0,0.0,0.0,20.0,1707.0,924.0,3962.0,0.0,47.0,16.0,0.0,1661.0,61.0,0.0,0.0,0.0,0.0,
