Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2182.0,6.0,20.0,0.0,0.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,147.0,75.0,603.0,0.0,0.0,0.0,0.0,0.0,78485.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,71.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,0.0,2170.0,1108.0,2.0,0.0,1.0,0.0,4.0,5.0,0.0,1533.0,1.0,1.0,1.0,18.0,0.0,1196.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2485.0,0.0,0.0,2840.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,101.0,23.0,2.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,717.0,1.0,0.0,0.0,1.0,44.0,16.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,0.0,0.0,0.0,536.0,0.0,0.0,0.0,5.0,0.0,25.0,1.0,0.0,3.0,0.0,1.0,19.0,0.0,749.0,1.0,0.0,4111.0,8.0,0.0,0.0,0.0,161.0,2.0,0.0,0.0,2.0,2826.0,19.0,2017.0,0.0,0.0,33.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2517.0,7.0,22.0,0.0,0.0,1.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,153.0,75.0,686.0,0.0,0.0,0.0,0.0,0.0,78835.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,81.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,0.0,2519.0,1289.0,3.0,1.0,1.0,0.0,4.0,6.0,0.0,1714.0,1.0,1.0,1.0,24.0,0.0,1303.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2502.0,0.0,0.0,3136.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,103.0,27.0,2.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,819.0,2.0,0.0,0.0,1.0,49.0,22.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,5.0,0.0,0.0,0.0,616.0,0.0,0.0,0.0,6.0,0.0,29.0,1.0,0.0,3.0,0.0,1.0,22.0,0.0,851.0,1.0,0.0,4282.0,9.0,0.0,0.0,0.0,192.0,2.0,0.0,0.0,2.0,3244.0,22.0,2376.0,0.0,0.0,40.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2892.0,7.0,26.0,0.0,0.0,2.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,161.0,77.0,803.0,0.0,0.0,0.0,0.0,0.0,79176.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,93.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,0.0,2928.0,1487.0,4.0,1.0,1.0,0.0,5.0,9.0,0.0,1892.0,1.0,1.0,1.0,27.0,0.0,1441.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2511.0,0.0,0.0,3442.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,106.0,30.0,4.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,963.0,3.0,0.0,0.0,1.0,57.0,23.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,7.0,0.0,0.0,0.0,713.0,0.0,0.0,0.0,7.0,0.0,30.0,1.0,0.0,6.0,0.0,1.0,22.0,0.0,968.0,1.0,1.0,4447.0,10.0,0.0,0.0,0.0,223.0,3.0,0.0,0.0,3.0,3700.0,26.0,2759.0,0.0,0.0,50.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3332.0,8.0,30.0,0.0,0.0,3.0,34.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,172.0,80.0,938.0,0.0,0.0,0.0,0.0,0.0,79509.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,111.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,0.0,3395.0,1700.0,6.0,1.0,1.0,0.0,5.0,13.0,0.0,2102.0,3.0,1.0,1.0,34.0,0.0,1595.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2522.0,0.0,0.0,3745.0,23.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,107.0,36.0,4.0,81.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1130.0,4.0,1.0,0.0,1.0,66.0,25.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,7.0,0.0,0.0,0.0,817.0,0.0,0.0,0.0,10.0,0.0,36.0,1.0,0.0,6.0,0.0,1.0,28.0,0.0,1096.0,1.0,1.0,4561.0,13.0,0.0,0.0,0.0,262.0,3.0,0.0,0.0,6.0,4211.0,29.0,3227.0,0.0,0.0,58.0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3794.0,12.0,35.0,0.0,0.0,5.0,42.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,188.0,81.0,1090.0,0.0,0.0,0.0,0.0,0.0,79829.0,757.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,131.0,12.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0,0.0,3911.0,1934.0,6.0,1.0,2.0,0.0,5.0,16.0,0.0,2331.0,3.0,1.0,4.0,39.0,0.0,1739.0,1.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2540.0,0.0,0.0,4075.0,29.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,109.0,40.0,4.0,94.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1325.0,6.0,1.0,1.0,1.0,72.0,31.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,8.0,0.0,0.0,0.0,931.0,0.0,0.0,0.0,11.0,0.0,42.0,1.0,0.0,6.0,0.0,2.0,37.0,0.0,1251.0,2.0,2.0,4647.0,15.0,0.0,0.0,0.0,306.0,4.0,0.0,0.0,6.0,4769.0,36.0,3753.0,0.0,0.0,70.0,0.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4312.0,13.0,43.0,0.0,0.0,5.0,44.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,14.0,0.0,0.0,194.0,83.0,1269.0,0.0,0.0,0.0,0.0,0.0,80139.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,155.0,14.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0,0.0,4501.0,2186.0,7.0,2.0,2.0,0.0,6.0,17.0,0.0,2566.0,3.0,1.0,4.0,44.0,0.0,1886.0,2.0,2.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2553.0,0.0,0.0,4407.0,34.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,110.0,46.0,4.0,116.0,0.0,2.0,0.0,0.0,1.0,0.0,41.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1520.0,6.0,1.0,1.0,2.0,85.0,37.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,12.0,0.0,0.0,0.0,1061.0,0.0,0.0,0.0,13.0,0.0,52.0,1.0,0.0,7.0,0.0,2.0,40.0,0.0,1400.0,2.0,2.0,4744.0,21.0,0.0,0.0,0.0,354.0,5.0,0.0,0.0,7.0,5359.0,44.0,4345.0,0.0,0.0,79.0,0.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4880.0,15.0,48.0,0.0,0.0,5.0,55.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,209.0,85.0,1502.0,0.0,0.0,0.0,0.0,0.0,80466.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,189.0,18.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,982.0,0.0,5105.0,2433.0,7.0,2.0,4.0,0.0,8.0,22.0,0.0,2816.0,3.0,1.0,5.0,48.0,0.0,2046.0,4.0,2.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,4708.0,42.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,110.0,58.0,4.0,132.0,0.0,2.0,0.0,0.0,1.0,0.0,46.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,1774.0,7.0,1.0,1.0,2.0,95.0,46.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,13.0,0.0,0.0,0.0,1195.0,0.0,0.0,0.0,15.0,0.0,65.0,1.0,0.0,8.0,0.0,2.0,43.0,0.0,1564.0,3.0,2.0,4849.0,24.0,0.0,0.0,0.0,415.0,7.0,0.0,0.0,8.0,6097.0,51.0,5100.0,0.0,0.0,94.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5515.0,19.0,51.0,0.0,0.0,7.0,66.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,18.0,0.0,0.0,217.0,86.0,1751.0,0.0,0.0,0.0,0.0,0.0,80754.0,762.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,214.0,20.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.0,0.0,5802.0,2725.0,7.0,2.0,4.0,0.0,10.0,25.0,0.0,3150.0,3.0,2.0,5.0,58.0,0.0,2200.0,4.0,3.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2581.0,0.0,0.0,5042.0,45.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,112.0,71.0,5.0,148.0,0.0,4.0,0.0,0.0,1.0,0.0,54.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,2092.0,8.0,1.0,1.0,2.0,116.0,57.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,15.0,0.0,0.0,0.0,1346.0,0.0,0.0,0.0,18.0,0.0,82.0,1.0,0.0,11.0,0.0,3.0,44.0,0.0,1717.0,3.0,2.0,4954.0,26.0,0.0,0.0,0.0,488.0,8.0,0.0,0.0,9.0,6845.0,56.0,5945.0,0.0,0.0,114.0,0.0,759.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6165.0,21.0,59.0,0.0,0.0,9.0,77.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,19.0,0.0,0.0,232.0,88.0,2037.0,0.0,0.0,0.0,0.0,0.0,81032.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,249.0,24.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.0,0.0,6670.0,3026.0,8.0,3.0,4.0,0.0,12.0,29.0,0.0,3482.0,3.0,2.0,6.0,66.0,0.0,2355.0,5.0,3.0,24.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2598.0,0.0,0.0,5387.0,51.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,114.0,84.0,7.0,165.0,0.0,4.0,0.0,0.0,1.0,0.0,68.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,2401.0,10.0,1.0,1.0,3.0,129.0,68.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,18.0,0.0,0.0,0.0,1496.0,0.0,0.0,0.0,18.0,0.0,97.0,2.0,0.0,13.0,0.0,3.0,49.0,0.0,1863.0,3.0,5.0,5083.0,32.0,0.0,0.0,0.0,561.0,8.0,0.0,0.0,11.0,7694.0,69.0,7004.0,0.0,0.0,135.0,0.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,6822.0,27.0,67.0,0.0,0.0,13.0,90.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,26.0,0.0,0.0,254.0,89.0,2354.0,0.0,0.0,0.0,0.0,0.0,81345.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,21.0,0.0,5.0,279.0,28.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1519.0,0.0,7632.0,3378.0,9.0,3.0,5.0,0.0,15.0,32.0,0.0,3893.0,3.0,3.0,6.0,82.0,0.0,2501.0,5.0,6.0,25.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2607.0,0.0,0.0,5763.0,55.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,115.0,98.0,9.0,188.0,0.0,5.0,0.0,0.0,2.0,0.0,77.0,1.0,31.0,0.0,0.0,0.0,1.0,0.0,2772.0,12.0,1.0,2.0,3.0,139.0,75.0,937.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,22.0,0.0,0.0,0.0,1663.0,0.0,0.0,0.0,23.0,0.0,115.0,4.0,0.0,15.0,0.0,5.0,54.0,0.0,2042.0,4.0,5.0,5207.0,41.0,0.0,0.0,0.0,665.0,8.0,0.0,0.0,12.0,8564.0,84.0,8202.0,0.0,0.0,153.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,7501.0,34.0,79.0,0.0,0.0,15.0,106.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,29.0,1.0,0.0,275.0,90.0,2733.0,0.0,0.0,0.0,0.0,0.0,81727.0,768.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,26.0,0.0,5.0,322.0,32.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.0,0.0,8647.0,3737.0,12.0,4.0,7.0,0.0,15.0,39.0,0.0,4388.0,4.0,3.0,8.0,99.0,0.0,2650.0,5.0,6.0,27.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2620.0,0.0,0.0,6134.0,64.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,116.0,115.0,11.0,222.0,0.0,6.0,0.0,0.0,2.0,0.0,92.0,1.0,40.0,0.0,0.0,0.0,1.0,0.0,3204.0,13.0,1.0,2.0,4.0,160.0,92.0,1122.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,27.0,0.0,0.0,0.0,1809.0,0.0,0.0,0.0,25.0,0.0,130.0,4.0,0.0,17.0,0.0,5.0,61.0,0.0,2232.0,5.0,5.0,5354.0,51.0,0.0,0.0,0.0,776.0,11.0,0.0,0.0,13.0,9562.0,99.0,9538.0,0.0,0.0,180.0,0.0,1177.0,0.0,0.0,0.0,0.0,0.0,0.0,
4.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,8218.0,37.0,96.0,0.0,0.0,15.0,131.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,0.0,38.0,1.0,0.0,298.0,91.0,3160.0,0.0,0.0,0.0,0.0,0.0,82077.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,27.0,0.0,5.0,398.0,35.0,0.0,0.0,0.0,0.0,31.0,4.0,0.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1859.0,0.0,9772.0,4137.0,14.0,5.0,9.0,0.0,17.0,49.0,0.0,4920.0,4.0,3.0,8.0,116.0,0.0,2804.0,5.0,7.0,33.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,2629.0,0.0,0.0,6537.0,73.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,117.0,131.0,13.0,251.0,0.0,6.0,0.0,0.0,3.0,0.0,105.0,1.0,46.0,0.0,0.0,0.0,2.0,0.0,3676.0,14.0,1.0,2.0,6.0,183.0,107.0,1308.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,30.0,0.0,0.0,0.0,1965.0,0.0,0.0,0.0,28.0,0.0,152.0,4.0,0.0,19.0,0.0,5.0,71.0,0.0,2419.0,5.0,5.0,5520.0,58.0,0.0,0.0,0.0,880.0,13.0,0.0,0.0,13.0,10606.0,116.0,11101.0,0.0,0.0,214.0,0.0,1361.0,0.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,8930.0,42.0,107.0,0.0,0.0,18.0,143.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,1.0,0.0,42.0,1.0,0.0,319.0,92.0,3687.0,0.0,0.0,0.0,0.0,0.0,82341.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,4.0,18.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,27.0,0.0,6.0,460.0,42.0,0.0,0.0,0.0,0.0,35.0,5.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1932.0,0.0,11025.0,4550.0,17.0,5.0,10.0,0.0,21.0,55.0,0.0,5547.0,4.0,4.0,9.0,138.0,0.0,2913.0,8.0,9.0,42.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,2637.0,0.0,0.0,6955.0,90.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,117.0,144.0,17.0,291.0,0.0,7.0,0.0,0.0,4.0,0.0,113.0,2.0,57.0,1.0,0.0,0.0,4.0,0.0,4228.0,15.0,1.0,3.0,8.0,209.0,123.0,1512.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,36.0,0.0,0.0,0.0,2118.0,0.0,0.0,0.0,34.0,0.0,175.0,4.0,0.0,19.0,0.0,7.0,81.0,0.0,2598.0,5.0,6.0,5688.0,71.0,1.0,0.0,0.0,1000.0,16.0,0.0,0.0,20.0,11693.0,134.0,12846.0,0.0,0.0,248.0,0.0,1612.0,0.0,0.0,0.0,0.0,0.0,0.0,
6.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,9624.0,49.0,124.0,0.0,0.0,24.0,154.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,2.0,0.0,54.0,1.0,0.0,359.0,92.0,4270.0,0.0,0.0,0.0,0.0,0.0,82579.0,772.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,5.0,23.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,29.0,0.0,7.0,535.0,53.0,0.0,0.0,0.0,0.0,42.0,5.0,0.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1969.0,0.0,12373.0,4973.0,17.0,5.0,13.0,0.0,23.0,65.0,0.0,6261.0,5.0,4.0,10.0,158.0,0.0,3018.0,10.0,10.0,50.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,2645.0,0.0,0.0,7347.0,109.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,118.0,151.0,19.0,329.0,0.0,8.0,0.0,0.0,4.0,0.0,133.0,2.0,62.0,1.0,0.0,0.0,5.0,0.0,4837.0,19.0,1.0,3.0,8.0,235.0,145.0,1728.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,41.0,0.0,0.0,0.0,2263.0,0.0,0.0,0.0,42.0,0.0,199.0,5.0,0.0,23.0,0.0,8.0,96.0,0.0,2722.0,5.0,7.0,5855.0,72.0,1.0,0.0,1.0,1170.0,17.0,0.0,0.0,20.0,12794.0,151.0,14960.0,0.0,0.0,299.0,0.0,1887.0,0.0,0.0,0.0,0.0,0.0,0.0,
