Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
2.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,2066.0,0.0,337.0,2.0,0.0,3.0,22.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,868.0,167.0,151.0,0.0,0.0,0.0,0.0,0.0,113234.0,1498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,35.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,395.0,77.0,747.0,0.0,0.0,3.0,0.0,129.0,0.0,0.0,3.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,1965.0,193.0,9.0,7.0,1.0,0.0,5.0,82.0,0.0,8353.0,53.0,4.0,68.0,0.0,0.0,791.0,3.0,5.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.0,0.0,0.0,1511.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,71.0,342.0,3.0,67.0,0.0,339.0,0.0,0.0,0.0,0.0,24.0,1.0,68.0,0.0,0.0,0.0,6.0,0.0,751.0,9.0,1.0,0.0,0.0,135.0,12.0,1516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,1.0,0.0,0.0,1033.0,0.0,0.0,0.0,0.0,5.0,0.0,29.0,24.0,0.0,0.0,0.0,1.0,58.0,0.0,543.0,869.0,0.0,3843.0,4.0,0.0,0.0,2.0,91.0,0.0,0.0,0.0,1.0,1199.0,32.0,2173.0,0.0,0.0,2.0,0.0,1128.0,4.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,2320.0,0.0,396.0,2.0,0.0,3.0,25.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,889.0,195.0,175.0,0.0,0.0,0.0,0.0,0.0,113568.0,1501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,41.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,460.0,91.0,857.0,0.0,0.0,3.0,0.0,156.0,0.0,0.0,3.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,2103.0,0.0,2255.0,232.0,12.0,7.0,2.0,0.0,6.0,95.0,0.0,8676.0,59.0,4.0,81.0,0.0,0.0,832.0,5.0,5.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1942.0,0.0,0.0,1630.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,83.0,394.0,3.0,78.0,0.0,403.0,0.0,0.0,0.0,0.0,31.0,1.0,79.0,0.0,0.0,0.0,7.0,0.0,875.0,10.0,1.0,0.0,0.0,168.0,14.0,1751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,1.0,0.0,0.0,1077.0,0.0,0.0,0.0,0.0,6.0,0.0,38.0,27.0,0.0,0.0,0.0,1.0,71.0,0.0,556.0,886.0,0.0,3991.0,4.0,0.0,0.0,2.0,104.0,0.0,0.0,0.0,2.0,1380.0,35.0,2534.0,0.0,0.0,2.0,0.0,1163.0,4.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,2565.0,0.0,456.0,2.0,0.0,3.0,29.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,902.0,220.0,207.0,0.0,0.0,0.0,0.0,0.0,113848.0,1510.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,48.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,532.0,103.0,980.0,0.0,0.0,3.0,0.0,177.0,0.0,0.0,4.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,2173.0,0.0,2604.0,270.0,13.0,9.0,3.0,0.0,6.0,113.0,0.0,9017.0,67.0,4.0,94.0,1.0,0.0,887.0,5.0,5.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1968.0,0.0,0.0,1802.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,98.0,462.0,3.0,88.0,0.0,472.0,0.0,0.0,0.0,0.0,36.0,1.0,89.0,0.0,0.0,0.0,8.0,0.0,997.0,10.0,1.0,0.0,0.0,195.0,17.0,2056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,1.0,0.0,0.0,1099.0,0.0,0.0,0.0,0.0,9.0,0.0,45.0,31.0,0.0,0.0,0.0,2.0,82.0,0.0,567.0,899.0,0.0,4127.0,4.0,0.0,0.0,3.0,121.0,0.0,0.0,0.0,2.0,1618.0,41.0,2982.0,0.0,0.0,2.0,0.0,1199.0,5.0,0.0,0.0,0.0,0.0,0.0,
3.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,2825.0,0.0,533.0,2.0,0.0,4.0,38.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,914.0,260.0,246.0,0.0,0.0,0.0,0.0,0.0,114149.0,1524.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,55.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,644.0,123.0,1174.0,0.0,0.0,5.0,0.0,216.0,0.0,0.0,6.0,0.0,0.0,1.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2205.0,0.0,2990.0,304.0,17.0,10.0,4.0,0.0,6.0,140.0,0.0,9369.0,75.0,8.0,106.0,1.0,0.0,950.0,5.0,7.0,94.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1990.0,1.0,0.0,1986.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,111.0,549.0,5.0,98.0,0.0,542.0,0.0,0.0,1.0,0.0,43.0,1.0,109.0,0.0,0.0,0.0,8.0,0.0,1140.0,11.0,3.0,0.0,0.0,230.0,21.0,2377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,1.0,0.0,0.0,1121.0,0.0,0.0,0.0,0.0,11.0,0.0,51.0,38.0,0.0,0.0,0.0,2.0,97.0,0.0,579.0,912.0,1.0,4280.0,4.0,0.0,0.0,3.0,140.0,0.0,0.0,0.0,3.0,1882.0,46.0,3498.0,0.0,0.0,2.0,0.0,1243.0,5.0,0.0,0.0,0.0,0.0,0.0,
5.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,3092.0,1.0,637.0,2.0,0.0,4.0,46.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,928.0,303.0,296.0,0.0,0.0,0.0,0.0,0.0,114437.0,1533.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,65.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,752.0,149.0,1379.0,0.0,1.0,7.0,0.0,244.0,0.0,0.0,8.0,0.0,0.0,1.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,2252.0,0.0,3419.0,361.0,18.0,11.0,5.0,0.0,8.0,166.0,0.0,9734.0,81.0,9.0,121.0,1.0,0.0,1010.0,5.0,8.0,110.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2021.0,1.0,0.0,2171.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,124.0,643.0,6.0,116.0,0.0,646.0,0.0,0.0,1.0,0.0,53.0,1.0,126.0,0.0,0.0,0.0,9.0,0.0,1279.0,14.0,3.0,1.0,0.0,265.0,26.0,2745.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,4.0,0.0,0.0,1144.0,0.0,0.0,0.0,1.0,12.0,0.0,55.0,46.0,0.0,0.0,0.0,2.0,115.0,0.0,587.0,930.0,1.0,4433.0,4.0,0.0,0.0,3.0,176.0,0.0,0.0,0.0,4.0,2185.0,54.0,4045.0,0.0,0.0,3.0,0.0,1292.0,6.0,0.0,0.0,0.0,0.0,0.0,
5.0,0.0,5.0,0.0,0.0,0.0,0.0,21.0,3355.0,1.0,740.0,4.0,0.0,5.0,56.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,950.0,363.0,347.0,0.0,0.0,0.0,0.0,0.0,114689.0,1535.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,73.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,870.0,177.0,1571.0,0.0,1.0,8.0,1.0,284.0,0.0,0.0,8.0,0.0,0.0,1.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.0,3896.0,424.0,22.0,16.0,5.0,0.0,8.0,192.0,0.0,10117.0,88.0,15.0,151.0,1.0,0.0,1076.0,8.0,12.0,129.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2039.0,1.0,0.0,2368.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,128.0,764.0,6.0,141.0,0.0,745.0,0.0,0.0,1.0,0.0,62.0,1.0,140.0,0.0,0.0,0.0,9.0,0.0,1447.0,16.0,4.0,1.0,0.0,301.0,31.0,3226.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,4.0,0.0,0.0,1165.0,0.0,0.0,0.0,1.0,12.0,0.0,63.0,52.0,0.0,0.0,0.0,3.0,136.0,0.0,599.0,946.0,1.0,4637.0,8.0,0.0,0.0,3.0,202.0,0.0,0.0,0.0,4.0,2542.0,66.0,4672.0,0.0,0.0,6.0,0.0,1346.0,8.0,0.0,0.0,0.0,0.0,0.0,
5.0,0.0,5.0,0.0,0.0,0.0,0.0,27.0,3608.0,2.0,864.0,4.0,0.0,5.0,64.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,0.0,970.0,411.0,397.0,0.0,0.0,0.0,0.0,0.0,114952.0,1544.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,78.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,1018.0,209.0,1808.0,0.0,1.0,11.0,1.0,330.0,0.0,0.0,10.0,0.0,0.0,1.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,2349.0,0.0,4466.0,494.0,26.0,20.0,6.0,0.0,9.0,220.0,0.0,10565.0,91.0,16.0,178.0,1.0,0.0,1143.0,10.0,13.0,158.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,2058.0,1.0,0.0,2584.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,130.0,901.0,8.0,160.0,0.0,873.0,0.0,0.0,1.0,0.0,70.0,1.0,161.0,0.0,0.0,0.0,12.0,0.0,1658.0,20.0,5.0,1.0,0.0,345.0,35.0,3733.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,4.0,0.0,0.0,1180.0,0.0,0.0,0.0,1.0,14.0,0.0,83.0,61.0,0.0,0.0,0.0,3.0,156.0,0.0,609.0,959.0,1.0,4837.0,10.0,0.0,0.0,5.0,253.0,0.0,0.0,0.0,4.0,2986.0,76.0,5415.0,0.0,0.0,6.0,0.0,1412.0,12.0,0.0,0.0,0.0,0.0,0.0,
5.0,0.0,5.0,0.0,0.0,0.0,0.0,34.0,3851.0,2.0,998.0,6.0,0.0,7.0,72.0,0.0,52.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,112.0,1.0,0.0,986.0,479.0,470.0,0.0,0.0,0.0,0.0,0.0,115205.0,1553.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,7.0,93.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,4.0,0.0,1182.0,243.0,2093.0,0.0,1.0,11.0,2.0,387.0,0.0,0.0,11.0,0.0,0.0,1.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,2406.0,0.0,5080.0,578.0,32.0,23.0,7.0,0.0,9.0,252.0,0.0,11024.0,94.0,20.0,204.0,1.0,0.0,1232.0,11.0,13.0,193.0,0.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,2077.0,1.0,0.0,2840.0,129.0,0.0,0.0,0.0,1.0,0.0,0.0,124.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,134.0,1041.0,8.0,187.0,0.0,1018.0,0.0,0.0,1.0,0.0,79.0,1.0,185.0,0.0,1.0,0.0,14.0,0.0,1856.0,23.0,6.0,1.0,0.0,400.0,43.0,4341.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,202.0,0.0,5.0,0.0,0.0,1191.0,0.0,0.0,0.0,1.0,20.0,0.0,98.0,81.0,0.0,1.0,0.0,3.0,198.0,0.0,627.0,972.0,1.0,5063.0,11.0,0.0,0.0,6.0,282.0,0.0,0.0,0.0,4.0,3398.0,88.0,6298.0,0.0,0.0,8.0,0.0,1480.0,13.0,0.0,0.0,0.0,0.0,0.0,
7.0,0.0,8.0,0.0,0.0,0.0,0.0,38.0,4036.0,2.0,1179.0,7.0,0.0,9.0,78.0,0.0,59.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,129.0,1.0,0.0,1003.0,554.0,546.0,0.0,0.0,0.0,0.0,0.0,115469.0,1557.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,4.0,7.0,105.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,0.0,1415.0,274.0,2407.0,0.0,1.0,13.0,2.0,470.0,1.0,0.0,13.0,0.0,0.0,2.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,2464.0,0.0,5755.0,663.0,38.0,28.0,10.0,0.0,11.0,291.0,0.0,11485.0,97.0,20.0,237.0,1.0,0.0,1334.0,12.0,14.0,230.0,0.0,6.0,1.0,0.0,0.0,0.0,4.0,0.0,2086.0,2.0,0.0,3088.0,151.0,0.0,0.0,0.0,1.0,0.0,0.0,145.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,136.0,1212.0,8.0,218.0,0.0,1199.0,0.0,0.0,1.0,0.0,98.0,1.0,215.0,0.0,1.0,0.0,16.0,0.0,2080.0,26.0,9.0,1.0,0.0,468.0,52.0,4976.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,224.0,0.0,6.0,0.0,0.0,1213.0,0.0,0.0,0.0,1.0,24.0,0.0,120.0,90.0,0.0,1.0,0.0,4.0,225.0,0.0,637.0,983.0,1.0,5324.0,14.0,0.0,0.0,6.0,331.0,0.0,0.0,0.0,6.0,3836.0,96.0,7313.0,0.0,0.0,8.0,0.0,1573.0,15.0,0.0,0.0,0.0,0.0,0.0,
8.0,0.0,9.0,0.0,0.0,0.0,0.0,43.0,4212.0,2.0,1373.0,7.0,0.0,9.0,95.0,0.0,63.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,146.0,1.0,0.0,1020.0,658.0,626.0,0.0,0.0,0.0,0.0,0.0,115728.0,1561.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,4.0,10.0,120.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,5.0,0.0,1640.0,322.0,2826.0,0.0,1.0,14.0,2.0,537.0,1.0,0.0,15.0,0.0,0.0,4.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,2515.0,0.0,6531.0,778.0,46.0,36.0,11.0,0.0,12.0,336.0,0.0,12031.0,99.0,21.0,278.0,2.0,0.0,1438.0,15.0,19.0,248.0,0.0,9.0,2.0,0.0,0.0,0.0,4.0,0.0,2100.0,2.0,0.0,3405.0,166.0,0.0,0.0,0.0,1.0,0.0,0.0,163.0,0.0,0.0,0.0,6.0,1.0,7.0,0.0,139.0,1341.0,8.0,244.0,0.0,1366.0,0.0,0.0,1.0,0.0,115.0,1.0,270.0,0.0,1.0,0.0,17.0,0.0,2309.0,31.0,11.0,2.0,1.0,555.0,61.0,5789.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252.0,0.0,7.0,0.0,1.0,1231.0,0.0,0.0,0.0,1.0,27.0,0.0,144.0,106.0,0.0,1.0,0.0,6.0,255.0,0.0,650.0,997.0,1.0,5616.0,16.0,0.0,0.0,7.0,386.0,0.0,0.0,0.0,7.0,4352.0,121.0,8486.0,0.0,0.0,10.0,0.0,1662.0,17.0,0.0,0.0,0.0,0.0,0.0,
9.0,0.0,10.0,0.0,0.0,0.0,0.0,46.0,4358.0,2.0,1613.0,9.0,0.0,11.0,112.0,0.0,74.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,179.0,1.0,0.0,1039.0,778.0,745.0,0.0,0.0,0.0,0.0,0.0,115966.0,1569.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,6.0,14.0,136.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,1912.0,381.0,3304.0,0.0,3.0,18.0,2.0,618.0,1.0,0.0,19.0,0.0,0.0,4.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,2569.0,0.0,7334.0,917.0,55.0,43.0,14.0,0.0,14.0,390.0,0.0,12615.0,101.0,23.0,326.0,2.0,0.0,1559.0,17.0,24.0,285.0,0.0,9.0,2.0,0.0,0.0,0.0,4.0,0.0,2105.0,3.0,0.0,3677.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,189.0,0.0,0.0,1.0,6.0,1.0,8.0,0.0,139.0,1461.0,8.0,277.0,0.0,1580.0,1.0,0.0,2.0,0.0,130.0,1.0,316.0,0.0,1.0,0.0,22.0,0.0,2552.0,34.0,12.0,2.0,1.0,642.0,67.0,6681.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,294.0,1.0,8.0,0.0,1.0,1252.0,0.0,0.0,0.0,1.0,32.0,0.0,162.0,121.0,0.0,1.0,0.0,7.0,298.0,0.0,659.0,1010.0,1.0,5916.0,20.0,0.0,0.0,7.0,445.0,0.0,0.0,0.0,7.0,4866.0,144.0,9778.0,0.0,0.0,12.0,0.0,1760.0,19.0,0.0,0.0,0.0,0.0,0.0,
11.0,0.0,11.0,0.0,0.0,0.0,0.0,55.0,4441.0,3.0,1848.0,11.0,0.0,14.0,129.0,0.0,86.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,209.0,1.0,0.0,1058.0,915.0,875.0,0.0,0.0,0.0,0.0,0.0,116205.0,1579.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,8.0,18.0,158.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,8.0,0.0,2229.0,451.0,3875.0,0.0,3.0,20.0,4.0,724.0,1.0,0.0,24.0,0.0,0.0,4.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,2611.0,0.0,8274.0,1084.0,72.0,47.0,17.0,0.0,18.0,462.0,0.0,13264.0,101.0,26.0,382.0,2.0,0.0,1679.0,19.0,30.0,324.0,0.0,9.0,2.0,0.0,0.0,0.0,4.0,0.0,2119.0,3.0,0.0,4014.0,222.0,0.0,0.0,0.0,1.0,0.0,0.0,210.0,0.0,0.0,1.0,7.0,1.0,9.0,0.0,144.0,1561.0,10.0,325.0,0.0,1834.0,1.0,0.0,2.0,0.0,147.0,1.0,367.0,0.0,1.0,0.0,29.0,0.0,2840.0,38.0,15.0,2.0,1.0,725.0,80.0,7786.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,350.0,2.0,8.0,0.0,1.0,1274.0,0.0,0.0,0.0,3.0,39.0,0.0,188.0,145.0,0.0,2.0,0.0,8.0,339.0,0.0,668.0,1022.0,2.0,6217.0,23.0,0.0,0.0,12.0,513.0,1.0,0.0,0.0,9.0,5397.0,170.0,11165.0,0.0,0.0,14.0,0.0,1862.0,25.0,0.0,0.0,0.0,0.0,0.0,
11.0,0.0,14.0,0.0,0.0,0.0,0.0,71.0,4530.0,4.0,2143.0,13.0,0.0,16.0,160.0,0.0,98.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,246.0,1.0,0.0,1072.0,1064.0,1013.0,0.0,0.0,0.0,0.0,0.0,116443.0,1582.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,0.0,10.0,22.0,187.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,10.0,0.0,2602.0,530.0,4460.0,0.0,3.0,28.0,4.0,834.0,1.0,0.0,27.0,0.0,0.0,4.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,2667.0,1.0,9364.0,1244.0,81.0,56.0,18.0,0.0,20.0,539.0,0.0,13994.0,101.0,28.0,441.0,2.0,0.0,1801.0,22.0,34.0,364.0,0.0,10.0,2.0,0.0,0.0,0.0,3.0,0.0,2132.0,3.0,0.0,4359.0,259.0,0.0,0.0,0.0,1.0,0.0,0.0,250.0,0.0,0.0,1.0,7.0,1.0,10.0,0.0,148.0,1602.0,15.0,374.0,0.0,2138.0,1.0,0.0,2.0,0.0,168.0,2.0,428.0,0.0,1.0,0.0,33.0,0.0,3178.0,46.0,17.0,2.0,1.0,844.0,95.0,8985.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,421.0,2.0,8.0,0.0,3.0,1291.0,0.0,0.0,0.0,3.0,46.0,0.0,206.0,160.0,0.0,2.0,1.0,8.0,399.0,0.0,687.0,1040.0,2.0,6514.0,26.0,0.0,0.0,13.0,586.0,1.0,0.0,0.0,11.0,5940.0,193.0,12741.0,0.0,1.0,17.0,0.0,1974.0,33.0,0.0,0.0,0.0,0.0,0.0,
11.0,0.0,19.0,0.0,0.0,0.0,0.0,80.0,4636.0,4.0,2475.0,14.0,0.0,18.0,177.0,0.0,118.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,293.0,2.0,0.0,1084.0,1189.0,1171.0,0.0,0.0,0.0,0.0,0.0,116696.0,1588.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,11.0,23.0,224.0,2.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,11.0,0.0,3030.0,594.0,5146.0,0.0,5.0,34.0,5.0,968.0,1.0,0.0,32.0,0.0,0.0,5.0,783.0,1.0,0.0,0.0,0.0,0.0,0.0,2725.0,1.0,10471.0,1465.0,92.0,63.0,21.0,0.0,27.0,611.0,0.0,14782.0,102.0,30.0,506.0,3.0,0.0,1937.0,24.0,39.0,413.0,0.0,12.0,2.0,0.0,0.0,0.0,3.0,0.0,2140.0,3.0,0.0,4706.0,292.0,0.0,0.0,0.0,1.0,0.0,0.0,284.0,1.0,0.0,1.0,10.0,1.0,13.0,0.0,152.0,1627.0,16.0,446.0,0.0,2462.0,1.0,0.0,3.0,0.0,190.0,2.0,500.0,0.0,1.0,0.0,39.0,0.0,3464.0,54.0,20.0,2.0,1.0,992.0,109.0,10272.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,496.0,2.0,10.0,0.0,3.0,1312.0,0.0,0.0,0.0,3.0,54.0,0.0,234.0,191.0,0.0,3.0,1.0,8.0,474.0,0.0,699.0,1052.0,2.0,6831.0,33.0,0.0,0.0,15.0,680.0,1.0,0.0,0.0,13.0,6476.0,222.0,14563.0,0.0,1.0,19.0,0.0,2126.0,40.0,0.0,0.0,0.0,1.0,0.0,
