Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,91.0,0.0,98.0,0.0,0.0,21.0,18.0,0.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,18.0,974.0,37.0,0.0,0.0,0.0,0.0,0.0,232847.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,30.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,117.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,108.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.0,6.0,331.0,3438.0,1.0,1.0,0.0,0.0,36.0,74.0,0.0,5440.0,1.0,7.0,250.0,0.0,0.0,294.0,0.0,10.0,75.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1684.0,0.0,0.0,553.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,2.0,11.0,0.0,0.0,382.0,13.0,1.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,18.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,188.0,4.0,2.0,0.0,0.0,22.0,11.0,6871.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,522.0,44.0,58.0,2989.0,0.0,1.0,0.0,0.0,93.0,2.0,0.0,0.0,34.0,25.0,7.0,380.0,0.0,1.0,9.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,95.0,0.0,119.0,0.0,0.0,20.0,20.0,0.0,68.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,20.0,989.0,39.0,0.0,0.0,0.0,0.0,0.0,233636.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,37.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,14.0,131.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,125.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.0,8.0,372.0,3967.0,1.0,1.0,0.0,0.0,41.0,87.0,0.0,5697.0,1.0,10.0,285.0,0.0,0.0,339.0,1.0,12.0,83.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1712.0,0.0,0.0,641.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,2.0,12.0,0.0,0.0,453.0,15.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,215.0,4.0,2.0,0.0,0.0,26.0,13.0,7803.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,622.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,6.0,0.0,0.0,0.0,3.0,4.0,0.0,595.0,46.0,64.0,3228.0,0.0,1.0,0.0,0.0,110.0,2.0,0.0,0.0,37.0,28.0,8.0,453.0,0.0,1.0,10.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,249.0,100.0,0.0,148.0,1.0,0.0,22.0,25.0,0.0,78.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,22.0,1000.0,42.0,0.0,0.0,0.0,0.0,0.0,234316.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,44.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,22.0,151.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,145.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1711.0,11.0,430.0,4583.0,3.0,1.0,0.0,0.0,47.0,104.0,0.0,5936.0,1.0,12.0,340.0,0.0,0.0,396.0,1.0,13.0,99.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1745.0,0.0,0.0,735.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71.0,4.0,12.0,0.0,0.0,548.0,17.0,1.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,28.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,251.0,5.0,3.0,0.0,0.0,28.0,14.0,8858.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,696.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,10.0,8.0,0.0,0.0,0.0,4.0,6.0,0.0,682.0,54.0,73.0,3468.0,0.0,1.0,0.0,1.0,129.0,2.0,0.0,0.0,44.0,32.0,11.0,538.0,0.0,2.0,10.0,0.0,298.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,290.0,109.0,0.0,176.0,1.0,0.0,25.0,28.0,0.0,93.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.0,24.0,1027.0,46.0,0.0,0.0,0.0,0.0,0.0,235006.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,51.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,24.0,174.0,0.0,0.0,1.0,0.0,0.0,39.0,0.0,173.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,13.0,508.0,5258.0,3.0,1.0,0.0,0.0,61.0,122.0,0.0,6118.0,1.0,17.0,394.0,0.0,0.0,465.0,1.0,15.0,125.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1780.0,0.0,0.0,862.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,6.0,16.0,0.0,0.0,619.0,20.0,1.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,30.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,309.0,6.0,3.0,0.0,0.0,35.0,16.0,9956.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,787.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,12.0,8.0,0.0,0.0,0.0,5.0,6.0,0.0,774.0,62.0,87.0,3721.0,1.0,1.0,0.0,1.0,149.0,3.0,0.0,0.0,49.0,35.0,12.0,628.0,0.0,2.0,12.0,0.0,324.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,336.0,115.0,0.0,199.0,1.0,0.0,30.0,33.0,0.0,115.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0,3.0,0.0,29.0,1049.0,53.0,0.0,0.0,0.0,0.0,0.0,235623.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,62.0,3.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,26.0,205.0,0.0,0.0,1.0,0.0,0.0,42.0,0.0,199.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2256.0,14.0,611.0,6061.0,3.0,2.0,0.0,0.0,74.0,143.0,0.0,6320.0,1.0,19.0,465.0,0.0,0.0,528.0,1.0,19.0,146.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1808.0,0.0,0.0,990.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,96.0,6.0,17.0,0.0,0.0,722.0,23.0,1.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,34.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,354.0,8.0,3.0,0.0,0.0,42.0,21.0,11274.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,16.0,13.0,0.0,0.0,0.0,7.0,8.0,0.0,876.0,76.0,98.0,4063.0,1.0,1.0,0.0,1.0,174.0,4.0,0.0,0.0,57.0,39.0,17.0,729.0,0.0,2.0,14.0,0.0,355.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,396.0,123.0,0.0,225.0,1.0,0.0,35.0,36.0,0.0,133.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,34.0,4.0,0.0,32.0,1065.0,66.0,0.0,0.0,0.0,0.0,0.0,236203.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,32.0,74.0,5.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,27.0,238.0,0.0,0.0,1.0,0.0,0.0,52.0,0.0,229.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2442.0,14.0,694.0,6881.0,3.0,3.0,0.0,0.0,88.0,172.0,0.0,6525.0,1.0,20.0,549.0,0.0,0.0,637.0,1.0,22.0,166.0,0.0,31.0,1.0,0.0,0.0,0.0,1.0,0.0,1832.0,0.0,0.0,1124.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,108.0,6.0,19.0,0.0,0.0,844.0,26.0,1.0,6.0,0.0,16.0,0.0,0.0,0.0,0.0,44.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,415.0,8.0,5.0,0.0,0.0,51.0,23.0,12667.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,990.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,18.0,14.0,0.0,0.0,0.0,9.0,10.0,0.0,998.0,85.0,112.0,4391.0,1.0,2.0,0.0,1.0,196.0,4.0,0.0,0.0,64.0,46.0,21.0,830.0,0.0,3.0,15.0,0.0,387.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,448.0,133.0,0.0,269.0,1.0,0.0,37.0,47.0,0.0,151.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,0.0,41.0,1085.0,87.0,0.0,0.0,0.0,0.0,0.0,236779.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,36.0,85.0,6.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,33.0,267.0,0.0,0.0,1.0,0.0,0.0,68.0,0.0,270.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2530.0,17.0,800.0,7834.0,4.0,3.0,1.0,0.0,99.0,204.0,0.0,6751.0,1.0,23.0,624.0,0.0,0.0,725.0,1.0,23.0,192.0,0.0,44.0,1.0,0.0,0.0,0.0,1.0,0.0,1861.0,0.0,0.0,1283.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,132.0,6.0,21.0,0.0,0.0,978.0,30.0,1.0,9.0,0.0,21.0,0.0,0.0,0.0,0.0,50.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,473.0,10.0,6.0,0.0,0.0,64.0,27.0,14158.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,1101.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,28.0,17.0,0.0,0.0,0.0,11.0,12.0,0.0,1157.0,98.0,127.0,4770.0,1.0,2.0,0.0,3.0,233.0,4.0,0.0,0.0,73.0,56.0,22.0,968.0,0.0,5.0,20.0,0.0,421.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,527.0,147.0,0.0,301.0,1.0,0.0,42.0,57.0,0.0,177.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,48.0,4.0,0.0,44.0,1103.0,98.0,0.0,0.0,0.0,0.0,0.0,237263.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,41.0,101.0,7.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,39.0,311.0,0.0,0.0,1.0,0.0,0.0,76.0,0.0,315.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2558.0,18.0,911.0,8828.0,4.0,3.0,1.0,0.0,117.0,236.0,0.0,6974.0,2.0,25.0,704.0,0.0,0.0,832.0,2.0,23.0,214.0,0.0,50.0,3.0,0.0,0.0,0.0,1.0,0.0,1884.0,0.0,0.0,1447.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,153.0,9.0,29.0,0.0,0.0,1145.0,36.0,1.0,11.0,0.0,23.0,0.0,0.0,0.0,0.0,55.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,540.0,11.0,6.0,0.0,0.0,69.0,34.0,15821.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,1226.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,31.0,21.0,0.0,0.0,0.0,15.0,15.0,0.0,1275.0,113.0,154.0,5180.0,1.0,2.0,0.0,3.0,279.0,5.0,0.0,0.0,85.0,70.0,23.0,1113.0,0.0,6.0,23.0,0.0,476.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,614.0,162.0,0.0,365.0,1.0,0.0,46.0,61.0,0.0,212.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,58.0,6.0,0.0,54.0,1129.0,110.0,0.0,0.0,0.0,0.0,0.0,237769.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,45.0,112.0,7.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,46.0,376.0,0.0,0.0,1.0,0.0,0.0,89.0,0.0,367.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.0,26.0,1061.0,9908.0,4.0,3.0,1.0,0.0,139.0,280.0,0.0,7208.0,2.0,28.0,805.0,1.0,0.0,912.0,2.0,23.0,250.0,0.0,62.0,4.0,0.0,0.0,0.0,1.0,0.0,1910.0,1.0,0.0,1640.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,184.0,9.0,32.0,0.0,0.0,1310.0,38.0,2.0,13.0,1.0,28.0,0.0,0.0,0.0,0.0,66.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,603.0,13.0,6.0,0.0,0.0,77.0,40.0,17488.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,1332.0,0.0,1.0,0.0,0.0,0.0,43.0,0.0,34.0,24.0,0.0,0.0,0.0,16.0,18.0,0.0,1394.0,121.0,182.0,5667.0,1.0,2.0,0.0,3.0,327.0,6.0,0.0,0.0,98.0,81.0,28.0,1286.0,0.0,8.0,25.0,0.0,533.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,2.0,721.0,180.0,0.0,425.0,2.0,0.0,55.0,69.0,0.0,233.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,71.0,7.0,0.0,61.0,1149.0,132.0,0.0,1.0,0.0,0.0,0.0,238258.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,50.0,128.0,8.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,49.0,443.0,0.0,0.0,2.0,0.0,0.0,104.0,0.0,427.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2669.0,32.0,1244.0,11051.0,5.0,3.0,1.0,0.0,158.0,337.0,0.0,7459.0,3.0,35.0,920.0,1.0,0.0,1001.0,2.0,32.0,289.0,0.0,73.0,5.0,0.0,0.0,0.0,1.0,0.0,1938.0,1.0,0.0,1838.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,213.0,13.0,36.0,0.0,0.0,1441.0,42.0,2.0,16.0,1.0,36.0,0.0,0.0,0.0,0.0,75.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,718.0,15.0,6.0,0.0,0.0,80.0,43.0,19319.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,1438.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,38.0,26.0,0.0,0.0,0.0,17.0,20.0,0.0,1495.0,139.0,220.0,6195.0,2.0,2.0,0.0,3.0,383.0,7.0,0.0,0.0,122.0,87.0,30.0,1481.0,0.0,9.0,29.0,0.0,589.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,2.0,850.0,202.0,0.0,496.0,3.0,0.0,62.0,80.0,0.0,262.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,88.0,10.0,0.0,70.0,1170.0,144.0,0.0,1.0,0.0,0.0,0.0,238711.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,59.0,154.0,10.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,59.0,501.0,0.0,0.0,2.0,0.0,0.0,121.0,0.0,498.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2714.0,38.0,1440.0,12347.0,6.0,4.0,1.0,0.0,183.0,396.0,0.0,7692.0,4.0,40.0,1083.0,1.0,0.0,1095.0,2.0,41.0,348.0,0.0,83.0,5.0,0.0,0.0,0.0,1.0,1.0,1956.0,1.0,0.0,2055.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,243.0,15.0,40.0,1.0,0.0,1517.0,47.0,2.0,20.0,1.0,44.0,0.0,0.0,0.0,0.0,88.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,870.0,17.0,8.0,0.0,0.0,100.0,53.0,21285.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,7.0,0.0,1542.0,0.0,1.0,0.0,1.0,0.0,58.0,0.0,45.0,33.0,0.0,0.0,0.0,18.0,24.0,0.0,1543.0,166.0,257.0,6724.0,3.0,2.0,0.0,4.0,430.0,7.0,0.0,0.0,139.0,104.0,40.0,1747.0,0.0,10.0,32.0,0.0,646.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,2.0,972.0,222.0,0.0,565.0,3.0,0.0,79.0,100.0,0.0,315.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,101.0,12.0,0.0,79.0,1181.0,168.0,0.0,1.0,0.0,0.0,0.0,239090.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,71.0,185.0,12.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,66.0,590.0,0.0,0.0,3.0,0.0,0.0,145.0,0.0,580.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.0,40.0,1673.0,13682.0,7.0,5.0,1.0,0.0,219.0,457.0,0.0,7946.0,4.0,48.0,1227.0,1.0,0.0,1206.0,3.0,46.0,400.0,0.0,98.0,5.0,0.0,0.0,0.0,1.0,1.0,1983.0,1.0,0.0,2275.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,284.0,19.0,44.0,1.0,0.0,1552.0,54.0,3.0,23.0,1.0,53.0,0.0,0.0,0.0,0.0,103.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1027.0,18.0,11.0,0.0,0.0,121.0,60.0,23326.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,7.0,0.0,1631.0,0.0,2.0,0.0,1.0,0.0,64.0,0.0,54.0,40.0,0.0,0.0,0.0,22.0,26.0,0.0,1591.0,200.0,293.0,7256.0,4.0,2.0,0.0,6.0,492.0,7.0,0.0,0.0,161.0,129.0,47.0,2063.0,0.0,13.0,37.0,0.0,705.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1126.0,245.0,0.0,662.0,3.0,0.0,86.0,112.0,0.0,359.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,120.0,14.0,0.0,93.0,1199.0,197.0,0.0,1.0,0.0,0.0,0.0,239487.0,222.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,84.0,227.0,13.0,0.0,0.0,3.0,0.0,22.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,75.0,688.0,0.0,0.0,3.0,0.0,0.0,163.0,0.0,666.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,2813.0,45.0,1938.0,15154.0,10.0,6.0,1.0,0.0,254.0,527.0,0.0,8260.0,4.0,52.0,1387.0,1.0,0.0,1280.0,5.0,52.0,451.0,0.0,123.0,5.0,0.0,0.0,0.0,1.0,1.0,1996.0,1.0,0.0,2505.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,326.0,19.0,54.0,1.0,0.0,1571.0,66.0,3.0,26.0,1.0,57.0,0.0,0.0,0.0,0.0,119.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,1195.0,21.0,11.0,1.0,0.0,143.0,74.0,25457.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,7.0,0.0,1719.0,0.0,2.0,0.0,1.0,0.0,78.0,0.0,61.0,44.0,0.0,0.0,0.0,24.0,32.0,0.0,1653.0,235.0,337.0,7814.0,4.0,2.0,0.0,6.0,555.0,8.0,0.0,0.0,194.0,152.0,60.0,2397.0,0.0,15.0,46.0,0.0,784.0,2.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,2.0,1294.0,272.0,0.0,764.0,3.0,0.0,92.0,132.0,0.0,416.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,139.0,16.0,0.0,108.0,1223.0,236.0,0.0,2.0,0.0,0.0,0.0,239874.0,223.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,0.0,99.0,279.0,13.0,0.0,0.0,5.0,0.0,27.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,97.0,801.0,0.0,0.0,3.0,0.0,0.0,190.0,0.0,770.0,0.0,0.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.0,59.0,2264.0,16667.0,13.0,6.0,1.0,0.0,301.0,627.0,0.0,8557.0,6.0,55.0,1559.0,1.0,0.0,1353.0,7.0,58.0,515.0,0.0,146.0,7.0,0.0,0.0,0.0,1.0,1.0,2009.0,1.0,0.0,2745.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,380.0,24.0,65.0,1.0,0.0,1595.0,78.0,5.0,29.0,4.0,64.0,0.0,0.0,1.0,0.0,137.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,1392.0,24.0,13.0,1.0,0.0,165.0,87.0,27730.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,10.0,0.0,1783.0,0.0,2.0,0.0,1.0,0.0,89.0,0.0,72.0,52.0,0.0,0.0,0.0,27.0,36.0,0.0,1707.0,267.0,389.0,8382.0,4.0,2.0,0.0,8.0,659.0,11.0,0.0,0.0,225.0,177.0,66.0,2789.0,0.0,17.0,53.0,0.0,859.0,2.0,0.0,0.0,0.0,0.0,0.0,
