Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,5.0,0.0,0.0,0.0,1.0,10.0,112.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,60.0,1387.0,4.0,0.0,4.0,0.0,0.0,0.0,140511.0,93.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,1007.0,0.0,0.0,0.0,2.0,0.0,149.0,0.0,0.0,1.0,0.0,0.0,2.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.0,1.0,103.0,1208.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,2226.0,9.0,20.0,14.0,0.0,0.0,985.0,1.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3568.0,0.0,0.0,249.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,6.0,0.0,33.0,1.0,1.0,1.0,0.0,122.0,1.0,0.0,0.0,0.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,147.0,1.0,1.0,1.0,0.0,12.0,3.0,1976.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,492.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,540.0,13.0,4.0,1019.0,2.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,5.0,253.0,19.0,288.0,0.0,2.0,4.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,5.0,0.0,0.0,0.0,1.0,10.0,133.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,65.0,1410.0,5.0,0.0,4.0,0.0,0.0,0.0,140897.0,93.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,1179.0,0.0,0.0,0.0,3.0,0.0,172.0,0.0,0.0,4.0,0.0,0.0,3.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0,1.0,116.0,1407.0,0.0,0.0,0.0,0.0,13.0,16.0,0.0,2408.0,9.0,25.0,16.0,0.0,0.0,1088.0,1.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3638.0,0.0,0.0,299.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,2.0,8.0,0.0,38.0,1.0,1.0,1.0,0.0,135.0,1.0,0.0,0.0,0.0,25.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,170.0,2.0,1.0,1.0,0.0,15.0,4.0,2289.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,555.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,558.0,15.0,4.0,1052.0,2.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,5.0,281.0,21.0,351.0,0.0,2.0,5.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,0.0,1.0,11.0,155.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,73.0,1437.0,5.0,0.0,4.0,0.0,0.0,0.0,141325.0,93.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,14.0,1374.0,0.0,0.0,0.0,4.0,0.0,209.0,0.0,0.0,5.0,0.0,0.0,3.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.0,1.0,134.0,1685.0,0.0,0.0,0.0,0.0,19.0,17.0,0.0,2597.0,9.0,27.0,21.0,0.0,0.0,1181.0,1.0,22.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.0,0.0,0.0,358.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,2.0,10.0,0.0,43.0,1.0,1.0,1.0,0.0,155.0,1.0,0.0,0.0,0.0,31.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,199.0,2.0,2.0,1.0,0.0,18.0,5.0,2646.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,620.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,590.0,18.0,4.0,1086.0,2.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,7.0,332.0,27.0,415.0,0.0,2.0,5.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,8.0,0.0,0.0,0.0,1.0,15.0,189.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,79.0,1468.0,6.0,0.0,5.0,0.0,0.0,0.0,141688.0,93.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,16.0,1570.0,0.0,0.0,0.0,8.0,0.0,235.0,0.0,0.0,6.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.0,1.0,156.0,1960.0,0.0,0.0,1.0,0.0,21.0,20.0,0.0,2788.0,9.0,30.0,22.0,0.0,0.0,1266.0,1.0,28.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.0,0.0,0.0,426.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,3.0,10.0,0.0,49.0,1.0,1.0,1.0,0.0,184.0,1.0,0.0,0.0,0.0,39.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,231.0,3.0,2.0,1.0,0.0,21.0,7.0,3060.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,709.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,20.0,0.0,618.0,23.0,4.0,1136.0,3.0,0.0,0.0,3.0,25.0,1.0,0.0,0.0,7.0,395.0,37.0,466.0,0.0,2.0,7.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,0.0,1.0,16.0,216.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,90.0,1502.0,6.0,0.0,7.0,0.0,0.0,0.0,142044.0,93.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,16.0,1821.0,0.0,0.0,0.0,8.0,0.0,277.0,0.0,0.0,6.0,0.0,0.0,6.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.0,2.0,178.0,2281.0,0.0,1.0,2.0,0.0,24.0,24.0,0.0,2989.0,10.0,33.0,25.0,0.0,0.0,1340.0,1.0,33.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3853.0,0.0,0.0,490.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,3.0,12.0,0.0,63.0,1.0,2.0,1.0,0.0,207.0,1.0,0.0,0.0,0.0,41.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,277.0,5.0,2.0,1.0,0.0,24.0,8.0,3548.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,792.0,0.0,0.0,0.0,1.0,9.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,24.0,0.0,650.0,26.0,5.0,1185.0,4.0,0.0,0.0,5.0,30.0,1.0,0.0,0.0,8.0,470.0,38.0,541.0,0.0,3.0,9.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,0.0,2.0,22.0,258.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,97.0,1519.0,6.0,0.0,7.0,0.0,0.0,0.0,142409.0,93.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,17.0,2105.0,0.0,0.0,0.0,10.0,0.0,324.0,0.0,0.0,6.0,0.0,0.0,7.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.0,2.0,208.0,2654.0,0.0,2.0,2.0,0.0,28.0,28.0,0.0,3259.0,10.0,36.0,32.0,0.0,0.0,1390.0,1.0,38.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3929.0,0.0,0.0,567.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,6.0,3.0,13.0,0.0,77.0,2.0,2.0,1.0,0.0,235.0,2.0,0.0,0.0,0.0,56.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,318.0,5.0,2.0,2.0,0.0,29.0,10.0,4134.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,876.0,0.0,0.0,0.0,1.0,11.0,0.0,12.0,9.0,0.0,0.0,0.0,1.0,28.0,0.0,673.0,32.0,7.0,1238.0,5.0,0.0,0.0,7.0,33.0,1.0,0.0,0.0,10.0,560.0,43.0,632.0,0.0,5.0,11.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.0,0.0,0.0,0.0,2.0,26.0,298.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,114.0,1547.0,7.0,0.0,9.0,0.0,0.0,0.0,142803.0,93.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,19.0,2451.0,0.0,0.0,0.0,12.0,0.0,370.0,0.0,0.0,9.0,0.0,0.0,7.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.0,2.0,250.0,3066.0,0.0,2.0,2.0,0.0,31.0,31.0,0.0,3579.0,10.0,44.0,35.0,0.0,0.0,1465.0,1.0,40.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4002.0,0.0,0.0,659.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,6.0,6.0,3.0,16.0,0.0,87.0,3.0,2.0,2.0,0.0,281.0,3.0,0.0,0.0,0.0,68.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,368.0,6.0,2.0,2.0,0.0,36.0,10.0,4745.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,958.0,0.0,0.0,0.0,1.0,14.0,0.0,13.0,11.0,0.0,0.0,0.0,1.0,32.0,0.0,706.0,42.0,7.0,1309.0,5.0,1.0,0.0,7.0,37.0,1.0,0.0,0.0,11.0,651.0,51.0,744.0,0.0,5.0,12.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,14.0,0.0,0.0,0.0,2.0,30.0,359.0,0.0,13.0,0.0,0.0,2.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,131.0,1567.0,9.0,0.0,9.0,0.0,0.0,0.0,143213.0,93.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,11.0,23.0,2836.0,0.0,0.0,0.0,13.0,0.0,433.0,0.0,0.0,11.0,0.0,0.0,7.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.0,2.0,289.0,3514.0,0.0,2.0,2.0,0.0,34.0,38.0,0.0,3911.0,10.0,49.0,42.0,0.0,0.0,1556.0,1.0,44.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4075.0,0.0,0.0,766.0,22.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,8.0,1.0,0.0,6.0,6.0,4.0,20.0,1.0,104.0,4.0,5.0,2.0,0.0,327.0,3.0,0.0,0.0,0.0,86.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,414.0,7.0,2.0,2.0,0.0,36.0,15.0,5412.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,0.0,1024.0,0.0,0.0,0.0,1.0,16.0,0.0,18.0,12.0,0.0,0.0,0.0,1.0,37.0,0.0,746.0,47.0,11.0,1358.0,7.0,1.0,0.0,8.0,44.0,3.0,0.0,0.0,14.0,751.0,61.0,868.0,0.0,5.0,14.0,0.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,16.0,0.0,0.0,0.0,2.0,36.0,411.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,145.0,1598.0,12.0,0.0,11.0,0.0,0.0,0.0,143611.0,94.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,11.0,28.0,3266.0,0.0,0.0,0.0,18.0,0.0,508.0,0.0,0.0,12.0,0.0,0.0,8.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.0,2.0,347.0,4056.0,0.0,3.0,2.0,0.0,39.0,46.0,0.0,4322.0,10.0,56.0,51.0,0.0,0.0,1650.0,1.0,49.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4139.0,0.0,0.0,903.0,26.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,8.0,1.0,0.0,6.0,6.0,7.0,23.0,1.0,115.0,6.0,5.0,2.0,0.0,391.0,3.0,0.0,0.0,0.0,100.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,504.0,8.0,4.0,3.0,0.0,44.0,18.0,6185.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,4.0,0.0,1089.0,0.0,0.0,0.0,1.0,17.0,0.0,19.0,14.0,0.0,0.0,0.0,1.0,41.0,0.0,786.0,55.0,13.0,1433.0,7.0,1.0,0.0,11.0,49.0,3.0,0.0,0.0,19.0,858.0,73.0,1023.0,0.0,5.0,17.0,0.0,765.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,20.0,0.0,0.0,1.0,4.0,44.0,486.0,1.0,17.0,0.0,0.0,4.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,165.0,1625.0,15.0,0.0,14.0,0.0,0.0,0.0,144010.0,94.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,11.0,33.0,3800.0,0.0,1.0,1.0,21.0,0.0,600.0,0.0,0.0,15.0,0.0,0.0,10.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.0,3.0,406.0,4659.0,0.0,4.0,4.0,0.0,50.0,58.0,0.0,4788.0,10.0,72.0,56.0,0.0,0.0,1746.0,1.0,56.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4204.0,0.0,0.0,1036.0,32.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,10.0,2.0,0.0,7.0,7.0,7.0,25.0,1.0,129.0,6.0,5.0,3.0,0.0,455.0,4.0,0.0,0.0,0.0,120.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,603.0,9.0,5.0,4.0,0.0,49.0,21.0,7131.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,5.0,0.0,1151.0,0.0,0.0,0.0,2.0,21.0,0.0,22.0,15.0,0.0,0.0,0.0,2.0,57.0,0.0,832.0,66.0,14.0,1509.0,9.0,1.0,0.0,13.0,59.0,3.0,0.0,0.0,21.0,1000.0,81.0,1199.0,0.0,5.0,17.0,0.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,25.0,0.0,0.0,1.0,5.0,48.0,567.0,1.0,21.0,0.0,0.0,5.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0,0.0,186.0,1649.0,21.0,0.0,19.0,0.0,0.0,0.0,144407.0,94.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,1.0,23.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,11.0,36.0,4425.0,0.0,1.0,1.0,29.0,0.0,699.0,0.0,0.0,21.0,0.0,0.0,15.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.0,3.0,462.0,5310.0,0.0,4.0,4.0,0.0,61.0,66.0,0.0,5275.0,10.0,82.0,65.0,0.0,0.0,1865.0,1.0,66.0,12.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4269.0,0.0,0.0,1220.0,36.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,12.0,3.0,0.0,8.0,7.0,7.0,29.0,1.0,137.0,6.0,5.0,3.0,0.0,523.0,4.0,0.0,0.0,0.0,140.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,708.0,10.0,6.0,4.0,0.0,53.0,24.0,8085.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,9.0,5.0,0.0,1209.0,0.0,0.0,0.0,3.0,25.0,0.0,27.0,18.0,0.0,0.0,0.0,2.0,63.0,0.0,905.0,81.0,22.0,1601.0,10.0,1.0,0.0,16.0,67.0,4.0,0.0,0.0,23.0,1172.0,93.0,1389.0,0.0,7.0,19.0,0.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,27.0,0.0,0.0,1.0,5.0,57.0,660.0,2.0,25.0,0.0,0.0,6.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.0,204.0,1675.0,23.0,0.0,23.0,0.0,0.0,0.0,144817.0,95.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,3.0,25.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,18.0,43.0,5154.0,0.0,1.0,1.0,32.0,0.0,822.0,0.0,0.0,23.0,0.0,0.0,20.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.0,5.0,531.0,5974.0,0.0,4.0,4.0,0.0,70.0,81.0,0.0,5824.0,10.0,90.0,77.0,0.0,0.0,1980.0,1.0,82.0,12.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,4330.0,0.0,0.0,1425.0,39.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,13.0,4.0,0.0,9.0,9.0,7.0,30.0,1.0,140.0,7.0,5.0,5.0,0.0,603.0,4.0,0.0,0.0,0.0,156.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,824.0,11.0,7.0,4.0,0.0,60.0,30.0,9206.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,13.0,5.0,0.0,1266.0,0.0,0.0,0.0,4.0,29.0,0.0,37.0,20.0,0.0,0.0,0.0,2.0,74.0,0.0,973.0,97.0,24.0,1684.0,12.0,1.0,0.0,18.0,75.0,4.0,0.0,0.0,28.0,1369.0,102.0,1653.0,0.0,12.0,22.0,0.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,31.0,0.0,0.0,1.0,6.0,61.0,785.0,2.0,27.0,1.0,0.0,6.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,1.0,0.0,250.0,1700.0,24.0,0.0,26.0,0.0,0.0,0.0,145275.0,95.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,3.0,25.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,24.0,50.0,6001.0,0.0,1.0,1.0,34.0,0.0,944.0,0.0,0.0,23.0,0.0,0.0,22.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.0,5.0,615.0,6776.0,1.0,5.0,5.0,0.0,80.0,96.0,0.0,6478.0,10.0,111.0,97.0,0.0,0.0,2094.0,1.0,95.0,14.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,4368.0,0.0,0.0,1664.0,45.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,15.0,5.0,0.0,9.0,10.0,8.0,36.0,1.0,143.0,7.0,5.0,6.0,0.0,712.0,7.0,0.0,0.0,0.0,168.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,982.0,12.0,7.0,5.0,0.0,71.0,36.0,10386.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.0,6.0,0.0,1300.0,0.0,0.0,0.0,6.0,35.0,0.0,39.0,26.0,0.0,0.0,0.0,2.0,80.0,0.0,1038.0,112.0,26.0,1779.0,13.0,1.0,0.0,21.0,87.0,4.0,0.0,0.0,30.0,1578.0,126.0,1945.0,0.0,15.0,27.0,0.0,1222.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,31.0,0.0,0.0,1.0,6.0,68.0,928.0,2.0,30.0,1.0,0.0,6.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,1.0,0.0,286.0,1729.0,24.0,0.0,28.0,0.0,0.0,0.0,145749.0,95.0,0.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0,4.0,31.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,29.0,56.0,6951.0,0.0,1.0,1.0,37.0,0.0,1080.0,0.0,0.0,25.0,0.0,0.0,25.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.0,5.0,721.0,7619.0,1.0,7.0,6.0,0.0,90.0,117.0,0.0,7198.0,10.0,130.0,116.0,0.0,0.0,2216.0,1.0,106.0,16.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,4411.0,0.0,0.0,1952.0,58.0,0.0,2.0,1.0,0.0,10.0,0.0,0.0,17.0,5.0,0.0,14.0,14.0,9.0,47.0,1.0,147.0,11.0,5.0,8.0,0.0,837.0,7.0,0.0,0.0,0.0,195.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,1146.0,14.0,7.0,7.0,0.0,84.0,46.0,11773.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,16.0,6.0,0.0,1315.0,0.0,0.0,0.0,6.0,40.0,0.0,44.0,32.0,0.0,1.0,0.0,2.0,95.0,0.0,1121.0,128.0,29.0,1858.0,13.0,2.0,0.0,27.0,102.0,5.0,0.0,0.0,33.0,1832.0,159.0,2287.0,0.0,17.0,32.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,
