Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.0,1.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,51.0,1216.0,31.0,0.0,0.0,0.0,0.0,0.0,137736.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,253.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,0.0,77.0,81.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,404.0,0.0,2.0,13.0,12.0,0.0,157.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717.0,0.0,0.0,2697.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,76.0,18.0,43.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,14.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,262.0,1.0,0.0,3161.0,20.0,0.0,0.0,1.0,22.0,1.0,0.0,0.0,2.0,26.0,4.0,170.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.0,1.0,2.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,59.0,1414.0,35.0,0.0,0.0,0.0,0.0,0.0,138223.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,295.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,0.0,90.0,93.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,473.0,0.0,4.0,15.0,13.0,0.0,184.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2771.0,0.0,0.0,3034.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,95.0,20.0,46.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,16.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,305.0,1.0,0.0,3231.0,22.0,0.0,0.0,2.0,24.0,2.0,0.0,0.0,3.0,28.0,4.0,200.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.0,2.0,4.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,67.0,1591.0,43.0,0.0,0.0,0.0,0.0,0.0,138693.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,335.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0,0.0,107.0,116.0,1.0,1.0,4.0,0.0,0.0,4.0,0.0,554.0,0.0,4.0,16.0,15.0,0.0,212.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2821.0,0.0,0.0,3350.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,110.0,23.0,54.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,1.0,0.0,0.0,20.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,0.0,342.0,1.0,0.0,3305.0,26.0,0.0,0.0,2.0,29.0,3.0,0.0,0.0,3.0,40.0,4.0,242.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,2.0,5.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,84.0,1751.0,52.0,0.0,0.0,0.0,0.0,0.0,139135.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,391.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.0,0.0,131.0,137.0,2.0,2.0,4.0,0.0,0.0,4.0,0.0,647.0,0.0,5.0,17.0,19.0,0.0,254.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2864.0,0.0,0.0,3716.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,133.0,25.0,60.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,1.0,0.0,0.0,22.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,2.0,1.0,0.0,378.0,1.0,0.0,3393.0,28.0,0.0,0.0,2.0,32.0,4.0,0.0,0.0,3.0,46.0,6.0,290.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.0,3.0,5.0,0.0,0.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,99.0,1844.0,57.0,0.0,0.0,0.0,0.0,0.0,139533.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,456.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0,0.0,142.0,166.0,2.0,2.0,4.0,0.0,0.0,4.0,0.0,733.0,0.0,5.0,24.0,26.0,0.0,290.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2904.0,0.0,0.0,4085.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,162.0,29.0,64.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,1.0,0.0,0.0,27.0,0.0,441.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,4.0,1.0,0.0,433.0,1.0,0.0,3496.0,37.0,0.0,0.0,2.0,39.0,5.0,0.0,0.0,3.0,50.0,7.0,342.0,0.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1429.0,3.0,5.0,0.0,0.0,1.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,112.0,1892.0,65.0,0.0,0.0,0.0,0.0,0.0,139937.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,514.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0,165.0,183.0,2.0,2.0,5.0,0.0,0.0,6.0,0.0,860.0,0.0,5.0,29.0,28.0,0.0,341.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.0,0.0,0.0,4436.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,191.0,31.0,78.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,1.0,0.0,0.0,32.0,0.0,493.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,4.0,1.0,0.0,489.0,1.0,1.0,3583.0,38.0,0.0,0.0,2.0,44.0,5.0,0.0,0.0,4.0,58.0,9.0,394.0,0.0,0.0,1.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1466.0,3.0,5.0,0.0,0.0,2.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,127.0,1931.0,83.0,0.0,0.0,0.0,0.0,0.0,140331.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,587.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0,0.0,191.0,204.0,3.0,2.0,5.0,0.0,1.0,7.0,0.0,985.0,1.0,5.0,35.0,31.0,0.0,386.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,0.0,0.0,4785.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,206.0,38.0,95.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,2.0,0.0,0.0,36.0,0.0,564.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,5.0,1.0,0.0,544.0,2.0,1.0,3677.0,45.0,0.0,0.0,2.0,52.0,5.0,0.0,0.0,5.0,65.0,10.0,453.0,0.0,0.0,1.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1492.0,3.0,6.0,0.0,0.0,4.0,59.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,139.0,1963.0,92.0,0.0,0.0,0.0,0.0,0.0,140731.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,678.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,235.0,238.0,4.0,2.0,5.0,0.0,1.0,7.0,0.0,1194.0,1.0,6.0,40.0,34.0,0.0,431.0,1.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3041.0,0.0,0.0,5144.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,225.0,46.0,108.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,2.0,0.0,0.0,37.0,0.0,665.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,5.0,3.0,0.0,622.0,4.0,1.0,3781.0,51.0,0.0,0.0,2.0,60.0,9.0,0.0,0.0,5.0,74.0,13.0,518.0,0.0,0.0,1.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1521.0,4.0,7.0,0.0,0.0,4.0,75.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,160.0,1998.0,111.0,0.0,0.0,0.0,0.0,0.0,141106.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,798.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.0,0.0,280.0,278.0,5.0,6.0,6.0,0.0,1.0,9.0,0.0,1397.0,1.0,6.0,51.0,42.0,0.0,507.0,1.0,2.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3092.0,0.0,0.0,5465.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,245.0,50.0,130.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,2.0,0.0,0.0,39.0,0.0,755.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,389.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,5.0,3.0,0.0,710.0,4.0,1.0,3883.0,61.0,0.0,0.0,3.0,68.0,11.0,0.0,0.0,7.0,89.0,14.0,608.0,0.0,0.0,1.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1565.0,5.0,9.0,0.0,0.0,4.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,187.0,2031.0,131.0,0.0,0.0,0.0,0.0,0.0,141474.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,10.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,913.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,0.0,325.0,342.0,8.0,7.0,7.0,0.0,1.0,9.0,0.0,1605.0,1.0,9.0,57.0,54.0,0.0,577.0,1.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3143.0,0.0,0.0,5784.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,248.0,62.0,149.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,159.0,1.0,3.0,0.0,0.0,46.0,0.0,880.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,0.0,7.0,3.0,0.0,808.0,4.0,1.0,3997.0,72.0,0.0,0.0,3.0,83.0,13.0,0.0,0.0,8.0,100.0,15.0,709.0,0.0,0.0,1.0,0.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1599.0,6.0,10.0,0.0,0.0,5.0,110.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,218.0,2072.0,145.0,0.0,0.0,0.0,0.0,0.0,141822.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,11.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,1070.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.0,0.0,395.0,403.0,8.0,8.0,7.0,0.0,2.0,12.0,0.0,1832.0,1.0,11.0,69.0,65.0,0.0,683.0,1.0,2.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3185.0,0.0,0.0,6063.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,10.0,0.0,254.0,70.0,170.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,185.0,1.0,3.0,0.0,0.0,53.0,0.0,1019.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,0.0,0.0,9.0,3.0,0.0,934.0,4.0,1.0,4122.0,85.0,0.0,0.0,3.0,97.0,15.0,0.0,0.0,8.0,119.0,18.0,838.0,0.0,0.0,1.0,0.0,529.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1641.0,9.0,11.0,0.0,0.0,5.0,119.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,258.0,2112.0,168.0,0.0,0.0,0.0,0.0,0.0,142190.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0,14.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,3.0,1233.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.0,0.0,461.0,469.0,8.0,8.0,8.0,0.0,2.0,14.0,0.0,2062.0,2.0,12.0,82.0,74.0,0.0,797.0,2.0,2.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3207.0,0.0,0.0,6301.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,11.0,0.0,263.0,81.0,200.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,205.0,2.0,3.0,0.0,0.0,69.0,0.0,1188.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,14.0,23.0,0.0,0.0,12.0,3.0,0.0,1046.0,4.0,1.0,4264.0,95.0,0.0,0.0,4.0,114.0,21.0,0.0,0.0,11.0,136.0,21.0,980.0,0.0,0.0,1.0,0.0,609.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1676.0,10.0,14.0,0.0,0.0,7.0,138.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,0.0,298.0,2150.0,195.0,0.0,0.0,0.0,0.0,0.0,142535.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,17.0,19.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,4.0,1411.0,0.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.0,0.0,526.0,554.0,10.0,9.0,8.0,0.0,2.0,16.0,0.0,2320.0,2.0,14.0,93.0,83.0,0.0,918.0,2.0,2.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3229.0,0.0,0.0,6443.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,1.0,12.0,0.0,266.0,91.0,237.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,236.0,2.0,3.0,0.0,0.0,74.0,1.0,1361.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,611.0,0.0,0.0,0.0,0.0,0.0,17.0,28.0,0.0,0.0,13.0,3.0,0.0,1157.0,5.0,3.0,4418.0,113.0,0.0,0.0,5.0,125.0,25.0,0.0,0.0,12.0,158.0,26.0,1122.0,0.0,0.0,1.0,0.0,702.0,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1704.0,11.0,16.0,0.0,0.0,7.0,165.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0,0.0,343.0,2188.0,231.0,0.0,0.0,0.0,0.0,0.0,142895.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,18.0,22.0,0.0,0.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,4.0,1640.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.0,0.0,608.0,648.0,10.0,11.0,9.0,0.0,2.0,18.0,0.0,2570.0,3.0,19.0,107.0,92.0,0.0,1049.0,2.0,2.0,49.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3258.0,0.0,0.0,6619.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,15.0,1.0,270.0,109.0,273.0,4.0,0.0,20.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,271.0,2.0,4.0,0.0,0.0,90.0,1.0,1568.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,679.0,0.0,0.0,0.0,0.0,0.0,19.0,33.0,0.0,0.0,19.0,5.0,0.0,1255.0,8.0,3.0,4575.0,133.0,0.0,0.0,6.0,142.0,26.0,0.0,0.0,14.0,186.0,33.0,1309.0,0.0,0.0,1.0,0.0,814.0,1.0,0.0,0.0,0.0,0.0,0.0,
