Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,343.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,33.0,3.0,0.0,0.0,0.0,0.0,145136.0,1085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,39.0,4348.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,1175.0,4.0,0.0,7.0,0.0,0.0,224.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.0,0.0,0.0,783.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,199.0,5.0,0.0,0.0,0.0,3.0,1.0,362.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,729.0,0.0,0.0,0.0,4.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,973.0,1.0,3.0,941.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,193.0,167.0,2516.0,0.0,0.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,204.0,33.0,3.0,0.0,0.0,0.0,0.0,145726.0,1094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,46.0,5015.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0,1333.0,5.0,0.0,7.0,0.0,0.0,239.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.0,0.0,0.0,912.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,245.0,6.0,0.0,0.0,0.0,3.0,1.0,406.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,804.0,0.0,0.0,0.0,5.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,1009.0,1.0,4.0,1079.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,227.0,195.0,2934.0,0.0,0.0,1.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,393.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,219.0,33.0,3.0,0.0,0.0,0.0,0.0,146324.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,52.0,5741.0,16.0,0.0,1.0,0.0,1.0,1.0,0.0,1520.0,7.0,0.0,8.0,0.0,0.0,259.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462.0,0.0,0.0,1039.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,5.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,298.0,6.0,0.0,0.0,0.0,3.0,1.0,483.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,6.0,0.0,2.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,1035.0,1.0,4.0,1267.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,263.0,239.0,3428.0,0.0,0.0,2.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,406.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,230.0,33.0,4.0,0.0,0.0,0.0,0.0,146859.0,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,61.0,6518.0,18.0,0.0,1.0,0.0,1.0,1.0,0.0,1706.0,7.0,0.0,9.0,0.0,0.0,288.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.0,0.0,0.0,1209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,346.0,6.0,0.0,0.0,0.0,3.0,1.0,540.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,968.0,0.0,0.0,0.0,7.0,0.0,4.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,1056.0,1.0,6.0,1479.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,302.0,287.0,4010.0,0.0,0.0,2.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,420.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,243.0,33.0,4.0,0.0,0.0,0.0,0.0,147339.0,1114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,77.0,7404.0,20.0,1.0,1.0,0.0,1.0,1.0,0.0,1893.0,9.0,0.0,11.0,0.0,0.0,307.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0,0.0,0.0,1398.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,7.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,404.0,8.0,0.0,0.0,0.0,5.0,1.0,640.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1074.0,0.0,0.0,0.0,8.0,0.0,4.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,1082.0,3.0,6.0,1731.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,6.0,363.0,336.0,4658.0,0.0,0.0,2.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,427.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,265.0,33.0,4.0,0.0,0.0,0.0,0.0,147780.0,1118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,1.0,85.0,8345.0,26.0,1.0,1.0,0.0,2.0,3.0,0.0,2095.0,10.0,0.0,14.0,0.0,0.0,335.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.0,0.0,0.0,1648.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,64.0,8.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,454.0,10.0,0.0,0.0,0.0,5.0,1.0,747.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1158.0,0.0,0.0,0.0,8.0,0.0,4.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,1114.0,5.0,7.0,1949.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,7.0,433.0,374.0,5431.0,0.0,0.0,2.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,440.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,286.0,33.0,5.0,0.0,0.0,0.0,0.0,148172.0,1121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,1.0,97.0,9471.0,28.0,1.0,1.0,0.0,2.0,4.0,0.0,2319.0,11.0,0.0,19.0,0.0,0.0,362.0,1.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504.0,0.0,0.0,1937.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,80.0,8.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,521.0,15.0,0.0,0.0,0.0,5.0,1.0,865.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1263.0,0.0,0.0,0.0,9.0,0.0,6.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,1130.0,6.0,9.0,2130.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0,8.0,509.0,429.0,6344.0,0.0,0.0,2.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,449.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,313.0,33.0,6.0,0.0,0.0,0.0,0.0,148616.0,1125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,1.0,113.0,10596.0,36.0,1.0,1.0,0.0,2.0,4.0,0.0,2550.0,13.0,0.0,21.0,0.0,0.0,387.0,1.0,10.0,37.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1509.0,0.0,0.0,2246.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,90.0,11.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,617.0,15.0,0.0,0.0,0.0,5.0,1.0,990.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1361.0,0.0,0.0,0.0,10.0,0.0,8.0,85.0,0.0,0.0,0.0,0.0,1.0,0.0,1161.0,7.0,13.0,2275.0,0.0,3.0,0.0,0.0,27.0,0.0,0.0,0.0,9.0,590.0,490.0,7426.0,0.0,0.0,2.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,469.0,1.0,2.0,0.0,0.0,0.0,25.0,0.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,343.0,33.0,10.0,0.0,0.0,0.0,0.0,148994.0,1129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,1.0,131.0,11940.0,41.0,1.0,1.0,0.0,2.0,5.0,0.0,2779.0,14.0,0.0,24.0,0.0,0.0,413.0,1.0,12.0,48.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1516.0,0.0,0.0,2604.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,113.0,12.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,716.0,17.0,0.0,0.0,0.0,5.0,1.0,1147.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1442.0,0.0,0.0,0.0,13.0,0.0,8.0,96.0,0.0,0.0,0.0,0.0,2.0,0.0,1201.0,8.0,13.0,2378.0,0.0,4.0,0.0,0.0,28.0,0.0,0.0,0.0,9.0,674.0,566.0,8618.0,0.0,0.0,5.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,504.0,1.0,2.0,0.0,0.0,0.0,32.0,0.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,385.0,33.0,11.0,0.0,0.0,0.0,0.0,149339.0,1136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,84.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,2.0,153.0,13269.0,53.0,1.0,2.0,0.0,2.0,5.0,0.0,3036.0,15.0,1.0,27.0,0.0,0.0,443.0,1.0,13.0,57.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1522.0,0.0,0.0,3002.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,124.0,15.0,7.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,844.0,20.0,0.0,0.0,0.0,6.0,2.0,1313.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1521.0,0.0,0.0,0.0,15.0,0.0,9.0,108.0,0.0,0.0,0.0,0.0,4.0,0.0,1233.0,8.0,15.0,2505.0,0.0,5.0,0.0,0.0,31.0,0.0,0.0,0.0,10.0,788.0,666.0,10003.0,0.0,0.0,5.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,522.0,1.0,2.0,0.0,0.0,0.0,34.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,425.0,33.0,11.0,0.0,0.0,0.0,0.0,149680.0,1139.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,3.0,184.0,14757.0,63.0,1.0,2.0,0.0,3.0,8.0,0.0,3268.0,20.0,1.0,33.0,0.0,0.0,476.0,2.0,13.0,67.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1526.0,0.0,0.0,3456.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,144.0,17.0,10.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,7.0,0.0,0.0,0.0,987.0,22.0,0.0,0.0,0.0,10.0,2.0,1502.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1591.0,0.0,0.0,0.0,18.0,0.0,10.0,131.0,0.0,0.0,0.0,0.0,5.0,0.0,1268.0,10.0,18.0,2666.0,0.0,5.0,0.0,0.0,35.0,0.0,0.0,0.0,11.0,914.0,801.0,11641.0,0.0,0.0,5.0,0.0,293.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,541.0,1.0,3.0,0.0,0.0,0.0,37.0,0.0,28.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,465.0,33.0,15.0,0.0,0.0,0.0,0.0,150021.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,106.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,3.0,214.0,16304.0,70.0,2.0,4.0,0.0,4.0,9.0,0.0,3448.0,24.0,1.0,41.0,0.0,0.0,495.0,2.0,14.0,79.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1532.0,0.0,0.0,3951.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,179.0,20.0,11.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,1.0,5.0,0.0,7.0,0.0,0.0,0.0,1161.0,28.0,0.0,0.0,0.0,11.0,3.0,1743.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,1632.0,0.0,0.0,0.0,25.0,0.0,14.0,152.0,0.0,0.0,0.0,0.0,7.0,0.0,1298.0,11.0,24.0,2814.0,0.0,5.0,0.0,0.0,41.0,1.0,0.0,0.0,14.0,1050.0,931.0,13481.0,0.0,0.0,5.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,566.0,1.0,4.0,0.0,0.0,0.0,39.0,0.0,33.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,505.0,33.0,19.0,0.0,0.0,0.0,0.0,150337.0,1142.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,119.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,871.0,3.0,243.0,17879.0,86.0,3.0,5.0,0.0,6.0,10.0,0.0,3668.0,29.0,1.0,46.0,0.0,0.0,517.0,3.0,18.0,91.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1540.0,0.0,0.0,4503.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,203.0,24.0,11.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,10.0,1.0,5.0,0.0,10.0,0.0,0.0,0.0,1328.0,29.0,0.0,0.0,0.0,13.0,3.0,2025.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,1653.0,0.0,0.0,0.0,31.0,0.0,16.0,180.0,0.0,0.0,0.0,0.0,8.0,0.0,1346.0,12.0,32.0,2993.0,0.0,6.0,0.0,0.0,53.0,1.0,0.0,0.0,18.0,1230.0,1069.0,15557.0,0.0,0.0,6.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,600.0,1.0,4.0,0.0,0.0,1.0,47.0,0.0,38.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,549.0,33.0,23.0,0.0,0.0,0.0,0.0,150674.0,1147.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,144.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,6.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,4.0,286.0,19550.0,97.0,3.0,5.0,0.0,8.0,12.0,0.0,3872.0,32.0,1.0,49.0,0.0,0.0,544.0,3.0,22.0,109.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1550.0,0.0,0.0,5099.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,234.0,28.0,12.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,13.0,1.0,7.0,0.0,13.0,0.0,0.0,0.0,1548.0,38.0,0.0,0.0,0.0,14.0,4.0,2370.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,1686.0,0.0,0.0,0.0,35.0,0.0,21.0,215.0,0.0,0.0,0.0,0.0,9.0,0.0,1402.0,15.0,37.0,3156.0,1.0,7.0,0.0,0.0,63.0,1.0,0.0,0.0,22.0,1413.0,1247.0,17882.0,0.0,1.0,9.0,0.0,405.0,0.0,0.0,0.0,1.0,0.0,
