Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,223.0,28.0,0.0,0.0,0.0,0.0,0.0,142680.0,1996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,138.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,44.0,830.0,2.0,0.0,0.0,0.0,17.0,5.0,0.0,1126.0,1.0,0.0,13.0,0.0,0.0,60.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,0.0,0.0,1096.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,70.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,3.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,0.0,0.0,689.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,97.0,1.0,183.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,224.0,31.0,0.0,0.0,0.0,0.0,0.0,143336.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,162.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,52.0,956.0,2.0,0.0,0.0,0.0,17.0,5.0,0.0,1189.0,1.0,0.0,17.0,0.0,0.0,61.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,0.0,0.0,1163.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,81.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,3.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,0.0,0.0,791.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,117.0,2.0,215.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,225.0,36.0,0.0,0.0,0.0,0.0,0.0,143966.0,2060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,194.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,0.0,63.0,1118.0,2.0,0.0,0.0,0.0,20.0,5.0,0.0,1262.0,1.0,0.0,17.0,0.0,0.0,64.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.0,0.0,0.0,1211.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,97.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,1.0,0.0,0.0,0.0,3.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,93.0,0.0,0.0,905.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,141.0,2.0,264.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,315.0,226.0,42.0,0.0,0.0,0.0,0.0,0.0,144624.0,2094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,229.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,74.0,1322.0,2.0,0.0,0.0,0.0,23.0,6.0,0.0,1350.0,1.0,0.0,19.0,0.0,0.0,72.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0,0.0,0.0,1259.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,108.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,1.0,0.0,0.0,0.0,3.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,108.0,0.0,0.0,1028.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,163.0,2.0,297.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,360.0,226.0,56.0,0.0,0.0,0.0,0.0,0.0,145267.0,2122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,262.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0,95.0,1556.0,2.0,0.0,0.0,0.0,25.0,8.0,0.0,1456.0,1.0,0.0,27.0,0.0,0.0,79.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,1315.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,127.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,1.0,0.0,0.0,0.0,3.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,123.0,0.0,0.0,1182.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,185.0,2.0,348.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,413.0,226.0,61.0,0.0,0.0,0.0,0.0,0.0,145846.0,2151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,301.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,0.0,111.0,1791.0,3.0,0.0,0.0,0.0,30.0,10.0,0.0,1555.0,1.0,0.0,31.0,0.0,0.0,84.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1367.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,149.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,1.0,0.0,0.0,0.0,4.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,3.0,2.0,0.0,154.0,0.0,0.0,1341.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,206.0,3.0,404.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,471.0,226.0,70.0,0.0,0.0,0.0,0.0,0.0,146390.0,2171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,346.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,0.0,126.0,2076.0,4.0,0.0,0.0,0.0,36.0,12.0,0.0,1702.0,1.0,0.0,36.0,1.0,0.0,93.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,0.0,0.0,1407.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,171.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,1.0,0.0,0.0,0.0,4.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,3.0,2.0,0.0,178.0,0.0,0.0,1529.0,9.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,233.0,3.0,473.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,1.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,545.0,227.0,81.0,0.0,0.0,0.0,0.0,0.0,146881.0,2198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,398.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,0.0,150.0,2344.0,6.0,0.0,0.0,0.0,39.0,14.0,0.0,1866.0,1.0,0.0,38.0,1.0,0.0,99.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,0.0,0.0,1454.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,199.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,1.0,0.0,0.0,0.0,5.0,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,3.0,4.0,0.0,206.0,0.0,1.0,1744.0,13.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,259.0,4.0,558.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,1.0,0.0,0.0,1.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,608.0,227.0,96.0,0.0,0.0,0.0,0.0,0.0,147338.0,2217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,451.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,771.0,0.0,175.0,2665.0,6.0,0.0,0.0,0.0,45.0,14.0,0.0,2047.0,1.0,0.0,45.0,1.0,0.0,110.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.0,0.0,0.0,1503.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,1.0,0.0,238.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,1.0,0.0,0.0,0.0,6.0,2.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,4.0,4.0,0.0,247.0,0.0,1.0,1925.0,15.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,297.0,5.0,650.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,1.0,0.0,0.0,1.0,153.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,709.0,229.0,108.0,0.0,0.0,0.0,0.0,0.0,147780.0,2234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,529.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,822.0,0.0,205.0,3027.0,6.0,0.0,0.0,0.0,52.0,15.0,0.0,2250.0,2.0,0.0,56.0,1.0,0.0,123.0,0.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.0,0.0,0.0,1538.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,74.0,1.0,0.0,276.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.0,2.0,1.0,0.0,0.0,6.0,3.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,4.0,4.0,0.0,291.0,0.0,1.0,2074.0,18.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,352.0,5.0,755.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,1.0,0.0,0.0,1.0,183.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,792.0,229.0,130.0,0.0,0.0,0.0,0.0,0.0,148234.0,2255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,622.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,0.0,238.0,3471.0,7.0,0.0,0.0,0.0,62.0,16.0,0.0,2520.0,2.0,0.0,63.0,1.0,0.0,131.0,0.0,2.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,0.0,0.0,1585.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,85.0,2.0,0.0,322.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.0,2.0,1.0,0.0,0.0,6.0,4.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,4.0,4.0,0.0,330.0,0.0,1.0,2177.0,18.0,2.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,409.0,8.0,911.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,372.0,0.0,1.0,0.0,0.0,1.0,213.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,883.0,230.0,152.0,0.0,0.0,0.0,0.0,0.0,148656.0,2271.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,694.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,7.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,280.0,3948.0,10.0,0.0,0.0,0.0,70.0,19.0,0.0,2759.0,2.0,0.0,82.0,1.0,0.0,150.0,0.0,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,0.0,0.0,1626.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,93.0,2.0,0.0,376.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,2.0,1.0,1.0,0.0,6.0,4.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,1.0,0.0,9.0,13.0,0.0,0.0,0.0,4.0,4.0,0.0,382.0,0.0,1.0,2330.0,22.0,3.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0,473.0,9.0,1065.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,427.0,0.0,2.0,0.0,0.0,1.0,242.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,974.0,232.0,168.0,0.0,0.0,0.0,0.0,0.0,149045.0,2282.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,796.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,9.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,1.0,0.0,900.0,0.0,329.0,4445.0,12.0,0.0,0.0,0.0,78.0,21.0,0.0,3088.0,2.0,0.0,99.0,2.0,0.0,168.0,0.0,2.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0,0.0,0.0,1664.0,28.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,107.0,2.0,0.0,432.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0,3.0,1.0,1.0,0.0,8.0,4.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,1.0,0.0,10.0,17.0,0.0,0.0,0.0,7.0,5.0,0.0,401.0,0.0,1.0,2484.0,23.0,3.0,0.0,9.0,4.0,0.0,0.0,0.0,1.0,550.0,11.0,1224.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,492.0,0.0,3.0,0.0,0.0,1.0,276.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1082.0,232.0,203.0,0.0,0.0,0.0,0.0,0.0,149395.0,2291.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,915.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,10.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,1.0,0.0,913.0,0.0,395.0,4989.0,14.0,0.0,0.0,0.0,85.0,27.0,0.0,3378.0,2.0,0.0,116.0,2.0,0.0,187.0,0.0,2.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.0,0.0,0.0,1719.0,33.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,123.0,3.0,0.0,505.0,1.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.0,4.0,1.0,1.0,0.0,10.0,4.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,371.0,0.0,0.0,0.0,1.0,0.0,13.0,17.0,0.0,0.0,0.0,7.0,6.0,0.0,421.0,0.0,1.0,2693.0,26.0,4.0,0.0,11.0,4.0,0.0,0.0,0.0,2.0,629.0,15.0,1427.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,556.0,0.0,3.0,0.0,0.0,1.0,314.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1198.0,233.0,238.0,0.0,0.0,0.0,0.0,0.0,149716.0,2302.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,1034.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,10.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,1.0,0.0,927.0,0.0,441.0,5562.0,15.0,0.0,0.0,0.0,98.0,29.0,0.0,3740.0,2.0,0.0,133.0,2.0,0.0,205.0,0.0,3.0,126.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,793.0,0.0,0.0,1784.0,39.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,150.0,3.0,0.0,584.0,1.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.0,6.0,1.0,1.0,0.0,13.0,4.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0,1.0,0.0,15.0,19.0,0.0,0.0,0.0,8.0,7.0,0.0,438.0,0.0,3.0,2885.0,32.0,4.0,0.0,12.0,4.0,0.0,0.0,0.0,2.0,735.0,16.0,1655.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,
