Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Zambia,Zimbabwe,
0.0,3.0,472.0,0.0,6.0,53.0,0.0,24.0,7353.0,27.0,2042.0,19.0,0.0,1296.0,2051.0,5.0,115.0,0.0,0.0,1.0,134.0,301.0,0.0,0.0,4.0,38.0,0.0,468.0,12.0,2901.0,694.0,8932.0,1.0,13.0,15.0,81345.0,132.0,0.0,7.0,0.0,3.0,5.0,295.0,9.0,0.0,45.0,58.0,399.0,31.0,33.0,41.0,11.0,138.0,1.0,9.0,10.0,1.0,151.0,0.0,881.0,636.0,35268.0,0.0,9.0,0.0,5.0,1513.0,1.0,5.0,376.0,0.0,13.0,11.0,216.0,3.0,1.0,2.0,24.0,8.0,0.0,583.0,24.0,24798.0,22512.0,51.0,331.0,94.0,8.0,52.0,2388.0,29.0,15905.0,34.0,111.0,130.0,18.0,0.0,3922.0,14.0,243.0,646.0,0.0,14.0,208.0,0.0,0.0,21.0,71.0,1669.0,12.0,0.0,15087.0,306.0,1.0,3.0,5.0,4.0,12.0,0.0,198.0,2.0,2.0,2.0,232.0,1.0,719.0,483.0,258.0,632.0,399.0,2118.0,15.0,3628.0,13.0,0.0,20.0,10.0,17311.0,3.0,157.0,1.0,81.0,0.0,31.0,14.0,26074.0,144.0,645.0,17.0,14.0,6701.0,342.0,3839.0,7.0,0.0,0.0,10.0,7.0,0.0,5.0,388.0,37.0,70.0,5.0,9.0,0.0,1607.0,7.0,5.0,17.0,1060.0,1.0,2156.0,1300.0,4.0,1.0,6.0,102.0,7636.0,6.0,747.0,317.0,67.0,20889.0,294.0,0.0,7.0,913.0,1275.0,219.0,0.0,0.0,61.0,4793.0,9692.0,362266.0,153.0,2.0,164.0,5.0,4095.0,413.0,0.0,0.0,0.0,0.0,
0.0,3.0,535.0,0.0,8.0,60.0,0.0,26.0,8049.0,33.0,2382.0,21.0,0.0,1500.0,2365.0,5.0,130.0,0.0,0.0,1.0,156.0,342.0,0.0,0.0,4.0,47.0,0.0,557.0,12.0,2927.0,699.0,10045.0,1.0,14.0,21.0,81409.0,134.0,0.0,8.0,0.0,5.0,6.0,338.0,11.0,0.0,55.0,64.0,464.0,40.0,35.0,46.0,11.0,161.0,1.0,12.0,18.0,1.0,183.0,0.0,1021.0,751.0,39208.0,1.0,12.0,0.0,7.0,1785.0,1.0,6.0,439.0,1.0,16.0,11.0,258.0,4.0,1.0,2.0,29.0,10.0,0.0,590.0,28.0,28378.0,24772.0,58.0,385.0,104.0,8.0,65.0,2795.0,36.0,16375.0,41.0,125.0,152.0,22.0,0.0,3969.0,18.0,289.0,746.0,0.0,16.0,239.0,0.0,0.0,23.0,82.0,1669.0,13.0,0.0,15780.0,364.0,1.0,5.0,5.0,6.0,16.0,0.0,227.0,2.0,3.0,2.0,264.0,1.0,840.0,574.0,259.0,644.0,465.0,2482.0,17.0,3924.0,20.0,0.0,25.0,11.0,18483.0,3.0,184.0,1.0,95.0,0.0,34.0,15.0,28368.0,174.0,746.0,21.0,15.0,7277.0,409.0,4436.0,7.0,1.0,0.0,13.0,8.0,0.0,5.0,451.0,43.0,78.0,5.0,10.0,0.0,1610.0,9.0,5.0,19.0,1215.0,1.0,2484.0,1355.0,4.0,1.0,6.0,125.0,8252.0,6.0,768.0,318.0,81.0,21420.0,297.0,0.0,7.0,1056.0,1481.0,247.0,0.0,0.0,77.0,5571.0,11178.0,393793.0,174.0,2.0,195.0,5.0,4338.0,481.0,0.0,0.0,0.0,0.0,
0.0,3.0,624.0,0.0,9.0,71.0,0.0,32.0,8789.0,38.0,2764.0,29.0,0.0,1763.0,2745.0,7.0,142.0,0.0,0.0,2.0,179.0,398.0,0.0,0.0,4.0,61.0,0.0,649.0,18.0,2963.0,704.0,11273.0,2.0,17.0,27.0,81466.0,138.0,0.0,8.0,0.0,5.0,7.0,397.0,15.0,0.0,65.0,74.0,542.0,46.0,39.0,55.0,14.0,184.0,1.0,13.0,20.0,1.0,202.0,0.0,1175.0,879.0,43528.0,1.0,15.0,0.0,9.0,2082.0,2.0,11.0,516.0,1.0,19.0,12.0,298.0,6.0,1.0,2.0,34.0,10.0,0.0,600.0,37.0,32398.0,27204.0,68.0,454.0,119.0,8.0,82.0,3263.0,40.0,16888.0,47.0,147.0,172.0,28.0,0.0,4009.0,22.0,326.0,885.0,0.0,21.0,283.0,0.0,0.0,29.0,90.0,1670.0,13.0,0.0,16465.0,423.0,1.0,6.0,6.0,7.0,18.0,0.0,258.0,2.0,3.0,2.0,312.0,1.0,971.0,673.0,260.0,648.0,565.0,2869.0,20.0,4207.0,21.0,0.0,30.0,11.0,19682.0,3.0,216.0,1.0,113.0,0.0,39.0,15.0,30824.0,208.0,855.0,24.0,17.0,7838.0,468.0,5175.0,9.0,1.0,0.0,13.0,10.0,0.0,5.0,522.0,51.0,98.0,5.0,13.0,0.0,1618.0,11.0,7.0,20.0,1411.0,1.0,2898.0,1375.0,5.0,1.0,8.0,144.0,8794.0,6.0,785.0,321.0,97.0,22006.0,301.0,0.0,9.0,1202.0,1726.0,286.0,0.0,0.0,85.0,6432.0,12983.0,426772.0,203.0,7.0,224.0,6.0,4601.0,551.0,0.0,0.0,0.0,0.0,
0.0,3.0,742.0,0.0,10.0,77.0,1.0,36.0,9558.0,46.0,3175.0,36.0,0.0,2070.0,3165.0,8.0,166.0,0.0,0.0,2.0,200.0,472.0,0.0,0.0,4.0,75.0,0.0,758.0,21.0,2992.0,706.0,12624.0,3.0,18.0,35.0,81514.0,139.0,0.0,8.0,0.0,6.0,7.0,490.0,17.0,0.0,69.0,86.0,639.0,57.0,51.0,63.0,19.0,217.0,1.0,15.0,23.0,2.0,228.0,0.0,1393.0,1029.0,48063.0,1.0,16.0,0.0,12.0,2433.0,2.0,13.0,600.0,1.0,24.0,13.0,337.0,7.0,1.0,2.0,43.0,12.0,0.0,607.0,45.0,36856.0,29742.0,79.0,533.0,146.0,10.0,95.0,3792.0,45.0,17430.0,54.0,184.0,210.0,33.0,0.0,4058.0,23.0,381.0,1021.0,1.0,25.0,329.0,0.0,0.0,37.0,106.0,1670.0,16.0,0.0,17076.0,483.0,1.0,7.0,6.0,10.0,22.0,0.0,310.0,3.0,3.0,3.0,359.0,2.0,1144.0,781.0,261.0,662.0,646.0,3304.0,24.0,4438.0,22.0,0.0,38.0,14.0,20795.0,3.0,255.0,1.0,129.0,0.0,50.0,15.0,33577.0,239.0,1030.0,25.0,19.0,8393.0,530.0,6037.0,10.0,1.0,0.0,17.0,12.0,0.0,6.0,615.0,56.0,117.0,6.0,15.0,0.0,1624.0,11.0,8.0,21.0,1635.0,1.0,3384.0,1411.0,5.0,1.0,8.0,168.0,9369.0,7.0,799.0,324.0,120.0,22573.0,305.0,0.0,10.0,1419.0,2044.0,335.0,0.0,1.0,102.0,7376.0,14975.0,461306.0,237.0,7.0,262.0,8.0,4868.0,602.0,0.0,0.0,0.0,0.0,
1.0,3.0,877.0,0.0,11.0,80.0,1.0,44.0,10376.0,53.0,3556.0,43.0,0.0,2406.0,3683.0,8.0,187.0,0.0,0.0,2.0,231.0,540.0,0.0,0.0,5.0,78.0,0.0,866.0,24.0,3016.0,709.0,14143.0,3.0,21.0,41.0,81560.0,143.0,0.0,8.0,0.0,7.0,8.0,560.0,21.0,0.0,83.0,107.0,740.0,65.0,60.0,73.0,21.0,252.0,1.0,19.0,23.0,2.0,271.0,0.0,1616.0,1188.0,52871.0,1.0,21.0,0.0,15.0,2862.0,2.0,16.0,697.0,1.0,29.0,16.0,399.0,8.0,1.0,2.0,53.0,15.0,0.0,624.0,51.0,41862.0,32406.0,91.0,636.0,176.0,13.0,113.0,4436.0,57.0,17971.0,66.0,211.0,241.0,38.0,0.0,4096.0,25.0,433.0,1160.0,1.0,32.0,384.0,1.0,0.0,40.0,127.0,1670.0,18.0,2.0,17739.0,546.0,1.0,8.0,7.0,10.0,25.0,0.0,342.0,3.0,3.0,3.0,426.0,3.0,1328.0,915.0,263.0,672.0,752.0,3781.0,28.0,4648.0,26.0,0.0,42.0,19.0,21918.0,3.0,301.0,3.0,150.0,0.0,59.0,20.0,36632.0,279.0,1215.0,30.0,20.0,8948.0,638.0,6970.0,11.0,1.0,0.0,20.0,13.0,0.0,6.0,708.0,63.0,131.0,7.0,17.0,0.0,1626.0,11.0,12.0,25.0,1870.0,1.0,3928.0,1432.0,6.0,1.0,8.0,203.0,9905.0,10.0,833.0,326.0,133.0,23177.0,309.0,0.0,12.0,1656.0,2360.0,381.0,0.0,1.0,124.0,8405.0,17382.0,497100.0,278.0,8.0,319.0,10.0,5136.0,645.0,0.0,0.0,0.0,0.0,
1.0,3.0,1015.0,0.0,14.0,103.0,1.0,53.0,11256.0,60.0,4008.0,49.0,0.0,2781.0,4222.0,8.0,214.0,0.0,0.0,2.0,266.0,622.0,1.0,0.0,5.0,93.0,0.0,1010.0,30.0,3045.0,712.0,15701.0,3.0,23.0,44.0,81598.0,144.0,0.0,12.0,0.0,9.0,10.0,645.0,23.0,0.0,98.0,122.0,863.0,76.0,63.0,85.0,25.0,289.0,3.0,22.0,27.0,2.0,318.0,0.0,1888.0,1383.0,58107.0,1.0,29.0,0.0,18.0,3328.0,2.0,17.0,806.0,1.0,31.0,21.0,458.0,13.0,1.0,2.0,62.0,16.0,0.0,639.0,59.0,47390.0,35052.0,112.0,736.0,202.0,16.0,133.0,5121.0,67.0,18573.0,71.0,245.0,274.0,40.0,0.0,4158.0,31.0,513.0,1306.0,1.0,39.0,439.0,1.0,1.0,50.0,154.0,1670.0,20.0,2.0,18432.0,632.0,1.0,8.0,11.0,11.0,27.0,0.0,388.0,3.0,5.0,3.0,484.0,3.0,1565.0,1069.0,264.0,681.0,896.0,4303.0,31.0,4877.0,29.0,0.0,50.0,22.0,23068.0,5.0,354.0,3.0,180.0,0.0,64.0,22.0,39925.0,324.0,1406.0,32.0,21.0,9490.0,729.0,8107.0,14.0,1.0,0.0,24.0,17.0,0.0,6.0,814.0,77.0,159.0,9.0,18.0,0.0,1631.0,12.0,12.0,26.0,2134.0,1.0,4613.0,1458.0,8.0,3.0,11.0,235.0,10389.0,12.0,864.0,329.0,162.0,23731.0,311.0,0.0,14.0,1926.0,2780.0,447.0,0.0,1.0,143.0,9551.0,19959.0,533486.0,327.0,8.0,369.0,11.0,5422.0,665.0,0.0,0.0,0.0,0.0,
1.0,4.0,1204.0,0.0,18.0,120.0,1.0,65.0,12184.0,68.0,4529.0,60.0,0.0,3213.0,4868.0,11.0,256.0,0.0,0.0,3.0,314.0,745.0,1.0,0.0,5.0,107.0,0.0,1189.0,40.0,3071.0,714.0,17497.0,4.0,26.0,49.0,81654.0,146.0,0.0,20.0,0.0,11.0,15.0,747.0,30.0,0.0,113.0,135.0,1000.0,90.0,74.0,102.0,31.0,329.0,3.0,24.0,32.0,2.0,377.0,0.0,2196.0,1608.0,63548.0,1.0,30.0,0.0,19.0,3872.0,3.0,19.0,928.0,1.0,32.0,26.0,527.0,14.0,1.0,3.0,72.0,17.0,0.0,659.0,69.0,53434.0,37851.0,125.0,866.0,236.0,17.0,144.0,5925.0,71.0,19176.0,81.0,295.0,318.0,45.0,0.0,4201.0,36.0,598.0,1500.0,1.0,40.0,519.0,1.0,1.0,57.0,185.0,1670.0,24.0,2.0,19124.0,738.0,3.0,9.0,13.0,13.0,31.0,0.0,452.0,4.0,7.0,3.0,588.0,3.0,1832.0,1241.0,268.0,695.0,1033.0,4903.0,36.0,5141.0,39.0,0.0,56.0,24.0,24181.0,5.0,401.0,4.0,204.0,0.0,73.0,25.0,43395.0,367.0,1665.0,37.0,29.0,9997.0,862.0,9339.0,16.0,2.0,0.0,28.0,19.0,0.0,6.0,948.0,94.0,190.0,11.0,19.0,0.0,1633.0,16.0,13.0,33.0,2454.0,1.0,5366.0,1482.0,10.0,3.0,12.0,275.0,10816.0,16.0,897.0,333.0,184.0,24197.0,318.0,0.0,14.0,2231.0,3247.0,513.0,0.0,1.0,172.0,10801.0,22907.0,571060.0,381.0,10.0,419.0,14.0,5686.0,673.0,0.0,0.0,1.0,0.0,
1.0,5.0,1401.0,0.0,19.0,139.0,1.0,66.0,13162.0,82.0,5080.0,72.0,0.0,3688.0,5618.0,12.0,295.0,0.0,0.0,4.0,366.0,884.0,1.0,0.0,7.0,122.0,0.0,1368.0,43.0,3098.0,719.0,19370.0,4.0,28.0,58.0,81701.0,151.0,0.0,23.0,0.0,12.0,20.0,877.0,34.0,0.0,130.0,159.0,1176.0,105.0,87.0,115.0,36.0,391.0,3.0,27.0,38.0,2.0,448.0,0.0,2521.0,1859.0,69212.0,1.0,31.0,1.0,23.0,4574.0,6.0,19.0,1063.0,1.0,37.0,30.0,612.0,15.0,1.0,4.0,88.0,23.0,0.0,668.0,79.0,60124.0,40641.0,148.0,1020.0,269.0,18.0,165.0,6899.0,84.0,19833.0,93.0,350.0,376.0,50.0,0.0,4282.0,41.0,704.0,1687.0,2.0,46.0,609.0,1.0,1.0,65.0,213.0,1670.0,29.0,3.0,19816.0,857.0,3.0,10.0,16.0,14.0,38.0,1.0,534.0,4.0,7.0,4.0,691.0,4.0,2132.0,1421.0,270.0,704.0,1174.0,5552.0,45.0,5415.0,45.0,0.0,61.0,32.0,25231.0,9.0,474.0,4.0,243.0,0.0,83.0,27.0,47190.0,432.0,1913.0,41.0,37.0,10427.0,1001.0,10789.0,19.0,2.0,0.0,31.0,23.0,0.0,10.0,1114.0,107.0,211.0,12.0,21.0,0.0,1636.0,18.0,14.0,37.0,2838.0,2.0,6212.0,1518.0,11.0,3.0,15.0,320.0,11165.0,17.0,935.0,337.0,216.0,24582.0,320.0,0.0,16.0,2557.0,3785.0,599.0,0.0,1.0,197.0,12111.0,26304.0,608905.0,425.0,11.0,485.0,15.0,5905.0,686.0,0.0,0.0,1.0,1.0,
1.0,6.0,1641.0,0.0,20.0,168.0,1.0,74.0,14183.0,95.0,5696.0,85.0,0.0,4244.0,6413.0,16.0,358.0,0.0,0.0,4.0,424.0,1029.0,1.0,0.0,8.0,138.0,0.0,1589.0,52.0,3134.0,721.0,21391.0,4.0,35.0,66.0,81732.0,162.0,0.0,24.0,0.0,13.0,20.0,1050.0,40.0,0.0,159.0,177.0,1406.0,127.0,101.0,134.0,39.0,457.0,3.0,33.0,45.0,2.0,526.0,0.0,2866.0,2133.0,75032.0,2.0,38.0,1.0,27.0,5330.0,6.0,22.0,1252.0,1.0,43.0,35.0,710.0,17.0,1.0,4.0,104.0,26.0,0.0,692.0,94.0,67470.0,43536.0,170.0,1208.0,316.0,20.0,197.0,7993.0,102.0,20516.0,111.0,411.0,436.0,57.0,0.0,4351.0,51.0,814.0,1863.0,2.0,51.0,710.0,1.0,1.0,75.0,251.0,1670.0,33.0,3.0,20587.0,996.0,4.0,14.0,18.0,15.0,42.0,1.0,631.0,5.0,9.0,6.0,824.0,4.0,2494.0,1630.0,273.0,708.0,1389.0,6383.0,51.0,5645.0,48.0,0.0,71.0,35.0,26223.0,10.0,543.0,5.0,293.0,0.0,100.0,34.0,51339.0,509.0,2213.0,48.0,41.0,10800.0,1175.0,12406.0,23.0,3.0,0.0,37.0,26.0,0.0,12.0,1304.0,119.0,246.0,14.0,23.0,0.0,1637.0,21.0,18.0,47.0,3235.0,2.0,7207.0,1549.0,14.0,3.0,18.0,358.0,11549.0,19.0,982.0,338.0,248.0,24996.0,323.0,1.0,21.0,2899.0,4375.0,711.0,0.0,1.0,232.0,13599.0,30134.0,648176.0,496.0,14.0,572.0,18.0,6084.0,697.0,0.0,0.0,1.0,1.0,
1.0,7.0,1888.0,0.0,26.0,196.0,2.0,94.0,15206.0,109.0,6376.0,97.0,0.0,4879.0,7322.0,20.0,423.0,0.0,0.0,4.0,491.0,1185.0,1.0,0.0,9.0,174.0,0.0,1874.0,59.0,3168.0,724.0,23551.0,4.0,41.0,81.0,81764.0,168.0,0.0,28.0,0.0,16.0,22.0,1216.0,45.0,0.0,185.0,222.0,1634.0,143.0,112.0,152.0,44.0,540.0,4.0,40.0,50.0,3.0,610.0,0.0,3292.0,2431.0,81112.0,2.0,43.0,1.0,31.0,6199.0,7.0,25.0,1470.0,1.0,50.0,40.0,821.0,20.0,1.0,4.0,119.0,29.0,0.0,722.0,114.0,75503.0,46549.0,195.0,1406.0,384.0,24.0,227.0,9328.0,118.0,21255.0,123.0,472.0,510.0,70.0,0.0,4442.0,59.0,967.0,2018.0,3.0,63.0,825.0,1.0,2.0,86.0,291.0,1670.0,35.0,3.0,21358.0,1155.0,4.0,17.0,20.0,17.0,57.0,1.0,725.0,6.0,9.0,7.0,949.0,6.0,2914.0,1834.0,278.0,715.0,1613.0,7192.0,63.0,5861.0,58.0,0.0,84.0,38.0,27183.0,11.0,633.0,6.0,340.0,0.0,115.0,38.0,55751.0,623.0,2635.0,52.0,51.0,11114.0,1352.0,14211.0,27.0,4.0,1.0,46.0,31.0,0.0,12.0,1475.0,134.0,290.0,15.0,31.0,0.0,1642.0,22.0,21.0,53.0,3618.0,2.0,8377.0,1580.0,14.0,3.0,21.0,415.0,11947.0,25.0,1033.0,340.0,287.0,25406.0,326.0,1.0,24.0,3277.0,5027.0,823.0,0.0,1.0,266.0,15110.0,34500.0,687847.0,572.0,16.0,683.0,23.0,6241.0,710.0,0.0,0.0,1.0,1.0,
2.0,9.0,2182.0,1.0,29.0,230.0,2.0,109.0,16216.0,133.0,7078.0,110.0,0.0,5566.0,8346.0,21.0,501.0,0.0,0.0,4.0,566.0,1373.0,1.0,0.0,9.0,207.0,0.0,2121.0,62.0,3184.0,727.0,25872.0,4.0,49.0,87.0,81802.0,170.0,0.0,30.0,0.0,18.0,25.0,1426.0,54.0,0.0,209.0,264.0,1879.0,166.0,140.0,183.0,58.0,624.0,4.0,42.0,59.0,3.0,712.0,0.0,3707.0,2745.0,87184.0,3.0,52.0,1.0,38.0,7268.0,10.0,33.0,1702.0,1.0,58.0,50.0,932.0,23.0,1.0,4.0,136.0,36.0,0.0,748.0,132.0,84105.0,49653.0,231.0,1633.0,443.0,30.0,267.0,10794.0,132.0,22051.0,141.0,552.0,592.0,79.0,0.0,4526.0,65.0,1107.0,2173.0,3.0,75.0,952.0,2.0,2.0,107.0,348.0,1670.0,41.0,4.0,22090.0,1345.0,5.0,19.0,23.0,20.0,65.0,1.0,850.0,8.0,9.0,7.0,1129.0,6.0,3391.0,2088.0,281.0,722.0,1882.0,8101.0,78.0,6056.0,66.0,0.0,94.0,49.0,28136.0,12.0,735.0,7.0,392.0,0.0,147.0,42.0,60436.0,716.0,3055.0,63.0,58.0,11338.0,1597.0,16340.0,30.0,4.0,1.0,53.0,34.0,0.0,14.0,1717.0,154.0,336.0,17.0,44.0,0.0,1644.0,26.0,23.0,67.0,4148.0,2.0,9713.0,1606.0,17.0,3.0,23.0,481.0,12391.0,28.0,1103.0,344.0,345.0,25806.0,328.0,1.0,27.0,3752.0,5806.0,953.0,0.0,2.0,304.0,16726.0,39344.0,728002.0,664.0,20.0,788.0,27.0,6404.0,727.0,0.0,0.0,1.0,2.0,
2.0,9.0,2533.0,1.0,38.0,273.0,2.0,126.0,17236.0,154.0,7826.0,128.0,0.0,6353.0,9414.0,22.0,575.0,0.0,0.0,6.0,645.0,1612.0,1.0,0.0,11.0,237.0,0.0,2449.0,75.0,3206.0,732.0,28277.0,5.0,54.0,107.0,81852.0,173.0,0.0,36.0,0.0,26.0,28.0,1681.0,66.0,0.0,246.0,302.0,2180.0,199.0,164.0,214.0,66.0,745.0,5.0,46.0,67.0,3.0,843.0,0.0,4203.0,3109.0,93557.0,3.0,65.0,1.0,45.0,8452.0,14.0,38.0,1955.0,2.0,69.0,64.0,1089.0,25.0,1.0,5.0,164.0,38.0,0.0,781.0,162.0,93632.0,53118.0,270.0,1931.0,530.0,36.0,322.0,12419.0,150.0,22903.0,155.0,658.0,692.0,91.0,0.0,4603.0,77.0,1288.0,2335.0,3.0,89.0,1129.0,3.0,2.0,125.0,419.0,1670.0,46.0,6.0,22878.0,1575.0,6.0,25.0,26.0,21.0,73.0,1.0,998.0,8.0,11.0,10.0,1296.0,7.0,3935.0,2366.0,285.0,730.0,2173.0,9089.0,92.0,6292.0,76.0,0.0,111.0,59.0,29078.0,16.0,863.0,7.0,456.0,0.0,166.0,45.0,65361.0,807.0,3557.0,73.0,70.0,11522.0,1869.0,18669.0,34.0,4.0,1.0,59.0,40.0,0.0,18.0,1996.0,188.0,392.0,20.0,53.0,0.0,1646.0,28.0,25.0,79.0,4692.0,2.0,11280.0,1641.0,19.0,5.0,27.0,572.0,12887.0,34.0,1176.0,346.0,394.0,26255.0,331.0,1.0,33.0,4246.0,6665.0,1117.0,1.0,2.0,371.0,18420.0,44572.0,768496.0,772.0,27.0,917.0,31.0,6597.0,748.0,0.0,0.0,4.0,2.0,
3.0,13.0,2923.0,1.0,45.0,309.0,2.0,148.0,18148.0,176.0,8538.0,155.0,0.0,7192.0,10567.0,25.0,663.0,0.0,0.0,7.0,763.0,1871.0,1.0,1.0,13.0,281.0,0.0,2789.0,85.0,3226.0,735.0,30851.0,5.0,59.0,126.0,81885.0,185.0,0.0,46.0,0.0,32.0,39.0,1982.0,80.0,0.0,295.0,348.0,2543.0,238.0,197.0,245.0,75.0,844.0,7.0,57.0,80.0,3.0,981.0,0.0,4770.0,3519.0,99698.0,3.0,71.0,1.0,54.0,9907.0,15.0,46.0,2255.0,2.0,81.0,71.0,1287.0,28.0,1.0,5.0,192.0,47.0,0.0,821.0,193.0,103742.0,56685.0,314.0,2259.0,611.0,41.0,362.0,14342.0,174.0,23819.0,173.0,766.0,804.0,106.0,0.0,4707.0,86.0,1507.0,2496.0,3.0,98.0,1301.0,3.0,3.0,137.0,482.0,1670.0,50.0,7.0,23661.0,1823.0,7.0,28.0,30.0,29.0,81.0,2.0,1164.0,8.0,12.0,13.0,1508.0,12.0,4546.0,2690.0,289.0,738.0,2539.0,10201.0,100.0,6547.0,92.0,1.0,130.0,71.0,29976.0,18.0,1020.0,7.0,527.0,0.0,192.0,52.0,70694.0,951.0,4099.0,88.0,79.0,11726.0,2188.0,21223.0,42.0,5.0,1.0,70.0,49.0,0.0,21.0,2318.0,227.0,429.0,22.0,57.0,0.0,1648.0,36.0,28.0,87.0,5293.0,3.0,12983.0,1673.0,28.0,8.0,32.0,667.0,13406.0,35.0,1263.0,350.0,459.0,26737.0,334.0,1.0,35.0,4863.0,7645.0,1317.0,2.0,3.0,427.0,20159.0,50527.0,809075.0,874.0,28.0,1077.0,42.0,6814.0,764.0,0.0,0.0,4.0,2.0,
4.0,14.0,3381.0,1.0,48.0,360.0,3.0,179.0,18987.0,203.0,9320.0,188.0,0.0,8138.0,11936.0,30.0,778.0,0.0,0.0,8.0,893.0,2165.0,1.0,1.0,13.0,314.0,0.0,3160.0,103.0,3248.0,739.0,33604.0,9.0,71.0,150.0,81915.0,200.0,0.0,56.0,0.0,35.0,43.0,2280.0,98.0,0.0,347.0,412.0,2932.0,281.0,223.0,282.0,85.0,979.0,7.0,63.0,100.0,3.0,1159.0,0.0,5352.0,3964.0,105924.0,3.0,86.0,1.0,62.0,11511.0,16.0,49.0,2612.0,2.0,94.0,78.0,1539.0,34.0,1.0,6.0,228.0,55.0,0.0,865.0,214.0,114610.0,60611.0,365.0,2609.0,701.0,47.0,428.0,16460.0,196.0,24738.0,187.0,917.0,945.0,123.0,0.0,4823.0,102.0,1732.0,2589.0,3.0,112.0,1519.0,6.0,4.0,151.0,561.0,1670.0,65.0,7.0,24389.0,2090.0,8.0,32.0,37.0,32.0,98.0,2.0,1371.0,9.0,14.0,14.0,1737.0,13.0,5265.0,2974.0,294.0,749.0,2916.0,11366.0,117.0,6835.0,115.0,1.0,156.0,83.0,30961.0,18.0,1198.0,7.0,613.0,0.0,227.0,61.0,76426.0,1101.0,4715.0,102.0,93.0,11925.0,2546.0,24100.0,52.0,5.0,1.0,83.0,54.0,0.0,24.0,2678.0,267.0,492.0,28.0,65.0,0.0,1648.0,43.0,32.0,98.0,5884.0,3.0,14893.0,1704.0,35.0,9.0,37.0,794.0,13996.0,46.0,1347.0,359.0,549.0,27216.0,337.0,2.0,41.0,5531.0,8602.0,1551.0,2.0,3.0,501.0,22025.0,57090.0,850057.0,1009.0,37.0,1252.0,52.0,7053.0,786.0,1.0,0.0,7.0,2.0,
