Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,312.0,957.0,4.0,0.0,0.0,2.0,0.0,0.0,222366.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,2301.0,0.0,4.0,0.0,0.0,0.0,21.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,50.0,3552.0,0.0,0.0,0.0,0.0,4.0,13.0,1.0,1482.0,10.0,0.0,0.0,1.0,0.0,30.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,655.0,0.0,0.0,1068.0,4.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,4.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,6.0,0.0,0.0,15.0,1.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1304.0,1.0,0.0,436.0,1.0,20.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,354.0,19.0,1486.0,0.0,0.0,0.0,0.0,412.0,3.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,329.0,970.0,4.0,0.0,0.0,3.0,0.0,0.0,223037.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,2658.0,0.0,5.0,0.0,0.0,0.0,25.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,54.0,4011.0,1.0,0.0,0.0,0.0,5.0,15.0,1.0,1540.0,12.0,0.0,0.0,1.0,0.0,33.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,665.0,0.0,0.0,1137.0,4.0,0.0,0.0,0.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,4.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,6.0,0.0,0.0,16.0,1.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1344.0,1.0,1.0,470.0,1.0,25.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,411.0,29.0,1740.0,0.0,0.0,0.0,0.0,441.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,347.0,990.0,5.0,0.0,0.0,3.0,0.0,0.0,223681.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,3082.0,0.0,6.0,0.0,0.0,0.0,27.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,69.0,4566.0,1.0,0.0,0.0,0.0,7.0,19.0,1.0,1614.0,15.0,0.0,0.0,1.0,0.0,39.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,674.0,0.0,0.0,1202.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,4.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,7.0,0.0,0.0,19.0,2.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1369.0,1.0,1.0,510.0,1.0,26.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,481.0,34.0,2040.0,0.0,0.0,0.0,0.0,470.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,364.0,1009.0,7.0,0.0,0.0,3.0,0.0,0.0,224305.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,3583.0,0.0,6.0,0.0,0.0,0.0,38.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0,84.0,5130.0,1.0,0.0,0.0,0.0,8.0,22.0,1.0,1687.0,16.0,0.0,0.0,1.0,0.0,47.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,687.0,0.0,0.0,1247.0,6.0,0.0,0.0,0.0,6.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,1.0,4.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,7.0,0.0,0.0,23.0,2.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,1400.0,1.0,1.0,544.0,2.0,31.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,559.0,39.0,2376.0,0.0,0.0,0.0,0.0,499.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,384.0,1032.0,7.0,0.0,0.0,4.0,0.0,0.0,224845.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,4097.0,0.0,6.0,0.0,0.0,0.0,46.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,0.0,97.0,5792.0,1.0,0.0,1.0,0.0,10.0,28.0,1.0,1773.0,19.0,0.0,1.0,2.0,0.0,50.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,701.0,0.0,0.0,1326.0,7.0,0.0,0.0,0.0,8.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,2.0,5.0,1.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,10.0,0.0,0.0,24.0,2.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1427.0,1.0,1.0,590.0,2.0,37.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,638.0,43.0,2771.0,0.0,0.0,0.0,0.0,544.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,103.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,403.0,1056.0,7.0,0.0,0.0,4.0,0.0,0.0,225338.0,587.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,7.0,0.0,3.0,2.0,4733.0,0.0,10.0,0.0,1.0,0.0,58.0,0.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,0.0,114.0,6469.0,3.0,0.0,1.0,0.0,13.0,30.0,1.0,1865.0,21.0,0.0,1.0,2.0,0.0,58.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,714.0,0.0,0.0,1399.0,8.0,0.0,0.0,0.0,8.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,2.0,7.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,11.0,1.0,0.0,29.0,2.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1461.0,1.0,2.0,633.0,2.0,46.0,0.0,4.0,12.0,0.0,0.0,0.0,1.0,737.0,51.0,3186.0,0.0,0.0,0.0,0.0,590.0,4.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,110.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,440.0,1073.0,9.0,0.0,0.0,8.0,0.0,0.0,225800.0,589.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,7.0,0.0,4.0,2.0,5460.0,0.0,12.0,0.0,1.0,0.0,67.0,0.0,0.0,6.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,0.0,136.0,7255.0,3.0,0.0,1.0,0.0,15.0,35.0,2.0,1983.0,27.0,0.0,1.0,2.0,0.0,68.0,0.0,1.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,721.0,0.0,0.0,1503.0,8.0,0.0,0.0,0.0,8.0,13.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,2.0,10.0,1.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,13.0,1.0,0.0,30.0,3.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,1497.0,3.0,3.0,709.0,2.0,57.0,0.0,4.0,14.0,0.0,0.0,0.0,1.0,885.0,58.0,3731.0,0.0,0.0,0.0,0.0,641.0,5.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,119.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,470.0,1089.0,9.0,0.0,0.0,9.0,0.0,0.0,226266.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,8.0,0.0,5.0,3.0,6402.0,0.0,13.0,0.0,1.0,0.0,72.0,0.0,0.0,8.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,0.0,157.0,8014.0,3.0,1.0,1.0,0.0,16.0,38.0,2.0,2095.0,30.0,0.0,2.0,2.0,0.0,84.0,0.0,1.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,738.0,1.0,0.0,1612.0,10.0,0.0,0.0,0.0,11.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,77.0,1.0,2.0,11.0,1.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,115.0,1.0,13.0,1.0,0.0,35.0,4.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,1538.0,3.0,4.0,791.0,2.0,67.0,0.0,4.0,18.0,0.0,0.0,0.0,1.0,1029.0,73.0,4364.0,0.0,0.0,0.0,0.0,681.0,6.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,132.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,518.0,1100.0,9.0,0.0,0.0,10.0,0.0,0.0,226692.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,10.0,0.0,5.0,4.0,7494.0,0.0,14.0,0.0,2.0,0.0,83.0,0.0,0.0,12.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,0.0,184.0,8897.0,3.0,1.0,2.0,0.0,19.0,47.0,2.0,2218.0,38.0,0.0,3.0,3.0,0.0,104.0,0.0,2.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,744.0,1.0,0.0,1730.0,12.0,0.0,0.0,0.0,12.0,13.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,95.0,1.0,2.0,12.0,1.0,5.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,132.0,1.0,15.0,1.0,0.0,38.0,4.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,1.0,0.0,127.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,1583.0,4.0,5.0,866.0,3.0,77.0,0.0,6.0,20.0,0.0,0.0,0.0,1.0,1179.0,83.0,5129.0,0.0,0.0,0.0,0.0,738.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,149.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,573.0,1122.0,15.0,1.0,0.0,10.0,0.0,0.0,227110.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,3.0,0.0,11.0,0.0,8.0,4.0,8632.0,0.0,17.0,0.0,2.0,0.0,96.0,0.0,0.0,12.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.0,0.0,218.0,9753.0,3.0,1.0,2.0,0.0,21.0,53.0,2.0,2366.0,44.0,0.0,3.0,3.0,0.0,121.0,0.0,2.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,755.0,1.0,0.0,1883.0,14.0,0.0,0.0,0.0,15.0,16.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,115.0,1.0,2.0,16.0,2.0,6.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,150.0,1.0,15.0,1.0,0.0,44.0,5.0,597.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,1.0,0.0,151.0,0.0,0.0,0.0,0.0,30.0,4.0,0.0,1633.0,5.0,7.0,939.0,3.0,90.0,0.0,6.0,23.0,0.0,0.0,0.0,1.0,1359.0,99.0,6030.0,0.0,0.0,0.0,0.0,836.0,7.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,160.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,619.0,1138.0,15.0,1.0,0.0,10.0,0.0,0.0,227492.0,603.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,3.0,0.0,13.0,0.0,9.0,5.0,10006.0,0.0,19.0,0.0,2.0,0.0,113.0,0.0,0.0,15.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.0,0.0,254.0,10680.0,5.0,1.0,3.0,0.0,23.0,62.0,3.0,2519.0,53.0,0.0,3.0,4.0,0.0,144.0,1.0,2.0,18.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,770.0,1.0,0.0,2031.0,15.0,0.0,0.0,1.0,20.0,20.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,125.0,1.0,4.0,18.0,2.0,8.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,171.0,1.0,20.0,1.0,0.0,47.0,6.0,687.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,1.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,1.0,0.0,186.0,0.0,1.0,0.0,0.0,36.0,5.0,0.0,1673.0,9.0,8.0,1025.0,5.0,104.0,0.0,7.0,25.0,0.0,0.0,0.0,1.0,1580.0,116.0,7009.0,0.0,0.0,0.0,0.0,927.0,8.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,178.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,659.0,1153.0,16.0,1.0,0.0,10.0,0.0,0.0,227862.0,606.0,0.0,0.0,0.0,0.0,0.0,1.0,87.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,3.0,0.0,17.0,0.0,12.0,6.0,11489.0,0.0,22.0,0.0,3.0,0.0,138.0,0.0,0.0,16.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.0,0.0,296.0,11661.0,5.0,2.0,3.0,0.0,28.0,70.0,3.0,2734.0,63.0,0.0,3.0,5.0,0.0,162.0,1.0,2.0,22.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,780.0,1.0,0.0,2232.0,15.0,0.0,0.0,1.0,23.0,25.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,151.0,2.0,6.0,21.0,2.0,10.0,0.0,26.0,0.0,0.0,0.0,0.0,8.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,203.0,2.0,22.0,1.0,0.0,55.0,6.0,799.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,1.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,1.0,0.0,213.0,0.0,1.0,0.0,0.0,41.0,6.0,0.0,1712.0,10.0,9.0,1117.0,5.0,119.0,0.0,7.0,28.0,0.0,0.0,0.0,2.0,1853.0,138.0,8171.0,0.0,0.0,0.0,0.0,1025.0,12.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,18.0,0.0,0.0,2.0,0.0,1.0,190.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0,707.0,1166.0,16.0,1.0,0.0,11.0,0.0,0.0,228204.0,607.0,0.0,0.0,0.0,0.0,0.0,1.0,96.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,4.0,0.0,17.0,0.0,12.0,6.0,13239.0,0.0,24.0,0.0,4.0,0.0,166.0,0.0,0.0,20.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441.0,0.0,346.0,12641.0,6.0,2.0,3.0,0.0,32.0,90.0,3.0,2983.0,74.0,0.0,3.0,5.0,0.0,185.0,1.0,2.0,23.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,794.0,1.0,0.0,2441.0,16.0,0.0,1.0,1.0,29.0,28.0,0.0,17.0,0.0,0.0,0.0,1.0,2.0,165.0,2.0,7.0,24.0,2.0,11.0,0.0,33.0,0.0,0.0,0.0,0.0,8.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,232.0,2.0,28.0,1.0,0.0,68.0,6.0,926.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,2.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,1.0,0.0,252.0,0.0,1.0,1.0,0.0,46.0,6.0,0.0,1772.0,11.0,11.0,1221.0,7.0,141.0,0.0,9.0,30.0,0.0,0.0,0.0,3.0,2185.0,159.0,9553.0,0.0,0.0,0.0,0.0,1129.0,14.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,19.0,0.0,0.0,2.0,0.0,1.0,218.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,13.0,0.0,0.0,740.0,1174.0,20.0,1.0,0.0,17.0,0.0,0.0,228576.0,609.0,0.0,0.0,0.0,0.0,0.0,1.0,115.0,1.0,0.0,0.0,4.0,13.0,0.0,0.0,1.0,0.0,18.0,0.0,1.0,6.0,0.0,19.0,0.0,13.0,6.0,15191.0,0.0,28.0,0.0,4.0,0.0,192.0,0.0,0.0,23.0,0.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664.0,0.0,408.0,13669.0,6.0,4.0,6.0,0.0,39.0,104.0,3.0,3255.0,85.0,0.0,4.0,6.0,0.0,211.0,1.0,2.0,24.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,802.0,1.0,0.0,2663.0,16.0,0.0,1.0,1.0,31.0,35.0,0.0,20.0,0.0,0.0,0.0,1.0,2.0,201.0,2.0,7.0,28.0,3.0,13.0,0.0,37.0,0.0,0.0,0.0,0.0,8.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,265.0,2.0,32.0,1.0,0.0,76.0,8.0,1074.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,2.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,1.0,0.0,289.0,0.0,1.0,1.0,0.0,56.0,10.0,0.0,1833.0,14.0,12.0,1317.0,7.0,160.0,1.0,12.0,41.0,0.0,1.0,0.0,3.0,2544.0,179.0,11047.0,0.0,0.0,0.0,0.0,1265.0,15.0,0.0,0.0,0.0,0.0,0.0,
