Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Chad,Chile,China,Colombia,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
182.0,0.0,851.0,0.0,1.0,62.0,9.0,683.0,14857.0,251.0,3476.0,174.0,0.0,3686.0,11247.0,7.0,1704.0,0.0,0.0,2.0,409.0,1.0,0.0,2.0,12.0,17.0,0.0,7634.0,6.0,0.0,1447.0,873.0,10702.0,3.0,55.0,183.0,4459.0,187272.0,120.0,0.0,3.0,1.0,39.0,119.0,74.0,66.0,0.0,134.0,5912.0,874.0,22.0,1.0,125.0,412.0,2625.0,10.0,71.0,47.0,36.0,1721.0,1.0,6680.0,145.0,69568.0,1.0,16.0,37.0,45.0,7354.0,1.0,4.0,7463.0,10.0,173.0,106.0,26647.0,1.0,3.0,1.0,2.0,6.0,0.0,2539.0,19.0,62775.0,64905.0,1941.0,301.0,1303.0,3.0,2328.0,14479.0,105.0,45878.0,3522.0,1905.0,854.0,29.0,9.0,4919.0,10.0,2960.0,176.0,49.0,713.0,3778.0,2.0,5.0,164.0,43.0,4764.0,4.0,3.0,19257.0,3179.0,6.0,3.0,8.0,0.0,294.0,1.0,0.0,2166.0,280.0,0.0,58.0,752.0,58.0,1874.0,36.0,1312.0,549.0,5386.0,5956.0,15.0,995.0,7.0,0.0,84.0,339.0,557.0,10.0,1720.0,77.0,997.0,0.0,43.0,5.0,28568.0,440.0,351.0,166.0,61.0,1097.0,427.0,82386.0,308.0,1.0,0.0,4.0,2.0,0.0,0.0,59479.0,2667.0,114.0,16.0,2.0,0.0,5169.0,17.0,0.0,7.0,2806.0,5.0,1427.0,694.0,1.0,2258.0,4.0,186.0,3421.0,3.0,3866.0,938.0,251.0,6926.0,654.0,2295.0,18.0,573.0,5544.0,0.0,27.0,1.0,1106.0,6369.0,12610.0,548109.0,172.0,155.0,585.0,3.0,13644.0,1025.0,0.0,0.0,0.0,5.0,2.0,
212.0,0.0,987.0,0.0,1.0,74.0,9.0,799.0,15097.0,290.0,4060.0,203.0,0.0,4231.0,11713.0,11.0,1983.0,0.0,0.0,4.0,488.0,1.0,0.0,2.0,15.0,20.0,0.0,8770.0,6.0,0.0,1451.0,873.0,12150.0,4.0,62.0,220.0,5054.0,187314.0,131.0,0.0,4.0,1.0,41.0,135.0,83.0,85.0,0.0,162.0,6813.0,1025.0,27.0,1.0,146.0,464.0,3021.0,15.0,83.0,56.0,43.0,1999.0,1.0,7628.0,178.0,75091.0,1.0,19.0,41.0,54.0,8254.0,1.0,4.0,8473.0,11.0,198.0,120.0,28647.0,1.0,4.0,2.0,2.0,6.0,0.0,2618.0,23.0,68672.0,70973.0,2270.0,354.0,1517.0,3.0,2713.0,16707.0,125.0,48160.0,3623.0,2183.0,990.0,33.0,10.0,4986.0,10.0,3374.0,202.0,50.0,835.0,4258.0,2.0,6.0,181.0,52.0,4775.0,5.0,4.0,19799.0,3658.0,6.0,3.0,10.0,0.0,362.0,1.0,0.0,2508.0,325.0,0.0,67.0,875.0,67.0,2165.0,42.0,1342.0,551.0,6136.0,6742.0,15.0,1133.0,9.0,0.0,95.0,410.0,661.0,12.0,1999.0,92.0,1162.0,0.0,52.0,5.0,30589.0,507.0,406.0,193.0,70.0,1116.0,508.0,88551.0,361.0,1.0,0.0,4.0,2.0,0.0,1.0,63491.0,3097.0,137.0,19.0,2.0,0.0,5208.0,20.0,0.0,7.0,3249.0,8.0,1659.0,717.0,1.0,2569.0,4.0,215.0,3831.0,3.0,3990.0,1094.0,285.0,7078.0,718.0,2623.0,19.0,655.0,6365.0,0.0,31.0,1.0,1285.0,6859.0,14153.0,576079.0,214.0,178.0,688.0,4.0,13857.0,1038.0,0.0,0.0,0.0,5.0,3.0,
246.0,0.0,1173.0,0.0,2.0,89.0,9.0,925.0,15307.0,354.0,4674.0,242.0,0.0,4906.0,12131.0,11.0,2354.0,0.0,0.0,4.0,585.0,1.0,0.0,3.0,17.0,25.0,0.0,10051.0,6.0,0.0,1458.0,873.0,13866.0,5.0,78.0,254.0,5756.0,187352.0,139.0,0.0,5.0,2.0,48.0,159.0,103.0,92.0,0.0,191.0,7907.0,1222.0,36.0,1.0,165.0,538.0,3476.0,16.0,90.0,68.0,52.0,2292.0,1.0,8745.0,200.0,80849.0,2.0,22.0,50.0,63.0,9244.0,1.0,5.0,9645.0,11.0,231.0,136.0,30668.0,1.0,4.0,5.0,3.0,7.0,0.0,2668.0,26.0,74954.0,77469.0,2605.0,416.0,1754.0,3.0,3146.0,19189.0,149.0,50422.0,3674.0,2493.0,1146.0,36.0,12.0,5041.0,10.0,3859.0,237.0,51.0,976.0,4842.0,3.0,9.0,209.0,64.0,4780.0,6.0,6.0,20315.0,4182.0,8.0,5.0,11.0,0.0,412.0,1.0,0.0,2893.0,380.0,0.0,77.0,1032.0,83.0,2527.0,56.0,1365.0,555.0,6955.0,7569.0,19.0,1253.0,10.0,0.0,105.0,480.0,775.0,14.0,2361.0,110.0,1365.0,0.0,61.0,5.0,32712.0,608.0,471.0,237.0,81.0,1133.0,621.0,95246.0,429.0,1.0,0.0,4.0,2.0,1.0,1.0,67741.0,3593.0,159.0,23.0,2.0,0.0,5228.0,23.0,0.0,8.0,3797.0,9.0,1910.0,731.0,1.0,2932.0,4.0,256.0,4301.0,4.0,4105.0,1279.0,334.0,7207.0,736.0,3041.0,19.0,787.0,7232.0,0.0,37.0,1.0,1524.0,7333.0,15912.0,603495.0,248.0,209.0,804.0,4.0,14057.0,1042.0,0.0,0.0,0.0,6.0,3.0,
283.0,0.0,1383.0,0.0,2.0,102.0,11.0,1086.0,15539.0,417.0,5375.0,276.0,0.0,5655.0,12512.0,11.0,2707.0,0.0,0.0,4.0,671.0,1.0,0.0,3.0,20.0,31.0,0.0,11388.0,6.0,0.0,1461.0,873.0,15816.0,5.0,94.0,290.0,6490.0,187389.0,151.0,0.0,7.0,2.0,57.0,183.0,114.0,109.0,0.0,209.0,9114.0,1428.0,52.0,3.0,192.0,629.0,3989.0,18.0,106.0,81.0,61.0,2647.0,1.0,9935.0,228.0,86394.0,2.0,25.0,65.0,74.0,10414.0,1.0,8.0,10878.0,13.0,258.0,158.0,32712.0,2.0,4.0,6.0,5.0,10.0,0.0,2694.0,29.0,81908.0,84377.0,3024.0,496.0,2021.0,4.0,3688.0,22037.0,169.0,52654.0,3758.0,2836.0,1340.0,42.0,16.0,5107.0,10.0,4409.0,268.0,51.0,1168.0,5447.0,3.0,9.0,255.0,72.0,4790.0,8.0,7.0,20852.0,4792.0,10.0,6.0,13.0,0.0,479.0,1.0,0.0,3366.0,448.0,0.0,92.0,1221.0,93.0,2961.0,61.0,1403.0,559.0,7860.0,8551.0,22.0,1383.0,12.0,0.0,131.0,571.0,885.0,16.0,2761.0,133.0,1575.0,0.0,69.0,7.0,34968.0,717.0,539.0,274.0,102.0,1152.0,707.0,102531.0,490.0,2.0,0.0,4.0,2.0,1.0,1.0,71924.0,4107.0,187.0,27.0,2.0,0.0,5250.0,27.0,0.0,8.0,4354.0,9.0,2221.0,741.0,1.0,3321.0,4.0,307.0,4776.0,5.0,4213.0,1490.0,387.0,7331.0,742.0,3507.0,24.0,927.0,8319.0,0.0,43.0,1.0,1767.0,7839.0,18000.0,630630.0,280.0,250.0,943.0,4.0,14272.0,1045.0,0.0,0.0,0.0,7.0,4.0,
330.0,0.0,1627.0,1.0,2.0,111.0,15.0,1266.0,15768.0,484.0,6206.0,328.0,0.0,6548.0,12814.0,12.0,3138.0,0.0,0.0,5.0,802.0,2.0,0.0,3.0,27.0,35.0,0.0,12987.0,7.0,0.0,1465.0,873.0,17883.0,5.0,104.0,350.0,7299.0,187424.0,161.0,0.0,7.0,2.0,64.0,219.0,134.0,122.0,0.0,250.0,10451.0,1658.0,59.0,3.0,216.0,762.0,4555.0,19.0,124.0,94.0,72.0,2997.0,2.0,11272.0,254.0,92200.0,2.0,29.0,76.0,86.0,11613.0,1.0,9.0,12160.0,13.0,304.0,187.0,34612.0,4.0,6.0,6.0,5.0,10.0,0.0,2723.0,36.0,89461.0,91576.0,3495.0,570.0,2319.0,6.0,4297.0,25158.0,199.0,54903.0,3844.0,3269.0,1554.0,51.0,16.0,5187.0,12.0,4994.0,317.0,51.0,1360.0,6147.0,3.0,9.0,293.0,84.0,4797.0,10.0,7.0,21429.0,5498.0,11.0,7.0,14.0,1.0,563.0,4.0,0.0,3856.0,522.0,0.0,98.0,1433.0,106.0,3450.0,66.0,1433.0,560.0,8784.0,9583.0,27.0,1516.0,13.0,0.0,151.0,665.0,1046.0,16.0,3234.0,161.0,1848.0,0.0,83.0,7.0,37213.0,824.0,620.0,318.0,119.0,1174.0,808.0,110484.0,572.0,2.0,1.0,6.0,2.0,1.0,1.0,76312.0,4733.0,220.0,32.0,2.0,1.0,5276.0,30.0,0.0,11.0,4961.0,11.0,2588.0,757.0,1.0,3770.0,4.0,356.0,5293.0,6.0,4278.0,1738.0,468.0,7432.0,757.0,4011.0,32.0,1063.0,9494.0,0.0,50.0,1.0,2057.0,8390.0,20399.0,656853.0,319.0,289.0,1099.0,7.0,14494.0,1054.0,1.0,0.0,0.0,10.0,5.0,
388.0,0.0,1895.0,1.0,2.0,129.0,20.0,1456.0,16002.0,555.0,7093.0,380.0,0.0,7581.0,13040.0,15.0,3643.0,0.0,0.0,5.0,948.0,2.0,0.0,4.0,34.0,39.0,0.0,14714.0,11.0,0.0,1468.0,873.0,20267.0,6.0,127.0,406.0,8234.0,187458.0,177.0,0.0,9.0,2.0,74.0,242.0,154.0,148.0,0.0,295.0,11986.0,1936.0,63.0,3.0,254.0,918.0,5193.0,23.0,148.0,112.0,78.0,3419.0,2.0,12803.0,298.0,97955.0,2.0,37.0,83.0,99.0,12932.0,1.0,9.0,13601.0,14.0,361.0,211.0,36515.0,4.0,8.0,7.0,5.0,13.0,0.0,2763.0,43.0,97930.0,99066.0,3996.0,666.0,2664.0,8.0,4998.0,28652.0,245.0,57150.0,3923.0,3761.0,1834.0,62.0,22.0,5282.0,13.0,5702.0,394.0,51.0,1563.0,6954.0,4.0,10.0,345.0,99.0,4799.0,12.0,7.0,21942.0,6282.0,13.0,9.0,15.0,1.0,652.0,4.0,0.0,4418.0,594.0,0.0,122.0,1685.0,129.0,4006.0,76.0,1462.0,561.0,9804.0,10778.0,31.0,1648.0,16.0,0.0,183.0,766.0,1220.0,19.0,3689.0,191.0,2098.0,0.0,93.0,8.0,39595.0,973.0,722.0,360.0,139.0,1189.0,946.0,119299.0,670.0,3.0,1.0,7.0,2.0,1.0,1.0,81003.0,5418.0,262.0,35.0,2.0,1.0,5291.0,35.0,0.0,15.0,5680.0,14.0,3008.0,781.0,1.0,4239.0,6.0,408.0,5834.0,7.0,4348.0,2026.0,550.0,7529.0,768.0,4590.0,38.0,1222.0,10765.0,0.0,59.0,1.0,2369.0,8949.0,23047.0,682384.0,361.0,346.0,1300.0,8.0,14696.0,1064.0,1.0,0.0,0.0,11.0,5.0,
446.0,0.0,2186.0,1.0,2.0,153.0,22.0,1661.0,16220.0,652.0,8099.0,435.0,0.0,8769.0,13286.0,17.0,4268.0,0.0,0.0,5.0,1117.0,2.0,0.0,4.0,37.0,42.0,0.0,16558.0,11.0,0.0,1472.0,873.0,23033.0,7.0,145.0,460.0,9275.0,187491.0,195.0,1.0,9.0,4.0,82.0,286.0,184.0,175.0,0.0,343.0,13610.0,2252.0,71.0,4.0,310.0,1065.0,5879.0,28.0,177.0,138.0,89.0,3889.0,3.0,14367.0,359.0,103573.0,2.0,45.0,95.0,116.0,14373.0,1.0,13.0,15135.0,16.0,425.0,247.0,38359.0,5.0,10.0,7.0,5.0,15.0,0.0,2803.0,48.0,107044.0,106699.0,4645.0,789.0,3063.0,9.0,5747.0,32654.0,279.0,59365.0,3991.0,4294.0,2149.0,69.0,23.0,5378.0,13.0,6460.0,463.0,52.0,1824.0,7763.0,5.0,11.0,400.0,117.0,4803.0,13.0,8.0,22452.0,7145.0,15.0,10.0,19.0,1.0,773.0,5.0,0.0,5062.0,689.0,0.0,142.0,1988.0,147.0,4661.0,87.0,1502.0,561.0,10847.0,12033.0,33.0,1786.0,19.0,0.0,209.0,894.0,1431.0,21.0,4323.0,224.0,2436.0,0.0,111.0,9.0,42146.0,1133.0,843.0,421.0,166.0,1206.0,1116.0,128567.0,770.0,3.0,1.0,8.0,3.0,1.0,1.0,85870.0,6201.0,300.0,41.0,2.0,1.0,5310.0,41.0,0.0,16.0,6446.0,16.0,3514.0,794.0,1.0,4755.0,8.0,480.0,6350.0,7.0,4417.0,2366.0,642.0,7654.0,777.0,5256.0,42.0,1423.0,12233.0,0.0,70.0,1.0,2703.0,9562.0,25996.0,708114.0,429.0,400.0,1529.0,8.0,14890.0,1075.0,1.0,0.0,0.0,12.0,7.0,
526.0,0.0,2505.0,1.0,2.0,177.0,24.0,1900.0,16422.0,767.0,9154.0,524.0,0.0,10004.0,13500.0,19.0,4998.0,0.0,0.0,6.0,1281.0,3.0,0.0,5.0,39.0,47.0,0.0,18622.0,12.0,0.0,1476.0,873.0,26018.0,7.0,164.0,548.0,10327.0,187526.0,213.0,1.0,9.0,5.0,102.0,339.0,215.0,197.0,0.0,408.0,15540.0,2603.0,77.0,4.0,361.0,1246.0,6611.0,33.0,201.0,156.0,100.0,4427.0,4.0,16222.0,420.0,109158.0,2.0,51.0,107.0,128.0,15903.0,2.0,13.0,16669.0,21.0,485.0,290.0,40024.0,5.0,12.0,8.0,5.0,18.0,0.0,2841.0,53.0,117080.0,114738.0,5322.0,915.0,3501.0,10.0,6593.0,37000.0,327.0,61515.0,4057.0,4885.0,2425.0,80.0,27.0,5460.0,13.0,7306.0,523.0,53.0,2140.0,8676.0,6.0,13.0,459.0,144.0,4805.0,16.0,8.0,22927.0,8098.0,15.0,12.0,23.0,2.0,897.0,5.0,0.0,5733.0,787.0,0.0,165.0,2303.0,165.0,5417.0,120.0,1547.0,563.0,11934.0,13326.0,37.0,1946.0,21.0,0.0,248.0,1058.0,1669.0,23.0,5043.0,251.0,2791.0,0.0,128.0,13.0,44904.0,1307.0,975.0,504.0,190.0,1216.0,1286.0,138226.0,884.0,6.0,1.0,9.0,4.0,2.0,1.0,91200.0,7060.0,353.0,47.0,3.0,1.0,5327.0,52.0,0.0,18.0,7402.0,17.0,4062.0,815.0,1.0,5340.0,9.0,559.0,6966.0,11.0,4496.0,2797.0,737.0,7785.0,790.0,5962.0,46.0,1652.0,13792.0,0.0,85.0,1.0,3088.0,10214.0,29224.0,736178.0,507.0,466.0,1788.0,8.0,15084.0,1080.0,1.0,0.0,0.0,17.0,8.0,
619.0,0.0,2886.0,2.0,2.0,215.0,31.0,2212.0,16613.0,886.0,10296.0,607.0,0.0,11457.0,13710.0,22.0,5802.0,1.0,0.0,8.0,1458.0,4.0,0.0,5.0,48.0,54.0,0.0,20893.0,13.0,0.0,1482.0,874.0,29210.0,8.0,185.0,646.0,11468.0,187553.0,230.0,1.0,9.0,5.0,121.0,395.0,238.0,229.0,0.0,476.0,17743.0,3032.0,98.0,6.0,412.0,1445.0,7437.0,38.0,230.0,169.0,107.0,5037.0,5.0,18218.0,483.0,114491.0,2.0,60.0,125.0,160.0,17455.0,2.0,15.0,18177.0,23.0,577.0,337.0,41648.0,5.0,13.0,10.0,5.0,23.0,0.0,2882.0,65.0,127849.0,122911.0,6057.0,1061.0,3965.0,12.0,7588.0,42021.0,389.0,63715.0,4126.0,5512.0,2803.0,96.0,29.0,5543.0,13.0,8188.0,624.0,53.0,2510.0,9704.0,6.0,18.0,532.0,175.0,4808.0,20.0,9.0,23362.0,9164.0,17.0,17.0,24.0,3.0,1042.0,5.0,0.0,6520.0,931.0,0.0,183.0,2651.0,200.0,6354.0,134.0,1597.0,563.0,13169.0,14724.0,43.0,2145.0,22.0,0.0,294.0,1232.0,1929.0,25.0,5881.0,305.0,3176.0,0.0,154.0,18.0,47781.0,1523.0,1131.0,587.0,213.0,1234.0,1484.0,148561.0,1008.0,7.0,1.0,10.0,5.0,2.0,2.0,96766.0,8031.0,402.0,56.0,4.0,1.0,5337.0,59.0,0.0,22.0,8432.0,20.0,4705.0,834.0,1.0,5954.0,10.0,646.0,7528.0,14.0,4561.0,3246.0,862.0,7930.0,809.0,6722.0,60.0,1941.0,15461.0,0.0,102.0,1.0,3533.0,10809.0,32947.0,766142.0,592.0,530.0,2059.0,9.0,15275.0,1085.0,1.0,0.0,0.0,19.0,9.0,
721.0,0.0,3272.0,2.0,3.0,250.0,33.0,2535.0,16812.0,1044.0,11600.0,699.0,0.0,13068.0,13927.0,27.0,6708.0,1.0,0.0,9.0,1662.0,4.0,0.0,7.0,57.0,67.0,0.0,23373.0,16.0,0.0,1484.0,874.0,32885.0,8.0,214.0,767.0,12715.0,187581.0,255.0,1.0,10.0,5.0,136.0,478.0,283.0,279.0,0.0,560.0,20020.0,3501.0,118.0,6.0,470.0,1707.0,8366.0,46.0,268.0,182.0,129.0,5695.0,8.0,20401.0,563.0,119708.0,2.0,73.0,148.0,184.0,19068.0,2.0,17.0,19777.0,25.0,658.0,393.0,43005.0,7.0,14.0,12.0,8.0,30.0,0.0,2919.0,80.0,139590.0,131254.0,6906.0,1213.0,4502.0,14.0,8692.0,47574.0,449.0,65818.0,4206.0,6217.0,3238.0,106.0,34.0,5648.0,13.0,9179.0,695.0,54.0,2913.0,10749.0,6.0,22.0,620.0,209.0,4812.0,20.0,15.0,23759.0,10344.0,22.0,21.0,27.0,3.0,1198.0,6.0,0.0,7448.0,1090.0,0.0,201.0,3058.0,222.0,7355.0,158.0,1642.0,565.0,14387.0,16202.0,53.0,2367.0,26.0,0.0,332.0,1455.0,2230.0,33.0,6776.0,352.0,3621.0,0.0,179.0,20.0,50844.0,1789.0,1326.0,692.0,245.0,1248.0,1746.0,159669.0,1155.0,7.0,1.0,11.0,5.0,4.0,3.0,102876.0,9127.0,468.0,71.0,5.0,1.0,5352.0,67.0,0.0,27.0,9552.0,25.0,5475.0,847.0,1.0,6630.0,11.0,741.0,8132.0,17.0,4648.0,3757.0,1004.0,8086.0,830.0,7638.0,66.0,2271.0,17300.0,0.0,114.0,1.0,4018.0,11502.0,37155.0,798211.0,691.0,626.0,2413.0,12.0,15469.0,1093.0,1.0,0.0,0.0,21.0,11.0,
846.0,0.0,3745.0,3.0,5.0,286.0,37.0,2899.0,16995.0,1215.0,12967.0,845.0,1.0,14761.0,14131.0,33.0,7746.0,1.0,0.0,9.0,1925.0,5.0,0.0,10.0,64.0,78.0,0.0,25997.0,21.0,0.0,1485.0,874.0,36948.0,12.0,260.0,902.0,14078.0,187608.0,290.0,1.0,10.0,5.0,172.0,544.0,322.0,322.0,0.0,649.0,22703.0,4057.0,143.0,7.0,552.0,1980.0,9323.0,53.0,310.0,212.0,159.0,6411.0,8.0,22676.0,660.0,124666.0,2.0,81.0,172.0,220.0,20773.0,2.0,21.0,21461.0,33.0,777.0,450.0,44205.0,8.0,15.0,13.0,9.0,40.0,0.0,2951.0,93.0,152258.0,140195.0,7918.0,1408.0,5092.0,14.0,9946.0,53459.0,506.0,67771.0,4267.0,6960.0,3710.0,123.0,40.0,5759.0,13.0,10213.0,805.0,55.0,3348.0,11906.0,7.0,24.0,708.0,239.0,4815.0,22.0,15.0,24093.0,11611.0,26.0,24.0,29.0,3.0,1406.0,7.0,0.0,8399.0,1257.0,0.0,241.0,3560.0,260.0,8439.0,182.0,1671.0,569.0,15704.0,17721.0,65.0,2622.0,32.0,1.0,389.0,1689.0,2612.0,37.0,7849.0,411.0,4087.0,0.0,212.0,21.0,54101.0,2106.0,1542.0,802.0,292.0,1256.0,2047.0,171458.0,1336.0,8.0,1.0,13.0,6.0,4.0,3.0,109256.0,10358.0,548.0,84.0,6.0,1.0,5366.0,73.0,0.0,36.0,10787.0,31.0,6402.0,866.0,2.0,7294.0,12.0,878.0,8706.0,19.0,4744.0,4327.0,1210.0,8220.0,852.0,8629.0,74.0,2639.0,19283.0,0.0,141.0,1.0,4566.0,12146.0,41839.0,832514.0,802.0,728.0,2790.0,14.0,15640.0,1096.0,2.0,0.0,0.0,23.0,12.0,
964.0,0.0,4268.0,3.0,5.0,333.0,39.0,3301.0,17220.0,1427.0,14439.0,994.0,1.0,16757.0,14331.0,39.0,8903.0,1.0,1.0,10.0,2208.0,5.0,0.0,12.0,74.0,86.0,0.0,28754.0,23.0,0.0,1491.0,874.0,41216.0,14.0,311.0,1040.0,15509.0,187630.0,331.0,1.0,12.0,6.0,198.0,626.0,388.0,371.0,0.0,738.0,25614.0,4661.0,152.0,8.0,648.0,2329.0,10428.0,62.0,355.0,261.0,180.0,7248.0,8.0,25026.0,780.0,129351.0,2.0,100.0,193.0,243.0,22662.0,2.0,23.0,23027.0,36.0,903.0,533.0,45318.0,8.0,17.0,15.0,10.0,49.0,1.0,2976.0,106.0,165700.0,149348.0,9051.0,1633.0,5761.0,14.0,11384.0,60056.0,612.0,69764.0,4320.0,7801.0,4255.0,150.0,46.0,5891.0,13.0,11288.0,928.0,56.0,3869.0,13058.0,10.0,25.0,820.0,269.0,4817.0,22.0,18.0,24459.0,13014.0,36.0,32.0,35.0,3.0,1644.0,10.0,0.0,9482.0,1453.0,0.0,280.0,4070.0,306.0,9572.0,205.0,1707.0,572.0,16943.0,19375.0,76.0,2939.0,36.0,1.0,464.0,1964.0,3029.0,48.0,8913.0,471.0,4559.0,1.0,242.0,23.0,57496.0,2441.0,1814.0,914.0,352.0,1268.0,2351.0,183762.0,1523.0,9.0,1.0,19.0,6.0,5.0,3.0,116059.0,11647.0,651.0,98.0,6.0,1.0,5378.0,86.0,0.0,40.0,12196.0,38.0,7491.0,880.0,2.0,7985.0,21.0,1039.0,9294.0,24.0,4839.0,4971.0,1419.0,8337.0,871.0,9726.0,85.0,3098.0,21420.0,0.0,169.0,1.0,5175.0,12841.0,47016.0,868663.0,941.0,839.0,3223.0,16.0,15794.0,1099.0,2.0,0.0,0.0,26.0,17.0,
1124.0,1.0,4869.0,3.0,6.0,377.0,44.0,3758.0,17421.0,1683.0,15941.0,1169.0,1.0,18968.0,14531.0,46.0,10186.0,1.0,1.0,12.0,2548.0,7.0,0.0,14.0,85.0,98.0,0.0,31892.0,27.0,0.0,1493.0,874.0,45996.0,17.0,351.0,1216.0,17046.0,187647.0,360.0,1.0,15.0,8.0,228.0,716.0,450.0,434.0,0.0,866.0,28680.0,5347.0,181.0,8.0,750.0,2708.0,11564.0,72.0,424.0,314.0,208.0,8093.0,10.0,27625.0,898.0,134445.0,3.0,112.0,227.0,290.0,24796.0,2.0,33.0,24492.0,43.0,1039.0,614.0,46233.0,9.0,20.0,20.0,11.0,53.0,1.0,3022.0,121.0,180124.0,159074.0,10238.0,1928.0,6515.0,15.0,12923.0,67052.0,704.0,71558.0,4386.0,8706.0,4888.0,181.0,56.0,6029.0,13.0,12481.0,1057.0,56.0,4511.0,14333.0,14.0,32.0,960.0,326.0,4819.0,30.0,19.0,24817.0,14497.0,42.0,34.0,41.0,3.0,1894.0,11.0,0.0,10691.0,1688.0,0.0,326.0,4721.0,365.0,10904.0,246.0,1750.0,572.0,18245.0,21108.0,84.0,3286.0,46.0,1.0,524.0,2254.0,3530.0,53.0,10277.0,556.0,5177.0,3.0,277.0,28.0,61034.0,2831.0,2093.0,1060.0,405.0,1287.0,2699.0,196467.0,1754.0,10.0,2.0,23.0,7.0,6.0,3.0,123229.0,13094.0,743.0,110.0,6.0,2.0,5387.0,105.0,0.0,49.0,13689.0,40.0,8806.0,890.0,2.0,8748.0,21.0,1230.0,9804.0,27.0,4938.0,5680.0,1643.0,8422.0,890.0,10903.0,101.0,3600.0,23735.0,0.0,208.0,1.0,5859.0,13472.0,52717.0,907011.0,1088.0,969.0,3701.0,19.0,15948.0,1104.0,4.0,0.0,1.0,35.0,19.0,
