Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1099.0,44.0,0.0,0.0,0.0,1.0,112.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,978.0,497.0,34.0,0.0,0.0,0.0,0.0,0.0,94573.0,281.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,8.0,2330.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.0,0.0,421.0,2558.0,101.0,7.0,2.0,0.0,88.0,33.0,0.0,345.0,1.0,0.0,15.0,0.0,0.0,382.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,872.0,0.0,0.0,8300.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,12.0,0.0,20.0,519.0,188.0,4.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,38.0,2.0,1.0,2.0,0.0,10.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,1002.0,0.0,0.0,0.0,0.0,5.0,0.0,32.0,62.0,0.0,0.0,0.0,1.0,8.0,0.0,1177.0,0.0,0.0,1384.0,98.0,0.0,11.0,2.0,84.0,0.0,0.0,0.0,0.0,203.0,47.0,51.0,0.0,0.0,2.0,1.0,1516.0,7.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1160.0,48.0,0.0,0.0,0.0,1.0,129.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1010.0,547.0,38.0,0.0,0.0,0.0,0.0,0.0,94880.0,281.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,9.0,2680.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.0,0.0,478.0,3000.0,119.0,7.0,2.0,0.0,102.0,40.0,0.0,392.0,1.0,0.0,17.0,0.0,0.0,428.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,891.0,0.0,0.0,8781.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,15.0,0.0,25.0,534.0,208.0,6.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,1.0,0.0,0.0,0.0,43.0,3.0,1.0,2.0,0.0,12.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,1145.0,0.0,0.0,0.0,0.0,6.0,0.0,38.0,74.0,0.0,0.0,0.0,1.0,8.0,0.0,1287.0,0.0,0.0,1563.0,109.0,0.0,14.0,5.0,97.0,0.0,0.0,0.0,0.0,242.0,59.0,58.0,0.0,0.0,3.0,1.0,1597.0,7.0,0.0,0.0,0.0,0.0,
0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1228.0,59.0,0.0,0.0,0.0,1.0,152.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1032.0,615.0,41.0,0.0,0.0,0.0,0.0,0.0,95164.0,282.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,13.0,3136.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1706.0,0.0,564.0,3530.0,141.0,9.0,2.0,0.0,114.0,47.0,0.0,461.0,1.0,0.0,22.0,0.0,0.0,484.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,911.0,0.0,0.0,9304.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,15.0,0.0,25.0,546.0,251.0,6.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,0.0,0.0,0.0,53.0,3.0,1.0,2.0,0.0,13.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,1302.0,0.0,0.0,0.0,0.0,6.0,0.0,47.0,87.0,0.0,0.0,0.0,1.0,8.0,0.0,1375.0,0.0,0.0,1777.0,126.0,0.0,14.0,5.0,107.0,0.0,0.0,0.0,0.0,270.0,63.0,69.0,0.0,0.0,3.0,1.0,1713.0,8.0,0.0,0.0,0.0,0.0,
0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1312.0,67.0,0.0,0.0,0.0,1.0,168.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1060.0,643.0,55.0,0.0,0.0,0.0,0.0,0.0,95423.0,284.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,16.0,3590.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.0,0.0,669.0,4061.0,159.0,9.0,2.0,0.0,137.0,54.0,0.0,529.0,2.0,0.0,25.0,0.0,0.0,536.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,929.0,0.0,0.0,9880.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,19.0,0.0,25.0,556.0,292.0,6.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,0.0,2.0,0.0,0.0,0.0,57.0,4.0,1.0,2.0,0.0,18.0,6.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.0,0.0,0.0,0.0,1494.0,0.0,0.0,0.0,0.0,6.0,0.0,58.0,102.0,0.0,0.0,0.0,1.0,11.0,0.0,1415.0,0.0,0.0,2007.0,154.0,0.0,19.0,7.0,127.0,0.0,0.0,0.0,1.0,312.0,72.0,80.0,0.0,0.0,3.0,1.0,1828.0,11.0,0.0,0.0,0.0,0.0,
0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1386.0,75.0,0.0,0.0,0.0,2.0,188.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,1099.0,652.0,67.0,0.0,0.0,0.0,0.0,0.0,95682.0,284.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,17.0,4198.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1761.0,0.0,769.0,4717.0,179.0,9.0,3.0,0.0,153.0,65.0,0.0,613.0,2.0,0.0,32.0,0.0,0.0,611.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,951.0,0.0,0.0,10486.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,23.0,0.0,27.0,567.0,351.0,6.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,0.0,2.0,0.0,0.0,0.0,63.0,4.0,2.0,2.0,0.0,20.0,7.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,0.0,1684.0,0.0,0.0,0.0,0.0,6.0,0.0,66.0,120.0,0.0,0.0,0.0,2.0,19.0,0.0,1439.0,1.0,0.0,2250.0,171.0,0.0,23.0,8.0,146.0,0.0,0.0,0.0,1.0,370.0,89.0,95.0,0.0,0.0,5.0,1.0,1956.0,13.0,0.0,0.0,0.0,0.0,
0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1468.0,88.0,1.0,0.0,0.0,2.0,220.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1153.0,662.0,82.0,0.0,0.0,0.0,0.0,0.0,95909.0,286.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,18.0,4860.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1783.0,0.0,902.0,5497.0,216.0,11.0,3.0,0.0,171.0,75.0,0.0,684.0,2.0,0.0,37.0,0.0,0.0,669.0,1.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,977.0,0.0,0.0,11099.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,27.0,0.0,31.0,579.0,412.0,6.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,0.0,2.0,0.0,0.0,0.0,79.0,4.0,2.0,2.0,0.0,20.0,8.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,4.0,0.0,0.0,0.0,1890.0,0.0,0.0,0.0,0.0,8.0,0.0,78.0,141.0,0.0,0.0,0.0,3.0,26.0,0.0,1462.0,1.0,0.0,2517.0,205.0,0.0,26.0,8.0,164.0,0.0,0.0,0.0,1.0,437.0,101.0,112.0,0.0,0.0,5.0,1.0,2081.0,15.0,0.0,0.0,0.0,0.0,
0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,1569.0,101.0,1.0,0.0,0.0,3.0,256.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1202.0,666.0,89.0,0.0,0.0,0.0,0.0,0.0,96150.0,289.0,0.0,0.0,0.0,0.0,0.0,8.0,31.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,22.0,5651.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1803.0,0.0,1045.0,6461.0,258.0,12.0,3.0,0.0,204.0,84.0,0.0,770.0,2.0,0.0,43.0,0.0,0.0,726.0,1.0,0.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,997.0,0.0,0.0,11807.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,35.0,0.0,31.0,593.0,473.0,8.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,0.0,2.0,0.0,0.0,0.0,93.0,4.0,2.0,2.0,0.0,22.0,11.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,4.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,8.0,0.0,87.0,162.0,0.0,0.0,0.0,3.0,30.0,0.0,1495.0,1.0,0.0,2843.0,237.0,0.0,31.0,10.0,195.0,0.0,0.0,0.0,2.0,505.0,118.0,127.0,0.0,0.0,5.0,3.0,2265.0,17.0,0.0,0.0,0.0,0.0,
0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,1685.0,119.0,1.0,0.0,0.0,4.0,291.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1252.0,683.0,98.0,0.0,1.0,0.0,0.0,0.0,96370.0,293.0,0.0,0.0,0.0,0.0,0.0,9.0,35.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,24.0,6479.0,0.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1831.0,0.0,1229.0,7563.0,306.0,18.0,3.0,0.0,241.0,98.0,0.0,874.0,2.0,0.0,47.0,0.0,0.0,777.0,1.0,0.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1010.0,0.0,0.0,12564.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,41.0,0.0,33.0,610.0,547.0,13.0,0.0,60.0,0.0,0.0,0.0,0.0,2.0,1.0,37.0,0.0,4.0,0.0,0.0,0.0,104.0,5.0,2.0,3.0,0.0,27.0,11.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,4.0,0.0,0.0,0.0,2319.0,0.0,0.0,0.0,0.0,10.0,0.0,105.0,192.0,0.0,0.0,0.0,4.0,30.0,0.0,1526.0,1.0,0.0,3165.0,281.0,0.0,35.0,12.0,241.0,0.0,0.0,0.0,2.0,594.0,134.0,145.0,0.0,0.0,6.0,3.0,2485.0,20.0,0.0,0.0,0.0,0.0,
0.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,1815.0,136.0,1.0,0.0,0.0,5.0,350.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,1289.0,696.0,114.0,0.0,1.0,0.0,0.0,0.0,96561.0,294.0,0.0,0.0,0.0,0.0,0.0,10.0,42.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,29.0,7431.0,0.0,1.0,0.0,1.0,0.0,22.0,0.0,0.0,32.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1860.0,0.0,1443.0,8741.0,370.0,19.0,3.0,0.0,276.0,108.0,0.0,994.0,3.0,0.0,53.0,0.0,0.0,820.0,1.0,0.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,1028.0,0.0,0.0,13278.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,50.0,0.0,34.0,614.0,622.0,16.0,0.0,67.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,0.0,5.0,0.0,0.0,0.0,117.0,6.0,2.0,5.0,0.0,32.0,13.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,5.0,0.0,0.0,0.0,2557.0,0.0,0.0,0.0,0.0,12.0,0.0,127.0,227.0,0.0,0.0,0.0,4.0,34.0,0.0,1570.0,1.0,0.0,3502.0,323.0,0.0,40.0,12.0,287.0,0.0,0.0,0.0,3.0,681.0,153.0,177.0,0.0,0.0,7.0,3.0,2727.0,22.0,0.0,0.0,0.0,0.0,
0.0,0.0,46.0,0.0,0.0,1.0,0.0,0.0,1947.0,153.0,1.0,0.0,0.0,5.0,402.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,16.0,0.0,0.0,1320.0,711.0,121.0,0.0,1.0,0.0,0.0,0.0,96750.0,295.0,0.0,0.0,0.0,0.0,0.0,12.0,48.0,1.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,41.0,8503.0,0.0,1.0,0.0,1.0,0.0,25.0,0.0,0.0,36.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.0,0.0,1733.0,10103.0,425.0,22.0,4.0,0.0,319.0,126.0,0.0,1114.0,4.0,0.0,62.0,1.0,0.0,861.0,1.0,1.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,1044.0,0.0,0.0,14110.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,54.0,0.0,35.0,625.0,729.0,17.0,0.0,75.0,0.0,0.0,0.0,0.0,2.0,1.0,52.0,0.0,6.0,0.0,0.0,0.0,135.0,8.0,2.0,5.0,0.0,36.0,14.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,7.0,0.0,0.0,0.0,2797.0,0.0,0.0,0.0,0.0,15.0,0.0,141.0,264.0,0.0,0.0,0.0,5.0,37.0,0.0,1615.0,1.0,0.0,3856.0,366.0,0.0,43.0,12.0,336.0,0.0,0.0,0.0,3.0,786.0,168.0,209.0,0.0,0.0,7.0,3.0,2983.0,28.0,0.0,0.0,0.0,0.0,
0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,2086.0,187.0,1.0,0.0,0.0,10.0,475.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,17.0,0.0,0.0,1337.0,726.0,149.0,0.0,1.0,0.0,0.0,0.0,96896.0,297.0,0.0,0.0,0.0,0.0,0.0,14.0,50.0,1.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,43.0,0.0,1.0,48.0,9663.0,0.0,2.0,0.0,1.0,0.0,28.0,0.0,0.0,42.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1909.0,0.0,2016.0,11716.0,482.0,22.0,4.0,0.0,363.0,154.0,0.0,1252.0,5.0,0.0,73.0,1.0,0.0,916.0,1.0,1.0,28.0,0.0,1.0,2.0,0.0,0.0,0.0,13.0,1.0,1062.0,0.0,0.0,14909.0,13.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,62.0,0.0,39.0,628.0,841.0,18.0,0.0,83.0,0.0,0.0,0.0,0.0,2.0,1.0,64.0,0.0,6.0,0.0,0.0,0.0,158.0,10.0,4.0,5.0,0.0,41.0,18.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,7.0,1.0,0.0,0.0,3015.0,0.0,0.0,0.0,0.0,17.0,0.0,166.0,317.0,0.0,0.0,0.0,5.0,43.0,0.0,1646.0,1.0,0.0,4215.0,387.0,0.0,51.0,16.0,385.0,0.0,0.0,0.0,4.0,906.0,206.0,243.0,0.0,0.0,10.0,3.0,3258.0,35.0,0.0,0.0,0.0,0.0,
0.0,0.0,73.0,0.0,0.0,1.0,0.0,0.0,2239.0,208.0,1.0,0.0,0.0,11.0,546.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,23.0,0.0,0.0,1346.0,740.0,180.0,0.0,1.0,0.0,0.0,0.0,97050.0,297.0,0.0,0.0,0.0,0.0,0.0,14.0,57.0,1.0,0.0,1.0,4.0,17.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,48.0,0.0,2.0,59.0,11033.0,0.0,3.0,0.0,1.0,0.0,33.0,0.0,0.0,50.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.0,0.0,2349.0,13462.0,551.0,24.0,4.0,0.0,424.0,185.0,0.0,1397.0,5.0,0.0,80.0,1.0,0.0,993.0,1.0,1.0,31.0,0.0,1.0,3.0,0.0,0.0,0.0,12.0,1.0,1085.0,0.0,0.0,15706.0,15.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,29.0,84.0,1.0,47.0,634.0,990.0,23.0,0.0,91.0,1.0,0.0,0.0,0.0,3.0,1.0,77.0,0.0,7.0,0.0,0.0,0.0,173.0,12.0,4.0,8.0,0.0,48.0,20.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,7.0,1.0,0.0,0.0,3235.0,0.0,0.0,0.0,0.0,21.0,0.0,200.0,348.0,0.0,0.0,0.0,6.0,56.0,0.0,1669.0,1.0,0.0,4605.0,397.0,0.0,60.0,23.0,457.0,0.0,0.0,0.0,6.0,1047.0,250.0,278.0,0.0,0.0,14.0,3.0,3555.0,40.0,0.0,0.0,0.0,0.0,
0.0,0.0,89.0,0.0,0.0,1.0,0.0,0.0,2398.0,248.0,1.0,0.0,0.0,14.0,622.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,26.0,0.0,0.0,1356.0,755.0,212.0,0.0,1.0,0.0,0.0,0.0,97211.0,298.0,0.0,0.0,0.0,0.0,0.0,17.0,67.0,2.0,0.0,1.0,4.0,18.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,0.0,58.0,0.0,3.0,69.0,12543.0,0.0,3.0,0.0,1.0,1.0,39.0,0.0,0.0,61.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1941.0,1.0,2711.0,15549.0,639.0,27.0,5.0,0.0,487.0,215.0,0.0,1555.0,5.0,0.0,91.0,2.0,0.0,1060.0,1.0,1.0,40.0,0.0,2.0,3.0,0.0,0.0,0.0,14.0,1.0,1104.0,0.0,0.0,16571.0,17.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,31.0,93.0,1.0,50.0,636.0,1164.0,28.0,0.0,109.0,1.0,0.0,0.0,0.0,3.0,1.0,91.0,0.0,7.0,0.0,0.0,0.0,198.0,14.0,4.0,8.0,0.0,55.0,22.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,7.0,1.0,0.0,0.0,3432.0,0.0,0.0,0.0,0.0,22.0,0.0,227.0,382.0,0.0,0.0,0.0,8.0,67.0,0.0,1703.0,1.0,0.0,5024.0,401.0,0.0,75.0,28.0,530.0,0.0,0.0,0.0,9.0,1214.0,291.0,344.0,0.0,0.0,16.0,3.0,3893.0,43.0,0.0,0.0,0.0,0.0,
0.0,0.0,101.0,0.0,0.0,1.0,0.0,0.0,2566.0,284.0,2.0,0.0,0.0,15.0,731.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,28.0,0.0,0.0,1369.0,768.0,255.0,0.0,2.0,0.0,0.0,0.0,97350.0,298.0,0.0,0.0,0.0,0.0,0.0,19.0,79.0,3.0,0.0,1.0,6.0,24.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,1.0,0.0,66.0,0.0,4.0,76.0,14262.0,0.0,3.0,0.0,1.0,1.0,46.0,0.0,0.0,71.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.0,1.0,3161.0,17806.0,746.0,30.0,5.0,0.0,568.0,248.0,0.0,1727.0,5.0,1.0,107.0,2.0,0.0,1153.0,2.0,1.0,52.0,0.0,3.0,3.0,0.0,0.0,0.0,12.0,1.0,1121.0,0.0,0.0,17439.0,20.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,36.0,105.0,1.0,56.0,645.0,1365.0,33.0,0.0,132.0,1.0,0.0,0.0,0.0,4.0,1.0,101.0,0.0,11.0,0.0,0.0,1.0,224.0,14.0,5.0,8.0,0.0,62.0,24.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,8.0,1.0,0.0,0.0,3590.0,0.0,0.0,0.0,0.0,26.0,0.0,274.0,409.0,0.0,0.0,0.0,11.0,79.0,0.0,1757.0,1.0,0.0,5500.0,405.0,0.0,86.0,29.0,608.0,0.0,0.0,0.0,12.0,1430.0,342.0,391.0,0.0,0.0,18.0,3.0,4216.0,52.0,0.0,0.0,0.0,0.0,
