Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.0,0.0,18.0,0.0,0.0,4.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,671.0,97.0,140.0,0.0,0.0,0.0,0.0,0.0,96637.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,24.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,3.0,0.0,0.0,36.0,0.0,0.0,2.0,0.0,0.0,0.0,1391.0,0.0,173.0,5627.0,2.0,76.0,2.0,0.0,1.0,16.0,0.0,2179.0,1.0,3.0,25.0,6.0,0.0,617.0,0.0,7.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3697.0,0.0,0.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,1530.0,24.0,2.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,234.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,11.0,139.0,231.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,-1.0,1.0,0.0,299.0,0.0,0.0,3.0,1.0,0.0,9.0,0.0,3.0,1.0,0.0,6.0,2.0,0.0,217.0,0.0,1.0,640.0,1.0,1.0,0.0,1.0,86.0,1.0,0.0,0.0,16.0,8102.0,25.0,797.0,0.0,0.0,2.0,0.0,1099.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0,0.0,22.0,0.0,0.0,4.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,686.0,118.0,172.0,0.0,0.0,0.0,0.0,0.0,96962.0,1549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,25.0,1.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,3.0,0.0,0.0,41.0,0.0,0.0,2.0,0.0,0.0,0.0,1422.0,0.0,198.0,6400.0,2.0,90.0,2.0,0.0,1.0,17.0,0.0,2366.0,1.0,3.0,32.0,8.0,0.0,662.0,0.0,7.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3753.0,0.0,0.0,137.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,1671.0,32.0,3.0,10.0,0.0,13.0,0.0,0.0,0.0,0.0,279.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,419.0,0.0,0.0,0.0,0.0,13.0,160.0,271.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,-1.0,1.0,0.0,304.0,0.0,0.0,3.0,3.0,0.0,9.0,0.0,3.0,1.0,0.0,7.0,2.0,0.0,243.0,0.0,1.0,666.0,2.0,1.0,0.0,1.0,99.0,2.0,0.0,0.0,19.0,8902.0,29.0,924.0,0.0,0.0,2.0,0.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.0,0.0,26.0,0.0,0.0,5.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,703.0,129.0,195.0,0.0,0.0,0.0,0.0,0.0,97299.0,1554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,26.0,2.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,3.0,0.0,0.0,48.0,0.0,0.0,3.0,0.0,0.0,0.0,1451.0,0.0,232.0,7315.0,2.0,104.0,2.0,0.0,1.0,20.0,0.0,2586.0,1.0,3.0,38.0,8.0,0.0,696.0,0.0,9.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3807.0,0.0,0.0,157.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,1771.0,38.0,3.0,12.0,0.0,16.0,0.0,0.0,0.0,0.0,321.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,0.0,0.0,13.0,191.0,313.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,-1.0,1.0,0.0,307.0,0.0,0.0,3.0,4.0,0.0,10.0,0.0,3.0,2.0,0.0,8.0,2.0,0.0,264.0,0.0,1.0,683.0,3.0,1.0,0.0,1.0,119.0,2.0,0.0,0.0,22.0,9715.0,33.0,1072.0,0.0,0.0,2.0,0.0,1289.0,0.0,0.0,0.0,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,0.0,32.0,0.0,0.0,6.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,714.0,134.0,228.0,0.0,0.0,0.0,0.0,0.0,97614.0,1562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,34.0,2.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,3.0,0.0,0.0,53.0,0.0,0.0,3.0,0.0,0.0,0.0,1484.0,0.0,273.0,8326.0,2.0,126.0,2.0,0.0,1.0,27.0,0.0,2847.0,1.0,3.0,45.0,10.0,0.0,739.0,0.0,12.0,16.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,3850.0,0.0,0.0,168.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,1820.0,44.0,3.0,15.0,0.0,18.0,0.0,0.0,0.0,0.0,375.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,566.0,0.0,0.0,0.0,0.0,16.0,231.0,354.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,-1.0,1.0,0.0,315.0,0.0,0.0,5.0,4.0,0.0,10.0,0.0,3.0,2.0,0.0,9.0,5.0,0.0,295.0,0.0,1.0,697.0,4.0,1.0,0.0,3.0,137.0,2.0,0.0,0.0,26.0,10644.0,35.0,1241.0,0.0,0.0,2.0,0.0,1332.0,1.0,0.0,0.0,0.0,1.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.0,0.0,36.0,0.0,0.0,6.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,730.0,137.0,272.0,0.0,0.0,0.0,0.0,0.0,97911.0,1568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,1.0,9.0,0.0,6.0,37.0,2.0,0.0,0.0,0.0,0.0,206.0,1.0,0.0,3.0,0.0,0.0,59.0,0.0,0.0,3.0,0.0,0.0,0.0,1510.0,0.0,328.0,9391.0,4.0,147.0,2.0,0.0,1.0,31.0,0.0,3115.0,2.0,4.0,51.0,17.0,0.0,799.0,0.0,13.0,20.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,3890.0,0.0,0.0,189.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,1854.0,51.0,3.0,18.0,0.0,20.0,0.0,0.0,0.0,0.0,443.0,1.0,15.0,1.0,0.0,0.0,1.0,0.0,670.0,1.0,1.0,0.0,0.0,20.0,269.0,406.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,-1.0,1.0,0.0,318.0,0.0,0.0,5.0,5.0,0.0,14.0,0.0,4.0,2.0,0.0,14.0,5.0,0.0,331.0,0.0,2.0,731.0,4.0,2.0,0.0,3.0,151.0,2.0,0.0,0.0,31.0,11556.0,42.0,1463.0,0.0,0.0,3.0,0.0,1374.0,1.0,0.0,0.0,0.0,1.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.0,0.0,40.0,0.0,0.0,6.0,37.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,756.0,140.0,321.0,0.0,0.0,0.0,0.0,0.0,98194.0,1576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,11.0,0.0,6.0,43.0,2.0,0.0,0.0,0.0,0.0,235.0,1.0,0.0,6.0,0.0,0.0,67.0,0.0,0.0,5.0,0.0,0.0,0.0,1560.0,0.0,392.0,10583.0,4.0,182.0,2.0,0.0,2.0,38.0,0.0,3359.0,2.0,7.0,63.0,21.0,0.0,872.0,0.0,17.0,22.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,3929.0,0.0,0.0,211.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,1884.0,55.0,5.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,512.0,1.0,17.0,1.0,0.0,0.0,1.0,0.0,776.0,1.0,1.0,0.0,0.0,23.0,302.0,479.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,22.0,8.0,0.0,-1.0,1.0,0.0,322.0,0.0,0.0,7.0,6.0,0.0,17.0,0.0,5.0,2.0,0.0,19.0,5.0,0.0,369.0,0.0,2.0,754.0,5.0,2.0,0.0,3.0,178.0,2.0,0.0,0.0,35.0,12516.0,49.0,1705.0,0.0,0.0,3.0,0.0,1418.0,1.0,0.0,0.0,0.0,1.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.0,0.0,44.0,0.0,0.0,7.0,45.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0,781.0,143.0,371.0,0.0,0.0,0.0,0.0,0.0,98463.0,1587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,1.0,12.0,0.0,6.0,52.0,3.0,0.0,0.0,0.0,0.0,264.0,1.0,0.0,8.0,0.0,0.0,76.0,0.0,0.0,6.0,0.0,0.0,0.0,1609.0,0.0,462.0,11837.0,4.0,214.0,2.0,0.0,2.0,44.0,0.0,3643.0,3.0,7.0,70.0,23.0,0.0,968.0,0.0,20.0,26.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,3969.0,0.0,0.0,230.0,4.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,328.0,0.0,1.0,0.0,1924.0,62.0,5.0,26.0,0.0,25.0,0.0,0.0,1.0,0.0,593.0,1.0,19.0,2.0,0.0,0.0,2.0,0.0,896.0,1.0,1.0,0.0,0.0,25.0,339.0,550.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,0.0,-1.0,1.0,0.0,324.0,0.0,0.0,9.0,7.0,0.0,22.0,0.0,6.0,2.0,0.0,21.0,5.0,0.0,420.0,0.0,2.0,787.0,5.0,2.0,0.0,3.0,211.0,3.0,0.0,0.0,38.0,13437.0,52.0,1997.0,0.0,0.0,3.0,0.0,1488.0,1.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0,0.0,52.0,0.0,0.0,8.0,55.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,0.0,0.0,797.0,147.0,424.0,0.0,0.0,0.0,0.0,0.0,98694.0,1595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,1.0,16.0,0.0,8.0,59.0,5.0,0.0,0.0,0.0,0.0,311.0,1.0,0.0,11.0,0.0,0.0,90.0,0.0,0.0,6.0,0.0,0.0,0.0,1642.0,0.0,531.0,13134.0,7.0,255.0,3.0,0.0,2.0,48.0,0.0,3959.0,3.0,7.0,79.0,28.0,0.0,1052.0,0.0,24.0,28.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,3996.0,0.0,0.0,255.0,7.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,386.0,0.0,1.0,0.0,1951.0,70.0,8.0,28.0,0.0,25.0,0.0,0.0,1.0,0.0,681.0,1.0,22.0,2.0,0.0,0.0,3.0,0.0,1050.0,1.0,1.0,0.0,0.0,30.0,391.0,654.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,32.0,11.0,0.0,-1.0,2.0,0.0,329.0,0.0,0.0,11.0,8.0,0.0,27.0,0.0,7.0,3.0,0.0,23.0,7.0,0.0,464.0,0.0,3.0,805.0,5.0,2.0,0.0,3.0,249.0,4.0,0.0,0.0,48.0,14322.0,64.0,2355.0,0.0,0.0,4.0,0.0,1559.0,1.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,0.0,67.0,0.0,0.0,11.0,63.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,8.0,0.0,0.0,810.0,147.0,504.0,0.0,0.0,0.0,0.0,0.0,98922.0,1597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,1.0,20.0,0.0,10.0,69.0,6.0,0.0,0.0,0.0,0.0,351.0,1.0,0.0,11.0,0.0,0.0,105.0,0.0,0.0,8.0,0.0,0.0,0.0,1675.0,0.0,619.0,14529.0,8.0,294.0,3.0,0.0,2.0,56.0,0.0,4304.0,4.0,10.0,86.0,31.0,0.0,1156.0,0.0,30.0,29.0,0.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,4020.0,0.0,0.0,292.0,7.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,449.0,0.0,1.0,0.0,1988.0,75.0,8.0,33.0,0.0,32.0,0.0,0.0,1.0,0.0,783.0,1.0,23.0,2.0,0.0,0.0,3.0,0.0,1222.0,1.0,1.0,0.0,0.0,34.0,464.0,766.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,36.0,11.0,0.0,-1.0,2.0,0.0,332.0,0.0,0.0,12.0,8.0,0.0,31.0,0.0,7.0,4.0,0.0,28.0,10.0,0.0,520.0,1.0,4.0,825.0,8.0,3.0,0.0,3.0,287.0,5.0,0.0,0.0,57.0,15141.0,77.0,2686.0,0.0,0.0,4.0,0.0,1644.0,2.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,967.0,0.0,81.0,0.0,0.0,15.0,79.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.0,0.0,0.0,824.0,149.0,586.0,0.0,0.0,0.0,0.0,0.0,99147.0,1602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,2.0,24.0,0.0,11.0,83.0,7.0,0.0,0.0,0.0,0.0,396.0,1.0,0.0,11.0,0.0,0.0,132.0,0.0,0.0,8.0,0.0,0.0,0.0,1721.0,0.0,717.0,16063.0,8.0,354.0,3.0,0.0,2.0,69.0,0.0,4651.0,5.0,11.0,105.0,38.0,0.0,1286.0,0.0,37.0,38.0,0.0,1.0,17.0,0.0,0.0,0.0,2.0,0.0,4059.0,0.0,0.0,332.0,10.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,522.0,0.0,1.0,0.0,2026.0,75.0,9.0,42.0,0.0,39.0,0.0,0.0,1.0,0.0,929.0,1.0,28.0,2.0,0.0,0.0,3.0,0.0,1437.0,2.0,1.0,0.0,0.0,38.0,550.0,902.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,48.0,13.0,0.0,-1.0,2.0,0.0,339.0,0.0,0.0,12.0,9.0,0.0,36.0,0.0,7.0,5.0,0.0,34.0,14.0,0.0,582.0,1.0,5.0,840.0,12.0,4.0,0.0,3.0,325.0,5.0,0.0,0.0,67.0,15946.0,90.0,3111.0,0.0,0.0,5.0,0.0,1740.0,2.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1009.0,0.0,90.0,0.0,0.0,16.0,90.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,10.0,0.0,0.0,838.0,152.0,689.0,0.0,0.0,0.0,0.0,0.0,99369.0,1609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,2.0,26.0,0.0,12.0,91.0,8.0,0.0,0.0,0.0,0.0,462.0,1.0,0.0,12.0,0.0,0.0,149.0,0.0,0.0,8.0,0.0,0.0,0.0,1766.0,0.0,821.0,17652.0,10.0,402.0,4.0,0.0,2.0,86.0,0.0,5032.0,6.0,11.0,124.0,42.0,0.0,1443.0,0.0,41.0,46.0,0.0,2.0,21.0,0.0,0.0,0.0,2.0,0.0,4083.0,0.0,0.0,376.0,12.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,615.0,0.0,1.0,0.0,2061.0,77.0,12.0,53.0,0.0,51.0,0.0,0.0,1.0,0.0,1081.0,1.0,32.0,3.0,1.0,0.0,5.0,0.0,1664.0,4.0,1.0,0.0,0.0,40.0,645.0,1054.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,52.0,16.0,1.0,-1.0,2.0,0.0,341.0,0.0,0.0,14.0,11.0,0.0,40.0,0.0,11.0,5.0,0.0,39.0,18.0,0.0,661.0,1.0,6.0,883.0,14.0,5.0,0.0,4.0,371.0,6.0,0.0,0.0,73.0,16682.0,104.0,3628.0,0.0,0.0,6.0,0.0,1830.0,2.0,0.0,0.0,0.0,1.0,0.0,
3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1047.0,0.0,105.0,0.0,0.0,18.0,107.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,12.0,0.0,0.0,849.0,155.0,808.0,0.0,0.0,0.0,0.0,0.0,99584.0,1611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,19.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,2.0,27.0,0.0,13.0,106.0,9.0,0.0,0.0,0.0,0.0,530.0,3.0,0.0,15.0,0.0,0.0,174.0,0.0,0.0,8.0,0.0,0.0,0.0,1818.0,0.0,965.0,19266.0,12.0,468.0,4.0,0.0,3.0,101.0,0.0,5408.0,9.0,12.0,143.0,50.0,0.0,1590.0,0.0,49.0,53.0,0.0,2.0,24.0,0.0,0.0,0.0,2.0,0.0,4112.0,0.0,0.0,431.0,14.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,1.0,718.0,0.0,2.0,0.0,2101.0,79.0,14.0,58.0,0.0,59.0,0.0,0.0,1.0,0.0,1251.0,1.0,37.0,3.0,1.0,0.0,5.0,0.0,1956.0,4.0,1.0,0.0,0.0,48.0,749.0,1227.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,59.0,21.0,1.0,-1.0,2.0,0.0,341.0,0.0,0.0,17.0,13.0,0.0,49.0,0.0,12.0,6.0,0.0,46.0,21.0,0.0,745.0,1.0,7.0,918.0,15.0,7.0,0.0,5.0,440.0,8.0,0.0,0.0,88.0,17327.0,121.0,4242.0,0.0,0.0,8.0,0.0,1939.0,3.0,0.0,0.0,0.0,1.0,0.0,
4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1108.0,0.0,128.0,0.0,0.0,20.0,126.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,16.0,0.0,0.0,859.0,159.0,956.0,0.0,0.0,0.0,0.0,0.0,99725.0,1616.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,22.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,2.0,29.0,0.0,18.0,123.0,10.0,0.0,0.0,0.0,0.0,636.0,3.0,0.0,17.0,0.0,0.0,192.0,0.0,0.0,10.0,0.0,0.0,0.0,1872.0,0.0,1150.0,20854.0,18.0,552.0,6.0,0.0,3.0,121.0,0.0,5826.0,10.0,15.0,174.0,68.0,0.0,1719.0,0.0,57.0,65.0,0.0,4.0,31.0,0.0,0.0,0.0,2.0,0.0,4136.0,0.0,0.0,489.0,16.0,0.0,0.0,0.0,2.0,0.0,26.0,1.0,0.0,1.0,856.0,0.0,3.0,0.0,2130.0,80.0,15.0,65.0,0.0,66.0,0.0,0.0,2.0,0.0,1459.0,1.0,41.0,3.0,1.0,0.0,7.0,0.0,2271.0,6.0,1.0,0.0,0.0,54.0,874.0,1430.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,68.0,22.0,1.0,-1.0,2.0,0.0,346.0,0.0,0.0,22.0,14.0,0.0,55.0,0.0,12.0,6.0,0.0,53.0,23.0,0.0,828.0,1.0,9.0,947.0,18.0,10.0,0.0,7.0,518.0,10.0,0.0,0.0,98.0,17884.0,140.0,4991.0,0.0,0.0,8.0,0.0,2061.0,3.0,0.0,0.0,0.0,1.0,0.0,
5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1170.0,0.0,157.0,0.0,0.0,22.0,155.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,18.0,0.0,0.0,869.0,159.0,1102.0,0.0,0.0,0.0,0.0,0.0,99921.0,1621.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,25.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,2.0,35.0,0.0,23.0,153.0,12.0,0.0,0.0,0.0,0.0,739.0,3.0,0.0,20.0,0.0,0.0,225.0,0.0,0.0,13.0,0.0,0.0,0.0,1915.0,0.0,1330.0,22503.0,19.0,651.0,6.0,0.0,4.0,136.0,0.0,6238.0,11.0,16.0,197.0,78.0,0.0,1873.0,0.0,64.0,77.0,0.0,4.0,39.0,0.0,0.0,0.0,2.0,0.0,4152.0,0.0,0.0,549.0,17.0,0.0,0.0,0.0,3.0,0.0,29.0,1.0,0.0,1.0,989.0,0.0,5.0,0.0,2193.0,83.0,19.0,70.0,0.0,78.0,0.0,0.0,2.0,0.0,1703.0,1.0,49.0,4.0,2.0,0.0,8.0,0.0,2641.0,6.0,2.0,0.0,0.0,61.0,994.0,1681.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,81.0,24.0,1.0,-1.0,2.0,0.0,350.0,0.0,0.0,25.0,21.0,0.0,64.0,0.0,13.0,8.0,0.0,58.0,27.0,0.0,899.0,1.0,9.0,968.0,21.0,11.0,0.0,10.0,600.0,13.0,0.0,0.0,117.0,18265.0,166.0,5762.0,0.0,0.0,10.0,0.0,2189.0,3.0,0.0,0.0,0.0,1.0,0.0,
