Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,North Korea,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
1.0,0.0,56.0,1.0,0.0,3.0,0.0,1.0,2060.0,0.0,24.0,0.0,0.0,106.0,1478.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,16.0,0.0,0.0,400.0,239.0,764.0,1.0,8.0,0.0,0.0,1.0,124217.0,17.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,15.0,0.0,6.0,762.0,5470.0,0.0,0.0,0.0,0.0,0.0,259.0,2.0,0.0,13.0,0.0,0.0,15.0,340.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1909.0,0.0,5132.0,2966.0,45.0,99.0,4.0,0.0,3.0,154.0,0.0,6810.0,671.0,8.0,368.0,1220.0,0.0,1.0,1243.0,0.0,329.0,127.0,0.0,7.0,47.0,0.0,0.0,0.0,6.0,5.0,1866.0,4.0,0.0,4311.0,219.0,1.0,0.0,1.0,0.0,1.0,9.0,0.0,92.0,2.0,0.0,3.0,190.0,0.0,43.0,7.0,32.0,263.0,143.0,134.0,0.0,26.0,0.0,0.0,3.0,0.0,268.0,1.0,114.0,9.0,129.0,0.0,0.0,0.0,4229.0,4.0,35.0,11.0,0.0,49.0,121.0,1608.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,17.0,0.0,0.0,1084.0,0.0,0.0,0.0,163.0,24.0,0.0,52.0,492.0,0.0,4.0,0.0,1136.0,8.0,0.0,1602.0,32.0,18.0,5534.0,45.0,0.0,0.0,29.0,196.0,0.0,0.0,0.0,8.0,8528.0,319.0,23742.0,0.0,0.0,730.0,0.0,2400.0,6.0,0.0,0.0,0.0,3.0,0.0,
1.0,0.0,65.0,1.0,0.0,3.0,0.0,1.0,2249.0,1.0,29.0,0.0,0.0,127.0,1723.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,19.0,0.0,0.0,451.0,248.0,903.0,1.0,11.0,0.0,0.0,1.0,124325.0,19.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,16.0,0.0,8.0,884.0,6376.0,0.0,0.0,1.0,0.0,0.0,306.0,2.0,0.0,13.0,0.0,0.0,19.0,398.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1975.0,0.0,6007.0,3436.0,49.0,112.0,5.0,0.0,3.0,185.0,0.0,7307.0,681.0,8.0,432.0,1418.0,0.0,1.0,1398.0,0.0,381.0,152.0,0.0,8.0,51.0,0.0,0.0,0.0,7.0,6.0,1875.0,5.0,0.0,4732.0,254.0,1.0,0.0,1.0,0.0,3.0,11.0,0.0,105.0,3.0,0.0,3.0,218.0,0.0,54.0,7.0,32.0,311.0,156.0,153.0,0.0,31.0,0.0,0.0,3.0,0.0,312.0,1.0,144.0,12.0,145.0,0.0,0.0,0.0,4919.0,4.0,37.0,13.0,0.0,56.0,138.0,1829.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,0.0,19.0,0.0,0.0,1240.0,0.0,0.0,0.0,190.0,27.0,0.0,66.0,500.0,0.0,4.0,0.0,1336.0,9.0,0.0,1689.0,43.0,21.0,5818.0,46.0,0.0,0.0,39.0,232.0,1.0,0.0,0.0,14.0,8868.0,380.0,27361.0,0.0,0.0,836.0,0.0,2547.0,7.0,0.0,0.0,0.0,4.0,0.0,
1.0,0.0,75.0,1.0,0.0,3.0,0.0,1.0,2441.0,1.0,35.0,0.0,0.0,150.0,1998.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,22.0,0.0,0.0,522.0,250.0,1043.0,1.0,12.0,0.0,0.0,1.0,124428.0,19.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,1.0,3.0,15.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,19.0,0.0,8.0,1015.0,7471.0,0.0,0.0,1.0,0.0,1.0,364.0,3.0,0.0,15.0,0.0,0.0,23.0,465.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2041.0,0.0,7017.0,3942.0,60.0,122.0,6.0,0.0,3.0,216.0,1.0,7853.0,691.0,12.0,517.0,1601.0,1.0,1.0,1581.0,1.0,446.0,171.0,0.0,8.0,65.0,0.0,0.0,0.0,5.0,6.0,1884.0,6.0,0.0,5208.0,297.0,1.0,0.0,1.0,0.0,3.0,14.0,0.0,124.0,5.0,0.0,3.0,257.0,1.0,73.0,9.0,32.0,383.0,191.0,191.0,0.0,36.0,0.0,0.0,4.0,0.0,371.0,1.0,176.0,15.0,163.0,0.0,0.0,0.0,5669.0,5.0,42.0,14.0,0.0,63.0,170.0,2126.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,1.0,23.0,1.0,0.0,1396.0,0.0,0.0,0.0,219.0,30.0,0.0,81.0,511.0,0.0,4.0,0.0,1591.0,10.0,0.0,1799.0,49.0,21.0,6072.0,47.0,0.0,1.0,47.0,263.0,1.0,0.0,0.0,15.0,9115.0,451.0,31401.0,0.0,0.0,975.0,0.0,2701.0,7.0,0.0,0.0,0.0,6.0,0.0,
1.0,0.0,92.0,1.0,0.0,3.0,0.0,1.0,2692.0,1.0,41.0,0.0,0.0,180.0,2353.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,27.0,0.0,0.0,585.0,254.0,1169.0,1.0,15.0,0.0,0.0,2.0,124514.0,20.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,2.0,4.0,17.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,1.0,1.0,21.0,0.0,9.0,1190.0,8635.0,0.0,0.0,1.0,0.0,1.0,428.0,3.0,0.0,19.0,0.0,0.0,26.0,533.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2111.0,0.0,8159.0,4529.0,72.0,150.0,9.0,0.0,3.0,240.0,1.0,8450.0,703.0,14.0,580.0,1848.0,1.0,1.0,1774.0,1.0,525.0,187.0,0.0,9.0,78.0,0.0,0.0,0.0,5.0,6.0,1891.0,9.0,0.0,5674.0,345.0,1.0,0.0,1.0,0.0,3.0,16.0,0.0,139.0,6.0,0.0,4.0,299.0,1.0,82.0,11.0,32.0,443.0,223.0,219.0,0.0,41.0,0.0,0.0,5.0,0.0,426.0,1.0,206.0,15.0,184.0,0.0,0.0,0.0,6494.0,6.0,44.0,16.0,0.0,70.0,197.0,2421.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,1.0,33.0,2.0,0.0,1578.0,0.0,0.0,0.0,255.0,38.0,0.0,93.0,523.0,0.0,4.0,0.0,1845.0,12.0,0.0,1919.0,62.0,24.0,6303.0,47.0,0.0,1.0,57.0,303.0,1.0,0.0,0.0,18.0,9336.0,525.0,36195.0,1.0,1.0,1153.0,0.0,2904.0,11.0,0.0,0.0,0.0,8.0,0.0,
1.0,0.0,106.0,2.0,0.0,4.0,0.0,1.0,2951.0,1.0,48.0,0.0,0.0,209.0,2722.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,31.0,0.0,0.0,634.0,260.0,1365.0,1.0,18.0,0.0,0.0,2.0,124619.0,20.0,1.0,0.0,0.0,0.0,1.0,19.0,2.0,0.0,2.0,4.0,22.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,1.0,1.0,26.0,0.0,9.0,1378.0,9967.0,0.0,0.0,1.0,0.0,1.0,507.0,3.0,0.0,26.0,0.0,0.0,27.0,616.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,2215.0,0.0,9537.0,5217.0,88.0,172.0,10.0,0.0,3.0,294.0,1.0,9093.0,719.0,17.0,661.0,2156.0,1.0,1.0,2034.0,1.0,617.0,212.0,0.0,10.0,90.0,0.0,1.0,0.0,5.0,8.0,1897.0,10.0,0.0,6174.0,394.0,1.0,0.0,2.0,0.0,3.0,19.0,0.0,166.0,6.0,0.0,6.0,354.0,1.0,97.0,14.0,32.0,511.0,256.0,268.0,0.0,47.0,0.0,0.0,5.0,0.0,501.0,1.0,233.0,22.0,218.0,0.0,0.0,0.0,7378.0,7.0,47.0,18.0,0.0,80.0,227.0,2806.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,2.0,38.0,2.0,1.0,1793.0,0.0,0.0,0.0,302.0,41.0,0.0,112.0,531.0,1.0,6.0,0.0,2105.0,14.0,0.0,2045.0,70.0,30.0,6518.0,47.0,0.0,1.0,61.0,360.0,1.0,0.0,0.0,18.0,9522.0,601.0,41467.0,1.0,1.0,1345.0,0.0,3091.0,13.0,0.0,0.0,0.0,9.0,0.0,
1.0,0.0,119.0,2.0,0.0,4.0,0.0,1.0,3212.0,3.0,51.0,0.0,0.0,250.0,3165.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,36.0,0.0,0.0,683.0,263.0,1558.0,2.0,20.0,0.0,0.0,4.0,124725.0,21.0,1.0,0.0,0.0,0.0,1.0,21.0,2.0,0.0,3.0,4.0,27.0,0.0,0.0,2.0,1.0,21.0,0.0,0.0,1.0,1.0,28.0,0.0,9.0,1616.0,11477.0,0.0,1.0,1.0,0.0,1.0,594.0,4.0,0.0,29.0,0.0,0.0,30.0,719.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,2318.0,1.0,11006.0,5966.0,101.0,207.0,12.0,0.0,3.0,337.0,1.0,9799.0,730.0,24.0,760.0,2477.0,1.0,1.0,2325.0,1.0,706.0,231.0,0.0,12.0,101.0,0.0,1.0,0.0,5.0,9.0,1907.0,10.0,0.0,6698.0,461.0,1.0,0.0,1.0,0.0,4.0,23.0,0.0,189.0,6.0,0.0,7.0,408.0,1.0,114.0,20.0,32.0,585.0,297.0,312.0,0.0,55.0,0.0,0.0,6.0,0.0,596.0,1.0,269.0,24.0,252.0,0.0,0.0,0.0,8349.0,7.0,57.0,19.0,0.0,99.0,259.0,3300.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,939.0,2.0,43.0,2.0,1.0,2004.0,0.0,0.0,0.0,351.0,46.0,0.0,127.0,545.0,1.0,8.0,0.0,2418.0,17.0,0.0,2181.0,80.0,33.0,6713.0,47.0,0.0,2.0,69.0,428.0,1.0,0.0,0.0,22.0,9690.0,693.0,47561.0,1.0,3.0,1542.0,0.0,3335.0,16.0,0.0,0.0,0.0,9.0,0.0,
1.0,0.0,140.0,2.0,0.0,4.0,1.0,2.0,3526.0,3.0,56.0,0.0,0.0,292.0,3670.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,44.0,1.0,0.0,725.0,267.0,1787.0,2.0,21.0,1.0,0.0,5.0,124800.0,22.0,1.0,0.0,0.0,0.0,1.0,24.0,2.0,0.0,3.0,5.0,30.0,0.0,0.0,2.0,1.0,27.0,0.0,0.0,1.0,1.0,36.0,0.0,11.0,1868.0,13200.0,0.0,1.0,3.0,0.0,1.0,677.0,5.0,0.0,36.0,0.0,0.0,38.0,833.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,2440.0,1.0,12701.0,6846.0,119.0,246.0,12.0,0.0,5.0,397.0,1.0,10575.0,743.0,30.0,887.0,2842.0,1.0,1.0,2661.0,2.0,834.0,247.0,0.0,16.0,116.0,0.0,1.0,0.0,6.0,11.0,1912.0,13.0,0.0,7235.0,538.0,1.0,0.0,1.0,0.0,6.0,25.0,0.0,218.0,9.0,0.0,7.0,473.0,1.0,130.0,21.0,32.0,697.0,343.0,355.0,0.0,62.0,0.0,0.0,7.0,0.0,703.0,1.0,318.0,27.0,310.0,0.0,0.0,0.0,9514.0,10.0,64.0,22.0,1.0,125.0,299.0,3830.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.0,2.0,50.0,2.0,1.0,2233.0,0.0,0.0,0.0,407.0,57.0,0.0,147.0,549.0,1.0,9.0,0.0,2771.0,20.0,0.0,2339.0,90.0,38.0,6925.0,48.0,0.0,2.0,78.0,495.0,1.0,0.0,0.0,30.0,9887.0,809.0,54364.0,1.0,4.0,1804.0,0.0,3619.0,18.0,0.0,0.0,0.0,10.0,0.0,
1.0,0.0,171.0,2.0,0.0,5.0,1.0,2.0,3885.0,4.0,64.0,0.0,0.0,330.0,4239.0,0.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,51.0,1.0,0.0,737.0,270.0,2032.0,3.0,24.0,1.0,0.0,6.0,124874.0,23.0,1.0,0.0,0.0,0.0,1.0,30.0,3.0,0.0,3.0,7.0,38.0,0.0,0.0,2.0,2.0,31.0,0.0,0.0,1.0,1.0,41.0,0.0,13.0,2109.0,15213.0,0.0,1.0,3.0,0.0,1.0,792.0,5.0,0.0,42.0,0.0,0.0,43.0,988.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,2557.0,1.0,14661.0,7830.0,139.0,288.0,15.0,0.0,7.0,463.0,1.0,11436.0,763.0,36.0,1058.0,3263.0,1.0,1.0,3008.0,5.0,958.0,268.0,0.0,19.0,142.0,0.0,1.0,0.0,6.0,14.0,1918.0,17.0,0.0,7748.0,616.0,1.0,0.0,1.0,0.0,6.0,29.0,0.0,271.0,13.0,0.0,7.0,549.0,1.0,147.0,21.0,33.0,816.0,387.0,416.0,0.0,67.0,0.0,0.0,8.0,0.0,808.0,1.0,371.0,33.0,365.0,0.0,0.0,0.0,10768.0,13.0,70.0,26.0,1.0,141.0,348.0,4466.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.0,2.0,62.0,2.0,2.0,2443.0,0.0,1.0,0.0,479.0,72.0,0.0,169.0,558.0,1.0,10.0,0.0,3159.0,24.0,0.0,2516.0,109.0,43.0,7116.0,48.0,0.0,2.0,91.0,585.0,1.0,0.0,0.0,32.0,10065.0,963.0,61864.0,1.0,4.0,2106.0,0.0,3927.0,21.0,0.0,0.0,0.0,11.0,0.0,
2.0,0.0,196.0,2.0,0.0,6.0,1.0,2.0,4278.0,4.0,81.0,0.0,0.0,374.0,4888.0,1.0,32.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,22.0,0.0,65.0,1.0,0.0,745.0,273.0,2358.0,3.0,30.0,1.0,0.0,7.0,124961.0,24.0,1.0,0.0,0.0,0.0,2.0,33.0,3.0,0.0,3.0,7.0,44.0,0.0,0.0,2.0,2.0,35.0,0.0,0.0,1.0,2.0,45.0,0.0,16.0,2415.0,17426.0,0.0,1.0,4.0,0.0,1.0,930.0,7.0,0.0,47.0,0.0,0.0,52.0,1152.0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,2681.0,2.0,16912.0,8957.0,161.0,334.0,20.0,0.0,8.0,542.0,1.0,12362.0,777.0,41.0,1212.0,3672.0,1.0,1.0,3361.0,5.0,1093.0,280.0,0.0,24.0,175.0,0.0,1.0,0.0,7.0,14.0,1921.0,18.0,0.0,8294.0,707.0,1.0,1.0,1.0,0.0,6.0,37.0,1.0,321.0,15.0,0.0,9.0,630.0,1.0,171.0,27.0,35.0,938.0,460.0,487.0,0.0,71.0,0.0,0.0,9.0,0.0,941.0,1.0,437.0,37.0,435.0,0.0,0.0,0.0,12035.0,16.0,84.0,30.0,1.0,162.0,408.0,5182.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.0,2.0,74.0,4.0,2.0,2631.0,0.0,1.0,0.0,541.0,81.0,0.0,197.0,566.0,1.0,10.0,0.0,3617.0,27.0,0.0,2698.0,126.0,51.0,7351.0,48.0,0.0,2.0,111.0,675.0,2.0,0.0,0.0,38.0,10238.0,1138.0,70423.0,1.0,4.0,2421.0,0.0,4310.0,25.0,0.0,0.0,0.0,13.0,0.0,
2.0,0.0,226.0,3.0,0.0,7.0,2.0,2.0,4701.0,4.0,94.0,1.0,0.0,437.0,5605.0,1.0,40.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,26.0,0.0,78.0,1.0,0.0,759.0,280.0,2687.0,4.0,34.0,1.0,0.0,9.0,125037.0,24.0,1.0,0.0,0.0,0.0,2.0,35.0,4.0,0.0,4.0,8.0,49.0,0.0,0.0,4.0,2.0,42.0,1.0,1.0,1.0,3.0,53.0,0.0,17.0,2776.0,19841.0,0.0,1.0,4.0,1.0,2.0,1078.0,7.0,0.0,52.0,0.0,1.0,64.0,1361.0,0.0,0.0,5.0,0.0,6.0,2.0,0.0,2811.0,2.0,19469.0,10283.0,193.0,378.0,26.0,0.0,8.0,646.0,1.0,13374.0,791.0,44.0,1412.0,4151.0,1.0,1.0,3689.0,5.0,1257.0,288.0,0.0,27.0,199.0,0.0,1.0,0.0,7.0,15.0,1927.0,22.0,0.0,8853.0,806.0,1.0,1.0,1.0,0.0,6.0,45.0,1.0,376.0,17.0,0.0,13.0,721.0,1.0,193.0,30.0,36.0,1097.0,529.0,564.0,0.0,80.0,0.0,0.0,10.0,0.0,1101.0,1.0,502.0,45.0,489.0,0.0,0.0,0.0,13436.0,19.0,92.0,37.0,1.0,195.0,473.0,6014.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.0,3.0,80.0,4.0,3.0,2840.0,0.0,1.0,0.0,616.0,95.0,0.0,232.0,577.0,1.0,14.0,0.0,4131.0,33.0,0.0,2866.0,146.0,56.0,7546.0,49.0,0.0,2.0,131.0,805.0,3.0,0.0,0.0,42.0,10412.0,1334.0,79968.0,1.0,6.0,2813.0,0.0,4704.0,33.0,0.0,0.0,0.0,16.0,0.0,
4.0,0.0,264.0,3.0,0.0,7.0,2.0,3.0,5227.0,4.0,108.0,1.0,0.0,524.0,6412.0,1.0,42.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,30.0,0.0,90.0,1.0,0.0,769.0,289.0,3065.0,4.0,43.0,4.0,0.0,11.0,125113.0,26.0,1.0,0.0,0.0,1.0,2.0,38.0,4.0,0.0,5.0,10.0,56.0,0.0,0.0,4.0,3.0,46.0,1.0,1.0,2.0,4.0,62.0,0.0,20.0,3167.0,22651.0,0.0,2.0,4.0,1.0,3.0,1288.0,7.0,0.0,61.0,0.0,1.0,71.0,1578.0,0.0,0.0,8.0,0.0,7.0,3.0,0.0,2997.0,2.0,22362.0,11693.0,232.0,427.0,32.0,0.0,9.0,750.0,1.0,14381.0,800.0,49.0,1617.0,4679.0,1.0,1.0,4038.0,5.0,1442.0,292.0,0.0,32.0,235.0,0.0,1.0,0.0,7.0,18.0,1932.0,27.0,0.0,9416.0,959.0,1.0,1.0,1.0,0.0,6.0,50.0,1.0,440.0,19.0,0.0,18.0,856.0,2.0,226.0,34.0,36.0,1267.0,625.0,663.0,0.0,85.0,0.0,0.0,11.0,0.0,1279.0,2.0,592.0,56.0,582.0,0.0,0.0,0.0,14852.0,21.0,111.0,43.0,1.0,220.0,542.0,6958.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.0,3.0,97.0,4.0,3.0,3035.0,0.0,1.0,0.0,699.0,105.0,0.0,274.0,590.0,1.0,18.0,0.0,4720.0,37.0,0.0,2995.0,174.0,67.0,7726.0,49.0,0.0,2.0,148.0,960.0,4.0,0.0,0.0,49.0,10621.0,1563.0,90823.0,2.0,8.0,3257.0,0.0,5110.0,39.0,0.0,0.0,0.0,16.0,0.0,
5.0,0.0,310.0,3.0,0.0,7.0,2.0,4.0,5720.0,8.0,121.0,1.0,0.0,616.0,7310.0,1.0,50.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,38.0,0.0,102.0,1.0,0.0,782.0,292.0,3489.0,5.0,43.0,4.0,0.0,12.0,125188.0,27.0,1.0,0.0,1.0,1.0,2.0,48.0,4.0,0.0,6.0,13.0,66.0,0.0,0.0,5.0,3.0,53.0,1.0,1.0,2.0,4.0,70.0,0.0,21.0,3576.0,25711.0,0.0,2.0,6.0,1.0,3.0,1486.0,9.0,0.0,73.0,0.0,1.0,82.0,1806.0,0.0,0.0,8.0,0.0,8.0,3.0,0.0,3221.0,3.0,25553.0,13298.0,267.0,504.0,33.0,0.0,9.0,852.0,2.0,15476.0,809.0,59.0,1862.0,5241.0,1.0,1.0,4342.0,5.0,1629.0,300.0,0.0,43.0,264.0,0.0,1.0,0.0,7.0,20.0,1933.0,30.0,0.0,9993.0,1121.0,1.0,2.0,1.0,0.0,7.0,54.0,1.0,515.0,20.0,0.0,24.0,1003.0,3.0,264.0,38.0,37.0,1476.0,727.0,794.0,0.0,90.0,0.0,0.0,14.0,0.0,1533.0,2.0,690.0,67.0,701.0,0.0,0.0,0.0,16197.0,24.0,121.0,46.0,1.0,259.0,619.0,8009.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2380.0,3.0,120.0,5.0,3.0,3244.0,0.0,1.0,0.0,811.0,118.0,0.0,317.0,603.0,2.0,20.0,0.0,5392.0,42.0,0.0,3091.0,201.0,73.0,7854.0,49.0,0.0,3.0,166.0,1134.0,4.0,0.0,0.0,65.0,10799.0,1814.0,102806.0,2.0,12.0,3736.0,0.0,5574.0,47.0,0.0,0.0,0.0,22.0,0.0,
6.0,0.0,366.0,5.0,0.0,9.0,3.0,5.0,6335.0,9.0,137.0,1.0,0.0,727.0,8382.0,1.0,56.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,43.0,0.0,111.0,1.0,0.0,798.0,297.0,3952.0,7.0,49.0,4.0,0.0,13.0,125244.0,28.0,1.0,0.0,1.0,1.0,4.0,55.0,4.0,0.0,6.0,15.0,78.0,0.0,0.0,7.0,4.0,59.0,1.0,1.0,3.0,4.0,87.0,0.0,22.0,4004.0,29124.0,0.0,2.0,6.0,1.0,3.0,1728.0,9.0,0.0,81.0,0.0,1.0,95.0,2069.0,0.0,0.0,9.0,0.0,12.0,3.0,0.0,3442.0,3.0,29239.0,15070.0,314.0,603.0,35.0,1.0,11.0,1012.0,2.0,16604.0,820.0,72.0,2127.0,5871.0,1.0,1.0,4563.0,5.0,1853.0,305.0,0.0,48.0,303.0,0.0,1.0,0.0,7.0,27.0,1935.0,40.0,0.0,10595.0,1311.0,1.0,2.0,1.0,0.0,11.0,60.0,1.0,599.0,25.0,0.0,26.0,1166.0,6.0,308.0,45.0,37.0,1721.0,853.0,907.0,0.0,98.0,0.0,0.0,16.0,0.0,1775.0,2.0,797.0,84.0,797.0,0.0,0.0,0.0,17645.0,27.0,140.0,52.0,1.0,308.0,701.0,9195.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2772.0,4.0,135.0,6.0,4.0,3440.0,0.0,1.0,0.0,917.0,134.0,0.0,364.0,613.0,2.0,22.0,0.0,6095.0,53.0,0.0,3171.0,233.0,94.0,7976.0,50.0,0.0,4.0,198.0,1305.0,6.0,0.0,0.0,78.0,11003.0,2112.0,116109.0,2.0,15.0,4272.0,0.0,6003.0,51.0,0.0,0.0,0.0,27.0,0.0,
7.0,0.0,432.0,5.0,0.0,13.0,4.0,5.0,6979.0,11.0,158.0,2.0,0.0,862.0,9505.0,2.0,63.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,47.0,0.0,125.0,1.0,0.0,812.0,300.0,4468.0,8.0,56.0,5.0,0.0,15.0,125317.0,31.0,1.0,0.0,1.0,2.0,4.0,61.0,4.0,0.0,7.0,19.0,87.0,1.0,0.0,8.0,4.0,67.0,1.0,1.0,3.0,4.0,98.0,0.0,25.0,4469.0,32864.0,0.0,2.0,8.0,1.0,3.0,2024.0,10.0,0.0,94.0,0.0,1.0,115.0,2382.0,0.0,0.0,10.0,0.0,14.0,4.0,0.0,3694.0,6.0,33476.0,16981.0,375.0,705.0,40.0,1.0,14.0,1187.0,2.0,17802.0,825.0,87.0,2428.0,6572.0,1.0,1.0,4810.0,6.0,2099.0,310.0,0.0,51.0,352.0,0.0,1.0,0.0,7.0,31.0,1938.0,41.0,0.0,11163.0,1524.0,1.0,2.0,1.0,0.0,14.0,73.0,1.0,702.0,27.0,0.0,29.0,1388.0,6.0,355.0,48.0,39.0,1986.0,984.0,1048.0,0.0,100.0,0.0,0.0,17.0,0.0,2045.0,3.0,910.0,93.0,929.0,0.0,0.0,0.0,19053.0,29.0,160.0,59.0,2.0,364.0,830.0,10667.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3272.0,4.0,157.0,8.0,6.0,3589.0,0.0,1.0,0.0,1044.0,156.0,0.0,422.0,620.0,3.0,24.0,0.0,6851.0,63.0,1.0,3239.0,267.0,117.0,8101.0,50.0,0.0,4.0,226.0,1491.0,7.0,0.0,0.0,88.0,11200.0,2454.0,130798.0,3.0,18.0,4881.0,0.0,6436.0,61.0,0.0,0.0,0.0,35.0,0.0,
