Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
56.0,0.0,1401.0,21.0,0.0,30.0,390.0,1.0,11190.0,140.0,2411.0,335.0,1.0,534.0,8961.0,14.0,1869.0,1.0,0.0,22.0,25.0,1667.0,0.0,0.0,42.0,1003.0,0.0,4879.0,10.0,0.0,730.0,524.0,13599.0,0.0,129.0,47.0,0.0,7.0,166570.0,810.0,1.0,5.0,51.0,1.0,30.0,13.0,363.0,23.0,0.0,259.0,292.0,525.0,132.0,5.0,565.0,160.0,4523.0,0.0,191.0,3.0,66.0,535.0,0.0,3784.0,4311.0,51633.0,2.0,140.0,10.0,6.0,0.0,15986.0,353.0,0.0,3553.0,3.0,356.0,1343.0,9069.0,0.0,27.0,45.0,9.0,18.0,1.0,3257.0,33.0,107275.0,59347.0,2139.0,2454.0,709.0,12.0,164.0,14785.0,38.0,59217.0,2774.0,576.0,1590.0,7959.0,0.0,0.0,4468.0,857.0,579.0,1276.0,5.0,117.0,113.0,1.0,1.0,8.0,41.0,66.0,3966.0,14.0,1.0,25387.0,1596.0,1.0,39.0,12.0,0.0,103.0,45.0,1.0,299.0,219.0,0.0,21.0,5798.0,1477.0,903.0,3273.0,1220.0,8045.0,5133.0,34.0,756.0,4.0,0.0,46.0,0.0,15051.0,20.0,2408.0,5.0,283.0,0.0,9.0,4.0,22062.0,5491.0,3497.0,417.0,111.0,16132.0,1951.0,31098.0,56.0,5670.0,11.0,0.0,1.0,3.0,0.0,0.0,5.0,1759.0,134.0,584.0,30.0,607.0,799.0,0.0,19.0,0.0,66.0,1617.0,4.0,10417.0,1532.0,1.0,64.0,2.0,563.0,2390.0,4.0,6789.0,3736.0,299.0,14886.0,589.0,472.0,106.0,2940.0,5712.0,56.0,0.0,0.0,1014.0,24591.0,50859.0,560946.0,51.0,59.0,2745.0,41.0,5763.0,13.0,1.0,0.0,0.0,17.0,4.0,
64.0,0.0,1623.0,24.0,0.0,32.0,458.0,1.0,11949.0,171.0,2752.0,376.0,1.0,622.0,9767.0,18.0,2155.0,1.0,0.0,25.0,30.0,1950.0,0.0,1.0,49.0,1145.0,0.0,5623.0,10.0,0.0,733.0,525.0,15351.0,0.0,161.0,55.0,1.0,8.0,166602.0,814.0,1.0,8.0,58.0,1.0,34.0,16.0,425.0,24.0,0.0,307.0,350.0,616.0,161.0,7.0,667.0,179.0,5235.0,0.0,224.0,3.0,78.0,618.0,0.0,4261.0,4786.0,53277.0,3.0,159.0,11.0,7.0,1.0,17943.0,412.0,0.0,4092.0,3.0,413.0,1597.0,10088.0,1.0,31.0,53.0,9.0,18.0,1.0,3270.0,37.0,114479.0,63042.0,2473.0,2862.0,839.0,12.0,189.0,16921.0,49.0,60788.0,2829.0,653.0,1846.0,8524.0,0.0,0.0,4672.0,886.0,670.0,1373.0,6.0,130.0,135.0,1.0,1.0,8.0,51.0,77.0,3968.0,16.0,1.0,26679.0,1859.0,1.0,49.0,12.0,0.0,115.0,53.0,1.0,339.0,243.0,1.0,26.0,6588.0,1750.0,1038.0,3298.0,1241.0,8254.0,5834.0,37.0,833.0,5.0,0.0,53.0,0.0,16896.0,20.0,2747.0,7.0,338.0,0.0,11.0,4.0,23183.0,6273.0,4028.0,499.0,127.0,17050.0,2268.0,34396.0,65.0,6431.0,12.0,0.0,1.0,3.0,0.0,0.0,5.0,2021.0,151.0,672.0,36.0,689.0,802.0,0.0,24.0,0.0,75.0,1916.0,4.0,12054.0,1565.0,1.0,76.0,3.0,659.0,2710.0,4.0,6924.0,4335.0,348.0,15256.0,603.0,545.0,123.0,3399.0,6421.0,65.0,0.0,0.0,1218.0,24844.0,57157.0,599847.0,60.0,72.0,3148.0,52.0,6159.0,15.0,1.0,0.0,0.0,19.0,4.0,
75.0,0.0,1858.0,28.0,0.0,37.0,528.0,1.0,12726.0,203.0,3176.0,435.0,2.0,706.0,10649.0,22.0,2462.0,1.0,0.0,31.0,35.0,2250.0,0.0,1.0,59.0,1312.0,0.0,6481.0,15.0,0.0,733.0,525.0,17241.0,0.0,189.0,63.0,1.0,12.0,166636.0,816.0,1.0,9.0,63.0,2.0,43.0,18.0,504.0,32.0,0.0,354.0,405.0,730.0,188.0,7.0,775.0,213.0,6090.0,0.0,249.0,5.0,87.0,742.0,0.0,4775.0,5281.0,55106.0,4.0,192.0,14.0,7.0,2.0,20033.0,487.0,0.0,4723.0,3.0,473.0,1840.0,11199.0,1.0,36.0,61.0,11.0,23.0,2.0,3281.0,42.0,122220.0,67177.0,2874.0,3281.0,962.0,14.0,215.0,19392.0,57.0,62341.0,2880.0,759.0,2155.0,9002.0,0.0,0.0,4911.0,905.0,789.0,1471.0,6.0,146.0,155.0,1.0,1.0,8.0,54.0,99.0,3972.0,19.0,1.0,28067.0,2181.0,2.0,58.0,16.0,0.0,137.0,57.0,1.0,413.0,282.0,1.0,30.0,7493.0,2021.0,1194.0,3316.0,1267.0,8476.0,6586.0,46.0,894.0,5.0,0.0,65.0,0.0,18951.0,24.0,3146.0,8.0,387.0,0.0,14.0,6.0,24429.0,7127.0,4568.0,576.0,152.0,17976.0,2622.0,38077.0,84.0,7301.0,14.0,0.0,1.0,4.0,0.0,0.0,9.0,2311.0,166.0,783.0,44.0,789.0,804.0,0.0,25.0,0.0,92.0,2262.0,5.0,13866.0,1597.0,1.0,88.0,3.0,763.0,3050.0,4.0,7051.0,4999.0,400.0,15601.0,616.0,627.0,146.0,3887.0,7150.0,72.0,0.0,1.0,1422.0,25095.0,64116.0,639575.0,66.0,87.0,3585.0,60.0,6571.0,18.0,1.0,0.0,0.0,21.0,8.0,
87.0,0.0,2196.0,31.0,0.0,44.0,626.0,1.0,13495.0,241.0,3550.0,498.0,4.0,844.0,11547.0,26.0,2841.0,1.0,0.0,37.0,42.0,2619.0,0.0,1.0,68.0,1506.0,0.0,7375.0,15.0,0.0,737.0,525.0,19393.0,0.0,217.0,73.0,1.0,13.0,166653.0,819.0,1.0,12.0,72.0,2.0,49.0,19.0,580.0,40.0,0.0,408.0,461.0,856.0,225.0,8.0,903.0,248.0,7060.0,0.0,286.0,6.0,107.0,872.0,0.0,5296.0,5774.0,56878.0,5.0,226.0,18.0,7.0,4.0,22192.0,559.0,0.0,5366.0,4.0,556.0,2120.0,12341.0,1.0,40.0,68.0,13.0,29.0,2.0,3303.0,53.0,130486.0,71537.0,3318.0,3803.0,1111.0,17.0,259.0,22184.0,65.0,63835.0,2936.0,909.0,2526.0,9528.0,0.0,0.0,5110.0,918.0,930.0,1568.0,6.0,165.0,178.0,1.0,1.0,10.0,64.0,120.0,3974.0,23.0,1.0,29509.0,2550.0,2.0,65.0,16.0,0.0,164.0,62.0,2.0,488.0,330.0,1.0,34.0,8563.0,2344.0,1344.0,3337.0,1292.0,8750.0,7424.0,50.0,966.0,7.0,0.0,75.0,0.0,21092.0,29.0,3615.0,9.0,452.0,0.0,17.0,7.0,25781.0,8052.0,5195.0,659.0,176.0,18786.0,3015.0,42025.0,96.0,8284.0,14.0,1.0,1.0,6.0,0.0,0.0,13.0,2644.0,200.0,896.0,48.0,913.0,808.0,0.0,28.0,0.0,108.0,2647.0,6.0,15982.0,1620.0,1.0,109.0,4.0,883.0,3398.0,4.0,7141.0,5799.0,466.0,15972.0,625.0,718.0,178.0,4414.0,7857.0,88.0,0.0,1.0,1643.0,25324.0,71668.0,679819.0,80.0,97.0,4108.0,74.0,7019.0,20.0,1.0,0.0,0.0,27.0,10.0,
106.0,0.0,2550.0,37.0,0.0,52.0,732.0,1.0,14228.0,285.0,3960.0,587.0,4.0,1011.0,12511.0,26.0,3270.0,1.0,0.0,47.0,49.0,3024.0,0.0,1.0,76.0,1730.0,0.0,8402.0,17.0,0.0,739.0,526.0,21710.0,0.0,244.0,88.0,1.0,15.0,166680.0,822.0,1.0,13.0,80.0,2.0,56.0,26.0,691.0,46.0,0.0,471.0,549.0,995.0,261.0,8.0,1060.0,290.0,8246.0,0.0,325.0,6.0,117.0,1005.0,0.0,5928.0,6302.0,58857.0,5.0,268.0,18.0,10.0,4.0,24401.0,639.0,0.0,6135.0,4.0,653.0,2460.0,13596.0,1.0,44.0,78.0,14.0,30.0,3.0,3324.0,61.0,139251.0,76066.0,3835.0,4448.0,1270.0,20.0,299.0,25467.0,84.0,65228.0,2986.0,1051.0,2935.0,10009.0,0.0,0.0,5276.0,944.0,1092.0,1666.0,7.0,196.0,215.0,1.0,1.0,12.0,74.0,134.0,3975.0,29.0,1.0,31009.0,2969.0,2.0,80.0,20.0,0.0,197.0,76.0,2.0,593.0,386.0,1.0,39.0,9709.0,2733.0,1535.0,3364.0,1317.0,9062.0,8368.0,56.0,1019.0,8.0,0.0,89.0,0.0,23466.0,32.0,4154.0,11.0,518.0,0.0,21.0,8.0,27299.0,9128.0,5942.0,778.0,200.0,19483.0,3464.0,46179.0,112.0,9396.0,15.0,1.0,1.0,6.0,0.0,1.0,14.0,3072.0,234.0,1046.0,55.0,1043.0,808.0,0.0,37.0,0.0,122.0,3074.0,11.0,18358.0,1662.0,1.0,128.0,4.0,1048.0,3763.0,6.0,7200.0,6702.0,540.0,16314.0,637.0,845.0,213.0,5030.0,8620.0,99.0,0.0,1.0,1908.0,25512.0,79853.0,720927.0,95.0,111.0,4620.0,88.0,7458.0,24.0,1.0,0.0,0.0,34.0,12.0,
127.0,0.0,2967.0,40.0,0.0,60.0,864.0,1.0,14957.0,337.0,4413.0,690.0,4.0,1151.0,13397.0,28.0,3778.0,1.0,0.0,59.0,57.0,3501.0,0.0,2.0,83.0,1991.0,0.0,9598.0,19.0,0.0,742.0,528.0,24211.0,1.0,277.0,103.0,3.0,16.0,166706.0,827.0,1.0,14.0,96.0,2.0,65.0,30.0,813.0,50.0,0.0,553.0,639.0,1160.0,306.0,11.0,1244.0,339.0,9624.0,1.0,385.0,8.0,142.0,1161.0,0.0,6598.0,6864.0,61099.0,6.0,314.0,21.0,11.0,4.0,26682.0,735.0,0.0,6995.0,4.0,765.0,2875.0,14888.0,1.0,52.0,89.0,19.0,39.0,3.0,3340.0,74.0,148360.0,81016.0,4437.0,5153.0,1466.0,26.0,343.0,29129.0,93.0,66674.0,3035.0,1230.0,3392.0,10460.0,0.0,0.0,5444.0,965.0,1262.0,1768.0,9.0,232.0,255.0,1.0,1.0,19.0,85.0,161.0,3975.0,32.0,2.0,32608.0,3434.0,3.0,87.0,21.0,0.0,229.0,90.0,2.0,696.0,458.0,1.0,40.0,10961.0,3212.0,1778.0,3386.0,1334.0,9358.0,9399.0,65.0,1090.0,12.0,0.0,105.0,0.0,25921.0,41.0,4750.0,16.0,621.0,0.0,25.0,9.0,28910.0,10260.0,6728.0,900.0,241.0,20071.0,4059.0,50622.0,131.0,10573.0,20.0,1.0,1.0,8.0,0.0,1.0,16.0,3542.0,273.0,1230.0,64.0,1188.0,810.0,0.0,43.0,0.0,151.0,3546.0,11.0,21040.0,1697.0,1.0,143.0,6.0,1209.0,4135.0,9.0,7285.0,7694.0,627.0,16599.0,654.0,996.0,248.0,5825.0,9381.0,108.0,0.0,1.0,2181.0,25705.0,88775.0,762212.0,111.0,122.0,5254.0,99.0,7915.0,28.0,1.0,0.0,0.0,40.0,13.0,
152.0,0.0,3484.0,51.0,0.0,73.0,1000.0,1.0,15610.0,402.0,4848.0,797.0,5.0,1347.0,14325.0,30.0,4296.0,1.0,0.0,69.0,63.0,4014.0,0.0,2.0,102.0,2263.0,0.0,10876.0,22.0,0.0,746.0,529.0,26928.0,1.0,318.0,116.0,4.0,19.0,166727.0,829.0,1.0,19.0,111.0,3.0,78.0,33.0,951.0,59.0,0.0,649.0,744.0,1346.0,347.0,14.0,1428.0,410.0,11185.0,1.0,453.0,8.0,171.0,1336.0,0.0,7356.0,7413.0,63558.0,6.0,351.0,23.0,12.0,6.0,28870.0,852.0,0.0,7936.0,5.0,906.0,3342.0,16247.0,1.0,60.0,105.0,22.0,47.0,3.0,3358.0,85.0,158242.0,86054.0,5101.0,5898.0,1698.0,27.0,412.0,33218.0,109.0,67978.0,3086.0,1434.0,3893.0,10843.0,0.0,0.0,5600.0,987.0,1491.0,1862.0,9.0,270.0,299.0,2.0,1.0,20.0,102.0,177.0,3978.0,37.0,2.0,34206.0,3947.0,3.0,103.0,25.0,0.0,263.0,105.0,2.0,790.0,550.0,2.0,48.0,12344.0,3703.0,2007.0,3414.0,1353.0,9678.0,10544.0,77.0,1180.0,12.0,0.0,121.0,0.0,28620.0,49.0,5442.0,16.0,718.0,0.0,27.0,10.0,30750.0,11509.0,7621.0,1070.0,278.0,20494.0,4652.0,55227.0,146.0,11844.0,23.0,2.0,1.0,9.0,0.0,1.0,17.0,4088.0,331.0,1439.0,74.0,1329.0,810.0,0.0,50.0,0.0,180.0,4095.0,11.0,23995.0,1753.0,1.0,167.0,6.0,1401.0,4554.0,9.0,7378.0,8729.0,727.0,16890.0,665.0,1156.0,288.0,6609.0,10207.0,122.0,0.0,2.0,2517.0,25869.0,98300.0,803774.0,136.0,149.0,5963.0,117.0,8309.0,31.0,1.0,0.0,0.0,45.0,15.0,
175.0,0.0,4032.0,58.0,0.0,82.0,1161.0,1.0,16235.0,453.0,5390.0,938.0,5.0,1572.0,15175.0,36.0,4898.0,2.0,0.0,85.0,69.0,4576.0,0.0,2.0,120.0,2571.0,0.0,12314.0,26.0,0.0,747.0,529.0,29823.0,1.0,372.0,133.0,4.0,21.0,166741.0,833.0,1.0,21.0,126.0,3.0,99.0,38.0,1099.0,73.0,0.0,766.0,875.0,1573.0,422.0,18.0,1641.0,480.0,12873.0,1.0,521.0,11.0,197.0,1539.0,0.0,8161.0,7988.0,66167.0,7.0,402.0,28.0,13.0,7.0,31021.0,987.0,0.0,8942.0,6.0,1059.0,3840.0,17619.0,1.0,65.0,125.0,25.0,53.0,3.0,3371.0,96.0,169049.0,91549.0,5863.0,6731.0,1962.0,30.0,466.0,37639.0,128.0,69313.0,3123.0,1681.0,4488.0,11159.0,0.0,0.0,5741.0,1002.0,1728.0,1956.0,10.0,317.0,350.0,2.0,3.0,20.0,115.0,201.0,3979.0,42.0,4.0,35789.0,4519.0,5.0,120.0,30.0,0.0,321.0,122.0,2.0,914.0,627.0,3.0,57.0,13864.0,4324.0,2251.0,3444.0,1373.0,10012.0,11703.0,94.0,1268.0,14.0,1.0,138.0,0.0,31340.0,52.0,6219.0,17.0,828.0,0.0,33.0,15.0,32869.0,12922.0,8568.0,1232.0,318.0,20847.0,5328.0,60111.0,169.0,13275.0,25.0,2.0,3.0,11.0,0.0,1.0,18.0,4682.0,371.0,1698.0,85.0,1466.0,812.0,0.0,59.0,0.0,213.0,4775.0,13.0,27459.0,1786.0,1.0,196.0,6.0,1613.0,4974.0,9.0,7489.0,9903.0,836.0,17140.0,679.0,1353.0,333.0,7457.0,11021.0,148.0,0.0,3.0,2873.0,26026.0,108572.0,846004.0,151.0,182.0,6678.0,139.0,8696.0,37.0,2.0,0.0,0.0,51.0,16.0,
203.0,0.0,4651.0,67.0,0.0,101.0,1360.0,1.0,16881.0,521.0,5961.0,1093.0,7.0,1837.0,16000.0,43.0,5584.0,2.0,0.0,99.0,82.0,5180.0,0.0,2.0,138.0,2897.0,0.0,13920.0,32.0,0.0,748.0,529.0,33023.0,1.0,429.0,160.0,4.0,24.0,166759.0,846.0,1.0,25.0,145.0,3.0,118.0,46.0,1284.0,83.0,0.0,873.0,1030.0,1879.0,495.0,21.0,1929.0,569.0,14789.0,1.0,609.0,11.0,220.0,1776.0,1.0,9009.0,8549.0,68968.0,7.0,467.0,32.0,16.0,7.0,33119.0,1145.0,0.0,10009.0,8.0,1235.0,4394.0,19027.0,1.0,82.0,145.0,30.0,65.0,3.0,3382.0,106.0,180500.0,97307.0,6723.0,7738.0,2257.0,34.0,543.0,42712.0,151.0,70555.0,3156.0,1955.0,5141.0,11456.0,0.0,0.0,5878.0,1018.0,2035.0,2039.0,12.0,361.0,419.0,2.0,4.0,20.0,135.0,240.0,3980.0,50.0,4.0,37325.0,5230.0,7.0,136.0,33.0,0.0,367.0,135.0,2.0,1062.0,712.0,5.0,64.0,15517.0,4958.0,2525.0,3477.0,1387.0,10360.0,12975.0,108.0,1362.0,17.0,1.0,167.0,0.0,34133.0,55.0,7048.0,21.0,965.0,0.0,40.0,16.0,35298.0,14418.0,9644.0,1448.0,382.0,21221.0,6130.0,65063.0,203.0,14816.0,27.0,2.0,4.0,13.0,0.0,1.0,21.0,5379.0,433.0,1951.0,104.0,1640.0,813.0,0.0,69.0,0.0,247.0,5524.0,15.0,31335.0,1833.0,1.0,229.0,6.0,1875.0,5392.0,11.0,7593.0,11112.0,993.0,17386.0,692.0,1535.0,380.0,8415.0,11784.0,182.0,0.0,4.0,3299.0,26168.0,119534.0,887802.0,177.0,213.0,7478.0,159.0,9062.0,44.0,2.0,0.0,1.0,60.0,17.0,
234.0,0.0,5371.0,74.0,0.0,111.0,1584.0,1.0,17564.0,602.0,6496.0,1268.0,10.0,2136.0,16797.0,47.0,6353.0,2.0,0.0,117.0,95.0,5878.0,0.0,3.0,155.0,3303.0,0.0,15724.0,34.0,0.0,749.0,529.0,36547.0,1.0,502.0,192.0,5.0,30.0,166778.0,854.0,1.0,33.0,165.0,3.0,135.0,55.0,1504.0,92.0,0.0,1014.0,1205.0,2195.0,561.0,23.0,2238.0,662.0,16844.0,1.0,705.0,11.0,254.0,2052.0,1.0,9897.0,9080.0,71909.0,8.0,563.0,36.0,20.0,8.0,35176.0,1352.0,0.0,11158.0,9.0,1429.0,5007.0,20487.0,1.0,97.0,166.0,38.0,71.0,5.0,3396.0,127.0,192812.0,103423.0,7677.0,8902.0,2563.0,39.0,618.0,48194.0,178.0,71859.0,3192.0,2275.0,5867.0,11689.0,0.0,0.0,6003.0,1038.0,2354.0,2090.0,14.0,421.0,480.0,2.0,5.0,27.0,161.0,290.0,3983.0,58.0,4.0,38906.0,6021.0,9.0,169.0,38.0,0.0,435.0,155.0,2.0,1231.0,847.0,5.0,75.0,17282.0,5700.0,2785.0,3507.0,1399.0,10798.0,14318.0,128.0,1474.0,19.0,1.0,199.0,0.0,36952.0,61.0,7985.0,24.0,1143.0,0.0,52.0,18.0,37884.0,16072.0,10780.0,1696.0,444.0,21575.0,7017.0,70297.0,231.0,16403.0,32.0,2.0,4.0,18.0,0.0,1.0,27.0,6175.0,507.0,2283.0,116.0,1796.0,814.0,0.0,83.0,0.0,281.0,6421.0,18.0,35567.0,1874.0,1.0,272.0,6.0,2159.0,5826.0,13.0,7701.0,12531.0,1142.0,17635.0,711.0,1810.0,446.0,9553.0,12574.0,221.0,1.0,4.0,3745.0,26314.0,131399.0,929820.0,215.0,242.0,8343.0,190.0,9417.0,50.0,3.0,0.0,1.0,72.0,19.0,
281.0,0.0,6180.0,85.0,0.0,138.0,1837.0,1.0,18192.0,710.0,7029.0,1468.0,10.0,2496.0,17595.0,56.0,7188.0,2.0,0.0,137.0,105.0,6741.0,0.0,3.0,189.0,3727.0,0.0,17662.0,43.0,0.0,754.0,532.0,40342.0,1.0,587.0,229.0,5.0,39.0,166795.0,863.0,1.0,36.0,184.0,3.0,152.0,66.0,1757.0,114.0,0.0,1184.0,1406.0,2613.0,653.0,27.0,2615.0,759.0,19209.0,1.0,825.0,12.0,302.0,2370.0,1.0,10782.0,9631.0,75195.0,9.0,659.0,44.0,20.0,12.0,36971.0,1560.0,0.0,12339.0,11.0,1664.0,5706.0,21929.0,1.0,112.0,198.0,44.0,80.0,7.0,3412.0,151.0,205996.0,109583.0,8677.0,10154.0,2935.0,47.0,728.0,54348.0,213.0,73108.0,3249.0,2607.0,6691.0,11944.0,0.0,0.0,6137.0,1055.0,2746.0,2137.0,16.0,494.0,556.0,2.0,5.0,34.0,185.0,352.0,3985.0,66.0,5.0,40413.0,6808.0,10.0,187.0,41.0,0.0,501.0,185.0,3.0,1445.0,969.0,5.0,86.0,19115.0,6539.0,3076.0,3533.0,1414.0,11213.0,15711.0,149.0,1598.0,23.0,1.0,242.0,0.0,39796.0,70.0,9013.0,27.0,1325.0,0.0,61.0,22.0,40704.0,17861.0,12010.0,1953.0,523.0,21970.0,7979.0,75662.0,276.0,18215.0,41.0,2.0,5.0,23.0,0.0,1.0,30.0,7068.0,578.0,2701.0,133.0,1954.0,815.0,0.0,93.0,0.0,317.0,7395.0,23.0,40313.0,1923.0,1.0,306.0,6.0,2505.0,6312.0,15.0,7820.0,14008.0,1314.0,17926.0,721.0,2082.0,524.0,10749.0,13342.0,249.0,2.0,4.0,4219.0,26434.0,143918.0,972391.0,246.0,285.0,9286.0,224.0,9753.0,60.0,4.0,0.0,1.0,80.0,26.0,
337.0,0.0,7136.0,94.0,0.0,166.0,2127.0,1.0,18825.0,838.0,7620.0,1674.0,10.0,2876.0,18270.0,64.0,8155.0,2.0,0.0,160.0,123.0,7548.0,0.0,4.0,221.0,4201.0,0.0,19780.0,48.0,0.0,758.0,533.0,44322.0,1.0,687.0,275.0,7.0,42.0,166813.0,877.0,2.0,40.0,212.0,3.0,174.0,82.0,2032.0,136.0,0.0,1374.0,1645.0,3006.0,781.0,31.0,3015.0,890.0,21812.0,1.0,967.0,14.0,348.0,2727.0,1.0,11784.0,10077.0,78742.0,10.0,770.0,50.0,24.0,13.0,38836.0,1825.0,0.0,13550.0,11.0,1923.0,6471.0,23400.0,1.0,126.0,234.0,50.0,91.0,11.0,3428.0,184.0,219857.0,116297.0,9793.0,11565.0,3344.0,52.0,866.0,60982.0,250.0,74368.0,3279.0,3017.0,7603.0,12202.0,0.0,0.0,6252.0,1071.0,3218.0,2183.0,17.0,583.0,649.0,3.0,5.0,38.0,214.0,398.0,3986.0,81.0,6.0,41732.0,7796.0,11.0,219.0,46.0,0.0,587.0,213.0,4.0,1698.0,1134.0,6.0,100.0,21141.0,7478.0,3381.0,3560.0,1424.0,11644.0,17180.0,179.0,1756.0,26.0,1.0,289.0,0.0,42821.0,77.0,10232.0,33.0,1540.0,0.0,66.0,27.0,43897.0,19749.0,13307.0,2260.0,611.0,22324.0,9103.0,81278.0,309.0,20051.0,48.0,3.0,5.0,25.0,0.0,2.0,35.0,8079.0,661.0,3207.0,150.0,2119.0,815.0,0.0,108.0,0.0,380.0,8495.0,26.0,45732.0,1969.0,1.0,358.0,8.0,2903.0,6739.0,21.0,7948.0,15608.0,1545.0,18238.0,731.0,2400.0,595.0,11996.0,14212.0,286.0,2.0,5.0,4798.0,26546.0,157021.0,1017746.0,291.0,343.0,10330.0,266.0,10099.0,69.0,4.0,0.0,1.0,93.0,30.0,
378.0,0.0,8138.0,113.0,0.0,193.0,2459.0,1.0,19391.0,983.0,8175.0,1897.0,11.0,3335.0,18906.0,75.0,9171.0,2.0,0.0,186.0,146.0,8420.0,0.0,6.0,256.0,4632.0,0.0,22017.0,55.0,0.0,760.0,533.0,48610.0,1.0,771.0,315.0,8.0,48.0,166832.0,886.0,2.0,50.0,243.0,3.0,200.0,95.0,2372.0,158.0,0.0,1599.0,1921.0,3508.0,923.0,37.0,3479.0,1039.0,24548.0,1.0,1118.0,15.0,402.0,3089.0,2.0,12795.0,10511.0,82555.0,10.0,893.0,52.0,27.0,13.0,40715.0,2054.0,0.0,14818.0,19.0,2222.0,7351.0,24845.0,1.0,144.0,264.0,60.0,107.0,13.0,3447.0,214.0,234622.0,123489.0,11007.0,13086.0,3786.0,56.0,1019.0,68204.0,291.0,75567.0,3322.0,3432.0,8621.0,12483.0,0.0,0.0,6407.0,1089.0,3695.0,2232.0,20.0,673.0,758.0,4.0,6.0,42.0,257.0,464.0,3986.0,98.0,8.0,43086.0,8867.0,12.0,264.0,54.0,0.0,681.0,255.0,5.0,1983.0,1329.0,6.0,121.0,23302.0,8492.0,3697.0,3580.0,1438.0,12152.0,18802.0,209.0,1906.0,31.0,1.0,327.0,0.0,45799.0,86.0,11495.0,38.0,1810.0,0.0,78.0,30.0,47149.0,21750.0,14720.0,2589.0,720.0,22678.0,10325.0,86786.0,357.0,22019.0,54.0,3.0,5.0,29.0,0.0,2.0,42.0,9250.0,765.0,3686.0,175.0,2265.0,815.0,0.0,134.0,0.0,460.0,9727.0,27.0,51407.0,2009.0,1.0,427.0,11.0,3383.0,7146.0,24.0,8058.0,17407.0,1807.0,18513.0,742.0,2751.0,698.0,13341.0,15168.0,334.0,2.0,6.0,5418.0,26657.0,170764.0,1065674.0,332.0,398.0,11461.0,305.0,10499.0,78.0,6.0,0.0,1.0,123.0,33.0,
