Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
64.0,2.0,6805.0,1766.0,0.0,1463.0,217.0,1613.0,342.0,1399.0,1826.0,2788.0,3.0,1529.0,506.0,33.0,5815.0,139.0,0.0,210.0,275.0,151.0,0.0,162.0,373.0,2433.0,0.0,4664.0,596.0,0.0,6.0,25.0,6248.0,41.0,139.0,921.0,0.0,3.0,1795.0,860.0,3.0,5.0,48.0,1.0,413.0,713.0,4010.0,901.0,2.0,603.0,2282.0,4046.0,29.0,65.0,3064.0,214.0,700.0,16.0,653.0,114.0,1.0,830.0,0.0,2340.0,404.0,19060.0,147.0,615.0,523.0,2693.0,118.0,3728.0,384.0,1.0,1618.0,80.0,215.0,1926.0,387.0,10.0,11.0,122.0,0.0,220.0,1903.0,29.0,98.0,40.0,22119.0,14152.0,1096.0,1679.0,748.0,293.0,352.0,18427.0,146.0,937.0,85.0,1603.0,5986.0,310.0,0.0,0.0,458.0,9.0,411.0,136.0,15.0,1750.0,1008.0,3.0,4.0,4.0,281.0,954.0,54.0,995.0,55.0,556.0,1444.0,128.0,273.0,0.0,0.0,557.0,210.0,4.0,2854.0,1015.0,20.0,1332.0,2566.0,1486.0,139.0,59.0,15.0,798.0,220.0,2373.0,62.0,479.0,52.0,7.0,818.0,0.0,2155.0,62.0,6883.0,28.0,508.0,6.0,394.0,164.0,3407.0,4381.0,4724.0,1572.0,461.0,112.0,4584.0,23494.0,169.0,3.0,18.0,9.0,73.0,20.0,0.0,17.0,67.0,1698.0,104.0,97.0,94.0,39.0,71.0,0.0,1021.0,18.0,267.0,2272.0,1.0,10455.0,28.0,2.0,44.0,28.0,5105.0,649.0,65.0,125.0,1122.0,1790.0,1929.0,2.0,2805.0,1313.0,4028.0,2278.0,422.0,13.0,0.0,2813.0,418.0,14670.0,163332.0,765.0,2479.0,1952.0,764.0,251.0,45.0,20.0,0.0,0.0,38.0,12.0,
78.0,2.0,7102.0,1914.0,0.0,1568.0,244.0,1723.0,346.0,1512.0,1902.0,2980.0,3.0,1655.0,508.0,33.0,6197.0,156.0,0.0,243.0,284.0,179.0,0.0,187.0,436.0,2748.0,0.0,4819.0,642.0,0.0,7.0,26.0,6417.0,46.0,160.0,992.0,0.0,3.0,1795.0,1013.0,3.0,5.0,55.0,2.0,488.0,807.0,4389.0,1060.0,2.0,610.0,2316.0,4376.0,32.0,79.0,3429.0,257.0,747.0,20.0,757.0,135.0,1.0,894.0,0.0,2442.0,425.0,19498.0,169.0,711.0,531.0,2888.0,126.0,3782.0,434.0,1.0,1693.0,91.0,242.0,2019.0,387.0,11.0,12.0,142.0,0.0,265.0,2089.0,33.0,99.0,40.0,22782.0,14518.0,1254.0,1865.0,799.0,354.0,368.0,19425.0,175.0,961.0,85.0,1720.0,6392.0,318.0,0.0,0.0,500.0,9.0,446.0,137.0,15.0,1922.0,1091.0,3.0,6.0,7.0,287.0,1084.0,54.0,1090.0,65.0,565.0,1474.0,133.0,296.0,0.0,0.0,568.0,249.0,4.0,3144.0,1031.0,21.0,1529.0,2647.0,1509.0,156.0,60.0,15.0,853.0,245.0,2489.0,72.0,492.0,63.0,7.0,833.0,1.0,2209.0,70.0,7228.0,34.0,520.0,6.0,445.0,180.0,3551.0,4649.0,4888.0,1691.0,504.0,112.0,4735.0,24159.0,170.0,6.0,22.0,9.0,83.0,25.0,0.0,21.0,73.0,1939.0,108.0,102.0,108.0,43.0,72.0,0.0,1092.0,19.0,298.0,2361.0,2.0,10937.0,28.0,2.0,46.0,35.0,5355.0,691.0,78.0,137.0,1177.0,1846.0,2064.0,2.0,2837.0,1377.0,4241.0,2395.0,426.0,17.0,0.0,2966.0,419.0,15465.0,169094.0,860.0,2749.0,2006.0,806.0,252.0,45.0,22.0,0.0,0.0,49.0,17.0,
94.0,2.0,7419.0,2054.0,0.0,1651.0,283.0,1840.0,348.0,1631.0,1981.0,3190.0,4.0,1793.0,509.0,33.0,6579.0,174.0,0.0,275.0,292.0,207.0,0.0,206.0,507.0,3121.0,0.0,4940.0,694.0,0.0,7.0,30.0,6570.0,52.0,189.0,1056.0,0.0,3.0,1795.0,1159.0,3.0,5.0,66.0,2.0,586.0,895.0,4785.0,1215.0,2.0,618.0,2351.0,4700.0,36.0,91.0,3833.0,295.0,807.0,29.0,847.0,161.0,1.0,946.0,0.0,2520.0,454.0,19952.0,190.0,811.0,544.0,3083.0,143.0,3846.0,478.0,1.0,1764.0,99.0,278.0,2104.0,389.0,13.0,14.0,169.0,0.0,317.0,2302.0,37.0,100.0,40.0,23444.0,14887.0,1417.0,2062.0,858.0,422.0,384.0,20414.0,203.0,992.0,85.0,1863.0,6784.0,325.0,0.0,0.0,554.0,10.0,484.0,140.0,15.0,2097.0,1149.0,4.0,6.0,10.0,295.0,1200.0,54.0,1164.0,74.0,578.0,1500.0,135.0,320.0,0.0,0.0,579.0,296.0,4.0,3465.0,1054.0,27.0,1766.0,2720.0,1535.0,166.0,61.0,16.0,910.0,267.0,2623.0,82.0,502.0,70.0,8.0,847.0,1.0,2276.0,81.0,7541.0,37.0,536.0,7.0,525.0,204.0,3676.0,4942.0,5058.0,1798.0,546.0,112.0,4893.0,24780.0,170.0,6.0,25.0,9.0,91.0,32.0,0.0,26.0,82.0,2203.0,109.0,103.0,124.0,45.0,72.0,0.0,1187.0,20.0,332.0,2476.0,2.0,11441.0,31.0,2.0,57.0,39.0,5619.0,730.0,89.0,148.0,1236.0,1887.0,2183.0,2.0,2869.0,1440.0,4462.0,2527.0,434.0,19.0,0.0,3140.0,420.0,16208.0,175169.0,950.0,2981.0,2047.0,871.0,253.0,45.0,30.0,0.0,0.0,57.0,22.0,
114.0,2.0,7786.0,2211.0,0.0,1724.0,322.0,1929.0,352.0,1739.0,2054.0,3375.0,4.0,1957.0,510.0,34.0,6982.0,201.0,0.0,324.0,302.0,225.0,0.0,226.0,581.0,3473.0,0.0,5055.0,732.0,0.0,7.0,30.0,6731.0,60.0,218.0,1133.0,0.0,3.0,1795.0,1307.0,4.0,6.0,75.0,4.0,698.0,992.0,5207.0,1397.0,2.0,628.0,2397.0,5014.0,40.0,109.0,4237.0,336.0,859.0,35.0,966.0,181.0,1.0,998.0,0.0,2633.0,481.0,20435.0,217.0,909.0,553.0,3259.0,159.0,3903.0,517.0,1.0,1817.0,103.0,322.0,2189.0,390.0,13.0,15.0,198.0,0.0,387.0,2508.0,46.0,100.0,41.0,24146.0,15299.0,1610.0,2280.0,909.0,490.0,404.0,21357.0,236.0,1033.0,85.0,1979.0,7197.0,330.0,0.0,0.0,603.0,10.0,541.0,142.0,15.0,2272.0,1213.0,4.0,6.0,14.0,300.0,1330.0,54.0,1242.0,81.0,583.0,1526.0,139.0,348.0,0.0,0.0,586.0,348.0,4.0,3766.0,1073.0,31.0,2021.0,2803.0,1557.0,179.0,62.0,19.0,971.0,288.0,2732.0,91.0,508.0,79.0,10.0,859.0,1.0,2340.0,94.0,7831.0,42.0,551.0,7.0,623.0,224.0,3785.0,5265.0,5271.0,1905.0,587.0,112.0,5061.0,25334.0,172.0,10.0,32.0,10.0,106.0,38.0,0.0,30.0,91.0,2501.0,110.0,104.0,137.0,45.0,73.0,0.0,1279.0,25.0,378.0,2579.0,3.0,11915.0,33.0,2.0,67.0,46.0,5896.0,784.0,99.0,162.0,1281.0,1928.0,2306.0,2.0,2900.0,1497.0,4724.0,2654.0,443.0,21.0,0.0,3317.0,420.0,16957.0,181426.0,1056.0,3240.0,2099.0,935.0,254.0,45.0,39.0,0.0,0.0,66.0,26.0,
130.0,3.0,8138.0,2344.0,0.0,1783.0,361.0,2012.0,354.0,1844.0,2126.0,3563.0,5.0,2115.0,513.0,34.0,7430.0,239.0,0.0,376.0,306.0,260.0,0.0,249.0,655.0,3868.0,0.0,5158.0,769.0,0.0,7.0,32.0,6907.0,69.0,245.0,1192.0,0.0,3.0,1795.0,1483.0,4.0,6.0,83.0,5.0,836.0,1075.0,5621.0,1581.0,2.0,643.0,2441.0,5353.0,47.0,127.0,4616.0,385.0,897.0,41.0,1101.0,210.0,1.0,1053.0,0.0,2750.0,507.0,20909.0,251.0,1018.0,565.0,3439.0,180.0,3964.0,559.0,1.0,1893.0,112.0,372.0,2260.0,391.0,14.0,20.0,240.0,0.0,470.0,2750.0,54.0,100.0,41.0,24861.0,15656.0,1879.0,2491.0,971.0,554.0,432.0,22255.0,272.0,1071.0,85.0,2107.0,7632.0,340.0,0.0,0.0,668.0,10.0,592.0,144.0,16.0,2451.0,1267.0,4.0,10.0,19.0,300.0,1453.0,54.0,1329.0,99.0,591.0,1546.0,143.0,379.0,0.0,0.0,589.0,403.0,4.0,4081.0,1086.0,36.0,2336.0,2870.0,1582.0,190.0,63.0,20.0,1015.0,309.0,2857.0,99.0,522.0,84.0,11.0,873.0,1.0,2418.0,109.0,8160.0,47.0,563.0,10.0,693.0,261.0,3901.0,5574.0,5437.0,2007.0,612.0,112.0,5248.0,25915.0,173.0,11.0,42.0,11.0,118.0,41.0,0.0,34.0,102.0,2787.0,111.0,109.0,157.0,46.0,73.0,0.0,1363.0,29.0,427.0,2722.0,4.0,12462.0,38.0,2.0,78.0,55.0,6212.0,835.0,121.0,174.0,1327.0,1970.0,2409.0,2.0,2935.0,1555.0,4967.0,2787.0,451.0,24.0,1.0,3507.0,420.0,17651.0,187715.0,1165.0,3486.0,2138.0,985.0,256.0,45.0,40.0,0.0,0.0,75.0,29.0,
165.0,4.0,8478.0,2456.0,0.0,1845.0,420.0,2071.0,358.0,1964.0,2186.0,3760.0,6.0,2279.0,513.0,34.0,7814.0,280.0,0.0,453.0,315.0,282.0,0.0,272.0,736.0,4265.0,0.0,5244.0,806.0,0.0,7.0,32.0,7057.0,78.0,276.0,1259.0,0.0,3.0,1795.0,1692.0,4.0,7.0,94.0,5.0,967.0,1142.0,6026.0,1792.0,2.0,653.0,2488.0,5691.0,51.0,141.0,5016.0,436.0,946.0,49.0,1231.0,252.0,1.0,1106.0,0.0,2875.0,530.0,21381.0,286.0,1137.0,571.0,3589.0,208.0,4041.0,611.0,2.0,1959.0,117.0,420.0,2303.0,391.0,16.0,20.0,283.0,0.0,569.0,2993.0,56.0,101.0,41.0,25649.0,16065.0,2118.0,2700.0,1043.0,635.0,462.0,23116.0,315.0,1108.0,85.0,2208.0,8062.0,349.0,0.0,0.0,746.0,10.0,664.0,144.0,16.0,2630.0,1342.0,4.0,14.0,25.0,301.0,1573.0,54.0,1411.0,113.0,599.0,1561.0,145.0,422.0,0.0,0.0,601.0,464.0,5.0,4401.0,1097.0,41.0,2645.0,2937.0,1603.0,205.0,63.0,25.0,1061.0,341.0,3001.0,114.0,531.0,89.0,11.0,894.0,3.0,2495.0,126.0,8451.0,50.0,579.0,12.0,780.0,293.0,4031.0,5888.0,5621.0,2084.0,642.0,113.0,5431.0,26514.0,174.0,12.0,43.0,12.0,133.0,46.0,0.0,39.0,114.0,3122.0,112.0,110.0,172.0,49.0,73.0,0.0,1433.0,32.0,480.0,2862.0,4.0,12945.0,41.0,2.0,98.0,61.0,6553.0,881.0,141.0,186.0,1392.0,2011.0,2532.0,2.0,2966.0,1607.0,5216.0,2929.0,457.0,30.0,1.0,3724.0,420.0,18279.0,194140.0,1274.0,3744.0,2174.0,1041.0,256.0,45.0,41.0,0.0,1.0,85.0,31.0,
199.0,4.0,8801.0,2552.0,0.0,1900.0,487.0,2125.0,367.0,2073.0,2234.0,3946.0,6.0,2472.0,514.0,34.0,8229.0,335.0,0.0,531.0,316.0,307.0,0.0,294.0,834.0,4653.0,0.0,5324.0,838.0,0.0,7.0,35.0,7213.0,94.0,322.0,1320.0,0.0,3.0,1795.0,1878.0,4.0,8.0,105.0,5.0,1122.0,1253.0,6490.0,2015.0,2.0,664.0,2521.0,6026.0,57.0,159.0,5438.0,500.0,987.0,58.0,1330.0,287.0,1.0,1170.0,0.0,2990.0,562.0,21813.0,316.0,1262.0,581.0,3733.0,236.0,4121.0,669.0,2.0,2020.0,119.0,489.0,2363.0,392.0,18.0,24.0,332.0,0.0,676.0,3247.0,61.0,101.0,41.0,26442.0,16494.0,2362.0,2914.0,1113.0,722.0,498.0,23915.0,375.0,1151.0,85.0,2293.0,8460.0,357.0,0.0,0.0,827.0,10.0,724.0,145.0,16.0,2822.0,1383.0,4.0,20.0,27.0,303.0,1691.0,54.0,1494.0,128.0,600.0,1580.0,147.0,452.0,0.0,0.0,610.0,542.0,5.0,4744.0,1107.0,52.0,3043.0,3013.0,1627.0,215.0,64.0,35.0,1107.0,373.0,3144.0,123.0,540.0,99.0,12.0,910.0,3.0,2544.0,142.0,8755.0,59.0,591.0,14.0,871.0,320.0,4135.0,6200.0,5800.0,2171.0,679.0,113.0,5660.0,27095.0,177.0,15.0,51.0,14.0,149.0,53.0,0.0,47.0,122.0,3472.0,113.0,114.0,192.0,51.0,73.0,0.0,1502.0,40.0,551.0,3038.0,4.0,13408.0,48.0,2.0,132.0,74.0,6958.0,938.0,158.0,199.0,1458.0,2063.0,2616.0,2.0,2985.0,1655.0,5473.0,3079.0,467.0,34.0,1.0,3926.0,420.0,18912.0,200628.0,1373.0,4035.0,2210.0,1082.0,258.0,45.0,45.0,0.0,1.0,92.0,36.0,
237.0,4.0,9186.0,2642.0,0.0,1953.0,550.0,2172.0,373.0,2169.0,2299.0,4143.0,6.0,2691.0,515.0,34.0,8695.0,387.0,0.0,595.0,320.0,327.0,0.0,312.0,906.0,5079.0,0.0,5391.0,865.0,0.0,7.0,36.0,7368.0,112.0,378.0,1363.0,0.0,4.0,1795.0,2115.0,4.0,8.0,122.0,6.0,1249.0,1351.0,6917.0,2285.0,2.0,680.0,2594.0,6349.0,63.0,182.0,5854.0,555.0,1029.0,68.0,1439.0,315.0,1.0,1215.0,0.0,3111.0,598.0,22293.0,370.0,1407.0,592.0,3865.0,260.0,4209.0,716.0,2.0,2073.0,121.0,561.0,2402.0,392.0,19.0,25.0,391.0,0.0,780.0,3483.0,66.0,102.0,43.0,27244.0,16901.0,2654.0,3179.0,1193.0,786.0,531.0,24703.0,442.0,1193.0,85.0,2358.0,8893.0,367.0,0.0,0.0,901.0,10.0,780.0,145.0,16.0,2992.0,1411.0,4.0,22.0,32.0,304.0,1806.0,54.0,1556.0,146.0,608.0,1607.0,149.0,473.0,0.0,0.0,620.0,646.0,5.0,5071.0,1114.0,59.0,3446.0,3075.0,1650.0,228.0,65.0,41.0,1145.0,406.0,3286.0,142.0,554.0,106.0,14.0,924.0,4.0,2604.0,155.0,9004.0,64.0,613.0,15.0,963.0,350.0,4236.0,6506.0,5966.0,2249.0,701.0,114.0,5899.0,27616.0,179.0,16.0,58.0,19.0,158.0,61.0,0.0,63.0,135.0,3808.0,115.0,116.0,213.0,54.0,73.0,0.0,1580.0,47.0,615.0,3228.0,4.0,13913.0,54.0,2.0,155.0,79.0,7416.0,993.0,178.0,212.0,1521.0,2089.0,2703.0,2.0,3010.0,1696.0,5702.0,3200.0,475.0,41.0,1.0,4161.0,421.0,19473.0,207223.0,1485.0,4291.0,2253.0,1126.0,259.0,45.0,48.0,1.0,1.0,107.0,39.0,
289.0,6.0,9566.0,2708.0,0.0,1980.0,620.0,2222.0,378.0,2259.0,2375.0,4323.0,6.0,2927.0,517.0,34.0,9114.0,455.0,0.0,645.0,323.0,369.0,0.0,334.0,1005.0,5502.0,0.0,5446.0,889.0,1.0,7.0,41.0,7554.0,134.0,463.0,1411.0,0.0,4.0,1795.0,2355.0,4.0,9.0,140.0,6.0,1424.0,1451.0,7315.0,2531.0,2.0,689.0,2656.0,6691.0,69.0,203.0,6305.0,623.0,1061.0,79.0,1546.0,360.0,1.0,1254.0,0.0,3241.0,629.0,22779.0,415.0,1528.0,605.0,3951.0,297.0,4297.0,755.0,2.0,2129.0,121.0,614.0,2447.0,392.0,19.0,32.0,469.0,0.0,895.0,3734.0,72.0,102.0,44.0,28075.0,17318.0,2957.0,3430.0,1259.0,895.0,560.0,25497.0,509.0,1270.0,85.0,2419.0,9331.0,379.0,0.0,0.0,1029.0,10.0,851.0,146.0,16.0,3147.0,1442.0,4.0,25.0,38.0,304.0,1935.0,54.0,1603.0,162.0,621.0,1626.0,150.0,491.0,0.0,0.0,628.0,749.0,7.0,5428.0,1124.0,65.0,3935.0,3137.0,1673.0,246.0,66.0,44.0,1157.0,435.0,3418.0,170.0,564.0,117.0,17.0,952.0,4.0,2666.0,169.0,9250.0,70.0,632.0,16.0,1066.0,383.0,4332.0,6858.0,6136.0,2310.0,724.0,114.0,6184.0,28134.0,182.0,19.0,66.0,23.0,177.0,74.0,0.0,69.0,144.0,4153.0,117.0,119.0,225.0,56.0,73.0,0.0,1660.0,53.0,697.0,3434.0,4.0,14381.0,59.0,2.0,177.0,90.0,7872.0,1067.0,203.0,226.0,1582.0,2128.0,2777.0,2.0,3026.0,1728.0,5975.0,3369.0,477.0,50.0,1.0,4383.0,421.0,19997.0,213809.0,1576.0,4550.0,2294.0,1150.0,262.0,45.0,56.0,1.0,1.0,130.0,43.0,
336.0,7.0,9893.0,2771.0,1.0,2017.0,698.0,2256.0,387.0,2355.0,2430.0,4503.0,6.0,3179.0,519.0,34.0,9505.0,527.0,0.0,710.0,328.0,403.0,0.0,351.0,1098.0,5918.0,0.0,5514.0,908.0,1.0,8.0,46.0,7739.0,152.0,546.0,1450.0,0.0,4.0,1795.0,2639.0,5.0,10.0,146.0,6.0,1587.0,1552.0,7786.0,2773.0,3.0,705.0,2730.0,7018.0,81.0,235.0,6716.0,691.0,1085.0,87.0,1677.0,404.0,2.0,1315.0,0.0,3374.0,662.0,23218.0,487.0,1648.0,617.0,4022.0,342.0,4400.0,815.0,2.0,2172.0,123.0,681.0,2476.0,394.0,21.0,33.0,542.0,0.0,1032.0,3980.0,86.0,103.0,46.0,28884.0,17726.0,3239.0,3658.0,1328.0,972.0,590.0,26240.0,563.0,1330.0,85.0,2475.0,9774.0,391.0,0.0,0.0,1166.0,10.0,910.0,146.0,16.0,3286.0,1474.0,4.0,28.0,44.0,304.0,2054.0,54.0,1649.0,183.0,624.0,1640.0,150.0,514.0,0.0,0.0,637.0,835.0,10.0,5780.0,1131.0,75.0,4414.0,3195.0,1693.0,258.0,68.0,49.0,1179.0,463.0,3565.0,197.0,581.0,121.0,19.0,981.0,5.0,2728.0,179.0,9456.0,79.0,659.0,18.0,1156.0,409.0,4425.0,7172.0,6297.0,2357.0,741.0,115.0,6486.0,28578.0,184.0,20.0,68.0,28.0,189.0,82.0,0.0,82.0,154.0,4523.0,119.0,122.0,238.0,57.0,73.0,0.0,1739.0,65.0,767.0,3686.0,6.0,14817.0,70.0,2.0,208.0,99.0,8387.0,1125.0,225.0,241.0,1635.0,2183.0,2828.0,2.0,3049.0,1765.0,6204.0,3540.0,479.0,57.0,2.0,4628.0,421.0,20535.0,220364.0,1659.0,4788.0,2350.0,1181.0,262.0,45.0,62.0,1.0,1.0,151.0,47.0,
387.0,7.0,10213.0,2825.0,1.0,2053.0,765.0,2298.0,403.0,2446.0,2490.0,4652.0,7.0,3448.0,520.0,34.0,9893.0,609.0,0.0,783.0,333.0,438.0,0.0,360.0,1183.0,6306.0,0.0,5580.0,923.0,1.0,10.0,50.0,7909.0,177.0,636.0,1489.0,0.0,4.0,1795.0,2945.0,6.0,10.0,163.0,6.0,1761.0,1651.0,8201.0,3063.0,4.0,727.0,2797.0,7337.0,87.0,271.0,7171.0,758.0,1131.0,98.0,1801.0,447.0,2.0,1377.0,0.0,3524.0,699.0,23719.0,537.0,1765.0,628.0,4098.0,385.0,4504.0,869.0,2.0,2216.0,126.0,734.0,2508.0,394.0,22.0,43.0,629.0,0.0,1162.0,4208.0,100.0,103.0,47.0,29677.0,18133.0,3617.0,3909.0,1414.0,1065.0,628.0,26996.0,630.0,1413.0,85.0,2528.0,10246.0,403.0,0.0,0.0,1324.0,10.0,975.0,146.0,16.0,3452.0,1493.0,5.0,32.0,49.0,304.0,2164.0,54.0,1697.0,209.0,635.0,1649.0,151.0,535.0,0.0,0.0,645.0,934.0,12.0,6211.0,1142.0,84.0,4974.0,3237.0,1724.0,276.0,68.0,59.0,1192.0,511.0,3688.0,227.0,598.0,125.0,24.0,1014.0,5.0,2781.0,192.0,9630.0,88.0,692.0,19.0,1242.0,450.0,4527.0,7477.0,6473.0,2395.0,753.0,115.0,6783.0,29040.0,185.0,22.0,78.0,35.0,201.0,100.0,0.0,99.0,172.0,4930.0,122.0,122.0,255.0,58.0,74.0,0.0,1823.0,76.0,850.0,3944.0,6.0,15271.0,77.0,2.0,237.0,111.0,8952.0,1188.0,252.0,268.0,1706.0,2228.0,2888.0,2.0,3067.0,1799.0,6423.0,3715.0,484.0,68.0,3.0,4890.0,422.0,21088.0,226952.0,1736.0,5037.0,2409.0,1204.0,262.0,45.0,71.0,2.0,1.0,174.0,56.0,
471.0,10.0,10544.0,2876.0,1.0,2088.0,831.0,2340.0,411.0,2517.0,2520.0,4806.0,7.0,3769.0,520.0,35.0,10284.0,698.0,0.0,842.0,339.0,466.0,0.0,373.0,1258.0,6743.0,0.0,5642.0,945.0,1.0,12.0,58.0,8106.0,217.0,744.0,1517.0,0.0,4.0,1796.0,3223.0,6.0,10.0,182.0,6.0,1934.0,1735.0,8634.0,3337.0,5.0,754.0,2889.0,7665.0,98.0,305.0,7572.0,828.0,1172.0,112.0,1919.0,497.0,3.0,1445.0,0.0,3639.0,735.0,24249.0,596.0,1912.0,636.0,4174.0,447.0,4616.0,918.0,4.0,2259.0,128.0,810.0,2538.0,395.0,26.0,48.0,726.0,0.0,1292.0,4456.0,119.0,105.0,47.0,30427.0,18530.0,3933.0,4150.0,1486.0,1113.0,673.0,27755.0,698.0,1469.0,85.0,2572.0,10664.0,416.0,0.0,0.0,1509.0,10.0,1030.0,146.0,16.0,3592.0,1508.0,5.0,40.0,55.0,304.0,2290.0,54.0,1754.0,239.0,639.0,1656.0,151.0,545.0,0.0,0.0,646.0,1035.0,13.0,6628.0,1152.0,97.0,5573.0,3276.0,1744.0,306.0,69.0,73.0,1207.0,559.0,3840.0,242.0,612.0,127.0,28.0,1041.0,5.0,2830.0,209.0,9788.0,99.0,728.0,25.0,1328.0,496.0,4611.0,7799.0,6653.0,2430.0,760.0,115.0,7102.0,29445.0,186.0,24.0,85.0,39.0,216.0,115.0,0.0,114.0,186.0,5270.0,124.0,122.0,274.0,59.0,75.0,0.0,1896.0,86.0,942.0,4216.0,8.0,15727.0,82.0,2.0,286.0,121.0,9533.0,1246.0,277.0,293.0,1762.0,2286.0,2939.0,2.0,3081.0,1826.0,6647.0,3950.0,486.0,78.0,3.0,5113.0,422.0,21716.0,233393.0,1808.0,5268.0,2473.0,1223.0,263.0,45.0,83.0,3.0,2.0,204.0,63.0,
549.0,11.0,10868.0,2913.0,1.0,2124.0,907.0,2372.0,427.0,2580.0,2545.0,4920.0,7.0,4071.0,521.0,36.0,10623.0,803.0,0.0,920.0,343.0,492.0,0.0,390.0,1346.0,7143.0,0.0,5695.0,953.0,1.0,13.0,67.0,8247.0,253.0,870.0,1540.0,0.0,7.0,1796.0,3549.0,6.0,14.0,222.0,6.0,2136.0,1832.0,9069.0,3639.0,5.0,781.0,3020.0,7972.0,106.0,338.0,7951.0,880.0,1221.0,123.0,2004.0,564.0,4.0,1509.0,0.0,3754.0,764.0,24727.0,654.0,2028.0,638.0,4242.0,507.0,4735.0,973.0,4.0,2305.0,129.0,894.0,2566.0,396.0,30.0,59.0,844.0,0.0,1442.0,4658.0,148.0,105.0,48.0,31227.0,18943.0,4302.0,4392.0,1570.0,1200.0,707.0,28424.0,755.0,1553.0,85.0,2614.0,11104.0,442.0,0.0,0.0,1707.0,10.0,1087.0,146.0,16.0,3700.0,1534.0,6.0,44.0,68.0,304.0,2379.0,54.0,1807.0,276.0,642.0,1668.0,152.0,554.0,0.0,0.0,651.0,1124.0,17.0,7079.0,1160.0,106.0,6250.0,3310.0,1762.0,325.0,71.0,89.0,1220.0,611.0,3969.0,276.0,622.0,127.0,34.0,1076.0,7.0,2885.0,213.0,9917.0,116.0,763.0,30.0,1411.0,536.0,4700.0,8068.0,6828.0,2473.0,776.0,115.0,7437.0,29859.0,186.0,28.0,94.0,52.0,225.0,135.0,0.0,136.0,196.0,5629.0,125.0,122.0,285.0,60.0,76.0,0.0,1993.0,97.0,1047.0,4497.0,10.0,16145.0,92.0,2.0,336.0,136.0,10156.0,1314.0,307.0,319.0,1821.0,2350.0,2966.0,2.0,3100.0,1850.0,6853.0,4164.0,487.0,85.0,4.0,5359.0,422.0,22326.0,239814.0,1860.0,5510.0,2526.0,1244.0,263.0,45.0,90.0,3.0,2.0,249.0,70.0,
