Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
176.0,13.0,132.0,8.0,0.0,3.0,0.0,33.0,567.0,30.0,2332.0,4.0,0.0,2729.0,710.0,2.0,1826.0,1.0,0.0,0.0,49.0,2.0,0.0,0.0,1006.0,118.0,0.0,937.0,7.0,0.0,19.0,40.0,2380.0,0.0,0.0,7.0,0.0,10.0,3086.0,74.0,0.0,6.0,0.0,0.0,3.0,8.0,458.0,23.0,2.0,21.0,322.0,152.0,19.0,7.0,298.0,360.0,535.0,0.0,4.0,0.0,42.0,2836.0,0.0,260.0,638.0,5581.0,0.0,0.0,0.0,0.0,2.0,2218.0,95.0,0.0,394.0,3.0,4.0,30.0,2231.0,3.0,2.0,106.0,2.0,0.0,0.0,148.0,1.0,11668.0,7108.0,1243.0,464.0,1429.0,1.0,1020.0,3883.0,17.0,1318.0,55.0,1064.0,726.0,129.0,0.0,198.0,17.0,1885.0,16.0,0.0,34.0,155.0,0.0,9.0,0.0,9.0,122.0,126.0,13.0,0.0,839.0,2222.0,30.0,2.0,10.0,0.0,3.0,139.0,0.0,316.0,73.0,0.0,22.0,2647.0,191.0,375.0,3.0,7.0,374.0,2509.0,0.0,188.0,15.0,0.0,302.0,0.0,1129.0,17.0,3062.0,27.0,6.0,3.0,91.0,2.0,2999.0,749.0,70.0,1183.0,1.0,369.0,1140.0,3281.0,19.0,114.0,0.0,0.0,0.0,0.0,0.0,11.0,2931.0,283.0,68.0,101.0,1.0,308.0,0.0,6.0,0.0,58.0,1036.0,0.0,1895.0,46.0,0.0,477.0,3.0,669.0,464.0,97.0,154.0,1835.0,78.0,467.0,15.0,43.0,4.0,489.0,523.0,17.0,0.0,0.0,258.0,885.0,6819.0,71148.0,24.0,7.0,1111.0,1.0,201.0,3.0,0.0,0.0,0.0,162.0,0.0,
201.0,16.0,146.0,8.0,0.0,3.0,0.0,38.0,570.0,32.0,2428.0,5.0,0.0,2862.0,721.0,2.0,2059.0,1.0,0.0,0.0,56.0,4.0,0.0,0.0,1092.0,149.0,0.0,989.0,8.0,0.0,19.0,40.0,2606.0,0.0,0.0,7.0,0.0,10.0,3086.0,82.0,0.0,6.0,0.0,0.0,5.0,8.0,516.0,31.0,2.0,25.0,349.0,179.0,23.0,8.0,334.0,414.0,546.0,0.0,4.0,0.0,47.0,3080.0,2.0,268.0,677.0,6057.0,0.0,0.0,0.0,1.0,2.0,2379.0,115.0,0.0,442.0,6.0,5.0,33.0,2330.0,3.0,2.0,126.0,4.0,1.0,0.0,149.0,1.0,12181.0,7535.0,1328.0,520.0,1485.0,1.0,1114.0,4382.0,19.0,1342.0,65.0,1139.0,767.0,137.0,0.0,222.0,17.0,2001.0,17.0,0.0,38.0,180.0,0.0,11.0,0.0,11.0,137.0,127.0,16.0,0.0,847.0,2316.0,33.0,3.0,11.0,0.0,6.0,160.0,0.0,339.0,81.0,0.0,26.0,2696.0,208.0,421.0,3.0,7.0,388.0,2589.0,0.0,205.0,18.0,0.0,358.0,0.0,1144.0,21.0,3324.0,30.0,7.0,3.0,102.0,2.0,3089.0,771.0,80.0,1289.0,1.0,371.0,1211.0,3471.0,20.0,131.0,0.0,0.0,0.0,0.0,0.0,13.0,3151.0,336.0,79.0,115.0,1.0,311.0,0.0,7.0,0.0,73.0,1205.0,0.0,2121.0,54.0,0.0,572.0,5.0,751.0,508.0,111.0,158.0,1909.0,96.0,483.0,15.0,49.0,4.0,575.0,578.0,20.0,0.0,0.0,277.0,890.0,7509.0,74203.0,27.0,7.0,1233.0,1.0,201.0,3.0,0.0,0.0,0.0,191.0,0.0,
229.0,19.0,169.0,12.0,0.0,4.0,0.0,42.0,572.0,35.0,2505.0,5.0,0.0,3000.0,727.0,2.0,2293.0,1.0,0.0,0.0,64.0,9.0,0.0,0.0,1179.0,166.0,0.0,1032.0,11.0,0.0,20.0,40.0,2838.0,0.0,0.0,7.0,0.0,13.0,3086.0,85.0,0.0,6.0,0.0,0.0,7.0,8.0,596.0,40.0,3.0,27.0,370.0,219.0,25.0,9.0,366.0,470.0,561.0,0.0,6.0,0.0,58.0,3315.0,2.0,277.0,726.0,6516.0,0.0,0.0,0.0,1.0,3.0,2529.0,144.0,0.0,488.0,7.0,6.0,43.0,2408.0,3.0,2.0,144.0,5.0,2.0,0.0,149.0,1.0,12685.0,7986.0,1419.0,573.0,1528.0,1.0,1217.0,4917.0,22.0,1370.0,70.0,1227.0,806.0,145.0,0.0,252.0,17.0,2113.0,18.0,0.0,44.0,199.0,0.0,12.0,0.0,11.0,155.0,127.0,17.0,0.0,854.0,2415.0,35.0,4.0,13.0,0.0,8.0,181.0,0.0,364.0,88.0,0.0,35.0,2752.0,230.0,471.0,3.0,7.0,402.0,2672.0,0.0,217.0,19.0,0.0,423.0,0.0,1158.0,25.0,3613.0,36.0,11.0,3.0,113.0,3.0,3169.0,791.0,90.0,1378.0,1.0,372.0,1291.0,3676.0,26.0,157.0,0.0,0.0,0.0,0.0,0.0,13.0,3378.0,412.0,86.0,138.0,2.0,311.0,0.0,7.0,0.0,79.0,1385.0,0.0,2390.0,57.0,0.0,649.0,7.0,865.0,569.0,123.0,160.0,1943.0,112.0,499.0,15.0,55.0,4.0,658.0,640.0,25.0,0.0,0.0,305.0,894.0,8211.0,77241.0,34.0,7.0,1326.0,1.0,203.0,3.0,0.0,0.0,0.0,220.0,0.0,
261.0,20.0,198.0,14.0,0.0,4.0,0.0,46.0,575.0,41.0,2579.0,6.0,0.0,3132.0,733.0,2.0,2524.0,1.0,0.0,0.0,68.0,11.0,0.0,0.0,1279.0,197.0,0.0,1080.0,13.0,0.0,21.0,40.0,3059.0,0.0,0.0,10.0,0.0,17.0,3086.0,91.0,0.0,8.0,0.0,0.0,9.0,8.0,666.0,49.0,3.0,37.0,403.0,265.0,27.0,9.0,404.0,529.0,574.0,1.0,7.0,0.0,63.0,3549.0,2.0,290.0,778.0,6956.0,0.0,0.0,0.0,1.0,10.0,2666.0,176.0,0.0,531.0,9.0,7.0,49.0,2475.0,3.0,2.0,177.0,5.0,3.0,0.0,149.0,3.0,13141.0,8516.0,1492.0,613.0,1578.0,1.0,1300.0,5438.0,30.0,1390.0,78.0,1306.0,840.0,155.0,0.0,297.0,17.0,2218.0,19.0,0.0,56.0,232.0,0.0,14.0,0.0,13.0,187.0,127.0,20.0,0.0,864.0,2501.0,38.0,7.0,14.0,0.0,11.0,202.0,0.0,393.0,95.0,0.0,38.0,2814.0,247.0,514.0,3.0,7.0,421.0,2741.0,0.0,244.0,20.0,0.0,490.0,0.0,1179.0,29.0,3875.0,44.0,14.0,3.0,116.0,4.0,3257.0,827.0,108.0,1479.0,1.0,375.0,1381.0,3856.0,28.0,189.0,0.0,0.0,0.0,0.0,0.0,16.0,3603.0,495.0,97.0,158.0,4.0,314.0,0.0,9.0,0.0,91.0,1571.0,0.0,2660.0,65.0,0.0,738.0,7.0,976.0,621.0,137.0,165.0,1984.0,132.0,515.0,15.0,59.0,4.0,767.0,694.0,29.0,0.0,0.0,340.0,894.0,8939.0,80415.0,42.0,9.0,1427.0,1.0,203.0,3.0,1.0,0.0,0.0,253.0,0.0,
301.0,22.0,231.0,18.0,0.0,6.0,0.0,57.0,578.0,53.0,2650.0,8.0,0.0,3244.0,739.0,2.0,2773.0,2.0,0.0,0.0,73.0,13.0,0.0,0.0,1390.0,232.0,0.0,1125.0,14.0,0.0,23.0,40.0,3304.0,0.0,0.0,11.0,0.0,19.0,3087.0,95.0,0.0,11.0,0.0,0.0,9.0,11.0,758.0,61.0,6.0,46.0,425.0,311.0,33.0,10.0,457.0,599.0,580.0,2.0,8.0,1.0,69.0,3775.0,2.0,306.0,831.0,7443.0,0.0,0.0,0.0,1.0,11.0,2828.0,221.0,0.0,591.0,10.0,8.0,60.0,2520.0,4.0,2.0,196.0,5.0,5.0,0.0,149.0,4.0,13635.0,8990.0,1553.0,678.0,1626.0,1.0,1406.0,6049.0,36.0,1412.0,94.0,1374.0,869.0,161.0,0.0,327.0,18.0,2296.0,19.0,0.0,68.0,281.0,0.0,15.0,0.0,18.0,220.0,127.0,26.0,0.0,869.0,2582.0,45.0,9.0,18.0,0.0,14.0,221.0,1.0,418.0,100.0,0.0,39.0,2864.0,275.0,553.0,3.0,7.0,434.0,2851.0,0.0,275.0,22.0,0.0,561.0,0.0,1202.0,33.0,4171.0,51.0,16.0,3.0,122.0,5.0,3343.0,849.0,122.0,1602.0,1.0,378.0,1491.0,4050.0,30.0,225.0,0.0,0.0,0.0,0.0,0.0,20.0,3830.0,582.0,119.0,177.0,5.0,316.0,0.0,11.0,0.0,111.0,1777.0,0.0,2972.0,71.0,0.0,844.0,10.0,1107.0,675.0,148.0,168.0,2025.0,168.0,536.0,15.0,68.0,4.0,869.0,749.0,32.0,0.0,0.0,380.0,898.0,9738.0,83604.0,54.0,15.0,1529.0,1.0,203.0,3.0,2.0,0.0,0.0,294.0,0.0,
338.0,26.0,292.0,24.0,0.0,6.0,0.0,65.0,582.0,62.0,2715.0,8.0,0.0,3368.0,746.0,2.0,3019.0,2.0,0.0,0.0,87.0,15.0,0.0,0.0,1478.0,259.0,0.0,1169.0,17.0,0.0,24.0,40.0,3541.0,0.0,1.0,13.0,0.0,21.0,3087.0,100.0,0.0,11.0,0.0,0.0,10.0,14.0,847.0,75.0,7.0,57.0,464.0,365.0,38.0,13.0,501.0,666.0,601.0,2.0,11.0,1.0,82.0,3991.0,2.0,322.0,873.0,7890.0,0.0,0.0,0.0,2.0,13.0,3021.0,263.0,0.0,638.0,14.0,8.0,71.0,2560.0,6.0,2.0,221.0,7.0,6.0,0.0,149.0,5.0,14047.0,9470.0,1638.0,748.0,1679.0,2.0,1477.0,6663.0,45.0,1435.0,105.0,1460.0,894.0,169.0,0.0,362.0,20.0,2368.0,21.0,0.0,80.0,316.0,0.0,16.0,0.0,24.0,253.0,127.0,33.0,0.0,877.0,2654.0,54.0,9.0,18.0,0.0,18.0,243.0,1.0,447.0,110.0,1.0,44.0,2906.0,311.0,601.0,3.0,8.0,453.0,2935.0,0.0,307.0,23.0,0.0,658.0,0.0,1224.0,36.0,4468.0,59.0,20.0,5.0,129.0,5.0,3411.0,878.0,150.0,1699.0,1.0,382.0,1586.0,4253.0,34.0,281.0,0.0,0.0,0.0,1.0,0.0,26.0,4114.0,680.0,136.0,199.0,5.0,318.0,0.0,12.0,0.0,133.0,1980.0,0.0,3334.0,75.0,0.0,955.0,10.0,1254.0,735.0,161.0,170.0,2053.0,201.0,566.0,15.0,80.0,4.0,975.0,820.0,37.0,0.0,0.0,434.0,899.0,10536.0,86878.0,65.0,18.0,1627.0,2.0,204.0,3.0,2.0,0.0,0.0,350.0,0.0,
376.0,29.0,342.0,31.0,0.0,8.0,0.0,71.0,583.0,72.0,2774.0,11.0,0.0,3472.0,750.0,2.0,3303.0,2.0,0.0,0.0,100.0,18.0,0.0,0.0,1559.0,301.0,0.0,1192.0,21.0,0.0,24.0,40.0,3807.0,0.0,4.0,13.0,0.0,32.0,3087.0,110.0,0.0,11.0,0.0,1.0,11.0,14.0,933.0,88.0,8.0,62.0,500.0,436.0,43.0,17.0,549.0,744.0,613.0,3.0,12.0,1.0,101.0,4213.0,2.0,331.0,929.0,8265.0,0.0,0.0,0.0,2.0,14.0,3242.0,305.0,0.0,696.0,17.0,8.0,81.0,2604.0,7.0,2.0,255.0,8.0,6.0,0.0,149.0,5.0,14518.0,9999.0,1701.0,806.0,1725.0,2.0,1566.0,7336.0,54.0,1457.0,113.0,1522.0,918.0,171.0,0.0,394.0,20.0,2433.0,23.0,0.0,98.0,357.0,0.0,17.0,0.0,30.0,281.0,127.0,40.0,0.0,885.0,2726.0,58.0,10.0,20.0,0.0,24.0,261.0,1.0,487.0,123.0,1.0,45.0,2948.0,347.0,663.0,3.0,8.0,478.0,3042.0,0.0,338.0,26.0,0.0,746.0,0.0,1240.0,39.0,4778.0,69.0,24.0,6.0,138.0,5.0,3479.0,912.0,175.0,1800.0,2.0,386.0,1710.0,4450.0,38.0,337.0,0.0,1.0,0.0,1.0,0.0,34.0,4374.0,770.0,158.0,221.0,8.0,324.0,0.0,13.0,0.0,173.0,2170.0,0.0,3728.0,78.0,0.0,1070.0,10.0,1416.0,785.0,174.0,171.0,2091.0,235.0,599.0,15.0,89.0,4.0,1090.0,875.0,42.0,0.0,0.0,482.0,901.0,11384.0,90302.0,76.0,19.0,1718.0,2.0,205.0,3.0,2.0,0.0,0.0,411.0,0.0,
413.0,35.0,395.0,38.0,0.0,9.0,0.0,78.0,586.0,82.0,2814.0,12.0,0.0,3563.0,759.0,2.0,3579.0,2.0,0.0,0.0,115.0,19.0,0.0,0.0,1631.0,348.0,0.0,1222.0,26.0,0.0,24.0,40.0,4088.0,0.0,4.0,16.0,0.0,37.0,3087.0,119.0,0.0,13.0,0.0,1.0,11.0,16.0,1036.0,111.0,8.0,79.0,535.0,509.0,50.0,20.0,585.0,833.0,633.0,3.0,14.0,1.0,123.0,4418.0,2.0,347.0,981.0,8673.0,0.0,0.0,0.0,2.0,17.0,3438.0,376.0,0.0,761.0,20.0,10.0,95.0,2640.0,7.0,2.0,280.0,9.0,7.0,0.0,149.0,5.0,15023.0,10502.0,1750.0,885.0,1777.0,4.0,1643.0,8012.0,71.0,1493.0,132.0,1574.0,946.0,176.0,0.0,426.0,20.0,2486.0,24.0,0.0,113.0,411.0,0.0,19.0,0.0,33.0,348.0,127.0,48.0,0.0,892.0,2792.0,63.0,13.0,23.0,0.0,29.0,283.0,1.0,518.0,132.0,1.0,55.0,2985.0,382.0,721.0,3.0,10.0,498.0,3144.0,0.0,369.0,28.0,0.0,847.0,0.0,1254.0,40.0,5078.0,77.0,29.0,6.0,146.0,7.0,3561.0,953.0,206.0,1895.0,2.0,389.0,1875.0,4704.0,45.0,410.0,0.0,1.0,0.0,1.0,0.0,42.0,4657.0,910.0,181.0,243.0,8.0,327.0,0.0,14.0,0.0,208.0,2396.0,0.0,4179.0,81.0,0.0,1189.0,11.0,1574.0,808.0,181.0,171.0,2124.0,276.0,635.0,15.0,104.0,5.0,1200.0,950.0,49.0,0.0,0.0,546.0,906.0,12229.0,93676.0,95.0,25.0,1803.0,2.0,205.0,3.0,2.0,0.0,0.0,490.0,1.0,
462.0,39.0,466.0,51.0,0.0,10.0,0.0,89.0,588.0,92.0,2852.0,15.0,0.0,3646.0,764.0,2.0,3871.0,2.0,0.0,0.0,129.0,23.0,0.0,0.0,1669.0,391.0,0.0,1254.0,33.0,1.0,25.0,40.0,4345.0,0.0,4.0,16.0,0.0,42.0,3087.0,125.0,0.0,13.0,1.0,1.0,11.0,19.0,1142.0,137.0,11.0,97.0,570.0,628.0,56.0,23.0,621.0,937.0,651.0,4.0,17.0,1.0,147.0,4618.0,2.0,360.0,1049.0,9021.0,0.0,0.0,0.0,2.0,22.0,3609.0,471.0,0.0,824.0,22.0,11.0,118.0,2674.0,9.0,2.0,327.0,9.0,10.0,0.0,149.0,6.0,15497.0,11064.0,1801.0,957.0,1833.0,5.0,1681.0,8700.0,85.0,1519.0,140.0,1620.0,972.0,182.0,0.0,465.0,20.0,2534.0,25.0,0.0,129.0,467.0,0.0,27.0,0.0,36.0,385.0,127.0,54.0,0.0,901.0,2847.0,73.0,14.0,24.0,0.0,32.0,301.0,1.0,559.0,145.0,1.0,71.0,3018.0,410.0,774.0,3.0,10.0,526.0,3261.0,0.0,399.0,30.0,0.0,928.0,0.0,1287.0,49.0,5388.0,90.0,36.0,7.0,151.0,7.0,3642.0,1006.0,244.0,1984.0,2.0,392.0,2055.0,4936.0,54.0,482.0,0.0,1.0,0.0,1.0,0.0,47.0,4943.0,1030.0,208.0,271.0,14.0,333.0,0.0,16.0,0.0,253.0,2621.0,0.0,4617.0,84.0,0.0,1295.0,11.0,1760.0,860.0,192.0,171.0,2155.0,320.0,678.0,15.0,126.0,5.0,1318.0,1048.0,54.0,0.0,0.0,622.0,911.0,13057.0,97192.0,108.0,29.0,1885.0,4.0,206.0,3.0,2.0,0.0,0.0,591.0,2.0,
518.0,43.0,554.0,64.0,0.0,11.0,0.0,98.0,591.0,116.0,2893.0,17.0,0.0,3728.0,767.0,2.0,4195.0,2.0,0.0,0.0,149.0,27.0,0.0,1.0,1706.0,455.0,0.0,1280.0,42.0,1.0,26.0,40.0,4648.0,0.0,5.0,19.0,0.0,44.0,3087.0,135.0,0.0,14.0,1.0,1.0,16.0,26.0,1255.0,170.0,11.0,108.0,601.0,732.0,67.0,26.0,659.0,1015.0,665.0,5.0,20.0,2.0,173.0,4798.0,2.0,388.0,1111.0,9392.0,0.0,1.0,0.0,3.0,22.0,3784.0,562.0,0.0,905.0,28.0,13.0,132.0,2692.0,10.0,4.0,368.0,9.0,10.0,0.0,149.0,6.0,15988.0,11581.0,1842.0,1031.0,1892.0,7.0,1721.0,9440.0,117.0,1538.0,147.0,1644.0,994.0,185.0,0.0,505.0,20.0,2584.0,25.0,0.0,148.0,522.0,0.0,32.0,0.0,41.0,425.0,127.0,56.0,0.0,905.0,2899.0,78.0,15.0,27.0,0.0,40.0,342.0,3.0,607.0,158.0,1.0,91.0,3057.0,431.0,826.0,4.0,10.0,556.0,3374.0,0.0,418.0,32.0,0.0,1040.0,0.0,1315.0,53.0,5696.0,104.0,46.0,7.0,155.0,8.0,3736.0,1064.0,273.0,2064.0,2.0,395.0,2259.0,5222.0,61.0,590.0,0.0,1.0,1.0,1.0,1.0,59.0,5262.0,1149.0,228.0,300.0,15.0,339.0,0.0,18.0,0.0,301.0,2875.0,0.0,5127.0,84.0,0.0,1414.0,12.0,1974.0,883.0,198.0,175.0,2183.0,391.0,728.0,15.0,148.0,6.0,1424.0,1150.0,61.0,0.0,0.0,710.0,913.0,13961.0,100783.0,133.0,33.0,1949.0,4.0,209.0,3.0,2.0,0.0,0.0,670.0,4.0,
583.0,48.0,651.0,71.0,0.0,15.0,0.0,105.0,594.0,140.0,2918.0,22.0,0.0,3830.0,772.0,2.0,4509.0,2.0,0.0,0.0,165.0,32.0,0.0,1.0,1733.0,545.0,0.0,1311.0,47.0,1.0,28.0,40.0,4934.0,0.0,6.0,22.0,0.0,51.0,3087.0,147.0,0.0,17.0,1.0,2.0,18.0,35.0,1361.0,209.0,11.0,129.0,632.0,853.0,80.0,36.0,695.0,1094.0,675.0,7.0,22.0,2.0,195.0,4958.0,3.0,417.0,1171.0,9674.0,1.0,2.0,0.0,5.0,25.0,3956.0,676.0,0.0,964.0,34.0,16.0,157.0,2717.0,12.0,4.0,428.0,10.0,13.0,0.0,149.0,6.0,16500.0,12108.0,1883.0,1099.0,1959.0,7.0,1753.0,10207.0,133.0,1572.0,154.0,1679.0,1023.0,190.0,0.0,554.0,20.0,2627.0,27.0,0.0,176.0,583.0,0.0,35.0,1.0,45.0,479.0,127.0,67.0,0.0,910.0,2949.0,85.0,16.0,32.0,0.0,44.0,365.0,4.0,643.0,175.0,1.0,106.0,3093.0,440.0,860.0,4.0,11.0,587.0,3481.0,1.0,445.0,33.0,0.0,1151.0,0.0,1355.0,60.0,6001.0,122.0,52.0,8.0,160.0,9.0,3822.0,1130.0,315.0,2111.0,2.0,396.0,2473.0,5512.0,74.0,683.0,0.0,1.0,1.0,1.0,1.0,68.0,5605.0,1279.0,259.0,323.0,19.0,344.0,0.0,21.0,0.0,348.0,3123.0,0.0,5666.0,84.0,0.0,1516.0,14.0,2180.0,908.0,202.0,179.0,2203.0,452.0,804.0,15.0,178.0,8.0,1554.0,1219.0,74.0,0.0,0.0,798.0,920.0,14808.0,104319.0,169.0,38.0,2002.0,4.0,209.0,3.0,2.0,0.0,0.0,796.0,4.0,
639.0,50.0,750.0,79.0,0.0,18.0,0.0,119.0,596.0,158.0,2934.0,25.0,0.0,3949.0,776.0,2.0,4830.0,2.0,0.0,0.0,190.0,38.0,0.0,1.0,1759.0,630.0,0.0,1351.0,55.0,1.0,28.0,40.0,5154.0,0.0,6.0,28.0,0.0,59.0,3087.0,160.0,0.0,19.0,1.0,2.0,21.0,39.0,1486.0,253.0,13.0,148.0,661.0,994.0,93.0,37.0,729.0,1179.0,688.0,10.0,31.0,2.0,229.0,5099.0,3.0,443.0,1248.0,9952.0,1.0,2.0,0.0,5.0,35.0,4116.0,820.0,0.0,1041.0,41.0,18.0,180.0,2736.0,13.0,4.0,480.0,12.0,19.0,0.0,149.0,6.0,17017.0,12635.0,1923.0,1172.0,2018.0,8.0,1778.0,10959.0,151.0,1597.0,160.0,1701.0,1056.0,192.0,0.0,613.0,20.0,2667.0,29.0,0.0,215.0,663.0,0.0,43.0,3.0,49.0,526.0,127.0,79.0,0.0,918.0,2991.0,91.0,20.0,37.0,0.0,51.0,396.0,4.0,690.0,187.0,1.0,129.0,3116.0,454.0,891.0,6.0,12.0,629.0,3605.0,1.0,477.0,36.0,0.0,1258.0,0.0,1398.0,67.0,6325.0,146.0,60.0,10.0,164.0,11.0,3915.0,1213.0,351.0,2148.0,2.0,396.0,2717.0,5818.0,90.0,768.0,0.0,1.0,1.0,1.0,1.0,86.0,5912.0,1429.0,292.0,354.0,20.0,348.0,1.0,24.0,0.0,404.0,3369.0,0.0,6230.0,88.0,0.0,1644.0,16.0,2401.0,926.0,210.0,182.0,2227.0,558.0,857.0,15.0,215.0,11.0,1671.0,1311.0,89.0,0.0,0.0,890.0,926.0,15682.0,107915.0,212.0,49.0,2057.0,5.0,209.0,3.0,3.0,0.0,0.0,909.0,6.0,
690.0,59.0,854.0,93.0,0.0,22.0,0.0,132.0,600.0,190.0,2959.0,28.0,0.0,4065.0,782.0,2.0,5141.0,2.0,0.0,1.0,213.0,43.0,0.0,2.0,1778.0,722.0,0.0,1383.0,63.0,1.0,28.0,40.0,5414.0,0.0,6.0,31.0,0.0,67.0,3087.0,177.0,1.0,21.0,1.0,2.0,22.0,48.0,1610.0,307.0,13.0,171.0,687.0,1129.0,100.0,44.0,778.0,1263.0,704.0,12.0,35.0,2.0,269.0,5220.0,3.0,490.0,1326.0,10206.0,1.0,3.0,0.0,5.0,41.0,4264.0,954.0,0.0,1103.0,49.0,21.0,218.0,2755.0,16.0,4.0,538.0,15.0,23.0,0.0,149.0,7.0,17497.0,13170.0,1961.0,1264.0,2094.0,11.0,1811.0,11688.0,189.0,1618.0,164.0,1724.0,1095.0,195.0,0.0,666.0,20.0,2708.0,30.0,0.0,257.0,740.0,0.0,47.0,3.0,62.0,573.0,127.0,94.0,0.0,926.0,3036.0,96.0,20.0,39.0,0.0,63.0,423.0,5.0,759.0,200.0,1.0,149.0,3139.0,484.0,918.0,6.0,12.0,666.0,3732.0,1.0,512.0,37.0,0.0,1354.0,0.0,1438.0,81.0,6580.0,167.0,70.0,12.0,170.0,15.0,4022.0,1299.0,413.0,2185.0,2.0,397.0,2956.0,6174.0,101.0,888.0,0.0,1.0,1.0,1.0,1.0,104.0,6262.0,1572.0,321.0,380.0,25.0,353.0,1.0,27.0,0.0,466.0,3599.0,0.0,6817.0,90.0,0.0,1731.0,18.0,2680.0,952.0,217.0,185.0,2242.0,655.0,921.0,15.0,254.0,13.0,1777.0,1413.0,109.0,0.0,0.0,995.0,930.0,16521.0,111626.0,261.0,53.0,2109.0,6.0,210.0,3.0,3.0,0.0,0.0,1044.0,6.0,
736.0,62.0,979.0,111.0,0.0,25.0,0.0,144.0,603.0,224.0,2990.0,32.0,0.0,4179.0,784.0,2.0,5439.0,2.0,0.0,1.0,230.0,51.0,0.0,4.0,1813.0,808.0,0.0,1406.0,75.0,1.0,28.0,40.0,5661.0,0.0,6.0,37.0,0.0,81.0,3088.0,197.0,3.0,25.0,1.0,2.0,28.0,61.0,1715.0,373.0,13.0,202.0,728.0,1255.0,109.0,51.0,820.0,1329.0,724.0,13.0,40.0,2.0,302.0,5367.0,3.0,530.0,1393.0,10481.0,2.0,4.0,0.0,5.0,47.0,4397.0,1099.0,0.0,1158.0,55.0,21.0,275.0,2768.0,19.0,4.0,592.0,18.0,31.0,0.0,149.0,9.0,18024.0,13754.0,2016.0,1368.0,2171.0,13.0,1841.0,12467.0,224.0,1644.0,165.0,1753.0,1140.0,200.0,0.0,723.0,20.0,2748.0,31.0,0.0,298.0,814.0,0.0,59.0,4.0,74.0,637.0,127.0,104.0,0.0,930.0,3073.0,102.0,27.0,44.0,0.0,74.0,445.0,6.0,821.0,212.0,1.0,174.0,3168.0,523.0,942.0,6.0,12.0,731.0,3851.0,2.0,543.0,38.0,0.0,1472.0,0.0,1497.0,93.0,6864.0,211.0,80.0,12.0,180.0,18.0,4110.0,1388.0,486.0,2227.0,2.0,398.0,3232.0,6589.0,115.0,1017.0,0.0,1.0,1.0,1.0,1.0,121.0,6661.0,1716.0,349.0,405.0,26.0,364.0,1.0,32.0,0.0,566.0,3824.0,0.0,7376.0,93.0,0.0,1855.0,22.0,2921.0,979.0,219.0,190.0,2256.0,759.0,980.0,15.0,299.0,13.0,1894.0,1514.0,135.0,1.0,0.0,1106.0,937.0,17302.0,115244.0,316.0,58.0,2137.0,8.0,212.0,3.0,3.0,0.0,0.0,1182.0,9.0,
