Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
27.0,0.0,396.0,6.0,0.0,8.0,132.0,0.0,452.0,63.0,229.0,109.0,2.0,175.0,525.0,1.0,443.0,0.0,0.0,10.0,4.0,483.0,0.0,0.0,12.0,208.0,0.0,1788.0,1.0,0.0,13.0,13.0,3217.0,0.0,35.0,16.0,0.0,5.0,6765.0,17.0,0.0,1.0,19.0,0.0,15.0,9.0,124.0,13.0,0.0,96.0,110.0,267.0,63.0,0.0,178.0,70.0,2073.0,0.0,61.0,0.0,23.0,149.0,0.0,534.0,267.0,3661.0,1.0,47.0,3.0,2.0,1.0,1339.0,130.0,0.0,459.0,2.0,127.0,515.0,1098.0,0.0,11.0,15.0,1.0,10.0,0.0,52.0,8.0,12671.0,4628.0,543.0,833.0,163.0,5.0,66.0,5305.0,19.0,1479.0,61.0,183.0,530.0,332.0,0.0,0.0,152.0,18.0,312.0,47.0,2.0,45.0,46.0,0.0,0.0,3.0,12.0,22.0,76.0,3.0,1.0,921.0,572.0,0.0,13.0,2.0,0.0,46.0,16.0,0.0,120.0,70.0,0.0,6.0,1750.0,372.0,100.0,53.0,31.0,348.0,1184.0,20.0,71.0,2.0,0.0,14.0,0.0,1676.0,7.0,694.0,1.0,106.0,0.0,3.0,1.0,1541.0,1522.0,899.0,162.0,53.0,681.0,654.0,3948.0,21.0,1635.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,491.0,39.0,276.0,10.0,59.0,14.0,0.0,4.0,0.0,24.0,835.0,1.0,4479.0,44.0,1.0,24.0,0.0,216.0,162.0,0.0,176.0,1461.0,113.0,402.0,12.0,157.0,37.0,975.0,539.0,20.0,2.0,0.0,252.0,656.0,13630.0,66196.0,17.0,20.0,715.0,20.0,231.0,3.0,0.0,0.0,0.0,9.0,3.0,
33.0,0.0,467.0,6.0,0.0,10.0,150.0,0.0,463.0,72.0,239.0,126.0,2.0,200.0,528.0,2.0,501.0,0.0,0.0,12.0,5.0,528.0,0.0,0.0,13.0,221.0,0.0,1935.0,1.0,0.0,13.0,13.0,3467.0,0.0,43.0,24.0,0.0,5.0,6765.0,17.0,0.0,2.0,22.0,0.0,17.0,9.0,139.0,15.0,0.0,105.0,132.0,319.0,69.0,0.0,202.0,80.0,2297.0,0.0,78.0,0.0,24.0,171.0,0.0,554.0,277.0,3870.0,1.0,51.0,5.0,2.0,2.0,1408.0,146.0,0.0,492.0,2.0,151.0,587.0,1115.0,0.0,11.0,20.0,3.0,10.0,0.0,53.0,10.0,13480.0,4886.0,595.0,949.0,178.0,5.0,77.0,5880.0,22.0,1491.0,61.0,214.0,609.0,344.0,0.0,0.0,157.0,19.0,370.0,49.0,2.0,49.0,54.0,0.0,0.0,3.0,13.0,27.0,76.0,5.0,1.0,933.0,648.0,0.0,17.0,2.0,0.0,53.0,18.0,0.0,136.0,86.0,0.0,10.0,1863.0,410.0,100.0,55.0,31.0,371.0,1243.0,22.0,74.0,2.0,0.0,17.0,0.0,1754.0,8.0,792.0,1.0,118.0,0.0,7.0,1.0,1665.0,1627.0,976.0,184.0,64.0,685.0,742.0,4184.0,24.0,1750.0,4.0,0.0,0.0,4.0,0.0,0.0,6.0,579.0,45.0,328.0,15.0,60.0,14.0,0.0,6.0,0.0,27.0,965.0,1.0,4982.0,46.0,1.0,28.0,0.0,241.0,169.0,1.0,180.0,1606.0,139.0,409.0,12.0,184.0,44.0,1075.0,593.0,23.0,2.0,0.0,279.0,656.0,14394.0,69094.0,21.0,25.0,769.0,23.0,237.0,3.0,0.0,0.0,0.0,10.0,3.0,
37.0,0.0,540.0,7.0,0.0,10.0,179.0,0.0,473.0,77.0,244.0,141.0,2.0,224.0,534.0,3.0,567.0,0.0,0.0,12.0,5.0,568.0,0.0,0.0,14.0,241.0,0.0,2073.0,1.0,0.0,13.0,13.0,3739.0,0.0,51.0,26.0,0.0,7.0,6765.0,18.0,0.0,2.0,26.0,0.0,19.0,10.0,161.0,15.0,0.0,116.0,159.0,379.0,81.0,0.0,233.0,95.0,2501.0,0.0,90.0,0.0,26.0,191.0,0.0,573.0,285.0,4092.0,1.0,65.0,5.0,3.0,2.0,1496.0,173.0,1.0,526.0,3.0,167.0,676.0,1126.0,0.0,16.0,20.0,4.0,11.0,0.0,53.0,11.0,14385.0,5182.0,658.0,1076.0,198.0,6.0,84.0,6463.0,27.0,1516.0,61.0,252.0,699.0,357.0,0.0,0.0,170.0,19.0,437.0,50.0,2.0,55.0,62.0,0.0,0.0,4.0,16.0,34.0,76.0,5.0,2.0,948.0,719.0,0.0,21.0,2.0,0.0,58.0,21.0,0.0,163.0,99.0,0.0,10.0,1982.0,452.0,103.0,57.0,31.0,391.0,1305.0,25.0,75.0,4.0,0.0,19.0,0.0,1855.0,8.0,907.0,1.0,141.0,0.0,8.0,1.0,1790.0,1733.0,1046.0,206.0,74.0,692.0,833.0,4430.0,32.0,1845.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,668.0,48.0,364.0,17.0,60.0,14.0,0.0,7.0,0.0,34.0,1113.0,1.0,5556.0,48.0,1.0,32.0,1.0,270.0,172.0,1.0,182.0,1764.0,165.0,417.0,12.0,206.0,49.0,1183.0,638.0,28.0,2.0,0.0,306.0,657.0,15176.0,71956.0,22.0,27.0,824.0,28.0,241.0,3.0,0.0,0.0,0.0,12.0,3.0,
43.0,0.0,606.0,8.0,0.0,12.0,214.0,0.0,484.0,88.0,252.0,154.0,2.0,268.0,538.0,3.0,653.0,0.0,0.0,15.0,6.0,614.0,0.0,1.0,16.0,257.0,0.0,2216.0,1.0,0.0,13.0,13.0,4016.0,1.0,57.0,31.0,0.0,7.0,6765.0,20.0,0.0,2.0,28.0,0.0,22.0,10.0,190.0,19.0,0.0,132.0,188.0,449.0,87.0,0.0,266.0,110.0,2711.0,0.0,108.0,0.0,34.0,217.0,0.0,589.0,294.0,4361.0,1.0,78.0,5.0,3.0,3.0,1604.0,207.0,1.0,560.0,4.0,198.0,763.0,1138.0,0.0,17.0,24.0,7.0,12.0,0.0,54.0,13.0,15261.0,5441.0,718.0,1211.0,215.0,7.0,102.0,7077.0,29.0,1524.0,61.0,291.0,783.0,372.0,0.0,0.0,175.0,19.0,531.0,54.0,2.0,60.0,76.0,0.0,0.0,4.0,17.0,40.0,76.0,6.0,2.0,963.0,809.0,1.0,28.0,3.0,0.0,64.0,25.0,0.0,196.0,110.0,0.0,14.0,2096.0,499.0,108.0,58.0,31.0,413.0,1365.0,26.0,79.0,5.0,0.0,25.0,0.0,1961.0,8.0,1043.0,2.0,171.0,0.0,9.0,1.0,1905.0,1828.0,1120.0,241.0,87.0,697.0,950.0,4675.0,35.0,1925.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,779.0,53.0,430.0,18.0,61.0,14.0,0.0,8.0,0.0,40.0,1257.0,1.0,6160.0,50.0,1.0,36.0,1.0,297.0,174.0,1.0,183.0,1915.0,193.0,425.0,12.0,246.0,52.0,1279.0,677.0,30.0,2.0,0.0,339.0,659.0,15882.0,74974.0,26.0,30.0,876.0,32.0,248.0,3.0,0.0,0.0,0.0,13.0,3.0,
49.0,0.0,690.0,11.0,0.0,17.0,240.0,0.0,499.0,100.0,263.0,174.0,3.0,324.0,543.0,8.0,723.0,0.0,0.0,19.0,11.0,644.0,0.0,1.0,18.0,285.0,0.0,2381.0,2.0,0.0,13.0,13.0,4284.0,1.0,72.0,39.0,0.0,7.0,6766.0,20.0,0.0,4.0,29.0,0.0,30.0,12.0,220.0,20.0,0.0,143.0,225.0,531.0,102.0,0.0,308.0,125.0,2931.0,0.0,119.0,0.0,44.0,242.0,0.0,602.0,309.0,4584.0,1.0,95.0,5.0,4.0,3.0,1696.0,243.0,1.0,602.0,5.0,223.0,843.0,1154.0,0.0,19.0,31.0,9.0,15.0,0.0,54.0,14.0,16166.0,5757.0,785.0,1340.0,234.0,9.0,119.0,7722.0,34.0,1540.0,61.0,330.0,877.0,388.0,0.0,0.0,187.0,19.0,632.0,56.0,3.0,68.0,98.0,1.0,0.0,4.0,20.0,45.0,76.0,10.0,3.0,972.0,895.0,1.0,30.0,4.0,0.0,72.0,30.0,0.0,223.0,126.0,0.0,16.0,2187.0,546.0,113.0,59.0,31.0,437.0,1410.0,28.0,85.0,6.0,0.0,30.0,0.0,2057.0,9.0,1181.0,2.0,196.0,0.0,9.0,1.0,2018.0,1927.0,1189.0,276.0,107.0,700.0,1057.0,4953.0,37.0,1991.0,6.0,0.0,0.0,7.0,0.0,0.0,8.0,899.0,63.0,499.0,18.0,61.0,14.0,0.0,9.0,0.0,55.0,1437.0,1.0,6767.0,51.0,1.0,42.0,2.0,327.0,178.0,1.0,186.0,2051.0,216.0,439.0,12.0,275.0,59.0,1364.0,745.0,37.0,2.0,0.0,361.0,661.0,16559.0,77999.0,28.0,34.0,921.0,38.0,251.0,3.0,0.0,0.0,0.0,17.0,4.0,
56.0,0.0,792.0,15.0,0.0,20.0,274.0,0.0,514.0,113.0,275.0,197.0,3.0,383.0,545.0,8.0,807.0,0.0,0.0,22.0,13.0,689.0,0.0,1.0,20.0,305.0,0.0,2522.0,4.0,0.0,13.0,13.0,4523.0,1.0,84.0,46.0,0.0,10.0,6766.0,24.0,0.0,5.0,34.0,0.0,36.0,13.0,247.0,22.0,0.0,159.0,264.0,627.0,113.0,1.0,346.0,153.0,3116.0,0.0,140.0,0.0,51.0,266.0,0.0,623.0,323.0,4869.0,1.0,115.0,8.0,4.0,3.0,1821.0,266.0,1.0,652.0,6.0,251.0,939.0,1173.0,0.0,23.0,38.0,9.0,17.0,0.0,54.0,19.0,17140.0,6067.0,841.0,1487.0,259.0,9.0,143.0,8399.0,39.0,1558.0,61.0,371.0,983.0,409.0,0.0,0.0,203.0,19.0,749.0,59.0,3.0,76.0,115.0,1.0,0.0,4.0,24.0,52.0,76.0,11.0,3.0,985.0,976.0,2.0,36.0,5.0,0.0,81.0,34.0,0.0,255.0,142.0,0.0,19.0,2257.0,600.0,115.0,59.0,33.0,457.0,1445.0,29.0,94.0,7.0,0.0,36.0,0.0,2150.0,11.0,1342.0,4.0,238.0,0.0,11.0,2.0,2152.0,2021.0,1257.0,317.0,121.0,704.0,1170.0,5249.0,41.0,2046.0,6.0,0.0,0.0,7.0,0.0,0.0,8.0,1011.0,70.0,541.0,19.0,61.0,14.0,0.0,16.0,0.0,62.0,1633.0,2.0,7409.0,54.0,1.0,43.0,2.0,371.0,179.0,1.0,188.0,2187.0,245.0,456.0,12.0,306.0,72.0,1457.0,816.0,46.0,2.0,1.0,391.0,664.0,17193.0,81082.0,31.0,43.0,967.0,39.0,254.0,3.0,0.0,0.0,0.0,17.0,4.0,
60.0,0.0,893.0,17.0,0.0,25.0,321.0,0.0,528.0,126.0,291.0,217.0,3.0,440.0,553.0,10.0,890.0,0.0,0.0,27.0,15.0,727.0,0.0,1.0,25.0,337.0,0.0,2659.0,5.0,0.0,13.0,13.0,4800.0,1.0,102.0,56.0,0.0,13.0,6767.0,26.0,0.0,7.0,38.0,0.0,44.0,17.0,284.0,28.0,0.0,181.0,308.0,732.0,128.0,1.0,400.0,187.0,3260.0,0.0,155.0,0.0,55.0,303.0,0.0,635.0,335.0,5194.0,1.0,136.0,10.0,4.0,4.0,1947.0,311.0,1.0,698.0,6.0,280.0,1023.0,1182.0,0.0,25.0,41.0,10.0,18.0,0.0,54.0,21.0,18180.0,6413.0,898.0,1629.0,281.0,10.0,166.0,9079.0,51.0,1578.0,61.0,424.0,1071.0,429.0,0.0,0.0,208.0,19.0,862.0,63.0,4.0,85.0,134.0,1.0,0.0,6.0,25.0,65.0,76.0,13.0,3.0,998.0,1071.0,3.0,43.0,5.0,0.0,96.0,39.0,0.0,298.0,162.0,0.0,19.0,2345.0,643.0,117.0,61.0,33.0,494.0,1479.0,31.0,101.0,9.0,0.0,43.0,0.0,2257.0,13.0,1504.0,5.0,279.0,0.0,12.0,3.0,2287.0,2104.0,1335.0,354.0,137.0,709.0,1293.0,5559.0,46.0,2095.0,7.0,0.0,0.0,8.0,0.0,0.0,10.0,1147.0,81.0,624.0,22.0,61.0,14.0,0.0,17.0,0.0,75.0,1820.0,2.0,8042.0,58.0,1.0,46.0,2.0,428.0,180.0,1.0,190.0,2341.0,293.0,485.0,13.0,355.0,88.0,1556.0,878.0,48.0,2.0,1.0,427.0,666.0,17843.0,84166.0,33.0,55.0,1013.0,45.0,254.0,3.0,0.0,0.0,0.0,21.0,4.0,
69.0,0.0,975.0,20.0,0.0,30.0,364.0,0.0,549.0,149.0,310.0,235.0,3.0,507.0,560.0,11.0,985.0,0.0,0.0,29.0,18.0,767.0,0.0,2.0,30.0,354.0,0.0,2775.0,5.0,0.0,13.0,13.0,5066.0,1.0,122.0,71.0,0.0,13.0,6768.0,27.0,0.0,9.0,42.0,0.0,46.0,21.0,310.0,33.0,0.0,197.0,377.0,845.0,142.0,1.0,443.0,218.0,3394.0,0.0,188.0,0.0,62.0,339.0,1.0,648.0,350.0,5526.0,1.0,164.0,11.0,4.0,5.0,2106.0,359.0,1.0,752.0,7.0,321.0,1122.0,1199.0,0.0,28.0,54.0,10.0,19.0,0.0,55.0,26.0,19182.0,6754.0,949.0,1771.0,295.0,10.0,208.0,9724.0,59.0,1595.0,61.0,485.0,1156.0,454.0,0.0,0.0,221.0,19.0,987.0,66.0,4.0,94.0,160.0,1.0,1.0,6.0,31.0,77.0,76.0,14.0,3.0,1007.0,1159.0,3.0,54.0,5.0,0.0,112.0,47.0,0.0,351.0,190.0,0.0,21.0,2419.0,707.0,121.0,61.0,33.0,530.0,1514.0,34.0,113.0,11.0,0.0,50.0,0.0,2344.0,13.0,1697.0,7.0,338.0,0.0,16.0,3.0,2430.0,2172.0,1404.0,409.0,163.0,714.0,1420.0,5880.0,54.0,2138.0,7.0,0.0,0.0,9.0,0.0,0.0,13.0,1293.0,96.0,693.0,29.0,61.0,14.0,0.0,18.0,0.0,91.0,2021.0,3.0,8679.0,60.0,1.0,50.0,2.0,498.0,183.0,3.0,193.0,2485.0,344.0,515.0,13.0,416.0,103.0,1645.0,958.0,56.0,2.0,1.0,457.0,666.0,18478.0,87375.0,34.0,66.0,1050.0,56.0,256.0,3.0,0.0,0.0,0.0,26.0,4.0,
77.0,0.0,1080.0,23.0,0.0,35.0,420.0,0.0,566.0,183.0,325.0,257.0,3.0,569.0,563.0,14.0,1094.0,0.0,0.0,32.0,24.0,795.0,0.0,2.0,33.0,373.0,0.0,2912.0,6.0,0.0,14.0,14.0,5380.0,1.0,146.0,77.0,0.0,14.0,6768.0,27.0,0.0,10.0,44.0,0.0,50.0,25.0,363.0,38.0,0.0,227.0,452.0,967.0,167.0,2.0,509.0,262.0,3492.0,0.0,217.0,1.0,69.0,372.0,1.0,668.0,365.0,5914.0,1.0,202.0,15.0,5.0,5.0,2296.0,413.0,1.0,812.0,7.0,364.0,1198.0,1217.0,0.0,32.0,57.0,11.0,23.0,0.0,55.0,36.0,20201.0,7139.0,997.0,1908.0,317.0,12.0,248.0,10411.0,70.0,1624.0,61.0,547.0,1282.0,476.0,0.0,0.0,240.0,20.0,1126.0,68.0,4.0,108.0,188.0,1.0,1.0,7.0,39.0,89.0,76.0,16.0,3.0,1014.0,1254.0,3.0,60.0,5.0,0.0,138.0,51.0,0.0,413.0,216.0,0.0,26.0,2477.0,766.0,125.0,64.0,33.0,567.0,1537.0,42.0,122.0,12.0,0.0,60.0,0.0,2436.0,14.0,1853.0,8.0,399.0,0.0,16.0,4.0,2566.0,2261.0,1481.0,472.0,198.0,716.0,1559.0,6232.0,63.0,2178.0,8.0,1.0,0.0,11.0,0.0,0.0,13.0,1473.0,110.0,772.0,38.0,61.0,14.0,0.0,21.0,0.0,100.0,2239.0,6.0,9359.0,62.0,1.0,56.0,2.0,560.0,186.0,4.0,197.0,2633.0,410.0,537.0,13.0,466.0,114.0,1723.0,1037.0,65.0,3.0,1.0,498.0,666.0,19087.0,90589.0,42.0,71.0,1079.0,62.0,259.0,3.0,0.0,0.0,0.0,28.0,4.0,
87.0,0.0,1210.0,23.0,0.0,40.0,475.0,0.0,582.0,208.0,345.0,284.0,3.0,651.0,566.0,15.0,1200.0,0.0,0.0,36.0,31.0,819.0,0.0,2.0,49.0,394.0,0.0,3013.0,8.0,0.0,14.0,14.0,5648.0,1.0,173.0,86.0,0.0,14.0,6768.0,28.0,0.0,13.0,50.0,0.0,61.0,27.0,418.0,43.0,0.0,256.0,526.0,1114.0,189.0,2.0,576.0,302.0,3587.0,0.0,260.0,3.0,72.0,403.0,2.0,688.0,380.0,6327.0,1.0,237.0,15.0,7.0,5.0,2480.0,480.0,1.0,867.0,8.0,402.0,1275.0,1233.0,0.0,33.0,63.0,13.0,26.0,0.0,55.0,39.0,21282.0,7522.0,1061.0,2072.0,342.0,16.0,294.0,11079.0,81.0,1647.0,61.0,618.0,1355.0,503.0,0.0,0.0,263.0,20.0,1263.0,71.0,4.0,113.0,226.0,1.0,1.0,10.0,43.0,104.0,76.0,21.0,4.0,1022.0,1342.0,4.0,66.0,5.0,0.0,157.0,59.0,0.0,480.0,240.0,0.0,29.0,2529.0,809.0,131.0,64.0,33.0,611.0,1562.0,44.0,131.0,15.0,0.0,75.0,0.0,2516.0,16.0,2055.0,9.0,460.0,0.0,20.0,5.0,2716.0,2363.0,1576.0,522.0,236.0,718.0,1698.0,6593.0,74.0,2210.0,9.0,1.0,0.0,12.0,0.0,0.0,16.0,1656.0,123.0,846.0,42.0,61.0,14.0,0.0,27.0,0.0,117.0,2466.0,6.0,10066.0,66.0,1.0,65.0,2.0,636.0,191.0,6.0,203.0,2749.0,489.0,562.0,13.0,525.0,129.0,1782.0,1109.0,72.0,3.0,1.0,530.0,666.0,19683.0,93974.0,44.0,86.0,1097.0,71.0,259.0,3.0,0.0,0.0,0.0,30.0,7.0,
109.0,0.0,1344.0,30.0,0.0,49.0,530.0,0.0,609.0,239.0,376.0,313.0,3.0,730.0,573.0,17.0,1309.0,0.0,0.0,40.0,39.0,834.0,0.0,2.0,55.0,412.0,0.0,3112.0,14.0,0.0,15.0,15.0,5941.0,1.0,199.0,103.0,1.0,14.0,6768.0,30.0,0.0,15.0,60.0,0.0,68.0,32.0,467.0,48.0,0.0,279.0,609.0,1255.0,229.0,2.0,638.0,356.0,3675.0,0.0,296.0,3.0,86.0,439.0,2.0,695.0,398.0,6731.0,1.0,287.0,16.0,8.0,6.0,2672.0,544.0,1.0,908.0,9.0,439.0,1346.0,1243.0,0.0,36.0,74.0,16.0,30.0,1.0,55.0,51.0,22361.0,7904.0,1111.0,2230.0,354.0,16.0,343.0,11818.0,94.0,1660.0,61.0,685.0,1446.0,536.0,0.0,0.0,287.0,20.0,1409.0,74.0,4.0,122.0,268.0,1.0,1.0,11.0,48.0,127.0,76.0,24.0,4.0,1032.0,1431.0,4.0,78.0,5.0,0.0,185.0,69.0,0.0,570.0,261.0,0.0,35.0,2565.0,862.0,137.0,66.0,33.0,660.0,1584.0,49.0,141.0,16.0,0.0,88.0,0.0,2610.0,17.0,2262.0,11.0,529.0,0.0,22.0,10.0,2844.0,2476.0,1655.0,585.0,278.0,721.0,1868.0,7003.0,90.0,2256.0,10.0,1.0,0.0,13.0,0.0,0.0,17.0,1857.0,138.0,915.0,50.0,61.0,14.0,0.0,32.0,1.0,137.0,2689.0,7.0,10794.0,73.0,1.0,74.0,2.0,715.0,194.0,7.0,207.0,2853.0,575.0,589.0,13.0,599.0,157.0,1852.0,1198.0,91.0,3.0,1.0,560.0,668.0,20328.0,97323.0,51.0,102.0,1121.0,82.0,261.0,3.0,0.0,0.0,0.0,35.0,7.0,
130.0,0.0,1491.0,36.0,0.0,60.0,584.0,0.0,637.0,273.0,400.0,353.0,3.0,837.0,576.0,19.0,1431.0,0.0,0.0,50.0,52.0,851.0,0.0,2.0,70.0,431.0,1.0,3211.0,15.0,0.0,15.0,15.0,6230.0,1.0,230.0,115.0,2.0,16.0,6768.0,33.0,0.0,18.0,75.0,0.0,79.0,37.0,527.0,53.0,0.0,314.0,691.0,1391.0,257.0,4.0,720.0,401.0,3748.0,0.0,348.0,3.0,96.0,469.0,3.0,719.0,426.0,7161.0,2.0,359.0,16.0,8.0,7.0,2866.0,606.0,1.0,962.0,9.0,488.0,1431.0,1252.0,0.0,44.0,86.0,17.0,35.0,1.0,55.0,56.0,23421.0,8306.0,1146.0,2378.0,379.0,18.0,412.0,12524.0,107.0,1685.0,61.0,755.0,1532.0,573.0,0.0,0.0,312.0,20.0,1587.0,77.0,4.0,128.0,316.0,1.0,1.0,15.0,56.0,150.0,76.0,30.0,4.0,1044.0,1525.0,4.0,89.0,5.0,0.0,214.0,86.0,0.0,643.0,290.0,1.0,40.0,2611.0,921.0,144.0,66.0,33.0,718.0,1617.0,66.0,153.0,17.0,0.0,102.0,0.0,2679.0,21.0,2467.0,12.0,613.0,0.0,25.0,10.0,2962.0,2588.0,1763.0,641.0,333.0,723.0,1999.0,7460.0,100.0,2284.0,11.0,1.0,0.0,16.0,0.0,0.0,18.0,2090.0,155.0,980.0,56.0,61.0,14.0,0.0,41.0,1.0,158.0,2921.0,10.0,11519.0,80.0,1.0,89.0,2.0,808.0,198.0,7.0,210.0,2936.0,694.0,621.0,13.0,651.0,186.0,1913.0,1283.0,101.0,3.0,1.0,586.0,673.0,21028.0,100669.0,60.0,114.0,1150.0,99.0,263.0,4.0,0.0,0.0,0.0,38.0,10.0,
157.0,0.0,1651.0,40.0,0.0,70.0,662.0,0.0,670.0,305.0,416.0,388.0,3.0,935.0,577.0,22.0,1542.0,1.0,0.0,57.0,64.0,868.0,0.0,2.0,95.0,453.0,1.0,3309.0,23.0,0.0,15.0,15.0,6507.0,1.0,255.0,135.0,2.0,17.0,6768.0,33.0,0.0,21.0,86.0,0.0,93.0,45.0,611.0,62.0,0.0,340.0,806.0,1548.0,305.0,4.0,803.0,466.0,3817.0,0.0,405.0,3.0,114.0,503.0,3.0,739.0,444.0,7618.0,3.0,421.0,21.0,9.0,7.0,3099.0,679.0,1.0,1026.0,9.0,529.0,1502.0,1263.0,0.0,47.0,108.0,21.0,40.0,1.0,55.0,64.0,24512.0,8684.0,1188.0,2515.0,403.0,19.0,485.0,13267.0,123.0,1711.0,61.0,821.0,1617.0,610.0,0.0,0.0,342.0,20.0,1781.0,81.0,4.0,139.0,378.0,1.0,2.0,17.0,69.0,176.0,76.0,34.0,4.0,1051.0,1613.0,4.0,107.0,9.0,0.0,240.0,98.0,1.0,737.0,318.0,1.0,43.0,2672.0,988.0,154.0,67.0,33.0,766.0,1647.0,76.0,167.0,17.0,0.0,124.0,0.0,2743.0,25.0,2654.0,15.0,709.0,0.0,33.0,11.0,3080.0,2722.0,1899.0,694.0,411.0,724.0,2140.0,7891.0,111.0,2319.0,13.0,1.0,0.0,18.0,0.0,0.0,21.0,2337.0,178.0,1036.0,59.0,61.0,14.0,0.0,50.0,1.0,185.0,3161.0,11.0,12226.0,91.0,1.0,103.0,3.0,876.0,205.0,9.0,217.0,3001.0,842.0,657.0,13.0,716.0,208.0,1989.0,1396.0,122.0,3.0,2.0,613.0,675.0,21753.0,104177.0,64.0,139.0,1171.0,120.0,265.0,4.0,0.0,0.0,0.0,41.0,13.0,
172.0,0.0,1840.0,45.0,0.0,95.0,730.0,0.0,703.0,341.0,442.0,422.0,6.0,1028.0,580.0,24.0,1655.0,1.0,0.0,65.0,76.0,879.0,0.0,2.0,114.0,472.0,1.0,3413.0,27.0,0.0,16.0,15.0,6770.0,1.0,292.0,167.0,3.0,19.0,6768.0,37.0,0.0,24.0,101.0,0.0,109.0,52.0,715.0,70.0,0.0,377.0,924.0,1706.0,358.0,8.0,901.0,535.0,3880.0,0.0,469.0,3.0,130.0,533.0,3.0,762.0,473.0,8040.0,4.0,484.0,21.0,10.0,7.0,3324.0,747.0,1.0,1091.0,11.0,574.0,1568.0,1276.0,0.0,57.0,125.0,24.0,46.0,1.0,55.0,71.0,25626.0,9036.0,1236.0,2639.0,421.0,21.0,555.0,14049.0,144.0,1741.0,62.0,900.0,1685.0,654.0,0.0,0.0,368.0,20.0,1953.0,88.0,4.0,156.0,449.0,1.0,3.0,21.0,84.0,209.0,76.0,43.0,5.0,1057.0,1686.0,5.0,125.0,11.0,0.0,275.0,113.0,1.0,846.0,348.0,2.0,48.0,2726.0,1059.0,163.0,67.0,33.0,842.0,1678.0,84.0,189.0,20.0,0.0,144.0,0.0,2809.0,27.0,2902.0,18.0,811.0,0.0,36.0,11.0,3191.0,2863.0,2002.0,753.0,503.0,726.0,2297.0,8396.0,138.0,2349.0,17.0,1.0,2.0,19.0,0.0,0.0,23.0,2580.0,206.0,1091.0,72.0,61.0,14.0,0.0,57.0,2.0,212.0,3418.0,12.0,12938.0,100.0,1.0,117.0,4.0,989.0,207.0,12.0,225.0,3063.0,1005.0,702.0,13.0,775.0,241.0,2054.0,1484.0,154.0,3.0,2.0,649.0,676.0,22486.0,107762.0,72.0,164.0,1191.0,139.0,269.0,4.0,0.0,0.0,0.0,49.0,15.0,
