Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
12.0,1.0,6.0,1.0,0.0,0.0,0.0,1.0,3454.0,2.0,587.0,0.0,0.0,210.0,376.0,0.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,6.0,0.0,100.0,0.0,0.0,806.0,2764.0,157.0,0.0,0.0,1.0,0.0,0.0,93544.0,2717.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,2.0,25.0,9.0,1.0,0.0,14.0,13.0,69.0,0.0,0.0,0.0,2.0,140.0,0.0,197.0,778.0,449.0,0.0,0.0,0.0,0.0,0.0,372.0,3.0,0.0,107.0,0.0,0.0,1.0,213.0,0.0,0.0,5.0,0.0,0.0,0.0,5887.0,0.0,5048.0,10226.0,126.0,34.0,237.0,0.0,62.0,181.0,1.0,11117.0,4.0,74.0,94.0,14.0,0.0,2054.0,5.0,153.0,118.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,9.0,6922.0,1.0,0.0,2132.0,255.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,68.0,3.0,0.0,1.0,388.0,13.0,17.0,137.0,253.0,206.0,788.0,0.0,65.0,0.0,0.0,15.0,0.0,391.0,1.0,214.0,1.0,0.0,0.0,6.0,0.0,11607.0,201.0,5.0,66.0,0.0,369.0,493.0,1890.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,313.0,11.0,1.0,6.0,1.0,10828.0,0.0,0.0,0.0,3.0,37.0,0.0,157.0,329.0,0.0,16.0,0.0,40.0,35.0,3.0,4622.0,195.0,2.0,6390.0,197.0,3.0,0.0,16.0,142.0,1.0,0.0,0.0,13.0,21174.0,262.0,16140.0,0.0,0.0,68.0,0.0,3572.0,69.0,0.0,0.0,0.0,4.0,0.0,
12.0,1.0,11.0,1.0,0.0,0.0,0.0,1.0,3828.0,3.0,668.0,0.0,0.0,251.0,450.0,0.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,6.0,0.0,130.0,1.0,0.0,811.0,2768.0,188.0,0.0,0.0,1.0,0.0,0.0,93671.0,2721.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.0,0.0,2.0,29.0,13.0,1.0,0.0,16.0,15.0,77.0,0.0,0.0,0.0,2.0,158.0,0.0,226.0,915.0,509.0,0.0,0.0,0.0,0.0,0.0,433.0,5.0,0.0,122.0,0.0,0.0,2.0,236.0,0.0,0.0,7.0,0.0,0.0,0.0,6044.0,0.0,5905.0,11723.0,146.0,44.0,273.0,0.0,68.0,211.0,1.0,11862.0,5.0,85.0,107.0,18.0,0.0,2111.0,5.0,173.0,132.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,9.0,6935.0,1.0,0.0,2398.0,301.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,81.0,3.0,0.0,1.0,460.0,15.0,21.0,138.0,257.0,237.0,893.0,0.0,78.0,0.0,0.0,19.0,0.0,441.0,2.0,242.0,1.0,1.0,0.0,8.0,0.0,12986.0,234.0,6.0,76.0,0.0,418.0,581.0,2202.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,359.0,12.0,1.0,6.0,1.0,11001.0,0.0,0.0,0.0,3.0,45.0,0.0,187.0,330.0,0.0,23.0,0.0,52.0,40.0,4.0,4716.0,232.0,2.0,6719.0,237.0,3.0,0.0,22.0,168.0,3.0,0.0,0.0,15.0,21751.0,310.0,18850.0,0.0,0.0,81.0,0.0,3754.0,70.0,0.0,0.0,0.0,5.0,0.0,
12.0,1.0,12.0,1.0,0.0,0.0,0.0,1.0,4255.0,3.0,760.0,0.0,0.0,291.0,537.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.0,7.0,0.0,145.0,1.0,0.0,812.0,2774.0,218.0,0.0,0.0,1.0,0.0,0.0,93789.0,2725.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0,0.0,2.0,31.0,15.0,1.0,0.0,18.0,20.0,88.0,0.0,0.0,0.0,2.0,178.0,0.0,263.0,1057.0,600.0,0.0,0.0,0.0,0.0,0.0,518.0,6.0,0.0,153.0,0.0,0.0,2.0,282.0,0.0,0.0,7.0,0.0,0.0,0.0,6153.0,0.0,6849.0,13365.0,170.0,49.0,319.0,0.0,81.0,252.0,1.0,12597.0,7.0,102.0,128.0,21.0,0.0,2168.0,6.0,208.0,150.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,10.0,6954.0,1.0,0.0,2661.0,354.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,95.0,3.0,0.0,1.0,547.0,16.0,24.0,139.0,263.0,278.0,1043.0,0.0,89.0,1.0,0.0,22.0,0.0,508.0,2.0,281.0,1.0,1.0,0.0,10.0,0.0,14449.0,270.0,7.0,88.0,0.0,498.0,675.0,2549.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,429.0,18.0,3.0,9.0,1.0,11207.0,0.0,0.0,0.0,3.0,56.0,0.0,216.0,334.0,0.0,24.0,0.0,56.0,45.0,8.0,4788.0,273.0,2.0,7093.0,282.0,3.0,0.0,27.0,199.0,3.0,0.0,0.0,18.0,22253.0,353.0,21866.0,0.0,0.0,93.0,0.0,3962.0,71.0,0.0,0.0,0.0,5.0,0.0,
14.0,1.0,12.0,2.0,0.0,0.0,0.0,2.0,4748.0,3.0,882.0,0.0,0.0,350.0,629.0,0.0,118.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,9.0,0.0,167.0,1.0,0.0,818.0,2780.0,249.0,0.0,0.0,1.0,0.0,0.0,93929.0,2730.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,3.0,0.0,2.0,37.0,15.0,1.0,0.0,22.0,22.0,108.0,0.0,0.0,0.0,2.0,209.0,0.0,302.0,1208.0,725.0,0.0,0.0,0.0,0.0,0.0,607.0,6.0,0.0,177.0,0.0,0.0,2.0,337.0,0.0,0.0,10.0,0.0,0.0,0.0,6247.0,0.0,7869.0,15212.0,195.0,57.0,369.0,0.0,92.0,291.0,1.0,13331.0,8.0,121.0,153.0,23.0,0.0,2247.0,6.0,247.0,167.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,12.0,6970.0,1.0,0.0,2974.0,400.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,114.0,3.0,0.0,1.0,634.0,18.0,27.0,141.0,268.0,325.0,1226.0,0.0,99.0,1.0,0.0,24.0,0.0,581.0,2.0,326.0,1.0,1.0,0.0,13.0,0.0,15934.0,307.0,7.0,105.0,0.0,585.0,786.0,2999.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,502.0,21.0,4.0,11.0,1.0,11418.0,0.0,0.0,0.0,4.0,62.0,0.0,248.0,339.0,0.0,28.0,0.0,63.0,48.0,8.0,4880.0,328.0,4.0,7427.0,329.0,4.0,0.0,32.0,232.0,3.0,0.0,0.0,20.0,22652.0,411.0,25292.0,0.0,0.0,110.0,0.0,4175.0,71.0,0.0,0.0,0.0,9.0,0.0,
19.0,1.0,13.0,2.0,0.0,0.0,0.0,2.0,5239.0,3.0,1022.0,0.0,0.0,405.0,732.0,0.0,135.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,114.0,10.0,0.0,189.0,1.0,0.0,820.0,2784.0,295.0,0.0,0.0,1.0,0.0,0.0,94046.0,2740.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,4.0,0.0,2.0,47.0,15.0,1.0,0.0,30.0,28.0,126.0,0.0,0.0,0.0,3.0,248.0,0.0,353.0,1406.0,847.0,0.0,0.0,0.0,0.0,0.0,704.0,7.0,0.0,204.0,0.0,0.0,2.0,386.0,0.0,0.0,10.0,0.0,0.0,0.0,6362.0,0.0,8964.0,17223.0,223.0,65.0,435.0,0.0,108.0,344.0,1.0,14002.0,9.0,141.0,176.0,25.0,0.0,2312.0,6.0,273.0,192.0,0.0,4.0,12.0,0.0,0.0,0.0,1.0,13.0,6990.0,1.0,0.0,3309.0,466.0,2.0,0.0,1.0,0.0,0.0,17.0,0.0,137.0,4.0,0.0,1.0,720.0,22.0,34.0,141.0,271.0,377.0,1414.0,0.0,127.0,1.0,0.0,30.0,0.0,687.0,2.0,376.0,1.0,1.0,0.0,14.0,1.0,17531.0,361.0,8.0,127.0,0.0,679.0,934.0,3491.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,575.0,22.0,4.0,13.0,1.0,11639.0,0.0,0.0,0.0,4.0,71.0,0.0,304.0,348.0,0.0,31.0,0.0,77.0,55.0,8.0,4975.0,381.0,6.0,7792.0,378.0,7.0,0.0,33.0,267.0,3.0,0.0,0.0,23.0,23059.0,471.0,29241.0,1.0,0.0,122.0,0.0,4394.0,71.0,0.0,0.0,0.0,12.0,0.0,
20.0,1.0,16.0,2.0,0.0,0.0,0.0,2.0,5852.0,3.0,1180.0,0.0,0.0,469.0,861.0,0.0,154.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,139.0,13.0,0.0,212.0,1.0,0.0,824.0,2786.0,338.0,0.0,0.0,2.0,0.0,0.0,94164.0,2745.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,4.0,0.0,2.0,53.0,17.0,2.0,1.0,37.0,33.0,150.0,0.0,0.0,0.0,3.0,289.0,0.0,413.0,1612.0,973.0,0.0,0.0,0.0,0.0,0.0,817.0,8.0,0.0,230.0,0.0,0.0,4.0,446.0,0.0,0.0,13.0,0.0,0.0,0.0,6481.0,0.0,10271.0,19388.0,263.0,80.0,521.0,0.0,139.0,403.0,1.0,14683.0,9.0,156.0,217.0,26.0,0.0,2385.0,8.0,314.0,237.0,0.0,5.0,15.0,0.0,0.0,0.0,1.0,16.0,6998.0,3.0,0.0,3697.0,569.0,2.0,0.0,1.0,0.0,0.0,21.0,0.0,157.0,5.0,0.0,1.0,844.0,23.0,41.0,143.0,277.0,454.0,1632.0,0.0,147.0,1.0,0.0,32.0,0.0,798.0,2.0,445.0,1.0,1.0,0.0,17.0,1.0,19099.0,410.0,8.0,150.0,1.0,798.0,1084.0,4034.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,660.0,22.0,4.0,13.0,1.0,11853.0,0.0,0.0,0.0,5.0,80.0,0.0,348.0,356.0,0.0,39.0,0.0,86.0,65.0,9.0,5048.0,441.0,6.0,8209.0,439.0,8.0,0.0,40.0,309.0,3.0,0.0,0.0,31.0,23481.0,553.0,33840.0,1.0,0.0,135.0,0.0,4635.0,71.0,0.0,0.0,0.0,14.0,0.0,
22.0,3.0,17.0,2.0,0.0,0.0,0.0,2.0,6523.0,5.0,1370.0,0.0,0.0,552.0,1010.0,0.0,174.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,161.0,15.0,0.0,253.0,1.0,0.0,827.0,2789.0,385.0,0.0,0.0,3.0,0.0,0.0,94270.0,2747.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,5.0,0.0,2.0,61.0,21.0,3.0,1.0,42.0,38.0,177.0,0.0,0.0,0.0,5.0,327.0,0.0,474.0,1833.0,1131.0,0.0,0.0,0.0,0.0,0.0,972.0,11.0,0.0,258.0,0.0,0.0,4.0,524.0,0.0,0.0,15.0,0.0,0.0,0.0,6582.0,0.0,11829.0,21727.0,301.0,86.0,619.0,0.0,154.0,478.0,2.0,15387.0,9.0,185.0,261.0,34.0,0.0,2457.0,8.0,377.0,281.0,0.0,5.0,20.0,0.0,0.0,0.0,1.0,18.0,7014.0,3.0,0.0,4086.0,647.0,2.0,0.0,1.0,0.0,0.0,23.0,0.0,174.0,9.0,0.0,2.0,999.0,24.0,51.0,144.0,281.0,530.0,1888.0,0.0,171.0,1.0,0.0,33.0,0.0,933.0,2.0,531.0,1.0,2.0,0.0,18.0,1.0,20684.0,489.0,10.0,169.0,1.0,929.0,1270.0,4665.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,751.0,29.0,4.0,17.0,1.0,12057.0,0.0,0.0,0.0,6.0,90.0,0.0,424.0,365.0,0.0,44.0,0.0,104.0,76.0,14.0,5124.0,536.0,7.0,8619.0,518.0,8.0,0.0,45.0,355.0,3.0,0.0,0.0,37.0,23954.0,638.0,39201.0,1.0,0.0,158.0,0.0,4852.0,71.0,0.0,0.0,0.0,15.0,0.0,
24.0,3.0,19.0,2.0,0.0,0.0,0.0,3.0,7233.0,7.0,1618.0,0.0,0.0,659.0,1149.0,0.0,201.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,180.0,15.0,0.0,294.0,2.0,0.0,830.0,2795.0,456.0,0.0,0.0,3.0,0.0,0.0,94403.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,6.0,0.0,2.0,74.0,27.0,3.0,1.0,46.0,43.0,199.0,0.0,0.0,0.0,5.0,374.0,0.0,549.0,2073.0,1299.0,0.0,0.0,0.0,0.0,0.0,1122.0,11.0,0.0,290.0,0.0,0.0,5.0,610.0,0.0,0.0,17.0,0.0,0.0,0.0,6702.0,0.0,13585.0,24275.0,339.0,101.0,705.0,0.0,182.0,549.0,2.0,16108.0,10.0,216.0,303.0,38.0,0.0,2523.0,11.0,442.0,319.0,0.0,5.0,24.0,0.0,0.0,0.0,1.0,20.0,7023.0,4.0,0.0,4534.0,744.0,3.0,0.0,1.0,0.0,2.0,27.0,0.0,204.0,10.0,0.0,4.0,1172.0,27.0,64.0,146.0,286.0,605.0,2202.0,0.0,194.0,2.0,0.0,39.0,0.0,1083.0,2.0,617.0,2.0,2.0,0.0,20.0,1.0,22302.0,569.0,11.0,191.0,1.0,1067.0,1481.0,5423.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,883.0,32.0,5.0,17.0,2.0,12268.0,0.0,0.0,0.0,6.0,115.0,0.0,507.0,369.0,0.0,51.0,0.0,124.0,92.0,17.0,5200.0,601.0,9.0,9045.0,596.0,8.0,0.0,56.0,417.0,3.0,0.0,0.0,41.0,24405.0,748.0,45134.0,2.0,0.0,187.0,0.0,5079.0,71.0,0.0,0.0,0.0,18.0,0.0,
30.0,3.0,22.0,2.0,0.0,0.0,0.0,4.0,7886.0,8.0,1862.0,1.0,0.0,764.0,1330.0,0.0,237.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,206.0,18.0,0.0,349.0,2.0,0.0,832.0,2800.0,537.0,0.0,0.0,3.0,0.0,0.0,94494.0,2753.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,6.0,0.0,5.0,90.0,31.0,3.0,1.0,57.0,50.0,236.0,0.0,0.0,0.0,7.0,440.0,0.0,634.0,2366.0,1509.0,0.0,0.0,0.0,0.0,0.0,1327.0,11.0,0.0,338.0,0.0,0.0,5.0,708.0,1.0,0.0,22.0,0.0,0.0,0.0,6807.0,0.0,15515.0,27010.0,402.0,117.0,828.0,0.0,214.0,638.0,4.0,16926.0,11.0,250.0,355.0,47.0,0.0,2595.0,15.0,512.0,364.0,0.0,6.0,30.0,0.0,0.0,0.0,1.0,21.0,7033.0,4.0,0.0,5000.0,872.0,3.0,1.0,1.0,0.0,2.0,31.0,0.0,247.0,11.0,0.0,5.0,1365.0,32.0,72.0,146.0,292.0,687.0,2538.0,0.0,221.0,2.0,0.0,46.0,0.0,1271.0,2.0,727.0,2.0,2.0,0.0,25.0,2.0,23826.0,668.0,11.0,221.0,1.0,1224.0,1705.0,6210.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,1057.0,35.0,6.0,19.0,2.0,12457.0,0.0,1.0,0.0,9.0,138.0,0.0,570.0,372.0,0.0,64.0,1.0,152.0,115.0,20.0,5279.0,694.0,9.0,9474.0,710.0,10.0,0.0,67.0,489.0,4.0,0.0,0.0,51.0,24851.0,875.0,52073.0,3.0,0.0,223.0,0.0,5274.0,72.0,0.0,0.0,0.0,19.0,0.0,
35.0,3.0,24.0,2.0,0.0,0.0,0.0,7.0,8661.0,11.0,2180.0,1.0,0.0,888.0,1551.0,0.0,277.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,237.0,20.0,0.0,400.0,2.0,0.0,836.0,2802.0,623.0,0.0,0.0,3.0,0.0,0.0,94591.0,2760.0,0.0,0.0,0.0,0.0,0.0,1.0,109.0,8.0,0.0,7.0,99.0,38.0,3.0,1.0,70.0,65.0,278.0,0.0,1.0,0.0,8.0,504.0,0.0,714.0,2696.0,1800.0,0.0,0.0,0.0,0.0,0.0,1533.0,12.0,0.0,395.0,0.0,0.0,6.0,823.0,1.0,0.0,24.0,0.0,0.0,0.0,6924.0,0.0,17644.0,29916.0,472.0,136.0,958.0,0.0,239.0,746.0,4.0,17791.0,11.0,298.0,408.0,54.0,0.0,2646.0,17.0,601.0,403.0,0.0,7.0,32.0,0.0,0.0,0.0,2.0,24.0,7041.0,4.0,0.0,5511.0,1026.0,5.0,1.0,1.0,0.0,2.0,34.0,0.0,285.0,12.0,0.0,5.0,1600.0,36.0,78.0,148.0,299.0,803.0,2918.0,0.0,260.0,3.0,0.0,55.0,0.0,1480.0,3.0,853.0,3.0,4.0,0.0,29.0,2.0,25260.0,779.0,14.0,266.0,1.0,1424.0,1942.0,7118.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,1213.0,47.0,9.0,21.0,2.0,12677.0,0.0,1.0,0.0,11.0,168.0,0.0,664.0,375.0,0.0,77.0,1.0,181.0,133.0,23.0,5363.0,794.0,10.0,9902.0,806.0,11.0,0.0,80.0,566.0,5.0,0.0,0.0,56.0,25374.0,1030.0,59824.0,3.0,0.0,254.0,0.0,5439.0,72.0,0.0,0.0,0.0,22.0,0.0,
43.0,3.0,28.0,3.0,0.0,0.0,0.0,8.0,9398.0,12.0,2523.0,1.0,0.0,1023.0,1793.0,0.0,316.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,284.0,25.0,0.0,472.0,2.0,0.0,837.0,2804.0,725.0,0.0,0.0,3.0,0.0,1.0,94697.0,2765.0,0.0,0.0,0.0,0.0,0.0,1.0,130.0,10.0,0.0,7.0,119.0,44.0,3.0,1.0,84.0,80.0,332.0,0.0,1.0,0.0,9.0,596.0,0.0,848.0,3045.0,2063.0,0.0,0.0,0.0,0.0,0.0,1793.0,18.0,0.0,467.0,1.0,0.0,6.0,950.0,1.0,0.0,32.0,0.0,0.0,0.0,7017.0,0.0,19988.0,32959.0,550.0,162.0,1113.0,0.0,272.0,854.0,4.0,18677.0,14.0,342.0,461.0,59.0,0.0,2728.0,21.0,691.0,447.0,0.0,11.0,42.0,0.0,0.0,0.0,2.0,27.0,7051.0,6.0,0.0,6041.0,1185.0,6.0,1.0,2.0,0.0,2.0,36.0,0.0,323.0,12.0,0.0,6.0,1860.0,50.0,90.0,150.0,301.0,965.0,3374.0,0.0,296.0,3.0,0.0,67.0,0.0,1724.0,3.0,969.0,5.0,4.0,0.0,34.0,2.0,26559.0,918.0,14.0,311.0,1.0,1648.0,2206.0,8105.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,3.0,1415.0,50.0,11.0,25.0,2.0,12869.0,0.0,1.0,0.0,13.0,199.0,0.0,759.0,382.0,0.0,85.0,1.0,205.0,155.0,25.0,5449.0,928.0,15.0,10364.0,876.0,12.0,0.0,97.0,657.0,6.0,0.0,0.0,66.0,25862.0,1202.0,68529.0,3.0,0.0,294.0,0.0,5612.0,72.0,0.0,0.0,0.0,24.0,1.0,
49.0,4.0,28.0,3.0,0.0,0.0,0.0,10.0,10198.0,13.0,2922.0,1.0,0.0,1189.0,2047.0,0.0,378.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,336.0,33.0,0.0,545.0,3.0,0.0,839.0,2810.0,827.0,0.0,0.0,3.0,0.0,2.0,94800.0,2768.0,0.0,0.0,0.0,0.0,0.0,2.0,153.0,12.0,0.0,8.0,139.0,52.0,4.0,3.0,96.0,92.0,382.0,1.0,1.0,0.0,9.0,706.0,0.0,965.0,3391.0,2412.0,0.0,0.0,0.0,0.0,1.0,2077.0,23.0,0.0,549.0,1.0,0.0,7.0,1128.0,1.0,0.0,35.0,0.0,0.0,0.0,7103.0,0.0,22583.0,36126.0,630.0,196.0,1310.0,0.0,320.0,1003.0,5.0,19576.0,17.0,404.0,554.0,74.0,0.0,2810.0,24.0,792.0,496.0,0.0,11.0,46.0,0.0,0.0,0.0,2.0,36.0,7060.0,6.0,0.0,6703.0,1364.0,6.0,1.0,3.0,0.0,2.0,45.0,0.0,375.0,16.0,0.0,6.0,2170.0,56.0,114.0,150.0,302.0,1131.0,3900.0,0.0,343.0,4.0,0.0,76.0,0.0,2025.0,3.0,1100.0,8.0,5.0,0.0,39.0,2.0,27826.0,1062.0,15.0,363.0,1.0,1894.0,2566.0,9233.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,4.0,1656.0,61.0,13.0,30.0,2.0,13049.0,0.0,1.0,0.0,13.0,233.0,0.0,893.0,386.0,0.0,99.0,1.0,239.0,179.0,29.0,5533.0,1088.0,16.0,10885.0,896.0,14.0,0.0,111.0,770.0,6.0,0.0,0.0,75.0,26322.0,1373.0,78364.0,5.0,0.0,351.0,0.0,5789.0,72.0,0.0,0.0,0.0,35.0,1.0,
61.0,4.0,31.0,4.0,0.0,0.0,0.0,10.0,11038.0,16.0,3436.0,1.0,0.0,1377.0,2325.0,1.0,429.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,388.0,40.0,0.0,646.0,4.0,0.0,841.0,2812.0,974.0,0.0,0.0,3.0,0.0,3.0,94890.0,2772.0,0.0,0.0,0.0,0.0,1.0,2.0,180.0,14.0,0.0,9.0,163.0,59.0,7.0,3.0,109.0,116.0,443.0,1.0,1.0,0.0,13.0,827.0,0.0,1096.0,3805.0,2770.0,0.0,0.0,0.0,0.0,1.0,2444.0,26.0,0.0,643.0,1.0,0.0,9.0,1319.0,1.0,0.0,36.0,0.0,0.0,0.0,7191.0,0.0,25468.0,39483.0,747.0,230.0,1552.0,0.0,376.0,1175.0,7.0,20422.0,21.0,456.0,642.0,91.0,0.0,2907.0,30.0,920.0,531.0,0.0,13.0,50.0,0.0,0.0,0.0,3.0,43.0,7064.0,6.0,0.0,7407.0,1602.0,8.0,2.0,6.0,0.0,4.0,52.0,0.0,424.0,17.0,0.0,9.0,2546.0,68.0,141.0,151.0,304.0,1315.0,4443.0,0.0,397.0,4.0,0.0,97.0,0.0,2357.0,3.0,1288.0,9.0,5.0,0.0,46.0,2.0,29121.0,1199.0,15.0,412.0,1.0,2179.0,2970.0,10543.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,7.0,1919.0,71.0,16.0,34.0,2.0,13244.0,0.0,1.0,0.0,14.0,275.0,0.0,1045.0,388.0,0.0,107.0,1.0,276.0,216.0,32.0,5606.0,1279.0,22.0,11410.0,909.0,17.0,0.0,121.0,899.0,7.0,0.0,0.0,92.0,26787.0,1613.0,89363.0,6.0,0.0,387.0,0.0,5985.0,73.0,0.0,0.0,0.0,38.0,1.0,
72.0,5.0,41.0,4.0,0.0,1.0,0.0,10.0,11936.0,16.0,3985.0,2.0,0.0,1622.0,2612.0,1.0,502.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,443.0,50.0,0.0,751.0,4.0,0.0,843.0,2813.0,1130.0,0.0,0.0,4.0,0.0,4.0,94976.0,2776.0,0.0,1.0,0.0,0.0,1.0,3.0,211.0,18.0,0.0,9.0,204.0,67.0,7.0,3.0,131.0,126.0,515.0,1.0,1.0,0.0,15.0,954.0,0.0,1258.0,4208.0,3173.0,0.0,0.0,0.0,0.0,1.0,2868.0,27.0,0.0,755.0,1.0,0.0,11.0,1548.0,1.0,0.0,40.0,1.0,0.0,0.0,7290.0,0.0,28825.0,42918.0,854.0,275.0,1804.0,0.0,456.0,1380.0,9.0,21368.0,26.0,513.0,754.0,107.0,0.0,3012.0,33.0,1086.0,552.0,0.0,15.0,58.0,0.0,1.0,0.0,4.0,57.0,7070.0,7.0,0.0,8166.0,1861.0,12.0,3.0,6.0,0.0,5.0,60.0,0.0,488.0,21.0,0.0,10.0,2974.0,76.0,166.0,151.0,306.0,1534.0,5111.0,0.0,462.0,4.0,0.0,108.0,0.0,2713.0,4.0,1497.0,9.0,7.0,0.0,50.0,2.0,30509.0,1391.0,18.0,490.0,1.0,2483.0,3359.0,11876.0,4.0,36.0,0.0,0.0,0.0,0.0,0.0,8.0,2235.0,81.0,20.0,38.0,2.0,13428.0,0.0,1.0,0.0,18.0,317.0,0.0,1235.0,394.0,0.0,130.0,2.0,318.0,259.0,36.0,5673.0,1523.0,26.0,11967.0,930.0,19.0,0.0,148.0,1040.0,7.0,0.0,0.0,107.0,27236.0,1885.0,101727.0,7.0,1.0,458.0,0.0,6197.0,74.0,0.0,0.0,0.0,45.0,1.0,
