Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
3.0,0.0,7763.0,158.0,0.0,148.0,14.0,159.0,12436.0,193.0,4678.0,280.0,0.0,208.0,5353.0,23.0,3057.0,12.0,0.0,14.0,97.0,14.0,0.0,7.0,24.0,161.0,0.0,1809.0,70.0,0.0,304.0,777.0,3942.0,5.0,13.0,55.0,0.0,0.0,72433.0,110.0,0.0,0.0,3.0,0.0,18.0,62.0,413.0,37.0,0.0,918.0,2588.0,355.0,1.0,6.0,141.0,20.0,76.0,1.0,36.0,6.0,0.0,110.0,0.0,2069.0,830.0,80032.0,12.0,25.0,125.0,197.0,6.0,20377.0,34.0,0.0,2373.0,7.0,11.0,259.0,6460.0,0.0,1.0,11.0,0.0,9.0,87.0,1.0,608.0,42.0,37831.0,81216.0,147.0,124.0,1206.0,17.0,713.0,3788.0,12.0,10965.0,2279.0,131.0,2960.0,167.0,0.0,0.0,3462.0,24.0,273.0,4111.0,18.0,83.0,103.0,0.0,1.0,0.0,104.0,53.0,2357.0,94.0,1.0,3976.0,3677.0,24.0,32.0,-1.0,0.0,194.0,11.0,0.0,209.0,222.0,1.0,120.0,1235.0,3519.0,85.0,916.0,204.0,90.0,425.0,2485.0,6.0,734.0,4.0,0.0,851.0,0.0,23833.0,7.0,1420.0,2.0,782.0,0.0,26.0,19.0,12717.0,3791.0,1604.0,130.0,52.0,2443.0,4287.0,87087.0,157.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,7.0,106.0,28.0,28.0,11.0,1.0,2871.0,0.0,156.0,1.0,25.0,662.0,0.0,11072.0,779.0,0.0,3.0,1.0,2204.0,1433.0,5.0,1655.0,534.0,321.0,17162.0,152.0,905.0,208.0,483.0,4973.0,205.0,0.0,0.0,7253.0,8084.0,2473.0,402097.0,58.0,208.0,310.0,74.0,7631.0,794.0,1.0,0.0,0.0,2.0,0.0,
4.0,0.0,8841.0,180.0,0.0,172.0,21.0,193.0,12883.0,225.0,5357.0,322.0,0.0,239.0,5949.0,24.0,3514.0,13.0,0.0,14.0,113.0,15.0,0.0,9.0,26.0,188.0,0.0,2102.0,77.0,0.0,306.0,795.0,4483.0,6.0,15.0,68.0,0.0,0.0,72512.0,117.0,0.0,0.0,4.0,0.0,19.0,78.0,477.0,44.0,0.0,1065.0,3022.0,411.0,3.0,7.0,158.0,23.0,90.0,1.0,43.0,10.0,0.0,134.0,0.0,2423.0,974.0,82987.0,12.0,27.0,140.0,231.0,6.0,21320.0,43.0,0.0,2794.0,7.0,13.0,301.0,6977.0,0.0,1.0,11.0,0.0,10.0,99.0,1.0,664.0,50.0,41688.0,86642.0,170.0,143.0,1402.0,19.0,833.0,4405.0,13.0,11707.0,2488.0,151.0,3385.0,202.0,0.0,0.0,3537.0,29.0,315.0,4236.0,20.0,103.0,123.0,0.0,1.0,0.0,121.0,65.0,2365.0,112.0,1.0,4206.0,4104.0,27.0,36.0,-1.0,0.0,220.0,13.0,0.0,251.0,252.0,1.0,133.0,1438.0,4063.0,98.0,928.0,204.0,105.0,504.0,2854.0,6.0,779.0,4.0,0.0,1009.0,0.0,25566.0,9.0,1671.0,2.0,916.0,0.0,32.0,21.0,13743.0,4329.0,1899.0,156.0,65.0,2684.0,4930.0,95363.0,183.0,0.0,2.0,1.0,4.0,2.0,0.0,1.0,8.0,126.0,45.0,33.0,11.0,2.0,2935.0,0.0,174.0,1.0,28.0,787.0,0.0,12670.0,788.0,1.0,4.0,1.0,2606.0,1641.0,5.0,1685.0,642.0,363.0,17836.0,154.0,1067.0,246.0,583.0,5541.0,237.0,0.0,0.0,8310.0,8743.0,2870.0,435630.0,63.0,235.0,355.0,86.0,7870.0,922.0,1.0,0.0,0.0,2.0,0.0,
6.0,0.0,10035.0,215.0,0.0,201.0,22.0,237.0,13300.0,263.0,6206.0,369.0,0.0,284.0,6606.0,26.0,4058.0,13.0,0.0,17.0,134.0,20.0,0.0,11.0,30.0,223.0,0.0,2444.0,86.0,0.0,310.0,805.0,5148.0,6.0,20.0,82.0,0.0,0.0,72568.0,132.0,0.0,0.0,5.0,0.0,23.0,94.0,554.0,50.0,0.0,1235.0,3493.0,469.0,3.0,7.0,195.0,27.0,106.0,1.0,49.0,11.0,0.0,155.0,0.0,2769.0,1137.0,85764.0,15.0,30.0,162.0,270.0,6.0,22331.0,48.0,0.0,3283.0,10.0,14.0,347.0,7543.0,0.0,1.0,12.0,0.0,14.0,114.0,1.0,713.0,62.0,46018.0,92390.0,206.0,155.0,1602.0,20.0,953.0,5103.0,15.0,12442.0,2691.0,184.0,3899.0,236.0,0.0,0.0,3605.0,34.0,359.0,4349.0,25.0,122.0,142.0,0.0,1.0,0.0,143.0,75.0,2371.0,126.0,1.0,4412.0,4574.0,33.0,42.0,-1.0,0.0,260.0,17.0,0.0,295.0,299.0,1.0,147.0,1685.0,4694.0,111.0,940.0,207.0,128.0,593.0,3266.0,8.0,835.0,5.0,0.0,1162.0,0.0,27240.0,11.0,1920.0,3.0,1053.0,0.0,36.0,25.0,14827.0,4982.0,2213.0,184.0,77.0,2900.0,5651.0,103853.0,219.0,1.0,3.0,1.0,6.0,3.0,0.0,1.0,10.0,143.0,50.0,36.0,11.0,3.0,2994.0,0.0,203.0,1.0,35.0,905.0,0.0,14541.0,812.0,1.0,4.0,3.0,3032.0,1852.0,5.0,1702.0,758.0,422.0,18512.0,156.0,1228.0,278.0,672.0,6086.0,272.0,0.0,0.0,9473.0,9434.0,3309.0,470625.0,71.0,269.0,420.0,101.0,8132.0,1092.0,1.0,0.0,0.0,2.0,0.0,
6.0,0.0,11307.0,254.0,0.0,225.0,25.0,274.0,13709.0,304.0,7101.0,446.0,0.0,338.0,7248.0,31.0,4610.0,15.0,0.0,22.0,159.0,23.0,0.0,16.0,35.0,263.0,0.0,2842.0,109.0,0.0,311.0,823.0,5848.0,6.0,24.0,96.0,0.0,0.0,72631.0,149.0,0.0,0.0,6.0,0.0,32.0,108.0,654.0,54.0,0.0,1440.0,3997.0,529.0,3.0,9.0,229.0,29.0,125.0,1.0,58.0,16.0,0.0,172.0,0.0,3179.0,1318.0,88774.0,17.0,33.0,195.0,316.0,7.0,23487.0,53.0,0.0,3799.0,14.0,16.0,394.0,8128.0,1.0,1.0,13.0,0.0,17.0,135.0,2.0,780.0,76.0,50549.0,98494.0,238.0,184.0,1845.0,23.0,1073.0,5845.0,18.0,13180.0,2884.0,201.0,4472.0,273.0,0.0,0.0,3671.0,42.0,421.0,4450.0,27.0,138.0,166.0,0.0,1.0,0.0,158.0,86.0,2374.0,148.0,3.0,4663.0,5143.0,43.0,47.0,-1.0,0.0,300.0,19.0,0.0,357.0,363.0,1.0,174.0,1954.0,5364.0,134.0,952.0,209.0,149.0,682.0,3701.0,11.0,878.0,6.0,0.0,1355.0,0.0,28857.0,12.0,2233.0,3.0,1225.0,0.0,41.0,27.0,15842.0,5677.0,2545.0,210.0,89.0,3111.0,6429.0,112766.0,255.0,1.0,4.0,2.0,6.0,3.0,0.0,2.0,11.0,173.0,61.0,38.0,12.0,4.0,3067.0,0.0,229.0,1.0,37.0,1058.0,0.0,16512.0,826.0,1.0,5.0,3.0,3499.0,2079.0,6.0,1724.0,875.0,493.0,19187.0,161.0,1423.0,325.0,807.0,6682.0,307.0,0.0,0.0,10801.0,10058.0,3860.0,506682.0,85.0,308.0,513.0,116.0,8386.0,1265.0,2.0,0.0,0.0,3.0,0.0,
6.0,0.0,12817.0,305.0,0.0,265.0,27.0,313.0,14016.0,361.0,8065.0,528.0,0.0,387.0,7981.0,38.0,5282.0,19.0,0.0,26.0,189.0,24.0,0.0,20.0,40.0,309.0,0.0,3317.0,132.0,0.0,312.0,839.0,6671.0,6.0,28.0,114.0,0.0,0.0,72681.0,159.0,0.0,0.0,6.0,0.0,39.0,126.0,770.0,67.0,0.0,1665.0,4597.0,605.0,3.0,10.0,282.0,35.0,146.0,2.0,71.0,19.0,0.0,193.0,0.0,3665.0,1509.0,92043.0,21.0,42.0,226.0,372.0,11.0,24771.0,61.0,0.0,4385.0,14.0,18.0,453.0,8708.0,1.0,2.0,15.0,0.0,22.0,161.0,3.0,851.0,85.0,55389.0,104789.0,273.0,221.0,2129.0,29.0,1221.0,6724.0,21.0,13871.0,3053.0,238.0,5146.0,312.0,0.0,0.0,3762.0,54.0,499.0,4529.0,29.0,160.0,181.0,0.0,1.0,0.0,191.0,101.0,2382.0,170.0,4.0,4944.0,5759.0,49.0,55.0,-1.0,0.0,345.0,20.0,0.0,421.0,424.0,1.0,196.0,2295.0,6111.0,149.0,968.0,209.0,171.0,794.0,4219.0,12.0,945.0,6.0,0.0,1565.0,0.0,30368.0,16.0,2610.0,3.0,1407.0,0.0,49.0,34.0,16983.0,6425.0,2948.0,237.0,103.0,3334.0,7358.0,121833.0,314.0,2.0,4.0,2.0,7.0,4.0,0.0,2.0,12.0,204.0,67.0,42.0,17.0,4.0,3107.0,0.0,266.0,1.0,44.0,1227.0,0.0,18748.0,844.0,1.0,8.0,3.0,4060.0,2343.0,7.0,1749.0,989.0,579.0,19760.0,165.0,1657.0,385.0,946.0,7264.0,372.0,0.0,0.0,12169.0,10755.0,4508.0,543996.0,95.0,364.0,588.0,129.0,8643.0,1418.0,3.0,0.0,0.0,4.0,1.0,
7.0,0.0,14434.0,345.0,0.0,301.0,32.0,364.0,14282.0,424.0,9196.0,610.0,0.0,465.0,8667.0,41.0,6077.0,23.0,0.0,30.0,216.0,29.0,0.0,21.0,46.0,355.0,0.0,3826.0,148.0,0.0,313.0,851.0,7545.0,8.0,29.0,130.0,0.0,0.0,72727.0,172.0,0.0,0.0,7.0,0.0,43.0,146.0,900.0,83.0,0.0,1917.0,5236.0,728.0,3.0,11.0,315.0,39.0,170.0,2.0,80.0,20.0,0.0,216.0,0.0,4156.0,1742.0,95558.0,24.0,51.0,268.0,433.0,14.0,26224.0,70.0,0.0,5034.0,16.0,25.0,521.0,9317.0,1.0,3.0,18.0,0.0,27.0,185.0,3.0,946.0,95.0,60540.0,111273.0,308.0,269.0,2451.0,34.0,1365.0,7716.0,24.0,14563.0,3221.0,274.0,5863.0,362.0,0.0,0.0,3833.0,64.0,581.0,4616.0,33.0,180.0,209.0,0.0,2.0,1.0,214.0,127.0,2392.0,200.0,6.0,5271.0,6397.0,54.0,59.0,-1.0,0.0,410.0,23.0,0.0,489.0,495.0,2.0,233.0,2679.0,6965.0,173.0,982.0,210.0,196.0,896.0,4809.0,13.0,1020.0,7.0,0.0,1795.0,0.0,31784.0,20.0,3036.0,3.0,1608.0,0.0,56.0,43.0,18181.0,7248.0,3420.0,278.0,129.0,3511.0,8356.0,131193.0,359.0,2.0,4.0,2.0,8.0,4.0,0.0,4.0,14.0,238.0,78.0,52.0,17.0,6.0,3157.0,0.0,310.0,2.0,49.0,1458.0,0.0,21121.0,861.0,1.0,9.0,3.0,4747.0,2625.0,8.0,1780.0,1132.0,654.0,20241.0,167.0,1991.0,449.0,1100.0,7900.0,438.0,0.0,0.0,13660.0,11469.0,5246.0,582617.0,107.0,429.0,682.0,151.0,8919.0,1570.0,4.0,0.0,0.0,5.0,1.0,
7.0,0.0,16263.0,413.0,0.0,354.0,39.0,418.0,14513.0,504.0,10473.0,692.0,0.0,553.0,9461.0,46.0,6911.0,26.0,0.0,34.0,252.0,37.0,0.0,24.0,56.0,414.0,0.0,4457.0,177.0,0.0,314.0,872.0,8524.0,10.0,32.0,155.0,0.0,0.0,72769.0,188.0,0.0,0.0,8.0,0.0,47.0,165.0,1049.0,97.0,0.0,2189.0,5985.0,854.0,3.0,13.0,355.0,42.0,201.0,4.0,92.0,24.0,0.0,254.0,0.0,4715.0,1975.0,99255.0,27.0,67.0,308.0,505.0,17.0,27809.0,82.0,0.0,5781.0,20.0,29.0,601.0,9937.0,1.0,5.0,21.0,0.0,32.0,218.0,3.0,1037.0,110.0,65956.0,117871.0,357.0,310.0,2755.0,42.0,1545.0,8854.0,27.0,15271.0,3370.0,329.0,6735.0,417.0,0.0,0.0,3933.0,76.0,685.0,4697.0,41.0,210.0,243.0,0.0,2.0,1.0,266.0,150.0,2399.0,233.0,7.0,5654.0,7121.0,66.0,68.0,-1.0,0.0,488.0,28.0,0.0,573.0,569.0,3.0,265.0,3063.0,7951.0,199.0,1002.0,211.0,227.0,1040.0,5457.0,13.0,1106.0,8.0,0.0,2092.0,0.0,33102.0,21.0,3519.0,3.0,1824.0,0.0,68.0,50.0,19364.0,8209.0,3961.0,329.0,154.0,3719.0,9437.0,140802.0,417.0,2.0,4.0,2.0,10.0,4.0,0.0,5.0,15.0,275.0,86.0,59.0,21.0,7.0,3205.0,0.0,365.0,4.0,58.0,1697.0,0.0,23806.0,871.0,1.0,13.0,3.0,5431.0,2941.0,9.0,1810.0,1302.0,747.0,20572.0,169.0,2301.0,511.0,1305.0,8572.0,506.0,1.0,0.0,15348.0,12138.0,6043.0,621959.0,122.0,489.0,803.0,172.0,9222.0,1670.0,4.0,0.0,0.0,6.0,1.0,
9.0,0.0,18290.0,467.0,0.0,417.0,42.0,477.0,14768.0,593.0,11803.0,811.0,0.0,648.0,10240.0,53.0,7816.0,35.0,0.0,37.0,291.0,41.0,0.0,34.0,65.0,473.0,0.0,5133.0,209.0,0.0,314.0,890.0,9622.0,10.0,37.0,187.0,0.0,0.0,72811.0,209.0,0.0,1.0,9.0,0.0,55.0,195.0,1216.0,106.0,0.0,2519.0,6768.0,1010.0,4.0,16.0,423.0,46.0,228.0,4.0,108.0,30.0,0.0,306.0,0.0,5415.0,2222.0,103117.0,32.0,76.0,347.0,589.0,20.0,29556.0,97.0,0.0,6627.0,22.0,39.0,708.0,10525.0,1.0,5.0,21.0,0.0,33.0,246.0,4.0,1145.0,130.0,72005.0,124912.0,421.0,362.0,3131.0,48.0,1753.0,10123.0,30.0,15999.0,3480.0,390.0,7717.0,475.0,0.0,0.0,4032.0,85.0,795.0,4774.0,50.0,255.0,283.0,0.0,2.0,1.0,306.0,177.0,2404.0,264.0,10.0,6039.0,7862.0,76.0,87.0,-1.0,0.0,566.0,35.0,0.0,682.0,664.0,3.0,311.0,3520.0,8949.0,224.0,1020.0,212.0,262.0,1168.0,6219.0,15.0,1191.0,10.0,0.0,2392.0,0.0,34321.0,23.0,4056.0,4.0,2112.0,0.0,83.0,51.0,20616.0,9287.0,4628.0,387.0,176.0,3871.0,10688.0,150775.0,482.0,2.0,4.0,2.0,13.0,5.0,0.0,5.0,19.0,317.0,99.0,72.0,24.0,7.0,3264.0,0.0,421.0,4.0,67.0,1943.0,0.0,26734.0,876.0,1.0,13.0,4.0,6263.0,3260.0,11.0,1833.0,1520.0,875.0,20919.0,172.0,2711.0,616.0,1524.0,9162.0,611.0,1.0,0.0,17135.0,12788.0,6965.0,662155.0,142.0,580.0,933.0,210.0,9584.0,1717.0,4.0,0.0,0.0,6.0,1.0,
10.0,0.0,20488.0,541.0,0.0,474.0,47.0,548.0,15038.0,686.0,13238.0,935.0,1.0,752.0,11011.0,61.0,8913.0,39.0,0.0,45.0,343.0,45.0,0.0,38.0,82.0,557.0,0.0,5918.0,240.0,0.0,315.0,907.0,10821.0,11.0,39.0,213.0,0.0,0.0,72853.0,235.0,0.0,1.0,11.0,0.0,64.0,218.0,1419.0,119.0,0.0,2888.0,7713.0,1167.0,7.0,17.0,486.0,58.0,269.0,5.0,116.0,34.0,0.0,342.0,0.0,6103.0,2497.0,107253.0,36.0,84.0,401.0,693.0,21.0,31467.0,113.0,0.0,7579.0,26.0,42.0,829.0,11055.0,1.0,5.0,23.0,0.0,38.0,279.0,5.0,1285.0,154.0,78423.0,132233.0,497.0,420.0,3516.0,55.0,1983.0,11596.0,39.0,16681.0,3533.0,452.0,8809.0,567.0,0.0,0.0,4129.0,104.0,914.0,4874.0,62.0,300.0,350.0,0.0,2.0,1.0,350.0,204.0,2408.0,298.0,10.0,6500.0,8665.0,90.0,105.0,-1.0,0.0,663.0,40.0,0.0,785.0,787.0,4.0,357.0,4036.0,10001.0,258.0,1052.0,213.0,312.0,1327.0,7036.0,19.0,1300.0,11.0,1.0,2718.0,0.0,35489.0,24.0,4695.0,4.0,2394.0,0.0,95.0,57.0,21988.0,10433.0,5319.0,449.0,200.0,4025.0,12005.0,161810.0,565.0,2.0,5.0,2.0,18.0,5.0,0.0,5.0,20.0,368.0,117.0,88.0,29.0,7.0,3299.0,0.0,499.0,4.0,80.0,2236.0,0.0,30059.0,894.0,1.0,13.0,5.0,7216.0,3586.0,13.0,1857.0,1813.0,1042.0,21224.0,173.0,3157.0,711.0,1779.0,9775.0,725.0,2.0,0.0,19033.0,13363.0,7924.0,703010.0,165.0,700.0,1101.0,245.0,9922.0,1756.0,5.0,0.0,0.0,7.0,1.0,
12.0,0.0,22929.0,630.0,0.0,545.0,53.0,629.0,15272.0,796.0,14757.0,1090.0,1.0,864.0,11834.0,74.0,10085.0,43.0,0.0,53.0,398.0,50.0,0.0,43.0,90.0,645.0,0.0,6788.0,285.0,0.0,319.0,920.0,12141.0,15.0,49.0,244.0,0.0,0.0,72894.0,263.0,0.0,1.0,14.0,0.0,81.0,250.0,1657.0,147.0,0.0,3296.0,8725.0,1342.0,9.0,20.0,560.0,67.0,302.0,5.0,138.0,37.0,0.0,401.0,0.0,6935.0,2816.0,111820.0,45.0,96.0,478.0,792.0,25.0,33678.0,128.0,0.0,8629.0,28.0,48.0,967.0,11541.0,1.0,6.0,26.0,0.0,43.0,315.0,7.0,1447.0,180.0,85284.0,139948.0,585.0,496.0,3971.0,71.0,2196.0,13272.0,49.0,17381.0,3586.0,524.0,10029.0,671.0,0.0,0.0,4233.0,123.0,1068.0,4968.0,66.0,349.0,413.0,0.0,2.0,2.0,400.0,236.0,2412.0,356.0,15.0,7031.0,9534.0,108.0,126.0,-1.0,0.0,756.0,43.0,0.0,902.0,916.0,4.0,427.0,4669.0,11199.0,308.0,1087.0,215.0,359.0,1501.0,7883.0,22.0,1426.0,18.0,1.0,3121.0,0.0,36562.0,28.0,5360.0,4.0,2706.0,0.0,111.0,65.0,23421.0,11691.0,6170.0,513.0,234.0,4129.0,13526.0,173674.0,649.0,2.0,5.0,3.0,21.0,5.0,0.0,6.0,21.0,422.0,141.0,98.0,34.0,8.0,3328.0,0.0,573.0,5.0,91.0,2628.0,1.0,33535.0,912.0,1.0,14.0,8.0,8247.0,3942.0,15.0,1878.0,2111.0,1207.0,21527.0,175.0,3612.0,830.0,2075.0,10512.0,845.0,2.0,0.0,21147.0,13885.0,9126.0,744020.0,189.0,809.0,1292.0,288.0,10293.0,1786.0,7.0,0.0,0.0,7.0,2.0,
12.0,0.0,25435.0,727.0,0.0,638.0,72.0,747.0,15492.0,941.0,16413.0,1276.0,1.0,1018.0,12649.0,86.0,11363.0,46.0,0.0,63.0,470.0,64.0,0.0,53.0,100.0,746.0,0.0,7762.0,333.0,0.0,319.0,936.0,13648.0,17.0,58.0,300.0,0.0,0.0,72945.0,297.0,0.0,1.0,16.0,0.0,92.0,282.0,1922.0,164.0,0.0,3780.0,9848.0,1568.0,9.0,23.0,642.0,82.0,350.0,5.0,163.0,47.0,0.0,468.0,0.0,7825.0,3190.0,116653.0,55.0,111.0,552.0,941.0,29.0,36055.0,153.0,0.0,9737.0,34.0,56.0,1122.0,11999.0,1.0,7.0,31.0,0.0,49.0,376.0,8.0,1660.0,207.0,92681.0,147619.0,688.0,568.0,4423.0,82.0,2462.0,15209.0,55.0,18091.0,3641.0,606.0,11320.0,792.0,0.0,0.0,4369.0,144.0,1236.0,5052.0,80.0,399.0,467.0,0.0,2.0,2.0,455.0,280.0,2417.0,446.0,18.0,7568.0,10505.0,124.0,147.0,-1.0,0.0,875.0,52.0,0.0,1036.0,1073.0,4.0,501.0,5335.0,12424.0,348.0,1126.0,215.0,419.0,1689.0,8917.0,24.0,1582.0,18.0,1.0,3567.0,0.0,37422.0,33.0,6167.0,6.0,3011.0,0.0,133.0,84.0,24949.0,13093.0,7053.0,620.0,264.0,4221.0,15166.0,186181.0,754.0,2.0,8.0,3.0,26.0,5.0,0.0,7.0,25.0,483.0,159.0,113.0,40.0,13.0,3371.0,0.0,660.0,5.0,106.0,3071.0,1.0,37359.0,927.0,2.0,14.0,8.0,9427.0,4259.0,19.0,1903.0,2404.0,1399.0,21795.0,179.0,4178.0,957.0,2389.0,11359.0,957.0,2.0,0.0,23303.0,14382.0,10422.0,785771.0,226.0,927.0,1542.0,346.0,10694.0,1818.0,8.0,0.0,0.0,9.0,2.0,
13.0,0.0,28192.0,859.0,0.0,758.0,82.0,862.0,15722.0,1086.0,18204.0,1497.0,1.0,1200.0,13463.0,100.0,12772.0,56.0,0.0,76.0,540.0,70.0,0.0,59.0,121.0,870.0,0.0,8871.0,386.0,0.0,324.0,949.0,15197.0,23.0,66.0,348.0,0.0,0.0,72998.0,335.0,0.0,1.0,17.0,0.0,109.0,332.0,2223.0,196.0,0.0,4254.0,11000.0,1860.0,10.0,25.0,762.0,96.0,396.0,5.0,193.0,57.0,0.0,548.0,0.0,8831.0,3586.0,121850.0,61.0,130.0,650.0,1106.0,32.0,38634.0,185.0,0.0,10899.0,46.0,67.0,1299.0,12445.0,1.0,8.0,37.0,0.0,60.0,450.0,9.0,1923.0,227.0,100484.0,155757.0,780.0,665.0,4937.0,97.0,2749.0,17355.0,65.0,18854.0,3708.0,701.0,12765.0,903.0,0.0,0.0,4490.0,166.0,1439.0,5122.0,97.0,471.0,535.0,0.0,2.0,3.0,543.0,328.0,2424.0,514.0,20.0,8129.0,11549.0,142.0,162.0,-1.0,0.0,1030.0,63.0,1.0,1214.0,1256.0,5.0,581.0,6084.0,13709.0,418.0,1156.0,216.0,499.0,1867.0,9919.0,27.0,1757.0,20.0,1.0,4063.0,0.0,38242.0,38.0,7079.0,8.0,3398.0,0.0,154.0,94.0,26614.0,14632.0,8111.0,730.0,302.0,4297.0,16946.0,199285.0,872.0,2.0,11.0,3.0,29.0,8.0,0.0,9.0,26.0,562.0,187.0,131.0,43.0,16.0,3420.0,0.0,754.0,6.0,126.0,3546.0,1.0,41575.0,945.0,2.0,18.0,9.0,10744.0,4573.0,25.0,1919.0,2764.0,1623.0,22095.0,181.0,4824.0,1126.0,2847.0,12281.0,1118.0,3.0,0.0,25655.0,14774.0,11874.0,827622.0,268.0,1064.0,1800.0,411.0,11069.0,1849.0,8.0,0.0,0.0,12.0,2.0,
17.0,0.0,31246.0,1008.0,0.0,885.0,96.0,1001.0,15954.0,1263.0,19998.0,1771.0,2.0,1402.0,14209.0,108.0,14333.0,69.0,0.0,81.0,631.0,77.0,0.0,75.0,147.0,1019.0,0.0,10186.0,440.0,0.0,326.0,957.0,17012.0,24.0,75.0,403.0,0.0,0.0,73047.0,378.0,1.0,2.0,20.0,0.0,120.0,411.0,2597.0,232.0,0.0,4800.0,12344.0,2180.0,10.0,30.0,894.0,110.0,466.0,7.0,223.0,68.0,0.0,632.0,0.0,9873.0,4004.0,127407.0,68.0,157.0,762.0,1302.0,43.0,41479.0,220.0,0.0,12248.0,59.0,81.0,1492.0,12794.0,1.0,8.0,44.0,0.0,71.0,550.0,10.0,2147.0,261.0,108769.0,164246.0,921.0,786.0,5488.0,112.0,3089.0,19816.0,70.0,19581.0,3767.0,810.0,14338.0,1053.0,0.0,0.0,4616.0,176.0,1661.0,5207.0,110.0,544.0,628.0,0.0,2.0,3.0,610.0,378.0,2432.0,594.0,21.0,8815.0,12663.0,155.0,192.0,-1.0,0.0,1206.0,71.0,1.0,1431.0,1454.0,6.0,668.0,6871.0,15017.0,477.0,1194.0,217.0,583.0,2070.0,11003.0,33.0,1940.0,20.0,1.0,4580.0,0.0,39032.0,42.0,8123.0,8.0,3796.0,0.0,178.0,112.0,28377.0,16265.0,9310.0,841.0,355.0,4352.0,18881.0,213246.0,998.0,2.0,12.0,3.0,31.0,9.0,0.0,11.0,31.0,671.0,217.0,157.0,51.0,18.0,3454.0,0.0,895.0,7.0,143.0,4085.0,1.0,45841.0,965.0,2.0,24.0,13.0,12262.0,4881.0,28.0,1950.0,3124.0,1874.0,22452.0,185.0,5514.0,1322.0,3342.0,13354.0,1276.0,3.0,0.0,27994.0,15063.0,13475.0,869840.0,305.0,1254.0,2071.0,471.0,11354.0,1881.0,9.0,0.0,0.0,14.0,3.0,
