Afghanistan,Albania,Algeria,Angola,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Congo the Democratic Republic of the,Cook Islands,Costa Rica,C??te d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Georgia,Germany,Ghana,Gibraltar,Greece,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,China Hong Kong,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo,Korea,Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Lithuania,Luxembourg,China Macao,Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Moldova,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russian Federation,Rwanda,Saint Barth??lemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Vincent and the Grenadines,Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,China Taiwan,Tajikistan,Tanzania,Thailand,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Virgin Islands British,Virgin Islands U.S.,Western Sahara,Yemen,Zambia,Zimbabwe,
152.0,0.0,4027.0,33.0,0.0,131.0,14.0,172.0,12575.0,136.0,7528.0,2.0,0.0,5250.0,5306.0,0.0,2879.0,23.0,0.0,12.0,0.0,7.0,0.0,1.0,135.0,326.0,0.0,9173.0,57.0,0.0,686.0,772.0,41027.0,12.0,45.0,2.0,0.0,843.0,68621.0,236.0,1.0,5.0,48.0,3.0,459.0,134.0,6443.0,1801.0,0.0,484.0,5181.0,1098.0,51.0,174.0,197.0,161.0,1177.0,0.0,394.0,18.0,8.0,8066.0,1.0,642.0,1892.0,128755.0,1.0,110.0,5.0,30.0,19541.0,2577.0,1.0,10900.0,30.0,0.0,1302.0,23787.0,51.0,2.0,654.0,0.0,3.0,291.0,10.0,4820.0,538.0,125805.0,119224.0,41946.0,5045.0,4984.0,26.0,4841.0,23587.0,2.0,32001.0,766.0,130.0,3888.0,1830.0,0.0,10578.0,198.0,235.0,582.0,110.0,652.0,451.0,19.0,37.0,2.0,304.0,274.0,1424.0,546.0,1.0,23157.0,3582.0,0.0,77.0,106.0,0.0,2196.0,14.0,0.0,85385.0,569.0,0.0,30.0,5954.0,112.0,4655.0,436.0,1641.0,299.0,3693.0,30232.0,12.0,4669.0,33.0,80.0,1582.0,0.0,20401.0,29.0,1816.0,2.0,1352.0,0.0,45.0,161.0,49416.0,16458.0,3242.0,1023.0,1.0,14971.0,2514.0,38002.0,42.0,50.0,1.0,3.0,0.0,1.0,0.0,17.0,6088.0,55.0,863.0,9.0,23.0,1881.0,2.0,32.0,0.0,84.0,1651.0,1.0,14696.0,66.0,83.0,79.0,17.0,40764.0,20982.0,2.0,5675.0,4468.0,465.0,16991.0,42.0,12.0,3.0,2324.0,7626.0,6.0,0.0,0.0,1916.0,24814.0,36270.0,68284.0,2.0,145.0,1326.0,52.0,9279.0,1065.0,1.0,0.0,1.0,12.0,2.0,
177.0,0.0,4639.0,42.0,0.0,161.0,17.0,198.0,13396.0,154.0,8338.0,4.0,0.0,5964.0,6105.0,0.0,3288.0,24.0,0.0,13.0,0.0,8.0,0.0,1.0,163.0,380.0,0.0,10357.0,68.0,0.0,696.0,777.0,45548.0,14.0,52.0,2.0,0.0,997.0,68674.0,257.0,2.0,7.0,54.0,3.0,538.0,158.0,7387.0,2059.0,0.0,553.0,5838.0,1265.0,55.0,198.0,232.0,185.0,1379.0,0.0,457.0,21.0,9.0,9236.0,1.0,759.0,2200.0,133841.0,1.0,129.0,7.0,32.0,22035.0,2956.0,1.0,12320.0,35.0,0.0,1513.0,24990.0,57.0,2.0,771.0,0.0,3.0,341.0,11.0,4854.0,634.0,139309.0,123731.0,43530.0,5640.0,5626.0,31.0,5645.0,26778.0,2.0,34378.0,848.0,158.0,4410.0,2032.0,0.0,10805.0,198.0,274.0,661.0,111.0,748.0,532.0,25.0,43.0,2.0,361.0,328.0,1424.0,636.0,1.0,23434.0,3878.0,0.0,88.0,123.0,0.0,2560.0,18.0,0.0,90339.0,662.0,0.0,33.0,6769.0,128.0,5375.0,508.0,1681.0,299.0,4121.0,32008.0,12.0,4945.0,36.0,99.0,1802.0,0.0,21776.0,36.0,2093.0,2.0,1566.0,0.0,54.0,191.0,52033.0,17666.0,3764.0,1190.0,1.0,16487.0,2894.0,41573.0,52.0,60.0,1.0,3.0,0.0,1.0,0.0,19.0,6983.0,64.0,1008.0,11.0,27.0,1886.0,2.0,38.0,0.0,100.0,1951.0,1.0,16988.0,79.0,83.0,92.0,24.0,43493.0,22733.0,5.0,5731.0,5061.0,538.0,17192.0,42.0,14.0,3.0,2641.0,8429.0,8.0,0.0,0.0,2202.0,25463.0,41039.0,77381.0,3.0,169.0,1561.0,60.0,9402.0,1084.0,1.0,0.0,1.0,14.0,3.0,
203.0,0.0,5340.0,49.0,0.0,179.0,19.0,223.0,14214.0,179.0,9216.0,6.0,0.0,6748.0,7029.0,1.0,3765.0,28.0,0.0,14.0,0.0,8.0,0.0,1.0,181.0,450.0,0.0,11670.0,82.0,1.0,699.0,779.0,50482.0,15.0,60.0,2.0,0.0,1154.0,68722.0,282.0,2.0,8.0,64.0,4.0,634.0,184.0,8328.0,2348.0,0.0,651.0,6573.0,1467.0,60.0,232.0,265.0,212.0,1639.0,0.0,537.0,23.0,9.0,10459.0,1.0,867.0,2540.0,139252.0,2.0,151.0,10.0,38.0,24573.0,3394.0,1.0,13793.0,42.0,0.0,1770.0,26214.0,65.0,3.0,890.0,0.0,4.0,394.0,12.0,4880.0,746.0,153755.0,128478.0,44860.0,6317.0,6271.0,34.0,6581.0,30244.0,2.0,36976.0,947.0,181.0,4944.0,2265.0,0.0,10994.0,199.0,327.0,752.0,113.0,860.0,599.0,28.0,52.0,2.0,414.0,375.0,1424.0,751.0,1.0,23698.0,4161.0,1.0,101.0,153.0,0.0,2974.0,23.0,0.0,95696.0,770.0,0.0,36.0,7722.0,140.0,6170.0,608.0,1722.0,299.0,4549.0,33733.0,13.0,5216.0,43.0,115.0,2062.0,0.0,23217.0,41.0,2404.0,2.0,1802.0,0.0,63.0,229.0,54754.0,18889.0,4323.0,1384.0,3.0,17974.0,3319.0,45337.0,64.0,73.0,1.0,3.0,0.0,1.0,0.0,22.0,7980.0,80.0,1165.0,16.0,28.0,1892.0,2.0,44.0,0.0,119.0,2250.0,1.0,19478.0,94.0,83.0,108.0,29.0,46377.0,24534.0,5.0,5790.0,5681.0,630.0,17376.0,42.0,16.0,3.0,2980.0,9205.0,9.0,0.0,0.0,2479.0,26034.0,46121.0,87562.0,3.0,193.0,1792.0,64.0,9493.0,1101.0,1.0,0.0,1.0,14.0,4.0,
239.0,0.0,6218.0,58.0,0.0,210.0,23.0,262.0,14893.0,203.0,10080.0,6.0,0.0,7697.0,8091.0,1.0,4289.0,31.0,0.0,15.0,1.0,9.0,0.0,1.0,215.0,533.0,0.0,13056.0,95.0,1.0,706.0,782.0,55598.0,18.0,69.0,4.0,0.0,1342.0,68763.0,319.0,2.0,9.0,76.0,4.0,737.0,209.0,9390.0,2664.0,0.0,746.0,7396.0,1750.0,75.0,267.0,309.0,249.0,1916.0,0.0,640.0,25.0,12.0,11788.0,1.0,1005.0,2988.0,145008.0,3.0,166.0,13.0,42.0,27195.0,3908.0,2.0,15456.0,48.0,0.0,2059.0,27294.0,84.0,3.0,1039.0,0.0,5.0,462.0,13.0,4905.0,887.0,169185.0,133416.0,46180.0,7056.0,7046.0,40.0,7625.0,34217.0,3.0,39625.0,1060.0,208.0,5522.0,2498.0,0.0,11163.0,201.0,376.0,852.0,113.0,1011.0,701.0,31.0,56.0,3.0,483.0,430.0,1424.0,879.0,2.0,23959.0,4431.0,1.0,117.0,174.0,0.0,3397.0,26.0,0.0,101699.0,900.0,0.0,41.0,8801.0,175.0,7068.0,727.0,1759.0,300.0,5052.0,35282.0,13.0,5550.0,51.0,146.0,2308.0,0.0,24624.0,46.0,2783.0,2.0,2070.0,0.0,72.0,272.0,57630.0,20256.0,4952.0,1626.0,3.0,19506.0,3836.0,49277.0,74.0,86.0,1.0,5.0,0.0,1.0,0.0,27.0,9092.0,88.0,1373.0,17.0,33.0,1898.0,2.0,51.0,1.0,143.0,2616.0,1.0,22259.0,109.0,83.0,126.0,34.0,49413.0,26288.0,5.0,5838.0,6383.0,744.0,17549.0,43.0,17.0,6.0,3324.0,9970.0,10.0,0.0,0.0,2827.0,26665.0,51851.0,98935.0,3.0,221.0,2083.0,78.0,9598.0,1108.0,1.0,0.0,1.0,16.0,4.0,
274.0,0.0,7124.0,67.0,0.0,243.0,23.0,310.0,15418.0,229.0,10951.0,6.0,0.0,8600.0,9259.0,1.0,4878.0,36.0,0.0,22.0,1.0,12.0,0.0,1.0,244.0,607.0,0.0,14617.0,109.0,1.0,710.0,787.0,61306.0,19.0,83.0,5.0,0.0,1539.0,68802.0,374.0,5.0,11.0,90.0,7.0,888.0,252.0,10562.0,3014.0,0.0,851.0,8219.0,2009.0,91.0,307.0,366.0,293.0,2231.0,0.0,758.0,33.0,15.0,13296.0,1.0,1181.0,3486.0,151291.0,3.0,195.0,16.0,48.0,29920.0,4468.0,2.0,17214.0,54.0,0.0,2393.0,28266.0,95.0,3.0,1200.0,0.0,6.0,551.0,17.0,4929.0,1044.0,185570.0,138440.0,47448.0,7827.0,7847.0,49.0,8800.0,38548.0,5.0,42354.0,1148.0,245.0,6161.0,2752.0,0.0,11293.0,201.0,438.0,927.0,113.0,1169.0,820.0,36.0,68.0,5.0,556.0,502.0,1424.0,1015.0,4.0,24180.0,4673.0,1.0,136.0,199.0,0.0,3904.0,31.0,0.0,108502.0,1048.0,0.0,47.0,9987.0,205.0,8072.0,830.0,1792.0,302.0,5604.0,36687.0,15.0,5914.0,58.0,166.0,2600.0,0.0,26046.0,52.0,3202.0,2.0,2397.0,0.0,87.0,302.0,60670.0,21570.0,5634.0,1883.0,3.0,20995.0,4392.0,53403.0,87.0,94.0,1.0,7.0,0.0,1.0,0.0,37.0,10376.0,106.0,1576.0,20.0,39.0,1902.0,3.0,58.0,1.0,161.0,3061.0,1.0,25383.0,126.0,84.0,144.0,36.0,52450.0,27975.0,6.0,5897.0,7125.0,882.0,17715.0,43.0,20.0,6.0,3761.0,10724.0,14.0,0.0,0.0,3174.0,27321.0,58057.0,111581.0,3.0,252.0,2428.0,101.0,9682.0,1116.0,1.0,0.0,1.0,17.0,4.0,
326.0,0.0,8170.0,79.0,0.0,282.0,23.0,363.0,15843.0,278.0,11863.0,8.0,0.0,9576.0,10588.0,1.0,5522.0,43.0,0.0,23.0,1.0,17.0,0.0,1.0,286.0,702.0,0.0,16339.0,126.0,1.0,714.0,794.0,67443.0,23.0,103.0,5.0,0.0,1785.0,68843.0,410.0,5.0,11.0,100.0,7.0,1021.0,295.0,11848.0,3444.0,0.0,982.0,9202.0,2351.0,113.0,354.0,426.0,345.0,2565.0,0.0,846.0,41.0,18.0,15000.0,2.0,1373.0,4088.0,157968.0,4.0,229.0,16.0,58.0,32902.0,5122.0,2.0,19048.0,64.0,0.0,2753.0,29067.0,103.0,5.0,1409.0,0.0,7.0,648.0,19.0,4956.0,1215.0,202772.0,143737.0,48587.0,8682.0,8661.0,59.0,10173.0,43261.0,6.0,45131.0,1241.0,280.0,6880.0,3059.0,0.0,11428.0,201.0,504.0,1006.0,113.0,1341.0,977.0,42.0,84.0,7.0,645.0,585.0,1424.0,1189.0,5.0,24429.0,4908.0,1.0,168.0,232.0,0.0,4478.0,34.0,0.0,115963.0,1228.0,1.0,55.0,11249.0,227.0,9261.0,966.0,1827.0,304.0,6094.0,37996.0,17.0,6262.0,65.0,196.0,2915.0,0.0,27356.0,57.0,3667.0,2.0,2758.0,0.0,102.0,337.0,63769.0,22913.0,6440.0,2124.0,3.0,22543.0,4999.0,57777.0,107.0,109.0,2.0,8.0,0.0,1.0,0.0,41.0,11805.0,127.0,1837.0,22.0,47.0,1905.0,3.0,65.0,1.0,184.0,3538.0,2.0,28903.0,146.0,84.0,168.0,39.0,55847.0,29579.0,7.0,5956.0,7928.0,1031.0,17885.0,43.0,23.0,6.0,4230.0,11433.0,15.0,0.0,0.0,3569.0,28016.0,64951.0,125818.0,3.0,311.0,2858.0,120.0,9765.0,1123.0,1.0,0.0,1.0,19.0,4.0,
384.0,0.0,9336.0,86.0,0.0,329.0,28.0,415.0,16192.0,323.0,12767.0,12.0,0.0,10630.0,12063.0,1.0,6235.0,50.0,0.0,27.0,1.0,23.0,0.0,3.0,330.0,827.0,0.0,18116.0,145.0,1.0,716.0,796.0,73895.0,28.0,116.0,6.0,1.0,2036.0,68891.0,452.0,5.0,15.0,115.0,8.0,1188.0,332.0,13258.0,3878.0,0.0,1163.0,10177.0,2770.0,138.0,413.0,490.0,413.0,2969.0,0.0,962.0,46.0,20.0,16949.0,2.0,1595.0,4732.0,164942.0,4.0,262.0,18.0,68.0,35833.0,5815.0,2.0,20900.0,76.0,0.0,3167.0,29731.0,125.0,5.0,1632.0,0.0,7.0,758.0,22.0,4975.0,1407.0,220674.0,149109.0,49672.0,9553.0,9514.0,65.0,11693.0,48371.0,8.0,47923.0,1312.0,329.0,7667.0,3360.0,0.0,11543.0,201.0,594.0,1075.0,113.0,1568.0,1140.0,54.0,91.0,8.0,751.0,689.0,1424.0,1381.0,5.0,24696.0,5103.0,1.0,196.0,258.0,0.0,5145.0,41.0,0.0,124192.0,1466.0,1.0,67.0,12647.0,271.0,10531.0,1096.0,1862.0,305.0,6625.0,39172.0,22.0,6648.0,74.0,220.0,3272.0,0.0,28597.0,65.0,4195.0,2.0,3170.0,1.0,117.0,389.0,67013.0,24277.0,7339.0,2449.0,4.0,24109.0,5665.0,62450.0,119.0,128.0,2.0,9.0,0.0,1.0,0.0,48.0,13446.0,154.0,2146.0,25.0,56.0,1906.0,4.0,72.0,1.0,208.0,4074.0,2.0,32773.0,171.0,84.0,197.0,43.0,59599.0,31061.0,10.0,6029.0,8814.0,1196.0,18067.0,43.0,25.0,6.0,4713.0,12089.0,20.0,0.0,0.0,4003.0,28659.0,72375.0,141309.0,4.0,375.0,3367.0,140.0,9841.0,1127.0,1.0,0.0,3.0,24.0,6.0,
436.0,0.0,10634.0,102.0,0.0,387.0,36.0,484.0,16548.0,381.0,13585.0,15.0,0.0,11737.0,13719.0,1.0,7031.0,64.0,0.0,28.0,1.0,27.0,0.0,3.0,372.0,970.0,0.0,20090.0,173.0,1.0,718.0,800.0,80707.0,33.0,134.0,6.0,1.0,2327.0,68941.0,509.0,7.0,17.0,128.0,11.0,1350.0,397.0,14755.0,4350.0,0.0,1343.0,11234.0,3251.0,155.0,491.0,573.0,496.0,3504.0,0.0,1158.0,58.0,22.0,19035.0,3.0,1849.0,5451.0,172654.0,5.0,301.0,25.0,79.0,38800.0,6522.0,3.0,22940.0,87.0,1.0,3641.0,30237.0,150.0,5.0,1877.0,0.0,8.0,882.0,27.0,4994.0,1649.0,239351.0,154470.0,50700.0,10549.0,10402.0,73.0,13411.0,54026.0,9.0,50887.0,1397.0,387.0,8429.0,3676.0,0.0,11659.0,201.0,681.0,1136.0,115.0,1853.0,1344.0,65.0,110.0,8.0,878.0,803.0,1424.0,1600.0,5.0,24952.0,5301.0,1.0,222.0,308.0,0.0,5922.0,47.0,0.0,133549.0,1702.0,1.0,76.0,14198.0,313.0,11905.0,1278.0,1909.0,308.0,7191.0,40120.0,30.0,7011.0,87.0,250.0,3630.0,0.0,29828.0,81.0,4809.0,2.0,3607.0,1.0,130.0,456.0,70521.0,25669.0,8425.0,2824.0,5.0,25546.0,6402.0,67122.0,140.0,148.0,2.0,10.0,0.0,2.0,0.0,52.0,15210.0,178.0,2505.0,28.0,67.0,1910.0,6.0,91.0,1.0,246.0,4690.0,2.0,37165.0,201.0,84.0,230.0,56.0,63576.0,32425.0,11.0,6106.0,9825.0,1392.0,18256.0,43.0,30.0,6.0,5261.0,12697.0,23.0,0.0,0.0,4473.0,29330.0,80550.0,158284.0,4.0,438.0,3921.0,161.0,9922.0,1129.0,1.0,0.0,3.0,34.0,8.0,
508.0,0.0,12082.0,128.0,0.0,451.0,40.0,576.0,16926.0,448.0,14375.0,18.0,0.0,12938.0,15489.0,1.0,7901.0,72.0,0.0,31.0,1.0,31.0,0.0,3.0,417.0,1157.0,0.0,22151.0,202.0,1.0,722.0,803.0,87925.0,37.0,149.0,8.0,1.0,2679.0,68985.0,571.0,7.0,20.0,157.0,11.0,1570.0,469.0,16253.0,4888.0,0.0,1543.0,12440.0,3781.0,181.0,587.0,670.0,576.0,4091.0,0.0,1336.0,67.0,24.0,21190.0,3.0,2152.0,6289.0,180777.0,5.0,363.0,28.0,89.0,41770.0,7350.0,4.0,25022.0,98.0,1.0,4172.0,30760.0,174.0,6.0,2210.0,0.0,9.0,1031.0,31.0,5015.0,1900.0,258444.0,160003.0,51713.0,11567.0,11334.0,80.0,15412.0,60115.0,11.0,53862.0,1484.0,446.0,9302.0,3985.0,0.0,11801.0,201.0,788.0,1174.0,116.0,2154.0,1540.0,79.0,128.0,10.0,1039.0,945.0,1424.0,1843.0,5.0,25205.0,5547.0,1.0,263.0,356.0,0.0,6803.0,52.0,1.0,143755.0,1983.0,1.0,82.0,15841.0,370.0,13419.0,1501.0,1939.0,311.0,7744.0,40882.0,31.0,7392.0,101.0,295.0,4024.0,0.0,31088.0,95.0,5455.0,2.0,4130.0,1.0,155.0,525.0,74180.0,27093.0,9580.0,3231.0,6.0,26896.0,7264.0,72047.0,163.0,167.0,2.0,11.0,0.0,2.0,0.0,64.0,17160.0,208.0,2902.0,34.0,76.0,1915.0,7.0,107.0,1.0,284.0,5369.0,3.0,42056.0,231.0,84.0,261.0,63.0,67963.0,33535.0,11.0,6176.0,10870.0,1624.0,18419.0,43.0,34.0,8.0,5882.0,13289.0,26.0,0.0,0.0,4950.0,30003.0,89601.0,177131.0,5.0,524.0,4563.0,185.0,10001.0,1134.0,2.0,0.0,3.0,37.0,8.0,
593.0,0.0,13646.0,144.0,0.0,533.0,46.0,679.0,17333.0,523.0,15085.0,21.0,0.0,14218.0,17515.0,2.0,8919.0,80.0,0.0,36.0,2.0,34.0,0.0,4.0,484.0,1329.0,0.0,24383.0,234.0,2.0,727.0,806.0,95674.0,40.0,184.0,8.0,1.0,3089.0,69038.0,649.0,8.0,22.0,191.0,15.0,1826.0,529.0,17970.0,5501.0,0.0,1780.0,13697.0,4455.0,214.0,701.0,794.0,655.0,4722.0,1.0,1577.0,72.0,31.0,23510.0,3.0,2486.0,7251.0,189297.0,6.0,420.0,36.0,100.0,44624.0,8261.0,6.0,27127.0,114.0,1.0,4773.0,31230.0,199.0,7.0,2586.0,0.0,11.0,1204.0,36.0,5040.0,2201.0,277929.0,165401.0,52832.0,12676.0,12338.0,101.0,17605.0,66806.0,11.0,56941.0,1537.0,517.0,10203.0,4298.0,0.0,11930.0,201.0,928.0,1200.0,116.0,2507.0,1788.0,90.0,153.0,14.0,1244.0,1081.0,1424.0,2125.0,8.0,25420.0,5788.0,1.0,318.0,414.0,0.0,7662.0,60.0,1.0,155015.0,2272.0,1.0,98.0,17687.0,435.0,15114.0,1778.0,1982.0,311.0,8371.0,41619.0,33.0,7791.0,112.0,343.0,4424.0,0.0,32304.0,108.0,6197.0,2.0,4726.0,1.0,184.0,628.0,78092.0,28501.0,10831.0,3723.0,7.0,28106.0,8212.0,77031.0,189.0,195.0,2.0,15.0,0.0,3.0,0.0,73.0,19362.0,243.0,3339.0,42.0,83.0,1919.0,8.0,121.0,1.0,327.0,6139.0,3.0,47236.0,260.0,85.0,297.0,81.0,72861.0,34714.0,14.0,6250.0,12055.0,1898.0,18591.0,43.0,41.0,8.0,6510.0,13917.0,31.0,1.0,0.0,5482.0,30598.0,99134.0,197425.0,7.0,610.0,5302.0,215.0,10070.0,1140.0,2.0,0.0,5.0,40.0,8.0,
691.0,0.0,15427.0,168.0,0.0,606.0,51.0,789.0,17754.0,604.0,15633.0,23.0,0.0,15518.0,19691.0,2.0,10019.0,91.0,0.0,45.0,2.0,40.0,0.0,4.0,567.0,1560.0,0.0,26664.0,278.0,2.0,732.0,807.0,103847.0,46.0,212.0,10.0,1.0,3473.0,69077.0,750.0,8.0,23.0,225.0,17.0,2107.0,620.0,19769.0,6117.0,0.0,2079.0,15048.0,5118.0,246.0,811.0,909.0,769.0,5546.0,1.0,1852.0,85.0,35.0,25995.0,4.0,2828.0,8374.0,198472.0,9.0,488.0,43.0,111.0,47468.0,9259.0,7.0,29298.0,133.0,1.0,5420.0,31736.0,236.0,10.0,3036.0,0.0,13.0,1407.0,42.0,5055.0,2495.0,298048.0,170945.0,54029.0,13795.0,13326.0,130.0,19996.0,74126.0,12.0,59985.0,1580.0,590.0,11171.0,4610.0,0.0,12058.0,202.0,1081.0,1230.0,118.0,2921.0,2092.0,104.0,174.0,17.0,1435.0,1242.0,1424.0,2423.0,9.0,25665.0,6055.0,2.0,376.0,500.0,0.0,8676.0,69.0,1.0,167372.0,2624.0,2.0,106.0,19747.0,500.0,16899.0,2075.0,2014.0,314.0,8905.0,42358.0,41.0,8249.0,126.0,419.0,4852.0,0.0,33508.0,122.0,7001.0,2.0,5405.0,2.0,211.0,703.0,82150.0,29916.0,12280.0,4262.0,7.0,29125.0,9222.0,82352.0,216.0,235.0,2.0,17.0,0.0,3.0,0.0,80.0,21634.0,292.0,3875.0,48.0,99.0,1922.0,10.0,134.0,1.0,379.0,7032.0,5.0,52861.0,303.0,86.0,345.0,88.0,78249.0,35954.0,15.0,6347.0,13359.0,2214.0,18746.0,44.0,46.0,11.0,7238.0,14648.0,37.0,1.0,0.0,6017.0,31204.0,109243.0,219374.0,7.0,704.0,6161.0,256.0,10146.0,1145.0,2.0,0.0,7.0,48.0,9.0,
817.0,0.0,17329.0,195.0,0.0,710.0,60.0,919.0,18144.0,704.0,16110.0,30.0,0.0,16889.0,22041.0,2.0,11177.0,100.0,0.0,55.0,2.0,50.0,0.0,6.0,667.0,1819.0,0.0,28979.0,323.0,3.0,735.0,808.0,112312.0,52.0,242.0,12.0,1.0,3950.0,69119.0,857.0,8.0,28.0,263.0,24.0,2426.0,716.0,21726.0,6815.0,1.0,2392.0,16383.0,5951.0,284.0,925.0,1051.0,918.0,6445.0,1.0,2171.0,95.0,41.0,28690.0,4.0,3226.0,9582.0,208223.0,9.0,566.0,51.0,132.0,50487.0,10355.0,8.0,31740.0,162.0,1.0,6079.0,32227.0,273.0,10.0,3582.0,0.0,14.0,1647.0,49.0,5087.0,2775.0,318268.0,176520.0,55241.0,14941.0,14370.0,153.0,22621.0,82152.0,15.0,63040.0,1607.0,688.0,12199.0,4931.0,0.0,12189.0,202.0,1243.0,1252.0,118.0,3383.0,2477.0,121.0,214.0,19.0,1654.0,1432.0,1424.0,2843.0,9.0,25916.0,6323.0,2.0,427.0,588.0,0.0,9778.0,81.0,1.0,180911.0,3022.0,2.0,122.0,21798.0,585.0,18766.0,2388.0,2058.0,314.0,9446.0,43092.0,47.0,8757.0,156.0,483.0,5264.0,0.0,34543.0,141.0,7883.0,2.0,6148.0,4.0,251.0,819.0,86534.0,31269.0,13890.0,4841.0,8.0,30020.0,10258.0,88280.0,256.0,270.0,3.0,18.0,0.0,3.0,0.0,88.0,24171.0,345.0,4380.0,57.0,118.0,1926.0,13.0,157.0,1.0,451.0,7997.0,5.0,59169.0,366.0,87.0,394.0,99.0,84072.0,37315.0,22.0,6460.0,14759.0,2613.0,18886.0,44.0,54.0,13.0,7989.0,15476.0,41.0,1.0,0.0,6588.0,31811.0,119900.0,243535.0,9.0,816.0,7096.0,300.0,10201.0,1154.0,2.0,0.0,7.0,58.0,17.0,
946.0,0.0,19339.0,237.0,0.0,846.0,72.0,1044.0,18526.0,815.0,16459.0,33.0,0.0,18331.0,24625.0,2.0,12430.0,131.0,0.0,60.0,2.0,63.0,0.0,6.0,793.0,2125.0,0.0,31445.0,371.0,3.0,736.0,808.0,121601.0,58.0,279.0,12.0,2.0,4458.0,69153.0,974.0,11.0,34.0,303.0,30.0,2804.0,858.0,23635.0,7552.0,1.0,2757.0,17742.0,6827.0,323.0,1073.0,1235.0,1066.0,7492.0,1.0,2551.0,107.0,51.0,31640.0,5.0,3720.0,10917.0,218276.0,10.0,649.0,55.0,162.0,53711.0,11606.0,9.0,34457.0,196.0,2.0,6835.0,32749.0,323.0,13.0,4183.0,0.0,16.0,1921.0,61.0,5103.0,3053.0,338527.0,182086.0,56525.0,16153.0,15351.0,189.0,25561.0,90691.0,19.0,65958.0,1635.0,831.0,13272.0,5244.0,0.0,12343.0,204.0,1465.0,1286.0,120.0,3887.0,2894.0,151.0,254.0,23.0,1896.0,1638.0,1424.0,3222.0,13.0,26171.0,6635.0,3.0,489.0,679.0,0.0,11039.0,94.0,1.0,195842.0,3512.0,2.0,144.0,23992.0,660.0,20727.0,2707.0,2094.0,315.0,9974.0,43890.0,53.0,9302.0,188.0,563.0,5696.0,0.0,35381.0,164.0,8906.0,2.0,6989.0,6.0,279.0,940.0,91084.0,32566.0,15580.0,5456.0,10.0,30664.0,11510.0,94777.0,298.0,309.0,4.0,23.0,0.0,3.0,0.0,102.0,26987.0,391.0,4973.0,63.0,144.0,1930.0,19.0,192.0,1.0,529.0,9062.0,5.0,65932.0,434.0,87.0,448.0,120.0,90292.0,38733.0,23.0,6589.0,16189.0,3071.0,19022.0,44.0,62.0,17.0,8844.0,16425.0,45.0,1.0,0.0,7202.0,32268.0,131338.0,269806.0,9.0,963.0,8186.0,348.0,10270.0,1161.0,2.0,0.0,8.0,73.0,18.0,
